,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.76609355
2,2,0,0,1,1,0.99911547,0,0.9525335
3,3,0,0,1,1,0.99984,0,0.99105334
4,4,0,1,0,1,0.99988765,0,0.9135474
5,5,0,0,1,1,0.99977124,0,0.9868568
6,6,0,0,1,1,0.99988323,0,0.99800277
7,7,0,0,1,1,0.99989456,0,0.9996966
8,8,0,0,1,0,0.9998962,0,0.23386037
9,9,0,0,1,1,0.8952813,0,0.81355315
10,10,0,0,1,1,0.99942756,0,0.961479
11,11,0,0,1,1,0.9998526,0,0.9926647
12,12,0,0,1,1,0.9998893,0,0.99867
13,13,0,0,1,1,0.9998952,0,0.9997666
14,14,0,0,1,1,0.9998963,0,0.99996
15,15,0,0,1,1,0.99989647,0,0.99999326
16,16,0,0,1,1,0.99989647,0,0.99999887
17,17,0,0,1,0,0.9998965,0,0.23390624
18,18,0,1,0,0,0.8953208,0,0.10725843
19,19,0,1,0,0,0.72793764,0,0.026738903
20,20,0,0,1,1,0.561032,0,0.7827367
21,21,0,0,1,0,0.99924064,0,0.19080046
22,22,1,1,1,0,0.85204744,0,0.18919648
23,23,0,0,1,1,0.8501825,0,0.8039387
24,24,0,0,1,1,0.9993748,0,0.9584446
25,25,0,0,1,1,0.9998485,0,0.99081236
26,26,0,0,1,0,0.9998874,0,0.2309302
27,27,0,0,1,1,0.8927337,0,0.81171566
28,28,0,0,1,1,0.99941784,0,0.95983493
29,29,0,0,1,1,0.9998504,0,0.99105394
30,30,0,1,0,0,0.99988765,0,0.1463272
31,31,0,1,0,0,0.792929,0,0.020441463
32,32,0,0,1,1,0.5467548,0,0.8526524
33,33,0,0,1,0,0.99960005,0,0.21058248
34,34,0,0,1,1,0.8735001,0,0.8087193
35,35,0,1,0,0,0.9994016,0,0.118965186
36,36,0,0,1,1,0.74868345,0,0.8567687
37,37,0,0,1,1,0.9996149,0,0.9757199
38,38,0,0,1,1,0.99987066,0,0.9947835
39,39,0,1,0,1,0.9998914,0,0.91273785
40,40,0,0,1,0,0.9997695,0,0.2195223
41,41,0,1,0,0,0.88229,0,0.10375311
42,42,0,0,1,1,0.7215212,0,0.7928247
43,43,0,0,1,1,0.9993077,0,0.95702887
44,44,0,0,1,1,0.99984646,0,0.9906371
45,45,0,1,0,0,0.9998872,0,0.15680702
46,46,0,1,0,0,0.80827385,0,0.02356917
47,47,0,0,1,1,0.55385685,0,0.8531178
48,48,0,1,0,1,0.9996018,0,0.891898
49,49,0,1,0,0,0.999721,0,0.20382786
50,50,1,1,1,1,0.86649156,1,-0.57168615
51,51,1,1,1,1,0.0052425624,1,-0.75034666
52,52,1,1,1,1,0.0010219247,1,-0.7863431
53,53,1,1,1,1,0.00073467894,1,-0.7930996
54,54,1,1,1,1,0.00069054536,1,-0.79431325
55,55,1,1,1,0,0.00068290305,1,-0.028431246
56,56,1,1,1,1,0.4351474,1,-0.60812104
57,57,1,1,1,1,0.0037583548,1,-0.75604707
58,58,1,0,0,1,0.0009698963,1,-0.7888013
59,59,1,1,1,1,0.00071830483,1,-0.79210615
60,60,1,1,1,0,0.0006968643,1,-0.027869636
61,61,1,0,0,0,0.43641445,1,0.08560386
62,62,0,1,0,1,0.68686116,1,0.68946004
63,63,0,1,0,1,0.99821466,1,0.8410112
64,64,0,0,1,0,0.999555,1,0.035794426
65,65,0,1,0,1,0.58138055,1,0.7529366
66,66,0,0,1,0,0.99900204,1,0.011910458
67,67,1,1,1,1,0.5272949,1,-0.7370665
68,68,1,1,1,0,0.0011542048,1,-0.082612626
69,69,0,0,1,0,0.31907228,1,-0.19447002
70,70,1,0,0,0,0.143758,1,-0.0120528815
71,71,1,1,1,0,0.4723794,1,0.002470237
72,72,1,1,1,1,0.5056664,1,-0.7506865
73,73,1,0,0,0,0.0010187456,1,-0.09477401
74,74,0,0,1,0,0.29533148,1,-0.11169612
75,75,1,1,1,1,0.26407337,1,-0.85293055
