,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.8979085
4,4,0,0,1,1,0.99985427,0,0.9995309
5,5,0,0,1,1,0.99994636,0,0.9999984
6,6,0,0,1,1,0.9999466,0,1.0
7,7,0,0,1,1,0.99994665,0,1.0
8,8,0,0,1,0,0.99994665,0,0.10209151
9,9,0,0,1,1,0.73192036,0,0.8983776
10,10,0,1,0,0,0.999855,0,0.0020877435
11,11,1,1,1,0,0.5051347,0,0.0020877435
12,12,0,0,1,1,0.5051347,0,0.99744964
13,13,0,1,0,0,0.9999453,0,0.0023179774
14,14,1,1,1,0,0.5057009,0,0.0023179774
15,15,1,1,1,0,0.5057009,0,0.0023179774
16,16,0,0,1,1,0.5057009,0,0.99768096
17,17,0,0,1,1,0.9999454,0,0.99999464
18,18,0,0,1,1,0.9999466,0,1.0
19,19,0,0,1,1,0.99994665,0,1.0
20,20,0,0,1,1,0.99994665,0,1.0
21,21,0,0,1,1,0.99994665,0,1.0
22,22,0,0,1,0,0.99994665,0,0.10209151
23,23,0,0,1,1,0.73192036,0,0.8983776
24,24,0,0,1,1,0.999855,0,0.9995325
25,25,0,0,1,1,0.99994636,0,0.9999984
26,26,0,0,1,1,0.9999466,0,1.0
27,27,0,1,0,0,0.99994665,0,0.0023239043
28,28,0,0,1,0,0.5057154,0,0.09977301
29,29,0,0,1,1,0.72742116,0,0.8983722
30,30,0,1,0,0,0.9998549,0,0.002087731
31,31,0,0,1,1,0.50513464,0,0.99744964
32,32,0,1,0,0,0.9999453,0,0.0023179774
33,33,0,0,1,1,0.5057009,0,0.99768096
34,34,0,0,1,1,0.9999454,0,0.99999464
35,35,0,1,0,1,0.9999466,0,0.9002324
36,36,0,1,0,0,0.9998576,0,0.10162781
37,37,0,0,1,1,0.73102427,0,0.9979123
38,38,0,0,1,1,0.9999455,0,0.9999952
39,39,0,0,1,1,0.9999466,0,1.0
40,40,0,0,1,1,0.99994665,0,1.0
41,41,0,0,1,1,0.99994665,0,1.0
42,42,0,0,1,0,0.99994665,0,0.10209151
43,43,0,0,1,1,0.73192036,0,0.8983776
44,44,0,0,1,1,0.999855,0,0.9995325
45,45,0,0,1,1,0.99994636,0,0.9999984
46,46,0,0,1,1,0.9999466,0,1.0
47,47,0,0,1,1,0.99994665,0,1.0
48,48,0,1,0,0,0.99994665,0,0.002555216
49,49,0,0,1,1,0.5062843,0,0.99768203
50,50,0,0,1,0,0.9999454,1,0.10208613
51,51,0,0,1,0,0.73190993,1,0.00046908876
52,52,0,0,1,0,0.5011537,1,1.6289155e-06
53,53,0,0,1,0,0.500004,1,5.037559e-09
54,54,0,0,1,0,0.5,1,1.46166e-11
55,55,1,0,0,0,0.5,1,1.4609838e-11
56,56,1,1,1,1,0.5,1,-0.89790905
57,57,1,0,0,1,0.00014571277,1,-0.89999515
58,58,1,1,1,1,0.00014275314,1,-0.99953574
59,59,1,1,1,1,5.361959e-05,1,-0.9999984
60,60,1,1,1,1,5.3376112e-05,1,-1.0
61,61,1,0,0,0,5.3375268e-05,1,-0.10185967
62,62,1,1,1,0,0.26852745,1,-0.10000432
63,63,1,1,1,1,0.27212784,1,-0.8983727
64,64,1,1,1,1,0.00014504962,1,-0.9995325
65,65,1,1,1,0,5.3621297e-05,1,-0.10208989
66,66,0,0,1,0,0.2680828,1,-0.10185858
67,67,1,1,1,1,0.26852953,1,-0.8981463
68,68,1,1,1,1,0.00014537311,1,-0.9993012
69,69,1,1,1,0,5.374345e-05,1,-0.10185858
70,70,1,1,1,1,0.26852953,1,-0.8981463
71,71,1,1,1,1,0.00014537311,1,-0.9993012
72,72,1,1,1,0,5.374345e-05,1,-0.10185858
73,73,1,1,1,1,0.26852953,1,-0.8981463
74,74,1,0,0,0,0.00014537311,1,-0.0018569694
75,75,1,0,0,0,0.49543285,1,0.00022645736
76,76,1,1,1,1,0.500557,1,-0.9972135
77,77,1,1,1,0,5.4858658e-05,1,-0.10185373
78,78,1,1,1,0,0.26853892,1,-0.0002377734
79,79,1,0,0,0,0.4994152,1,0.00023022147
80,80,0,0,1,0,0.50056624,1,-5.5256555e-07
