,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.74460334
1,1,0,0,1,0,0.9914216,1,0.19701408
2,2,0,0,1,1,0.7784695,1,0.7904389
3,3,0,0,1,1,0.9935824,1,0.9515721
4,4,0,0,1,0,0.99769455,1,0.24492083
5,5,0,1,0,1,0.8266933,1,0.78689206
6,6,0,0,1,0,0.9934365,1,0.14978714
7,7,0,0,1,0,0.7222209,1,0.028266165
8,8,0,1,0,1,0.5449563,1,0.8179325
9,9,0,0,1,0,0.99460924,1,0.14164166
10,10,0,0,1,1,0.7116773,1,0.76913124
11,11,0,0,1,0,0.9926549,1,0.20126152
12,12,1,1,1,1,0.78310686,1,-0.623609
13,13,1,1,1,1,0.01837795,1,-0.7680742
14,14,1,1,1,0,0.0073943976,1,-0.048767053
15,15,1,1,1,1,0.4228489,1,-0.60078484
16,16,1,1,1,0,0.021197274,1,-0.008135156
17,17,0,0,1,0,0.4870292,1,-0.16282557
18,18,1,1,1,1,0.2614051,1,-0.7464313
19,19,1,1,1,1,0.008479831,1,-0.9055171
20,20,1,0,0,0,0.0030903656,1,-0.11986029
21,21,1,0,0,0,0.31764862,1,0.017482156
22,22,1,1,1,1,0.52785116,1,-0.78368706
23,23,1,0,0,1,0.0066981306,1,-0.8414479
24,24,1,1,1,1,0.0046433373,1,-0.9337311
25,25,1,1,1,1,0.0025826585,1,-0.9499652
26,26,1,1,1,1,0.0023291765,1,-0.95282
27,27,1,1,1,1,0.002287239,1,-0.9533219
28,28,1,1,1,1,0.002279945,1,-0.9534101
29,29,1,0,0,1,0.0022786653,1,-0.9391511
30,30,1,0,0,0,0.0024951086,1,-0.20389566
31,31,1,0,0,0,0.21405266,1,-0.010534726
32,32,1,1,1,1,0.48320585,1,-0.79062593
33,33,1,1,1,1,0.0064099706,1,-0.92531884
34,34,1,1,1,1,0.0027246482,1,-0.9485753
35,35,1,1,1,1,0.0023498698,1,-0.9525909
36,36,1,0,0,0,0.0022905774,1,-0.12834021
37,37,1,1,1,1,0.30604115,1,-0.8109666
38,38,1,1,1,1,0.0056343395,1,-0.9288309
39,39,1,0,0,0,0.002664445,1,-0.12225791
40,40,1,0,0,0,0.31434283,1,0.017349236
41,41,1,1,1,1,0.52763987,1,-0.7858114
42,42,1,1,1,0,0.0066085663,1,-0.17988425
43,43,1,1,1,1,0.24094658,1,-0.7514177
44,44,1,0,0,0,0.0082165245,1,-0.09122435
45,45,1,1,1,1,0.3584891,1,-0.7927395
46,46,1,1,1,1,0.0063246684,1,-0.9236432
47,47,1,1,1,1,0.0027538484,1,-0.9479337
48,48,1,1,1,0,0.0023594855,1,-0.20781593
49,49,0,0,1,0,0.2098756,1,-0.24634379
50,50,1,1,1,0,0.17201006,0,-0.050154533
51,51,1,1,1,0,0.42069036,0,-0.0044700536
52,52,1,1,1,0,0.49287176,0,0.0054570907
53,53,1,1,1,0,0.5087019,0,0.007523223
54,54,1,1,1,0,0.5119955,0,0.007940759
55,55,1,1,1,0,0.512661,0,0.008023348
56,56,0,0,1,1,0.5127926,0,0.7459726
57,57,0,0,1,1,0.99149555,0,0.94183743
58,58,0,1,0,0,0.9975472,0,0.16260439
59,59,0,0,1,1,0.7383224,0,0.85292983
60,60,0,0,1,1,0.9956832,0,0.9741641
61,61,0,0,1,1,0.9980033,0,0.9954491
62,62,0,0,1,1,0.9982564,0,0.9991851
63,63,0,0,1,1,0.9982974,0,0.9998407
64,64,0,0,1,1,0.9983045,0,0.99995565
65,65,0,0,1,1,0.99830574,0,0.9999758
