,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.45528603
3,3,0,0,1,1,0.56166816,0,0.7058458
4,4,1,1,1,0,0.5949296,0,0.7058458
5,5,1,1,1,0,0.5949296,0,0.7058458
6,6,1,1,1,0,0.5949296,0,0.7058458
7,7,0,1,0,0,0.5949296,0,0.3487772
8,8,0,0,1,1,0.5473411,0,0.665862
9,9,0,0,1,1,0.5896717,0,0.8287903
10,10,0,0,1,1,0.6109564,0,0.912385
11,11,0,0,1,1,0.62172043,0,0.95521694
12,12,0,1,0,0,0.62719035,0,0.47199813
13,13,0,0,1,1,0.5639075,0,0.73836386
14,14,0,0,1,1,0.5991898,0,0.8703548
15,15,0,0,1,1,0.6163227,0,0.93575907
16,16,0,1,0,0,0.6247094,0,0.46238348
17,17,1,0,0,0,0.5626195,0,0.41188496
18,18,0,0,1,1,0.5558411,0,0.6582162
19,19,0,0,1,1,0.5886638,0,0.7929029
20,20,0,0,1,1,0.6063012,0,0.86586297
21,21,1,1,1,0,0.61574405,0,0.8914088
22,22,0,1,0,0,0.61903024,0,0.42784595
23,23,1,0,0,1,0.5579859,0,-0.06231181
24,24,0,0,1,1,0.49151754,0,0.21297461
25,25,1,1,1,0,0.52896243,0,0.47355524
26,26,1,1,1,0,0.564116,0,0.60231507
27,27,0,1,0,0,0.58127326,0,0.23399626
28,28,0,1,0,0,0.5318138,0,0.05200012
29,29,0,0,1,0,0.50707895,0,0.011903194
30,30,0,0,1,1,0.50162053,0,0.42216748
31,31,0,1,0,0,0.5572231,0,0.14498053
32,32,0,1,0,0,0.51972777,0,0.008015079
33,33,0,0,1,1,0.5010912,0,0.43338072
34,34,0,0,1,1,0.5587292,0,0.6500553
35,35,1,1,1,0,0.5875873,0,0.71367896
36,36,0,0,1,1,0.59595716,0,0.8239505
37,37,0,0,1,1,0.61032975,0,0.8800233
38,38,0,0,1,1,0.61756694,0,0.90851337
39,39,0,1,0,0,0.62122446,0,0.4174825
40,40,1,1,1,0,0.55659354,0,0.44892064
41,41,1,0,0,0,0.56081456,0,0.41424564
42,42,0,0,1,0,0.5561584,0,0.19642404
43,43,1,1,1,0,0.5267162,0,0.22949961
44,44,0,0,1,1,0.53120404,0,0.56460357
45,45,0,1,0,1,0.5762666,0,0.7179282
46,46,0,0,1,1,0.5965142,0,0.8253383
47,47,0,1,0,0,0.61050946,0,0.4170689
48,48,1,0,0,1,0.5565379,0,-0.0631027
49,49,1,1,1,0,0.4914099,0,0.18350177
50,50,0,1,0,1,0.5249616,1,0.4177085
51,51,0,0,1,0,0.5566239,1,0.117865145
52,52,0,0,1,0,0.5160409,1,-0.05354698
