,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,1,-0.05274924
1,1,0,0,1,0,0.43869308,1,-0.052405722
2,2,1,1,1,1,0.43908834,1,-0.10206331
3,3,0,0,1,1,0.38298795,1,-0.04901083
4,4,1,0,0,0,0.4429988,1,-0.04365668
5,5,0,0,1,0,0.44918025,1,-0.046176266
6,6,0,0,1,0,0.44626927,1,-0.04858393
7,7,1,1,1,0,0.44349104,1,-0.04323916
8,8,1,1,1,1,0.44966295,1,-0.09093676
9,9,1,1,1,1,0.39534557,1,-0.13616335
10,10,1,1,1,0,0.3461025,1,-0.12629549
11,11,0,0,1,0,0.35660994,1,-0.1285957
12,12,1,1,1,1,0.35414785,1,-0.17199956
13,13,1,1,1,1,0.30924353,1,-0.21315043
14,14,1,1,1,1,0.2697417,1,-0.25216326
15,15,1,1,1,0,0.23537263,1,-0.23639813
16,16,1,1,1,1,0.24888703,1,-0.27420542
17,17,1,1,1,1,0.21734443,1,-0.31004542
18,18,1,1,1,1,0.19020638,1,-0.34401885
19,19,1,1,1,1,0.16694869,1,-0.37622142
20,20,1,1,1,1,0.14705688,1,-0.40674397
21,21,0,0,1,0,0.1300532,1,-0.40894106
22,22,1,1,1,1,0.12889616,1,-0.43786994
23,23,0,0,1,1,0.11446503,1,-0.38721883
24,24,1,1,1,0,0.14072782,1,-0.36188674
25,25,1,1,1,0,0.15565813,1,-0.3378689
26,26,1,1,1,1,0.17098345,1,-0.36784747
27,27,1,1,1,1,0.15203267,1,-0.39626145
28,28,1,0,0,0,0.13569579,1,-0.36828512
29,29,1,0,0,1,0.15176925,1,-0.39465114
30,30,1,1,1,1,0.13658066,1,-0.4216753
31,31,1,1,1,0,0.12236161,1,-0.39453685
32,32,1,1,1,1,0.13664363,1,-0.42155525
33,33,1,1,1,1,0.122421846,1,-0.44716138
34,34,1,0,0,0,0.110137604,1,-0.41645488
35,35,1,1,1,1,0.12500528,1,-0.44252115
36,36,1,1,1,1,0.11228054,1,-0.46721148
37,37,1,1,1,1,0.10128576,1,-0.49059755
38,38,1,1,1,1,0.09176356,1,-0.51274747
39,39,1,1,1,0,0.083494775,1,-0.48097658
40,40,1,1,1,0,0.095579505,1,-0.45084345
41,41,1,1,1,1,0.10846273,1,-0.4750145
42,42,1,1,1,1,0.09801489,1,-0.49791363
43,43,1,1,1,1,0.08895405,1,-0.5196069
44,44,1,1,1,1,0.0810747,1,-0.5401569
45,45,1,1,1,1,0.074202836,1,-0.5596233
46,46,1,1,1,1,0.06819145,1,-0.57806236
47,47,1,1,1,0,0.06291651,1,-0.5427785
48,48,1,1,1,1,0.07336574,1,-0.56206906
49,49,1,1,1,1,0.06746888,1,-0.58034396
50,50,1,0,0,1,0.062290892,0,-0.59451944
51,51,1,1,1,1,0.058532447,0,-0.61100066
52,52,1,1,1,0,0.05443032,0,-0.5738686
53,53,1,1,1,0,0.06408176,0,-0.5386651
54,54,1,0,0,1,0.07468309,0,-0.5555691
55,55,1,1,1,0,0.06940498,0,-0.5212052
56,56,1,1,1,0,0.08052006,0,-0.48863587
57,57,1,1,1,1,0.09253034,0,-0.5105181
58,58,0,1,0,0,0.084295355,0,-0.51259696
59,59,1,1,1,0,0.083548605,0,-0.4803933
60,60,1,1,1,0,0.09581535,0,-0.44988582
61,61,1,1,1,0,0.10889617,0,-0.4209863
62,62,1,1,1,0,0.12270775,0,-0.39361104
63,63,1,1,1,0,0.13715476,0,-0.36768067
64,64,1,0,0,1,0.15213318,0,-0.39499694
65,65,1,1,1,0,0.13639022,0,-0.36883512
66,66,1,1,1,0,0.15143871,0,-0.34406522
67,67,1,0,0,1,0.16691856,0,-0.37301877
68,68,1,1,1,0,0.14894378,0,-0.34787053
69,69,0,1,0,0,0.16446073,0,-0.3512814
70,70,1,1,1,1,0.16228247,0,-0.380113
71,71,1,1,1,1,0.14479075,0,-0.4074872
72,72,1,0,0,1,0.12966082,0,-0.43316188
73,73,1,0,0,1,0.1167138,0,-0.45755613
74,74,1,0,0,0,0.10546685,0,-0.42798266
75,75,1,1,1,0,0.11923182,0,-0.40002078
76,76,1,0,0,1,0.13364884,0,-0.42642403
77,77,1,0,0,1,0.119998716,0,-0.45148712
78,78,1,1,1,0,0.108172245,0,-0.42201015
79,79,1,1,1,1,0.12219368,0,-0.44688058
80,80,1,1,1,0,0.110266246,0,-0.41776577
81,81,1,1,1,0,0.12433685,0,-0.39022252
82,82,0,0,1,1,0.13903925,0,-0.33997142
83,83,1,1,1,1,0.16959542,0,-0.36666474
84,84,1,1,1,0,0.15274648,0,-0.33926833
85,85,1,1,1,0,0.17005858,0,-0.313345
86,86,1,1,1,0,0.18784305,0,-0.28881615
87,87,0,0,1,0,0.20595586,0,-0.29407576
88,88,1,0,0,1,0.2019659,0,-0.32446724
89,89,1,1,1,0,0.18004318,0,-0.29947725
90,90,1,1,1,0,0.19792871,0,-0.27584124
91,91,1,1,1,0,0.21604708,0,-0.25348637
92,92,1,1,1,0,0.23426186,0,-0.23234363
93,93,1,1,1,0,0.25244537,0,-0.21234776
94,94,1,1,1,0,0.2704811,0,-0.19343694
95,95,0,1,0,0,0.28826547,0,-0.19998382
96,96,1,0,0,1,0.28203025,0,-0.23645675
97,97,1,1,1,0,0.24883583,0,-0.21635777
98,98,1,0,0,1,0.26679996,0,-0.25204328
99,99,0,0,1,0,0.23547356,0,-0.25626406
100,100,1,1,1,1,0.23194173,1,-0.28792828
