,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,0,0,1,0.5,1,-0.30710933
3,3,1,1,1,0,0.05614023,1,-0.20231362
4,4,1,1,1,1,0.13480519,1,-0.44038695
5,5,1,0,0,0,0.017177042,1,-0.30175653
6,6,1,1,1,1,0.058804277,1,-0.5175407
7,7,1,0,0,0,0.00852792,1,-0.3486096
8,8,1,1,1,1,0.03903482,1,-0.5560766
9,9,1,1,1,1,0.0060000806,1,-0.6978023
10,10,1,0,0,0,0.0016385126,1,-0.4647426
11,11,1,1,1,0,0.01377992,1,-0.33385396
12,12,1,1,1,1,0.044451363,1,-0.54528713
13,13,1,1,1,1,0.006621326,1,-0.68999034
14,14,1,1,1,1,0.0017602458,1,-0.7888853
15,15,1,1,1,1,0.00071015494,1,-0.8563853
16,16,1,0,0,0,0.00038204275,1,-0.5674876
17,17,1,0,0,0,0.005406009,1,-0.3760353
18,18,1,0,0,0,0.030605037,1,-0.24916445
19,19,1,0,0,0,0.09198369,1,-0.16509311
20,20,1,1,1,1,0.17989,1,-0.44700027
21,21,1,0,0,0,0.016180636,1,-0.29509613
22,22,1,1,1,1,0.062284615,1,-0.5336624
23,23,1,1,1,1,0.0073623024,1,-0.6914943
24,24,1,1,1,0,0.0017361281,1,-0.48880228
25,25,1,1,1,1,0.011076853,1,-0.65103245
26,26,1,1,1,1,0.0025160555,1,-0.7620699
27,27,1,1,1,0,0.0009084137,1,-0.5308525
28,28,1,0,0,1,0.0075534275,1,-0.6572307
29,29,1,0,0,0,0.002377084,1,-0.4448782
30,30,1,1,1,1,0.016494006,1,-0.61917
31,31,1,1,1,1,0.0033690513,1,-0.7391519
32,32,1,1,1,1,0.0011211245,1,-0.82159406
33,33,1,1,1,0,0.0005258921,1,-0.5710361
34,34,1,1,1,1,0.00523348,1,-0.70291835
35,35,1,0,0,0,0.0015633813,1,-0.47090963
36,36,1,1,1,1,0.013030611,1,-0.6419042
37,37,1,0,0,0,0.0027356106,1,-0.42803684
38,38,1,1,1,0,0.019201735,1,-0.30980986
39,39,1,1,1,0,0.054839652,1,-0.22242822
40,40,1,1,1,1,0.114663765,1,-0.46571666
41,41,1,1,1,1,0.013658803,1,-0.63350946
42,42,1,1,1,0,0.0029543466,1,-0.44189194
43,43,1,0,0,1,0.01694512,1,-0.60161996
44,44,1,1,1,1,0.0039563198,1,-0.719614
45,45,1,0,0,1,0.0013413164,1,-0.79505575
46,46,1,0,0,0,0.000671034,1,-0.5445499
47,47,1,1,1,1,0.006666037,1,-0.68814194
48,48,1,0,0,0,0.0017903461,1,-0.46702325
49,49,1,1,1,0,0.013497988,1,-0.33399478
50,50,1,0,0,1,0.04439644,0,-0.53615785
51,51,1,1,1,0,0.007196597,0,-0.370552
52,52,1,1,1,0,0.03213584,0,-0.25553632
53,53,1,1,1,0,0.08720861,0,-0.1758679
54,54,1,0,0,1,0.16574262,0,-0.4405538
55,55,1,1,1,1,0.017151173,0,-0.6022916
56,56,1,0,0,1,0.0039320732,0,-0.7271101
57,57,1,1,1,0,0.001252144,0,-0.49390775
58,58,1,1,1,0,0.010574544,0,-0.33519343
59,59,1,1,1,1,0.043931473,0,-0.534395
60,60,1,1,1,1,0.0073132697,0,-0.67505825
61,61,1,1,1,0,0.0020186123,0,-0.46682933
62,62,1,1,1,0,0.013521739,0,-0.32210582
63,63,1,0,0,1,0.04926917,0,-0.5462497
64,64,1,1,1,0,0.0065633976,0,-0.3694523
65,65,1,1,1,0,0.03245164,0,-0.24970783
66,66,0,1,0,0,0.09156748,0,-0.24554133
67,67,0,1,0,0,0.09480252,0,-0.24421832
68,68,1,1,1,0,0.095850974,0,-0.16081803
69,69,1,0,0,1,0.18575875,0,-0.44057396
70,70,1,1,1,0,0.017148055,0,-0.28955373
71,71,1,0,0,1,0.06532641,0,-0.5269939
72,72,1,1,1,0,0.007823928,0,-0.3460779
73,73,1,1,1,0,0.03991692,0,-0.22662857
74,74,1,1,1,0,0.11080331,0,-0.14776285
75,75,1,0,0,0,0.20459163,0,-0.12753996
76,76,1,1,1,0,0.23649272,0,-0.08237031
77,77,0,0,1,1,0.31931382,0,0.24399368
78,78,0,0,1,1,0.90397,0,0.46342608
79,79,0,0,1,1,0.9860547,0,0.6109023
80,80,0,0,1,1,0.99636596,0,0.70997924
81,81,0,0,1,1,0.9985347,0,0.77651566
82,82,0,0,1,1,0.9992044,0,0.82118285
83,83,0,0,1,1,0.99947214,0,0.8511583
84,84,0,0,1,1,0.99959916,0,0.8712676
85,85,0,0,1,1,0.99966675,0,0.8847537
86,86,0,0,1,1,0.9997056,0,0.8937952
87,87,0,0,1,0,0.99972904,0,0.5927458
88,88,0,0,1,0,0.99570894,0,0.38284847
89,89,0,0,1,0,0.97119886,0,0.23694928
90,90,0,1,0,0,0.89820176,0,0.12626162
91,91,0,1,0,0,0.7613796,0,0.05329376
92,92,0,0,1,1,0.6200436,0,0.32193515
93,93,0,0,1,0,0.9506573,0,0.20013261
94,94,0,1,0,0,0.8628401,0,0.10192434
95,95,1,0,0,0,0.71841544,0,0.120025516
96,96,0,0,1,1,0.7508129,0,0.3702001
97,97,0,0,1,0,0.9677634,0,0.2368712
98,98,0,0,1,1,0.89813614,0,0.45041528
99,99,0,0,1,1,0.9843114,0,0.5989588
100,100,0,0,1,0,0.9959461,1,0.39488798
101,101,0,0,1,0,0.9741373,1,0.25222313
102,102,0,1,0,1,0.91033715,1,0.44950405
103,103,0,0,1,1,0.9841816,1,0.58989036
104,104,0,0,1,1,0.9955954,1,0.69044477
105,105,0,0,1,0,0.9982471,1,0.45489535
106,106,0,1,0,0,0.9849346,1,0.2875381
107,107,0,0,1,0,0.9335335,1,0.18133287
108,108,0,0,1,0,0.84108526,1,0.10600548
109,109,0,0,1,1,0.7259396,1,0.35995874
110,110,0,0,1,0,0.96469456,1,0.22946216
