,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,0,0.5,0,0.0
3,3,1,1,1,1,0.5,0,-0.07309525
4,4,1,1,1,0,0.4415236,0,-0.06781829
5,5,0,0,1,1,0.44571066,0,0.0052769533
6,6,0,0,1,1,0.5042409,0,0.07309525
7,7,1,1,1,0,0.5584764,0,0.07799719
8,8,1,1,1,1,0.56235844,0,0.009454995
9,9,1,1,1,0,0.5075982,0,0.018960435
10,10,1,1,1,0,0.5152334,0,0.027788997
11,11,1,1,1,1,0.5223186,0,-0.037107322
12,12,1,1,1,0,0.4702129,0,-0.024217034
13,13,1,1,1,0,0.48054707,0,-0.012246303
14,14,0,0,1,1,0.49015915,0,0.050670043
15,15,1,1,1,0,0.5406327,0,0.061785553
16,16,1,1,1,0,0.5494932,0,0.0721058
17,17,1,0,0,1,0.55769193,0,0.007886289
18,18,1,1,1,0,0.5063377,0,0.022682842
19,19,0,0,1,1,0.5182217,0,0.08155774
20,20,1,1,1,0,0.56517345,0,0.09524332
21,21,0,1,0,0,0.5759527,0,0.07485049
22,22,0,0,1,1,0.55986726,0,0.13107005
23,23,0,0,1,0,0.6038071,0,0.11006025
24,24,1,1,1,0,0.5875419,0,0.122794315
25,25,0,0,1,1,0.5974255,0,0.1763233
26,26,0,0,1,1,0.6380314,0,0.22592296
27,27,0,1,0,0,0.6739882,0,0.19580397
28,28,0,0,1,0,0.65236586,0,0.1711104
29,29,0,0,1,1,0.63415235,0,0.221211
30,30,0,0,1,1,0.67065114,0,0.26762044
31,31,0,0,1,1,0.70272857,0,0.31060788
32,32,0,0,1,1,0.730767,0,0.35042298
33,33,1,1,1,0,0.7551946,0,0.36225787
34,34,0,0,1,1,0.76215994,0,0.39913243
35,35,0,0,1,0,0.78297687,0,0.36018616
36,36,0,0,1,1,0.76095057,0,0.39708602
37,37,0,0,1,1,0.78185695,0,0.4312699
38,38,0,0,1,0,0.80001885,0,0.3898403
39,39,0,0,1,1,0.7778581,0,0.42444825
40,40,1,1,1,0,0.7964873,0,0.43538135
41,41,0,1,0,0,0.8021251,0,0.38992128
42,42,0,0,1,1,0.7779031,0,0.425682
43,43,0,0,1,1,0.7971294,0,0.45878777
44,44,0,0,1,0,0.8137972,0,0.41633865
45,45,0,0,1,1,0.79222876,0,0.4499833
46,46,0,0,1,1,0.80947006,0,0.4811424
47,47,0,0,1,0,0.82444215,0,0.43690255
48,48,0,0,1,1,0.80290014,0,0.46889988
49,49,0,0,1,1,0.8186729,0,0.49854362
50,50,1,1,1,1,0.8323924,1,0.43559828
51,51,1,1,1,1,0.8022357,1,0.37715164
52,52,0,0,1,0,0.7707299,1,0.33151782
53,53,0,1,0,1,0.7437854,1,0.35885644
54,54,0,0,1,0,0.76017207,1,0.31425577
55,55,0,0,1,0,0.733068,1,0.27286157
56,56,0,0,1,0,0.7062362,1,0.2344471
57,57,0,0,1,0,0.67998046,1,0.19880147
58,58,1,1,1,1,0.654548,1,0.14402005
59,59,1,1,1,1,0.6137219,1,0.093211964
60,60,1,1,1,1,0.57435703,1,0.046093144
61,61,0,0,1,1,0.5369765,1,0.0861152
62,62,0,1,0,1,0.5687704,1,0.122814864
63,63,1,1,1,1,0.5974414,1,0.07875211
64,64,0,0,1,0,0.5629556,1,0.039811045
65,65,0,0,1,1,0.5319517,1,0.07680202
66,66,1,1,1,1,0.56141263,1,0.035978805
67,67,1,0,0,0,0.5288833,1,0.07180508
68,68,1,1,1,1,0.55745345,1,0.03107614
69,69,0,0,1,1,0.5249545,1,0.06509435
70,70,0,1,0,1,0.552125,1,0.097514905
71,71,1,0,0,1,0.57773525,1,0.06061514
72,72,0,1,0,1,0.54856163,1,0.09066561
73,73,0,0,1,1,0.5723547,1,0.1175335
74,74,0,0,1,0,0.5933514,1,0.06942592
75,75,1,1,1,1,0.5555658,1,0.03421083
76,76,1,1,1,1,0.5274669,1,0.0016337839
77,77,1,1,1,0,0.50131303,1,0.044593804
78,78,0,0,1,0,0.5357779,1,1.1144535e-05
79,79,1,1,1,0,0.50000894,1,0.03995428
80,80,1,1,1,1,0.5320664,1,0.0039919554
81,81,1,1,1,1,0.5032082,1,-0.029310629
