,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.55621624
1,1,1,1,1,0,0.096525006,0,-0.21246457
2,2,0,0,1,1,0.29853535,0,0.38194633
3,3,1,1,1,0,0.8228443,0,0.5132533
4,4,0,0,1,1,0.88732463,0,0.7548971
5,5,0,0,1,1,0.95414394,0,0.8527737
6,6,0,0,1,1,0.96859413,0,0.8922896
7,7,0,0,1,1,0.9730837,0,0.9081971
8,8,0,1,0,0,0.9747092,0,0.29675803
9,9,0,0,1,1,0.76731485,0,0.6810254
10,10,0,0,1,1,0.93924814,0,0.82792723
11,11,0,0,1,1,0.9654086,0,0.88408643
12,12,0,0,1,1,0.9722062,0,0.90555555
13,13,0,0,1,0,0.97444606,0,0.35754672
14,14,0,1,0,0,0.8080876,0,0.08641951
15,15,0,0,1,0,0.58600575,0,0.0064594243
16,16,0,1,0,0,0.5064927,0,-0.047689497
17,17,0,0,1,1,0.4522086,0,0.49685976
18,18,0,0,1,0,0.8805643,0,0.1812735
19,19,0,1,0,0,0.6745569,0,0.01908633
20,20,0,0,1,0,0.51917624,0,-0.026960926
21,21,0,0,1,1,0.47292525,0,0.5018363
22,22,0,1,0,0,0.88265276,0,0.14153554
23,23,1,1,1,1,0.63855296,0,-0.36452383
24,24,1,1,1,0,0.18759932,0,-0.039807756
25,25,0,0,1,1,0.46007025,0,0.41929546
26,26,0,1,0,0,0.8436858,0,0.012522652
27,27,0,0,1,0,0.51258516,0,-0.103776105
28,28,1,1,1,1,0.39717135,0,-0.50333506
29,29,0,0,1,1,0.11672453,0,-0.024712319
30,30,0,0,1,1,0.47517946,0,0.1836374
31,31,1,1,1,0,0.67664003,0,0.5524789
32,32,0,0,1,0,0.90215653,0,0.085598394
33,33,1,1,1,0,0.58520454,0,0.2514098
34,34,1,1,1,0,0.73319113,0,0.324266
35,35,0,0,1,0,0.78647643,0,0.111455694
36,36,1,1,1,0,0.6101977,0,0.14292161
37,37,0,0,1,1,0.6398383,0,0.60468113
38,38,0,0,1,1,0.91918427,0,0.81422997
39,39,0,0,1,1,0.96352154,0,0.9069423
40,40,0,0,1,1,0.9745845,0,0.9471958
41,41,0,0,1,1,0.97830003,0,0.96442044
42,42,0,0,1,1,0.9797226,0,0.97170603
43,43,0,1,0,0,0.98029643,0,0.3577658
44,44,1,1,1,0,0.8082242,0,0.3717047
45,45,1,1,1,1,0.8167615,0,-0.17898446
46,46,0,0,1,1,0.32746685,0,0.20349433
47,47,0,0,1,1,0.6938572,0,0.34969735
48,48,1,1,1,0,0.80314547,0,0.65744305
49,49,0,0,1,0,0.93360686,0,0.15711308
50,50,0,0,1,0,0.6528802,1,-0.07218354
51,51,1,0,0,0,0.42794582,1,0.074598275
52,52,0,0,1,0,0.5744294,1,-0.033143602
53,53,0,0,1,0,0.4667331,1,-0.076427
54,54,0,1,0,1,0.42377406,1,0.4765485
55,55,0,0,1,0,0.87170476,1,0.117453344
56,56,1,1,1,1,0.6159183,1,-0.41745552
57,57,1,0,0,0,0.1572923,1,-0.02198213
58,58,1,1,1,1,0.47791782,1,-0.48185852
59,59,1,1,1,1,0.12592639,1,-0.6617787
60,60,1,1,1,1,0.06532072,1,-0.7321306
61,61,0,0,1,0,0.050031956,1,-0.8697275
62,62,1,1,1,1,0.029397162,1,-0.8972216
63,63,1,1,1,1,0.02640176,1,-0.9079611
64,64,1,1,1,1,0.025314204,1,-0.9121539
65,65,1,0,0,0,0.024901552,1,-0.2958215
66,66,1,1,1,0,0.23335814,1,-0.122146025
67,67,1,1,1,1,0.37962803,1,-0.57383996
68,68,1,1,1,1,0.0905195,1,-0.76998895
69,69,1,1,1,0,0.043273043,1,-0.29771665
70,70,0,1,0,1,0.23199765,1,0.22734469
71,71,0,0,1,0,0.71384096,1,-0.14977485
72,72,0,0,1,0,0.35383642,1,-0.29383433
73,73,1,0,0,0,0.23479061,1,-0.057208765
74,74,0,0,1,0,0.4427457,1,-0.11224037
75,75,0,0,1,0,0.3890521,1,-0.13326181
76,76,1,1,1,1,0.36916003,1,-0.6454886
77,77,1,1,1,1,0.0694354,1,-0.8506693
78,78,1,0,0,0,0.031664275,1,-0.3169104
79,79,1,0,0,0,0.21853228,1,-0.11302403
80,80,1,1,1,1,0.38830337,1,-0.6509137
81,81,1,1,1,1,0.06803913,1,-0.8577668
82,82,1,1,1,1,0.030800864,1,-0.93731153
83,83,1,1,1,1,0.022559913,1,-0.96789885
84,84,1,1,1,1,0.020001406,1,-0.97966003
85,85,1,0,0,0,0.019095201,1,-0.36618242
86,86,1,1,1,1,0.18658505,1,-0.7498448
87,87,1,1,1,1,0.04675315,1,-0.8964082
88,88,1,1,1,1,0.026485957,1,-0.9523971
89,89,1,1,1,1,0.021260412,1,-0.9737855
90,90,1,0,0,0,0.01954269,1,-0.36393845
91,91,1,0,0,0,0.1879583,1,-0.13098787
92,92,1,1,1,0,0.37129182,1,-0.10380638
93,93,0,0,1,0,0.3971422,1,-0.11183642
94,94,1,1,1,1,0.3894382,1,-0.6194754
95,95,1,0,0,0,0.07650564,1,-0.2335611
96,96,1,0,0,0,0.28108066,1,-0.08614879
97,97,0,0,1,0,0.41425836,1,-0.08921613
98,98,0,1,0,0,0.41126895,1,-0.0431757
99,99,1,1,1,1,0.45670822,1,-0.5611173
100,100,1,1,1,0,0.09482008,0,-0.22979455
101,101,0,0,1,1,0.2841511,0,0.29679623
102,102,1,0,0,1,0.76734227,0,-0.125972
103,103,1,1,1,0,0.3760118,0,0.28972802
104,104,0,0,1,0,0.76223004,0,-0.012555768
105,105,0,0,1,0,0.48738155,0,-0.16064437
106,106,0,0,1,1,0.34390903,0,0.32654384
107,107,0,0,1,1,0.7880105,0,0.54607576
108,108,0,0,1,1,0.89986026,0,0.6427044
109,109,0,0,1,1,0.92983776,0,0.68449336
110,110,0,0,1,0,0.9400389,0,0.1461032
111,111,0,1,0,1,0.64278096,0,0.44259223
112,112,0,0,1,1,0.85564554,0,0.5724348
113,113,0,1,0,1,0.9090143,0,0.63957244
114,114,0,0,1,0,0.9290117,0,0.11533827
115,115,1,1,1,0,0.6139045,0,0.2376051
116,116,0,0,1,1,0.7221934,0,0.56449926
117,117,0,0,1,1,0.90634066,0,0.7164558
118,118,0,0,1,1,0.9468861,0,0.7848479
119,119,0,0,1,0,0.95913404,0,0.25870875
120,120,1,0,0,0,0.7388928,0,0.33648255
121,121,1,1,1,0,0.79460925,0,0.3683355
122,122,1,1,1,0,0.8147253,0,0.39319018
123,123,0,0,1,1,0.82933867,0,0.697733
124,124,0,0,1,0,0.94297016,0,0.29068854
125,125,0,0,1,0,0.76292926,0,0.10955531
126,126,1,1,1,0,0.6083787,0,0.12389574
127,127,0,1,0,0,0.62202746,0,0.039996922
128,128,0,0,1,0,0.5401187,0,0.012860596
129,129,0,0,1,1,0.5129247,0,0.5549687
130,130,0,0,1,1,0.90303665,0,0.7988093
131,131,0,0,1,1,0.9612785,0,0.90599555
132,132,0,0,1,1,0.97449005,0,0.9523032
133,133,0,0,1,1,0.97873175,0,0.97204095
134,134,0,0,1,1,0.9803225,0,0.98036313
135,135,0,0,1,1,0.9809577,0,0.98384106
136,136,0,1,0,0,0.98121715,0,0.36777338
137,137,0,0,1,1,0.81438386,0,0.749957
138,138,0,0,1,1,0.953267,0,0.8959879
139,139,0,1,0,1,0.97347045,0,0.8901612
140,140,0,0,1,1,0.9728586,0,0.94956005
141,141,0,0,1,1,0.9785009,0,0.9722557
142,142,0,1,0,0,0.9803391,0,0.4011693
143,143,0,0,1,1,0.83383167,0,0.76278275
144,144,1,1,1,0,0.9555114,0,0.756642
145,145,0,0,1,1,0.9544499,0,0.8947727
146,146,0,0,1,1,0.97334397,0,0.9475365
147,147,0,0,1,0,0.97832906,0,0.4114752
148,148,0,0,1,1,0.83949405,0,0.72473115
149,149,0,0,1,1,0.9485349,0,0.86799425
150,150,0,0,1,0,0.9704033,1,0.37551862
151,151,0,0,1,0,0.8190454,1,0.15265137
152,152,0,1,0,1,0.6488035,1,0.60784024
153,153,0,0,1,1,0.92012286,1,0.78433627
154,154,0,0,1,0,0.95905334,1,0.3286625
155,155,0,0,1,0,0.78943,1,0.12906155
156,156,1,1,1,1,0.62689835,1,-0.4552133
157,157,1,1,1,1,0.13819878,1,-0.6916676
158,158,1,1,1,0,0.05835562,1,-0.23084223
159,159,1,1,1,1,0.28329504,1,-0.5747734
160,160,1,1,1,1,0.09021101,1,-0.73049355
161,161,1,1,1,1,0.05034573,1,-0.79927504
162,162,1,1,1,1,0.03865183,1,-0.8291005
163,163,1,1,1,1,0.03443416,1,-0.8418501
164,164,1,1,1,1,0.0327698,1,-0.84723854
165,165,1,1,1,0,0.032089986,1,-0.29327855
166,166,1,1,1,1,0.23519234,1,-0.59977305
167,167,1,1,1,1,0.082293876,1,-0.74048233
168,168,1,1,1,1,0.0484598,1,-0.8032584
169,169,1,1,1,0,0.03806108,1,-0.2744699
170,170,1,1,1,0,0.24906698,1,-0.03560486
171,171,1,1,1,1,0.4642708,1,-0.48649246
172,172,1,1,1,1,0.1238898,1,-0.69153726
173,173,1,1,1,1,0.058384426,1,-0.78239495
174,174,1,1,1,1,0.0412543,1,-0.8218888
175,175,1,1,1,0,0.035411384,1,-0.28258738
176,176,0,0,1,0,0.24301256,1,-0.36858785
177,177,0,0,1,0,0.1851216,1,-0.40516528
178,178,1,0,0,0,0.16395405,1,-0.13937034
179,179,1,0,0,0,0.36345878,1,-0.03729768
180,180,0,0,1,0,0.46257827,1,-0.053444665
181,181,0,0,1,0,0.44648293,1,-0.059691865
182,182,1,1,1,1,0.4402838,1,-0.5997575
183,183,1,1,1,1,0.08229861,1,-0.82992464
184,184,1,1,1,0,0.034324154,1,-0.3707467
185,185,1,1,1,1,0.18381573,1,-0.71685374
186,186,1,1,1,1,0.05303344,1,-0.8739959
187,187,1,1,1,1,0.028911404,1,-0.94354624
188,188,1,0,0,0,0.02201369,1,-0.358001
189,189,0,0,1,0,0.19162926,1,-0.3604292
190,190,1,0,0,0,0.1901214,1,-0.1367455
191,191,1,0,0,0,0.36590403,1,-0.05130067
192,192,1,1,1,1,0.44861436,1,-0.6344305
193,193,1,1,1,0,0.0723639,1,-0.30234915
194,194,1,1,1,1,0.22869547,1,-0.6940525
195,195,1,1,1,1,0.057830904,1,-0.8674839
196,196,1,1,1,1,0.029655658,1,-0.9428257
197,197,1,1,1,0,0.02207615,1,-0.41886246
198,198,1,1,1,1,0.15654393,1,-0.7380665
199,199,1,1,1,0,0.04890968,1,-0.32789224
