,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.37930453
4,4,0,1,0,0,0.9555244,0,0.21944684
5,5,0,0,1,1,0.8550287,0,0.5240276
6,6,0,0,1,1,0.9857641,0,0.71051913
7,7,0,0,1,1,0.99681383,0,0.8243592
8,8,0,1,0,1,0.9987286,0,0.85623795
9,9,0,0,1,1,0.99901724,0,0.91210455
10,10,0,0,1,1,0.9993742,0,0.94641626
11,11,0,0,1,0,0.9995258,0,0.5881141
12,12,0,0,1,1,0.99147254,0,0.7430268
13,13,0,0,1,1,0.9975486,0,0.8405228
14,14,0,0,1,0,0.9988842,0,0.5221785
15,15,0,0,1,0,0.9855527,0,0.3228729
16,16,0,0,1,1,0.93156457,0,0.57811713
17,17,0,0,1,1,0.99076116,0,0.73848736
18,18,0,0,1,1,0.99745715,0,0.8386164
19,19,0,0,1,1,0.99886686,0,0.90079653
20,20,0,0,1,1,0.99931437,0,0.93923
21,21,0,0,1,1,0.9994974,0,0.9628884
22,22,0,0,1,1,0.9995849,0,0.9773992
23,23,0,0,1,1,0.99963087,0,0.98627055
24,24,0,0,1,1,0.9996564,0,0.9916786
25,25,0,1,0,0,0.9996711,0,0.59149814
26,26,0,0,1,0,0.9917008,0,0.3841377
27,27,0,0,1,1,0.9571561,0,0.62580395
28,28,0,0,1,1,0.9936987,0,0.77315927
29,29,0,0,1,0,0.9980777,0,0.48346898
30,30,0,0,1,0,0.9803468,0,0.30063003
31,31,0,1,0,0,0.91916853,0,0.18420586
32,32,0,0,1,1,0.8160207,0,0.49797952
33,33,0,0,1,1,0.98248464,0,0.69217473
34,34,0,0,1,1,0.99630624,0,0.81185174
35,35,0,0,1,1,0.99859345,0,0.88532895
36,36,0,1,0,0,0.99922305,0,0.51815283
37,37,0,0,1,1,0.9850818,0,0.7178612
38,38,0,0,1,0,0.99699694,0,0.45551658
39,39,0,1,0,0,0.9754844,0,0.266979
40,40,1,1,1,0,0.8965047,0,0.264989
41,41,0,0,1,1,0.895002,0,0.5550317
42,42,0,0,1,1,0.988886,0,0.73079664
43,43,0,0,1,0,0.9972944,0,0.45778665
44,44,0,0,1,1,0.97591954,0,0.66404366
45,45,0,1,0,0,0.99536705,0,0.38449547
46,46,1,1,1,0,0.9572746,0,0.38466805
47,47,0,0,1,1,0.95733166,0,0.630841
48,48,0,0,1,1,0.99394876,0,0.77848727
49,49,0,0,1,1,0.99815863,0,0.8669297
50,50,0,0,1,1,0.99909854,1,0.91984636
51,51,0,0,1,1,0.9994122,1,0.9514727
52,52,0,0,1,0,0.9995448,1,0.59105074
