,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.21560429
1,1,1,1,1,0,0.16735874,0,-0.16395405
2,2,0,1,0,0,0.2279193,0,-0.16395405
3,3,1,1,1,0,0.2279193,0,-0.12467717
4,4,1,1,1,0,0.28336912,0,-0.094809465
5,5,1,1,1,1,0.3305842,0,-0.28770116
6,6,1,1,1,0,0.10517648,0,-0.2245183
7,7,1,1,1,1,0.15831773,0,-0.390701
8,8,1,1,1,1,0.05178498,0,-0.52176636
9,9,1,0,0,1,0.020176956,0,-0.61811507
10,10,1,1,1,0,0.009953486,0,-0.48266587
11,11,1,1,1,0,0.026808647,0,-0.37664005
12,12,1,0,0,1,0.0571707,0,-0.51211935
13,13,1,0,0,0,0.021646222,0,-0.4028575
14,14,1,1,1,0,0.04751874,0,-0.31365043
15,15,1,1,1,0,0.088338435,0,-0.24406464
16,16,1,1,1,0,0.13988364,0,-0.18981872
17,17,1,1,1,1,0.19582829,0,-0.36316076
18,18,1,1,1,0,0.06282395,0,-0.28434238
19,19,1,0,0,1,0.1075522,0,-0.44203585
20,20,1,1,1,0,0.035933167,0,-0.3423624
21,21,1,0,0,1,0.07257714,0,-0.48945048
22,22,1,1,1,0,0.02552239,0,-0.3769281
23,23,0,0,1,1,0.05705527,0,-0.14531879
24,24,1,1,1,0,0.25323752,0,-0.058619063
25,25,1,1,1,0,0.39264068,0,0.008172618
26,26,1,1,1,0,0.51519984,0,0.059618983
27,27,1,1,1,0,0.6091324,0,0.09923918
28,28,1,1,1,1,0.67666966,0,-0.08585739
29,29,0,1,0,1,0.34548953,0,0.08091615
30,30,1,1,1,0,0.646149,0,0.14616996
31,31,0,0,1,1,0.7479585,0,0.28424728
32,32,0,0,1,1,0.8923799,0,0.3906952
33,33,0,0,1,0,0.9482129,0,0.25713962
34,34,0,0,1,0,0.87141824,0,0.15067731
35,35,1,1,1,1,0.754229,0,-0.012718477
36,36,1,1,1,0,0.47635585,0,0.07486146
37,37,1,1,1,0,0.6357805,0,0.14433147
38,38,0,0,1,1,0.7453705,0,0.27525043
39,39,0,0,1,1,0.88577896,0,0.37771103
40,40,0,0,1,0,0.9432574,0,0.24223065
41,41,0,0,1,1,0.8584662,0,0.35075104
42,42,1,1,1,0,0.9315142,0,0.4057618
43,43,0,0,1,1,0.95344996,0,0.4909371
44,44,0,1,0,0,0.9747513,0,0.32983562
45,45,0,0,1,1,0.9208927,0,0.43521658
46,46,1,1,1,0,0.96226686,0,0.4799714
47,47,0,1,0,1,0.9726632,0,0.5456003
48,48,0,1,0,0,0.9830467,0,0.38491172
49,49,0,1,0,1,0.9460582,0,0.4763921
50,50,0,0,1,0,0.971946,1,0.34331477
51,51,0,0,1,1,0.92789847,1,0.45314905
52,52,0,0,1,1,0.96682435,1,0.5389331
53,53,0,0,1,0,0.9821997,1,0.39028224
54,54,0,0,1,1,0.94806176,1,0.48841545
55,55,0,0,1,0,0.97428536,1,0.3498049
56,56,0,1,0,1,0.93106365,1,0.45396683
57,57,0,0,1,0,0.967019,1,0.31967163
58,58,0,1,0,1,0.9152042,1,0.43430036
59,59,0,0,1,0,0.9620185,1,0.3017225
60,60,0,0,1,1,0.9042469,1,0.4142326
61,61,0,0,1,0,0.9561691,1,0.28819305
62,62,0,0,1,1,0.8951675,1,0.40526047
63,63,0,0,1,0,0.9532841,1,0.2823712
64,64,1,0,0,0,0.8910317,1,0.3111073
65,65,0,0,1,0,0.9101255,1,0.21249728
66,66,0,1,0,1,0.82939446,1,0.36215472
67,67,0,0,1,0,0.93673384,1,0.24962078
68,68,0,1,0,1,0.8650174,1,0.39226317
69,69,0,0,1,0,0.94878286,1,0.27122748
