,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,1,0.5,1,-0.07309525
2,2,0,0,1,0,0.4415236,1,-0.07243563
3,3,0,0,1,1,0.44204655,1,0.0012120939
4,4,1,1,1,1,0.5009741,1,-0.06594658
5,5,1,1,1,1,0.44719765,1,-0.12831046
6,6,0,0,1,0,0.39831707,1,-0.13312903
7,7,1,1,1,1,0.39461055,1,-0.19103394
8,8,0,0,1,0,0.35111976,1,-0.19555996
9,9,0,0,1,1,0.34781203,1,-0.1267139
10,10,1,1,1,1,0.39954776,1,-0.18047279
11,11,1,1,1,1,0.35889357,1,-0.23037714
12,12,1,1,1,1,0.32287335,1,-0.27669847
13,13,0,0,1,1,0.2912113,1,-0.21286766
14,14,1,1,1,1,0.33530003,1,-0.25585878
15,15,1,0,0,0,0.30523014,1,-0.22115955
16,16,1,1,1,1,0.32938537,1,-0.26387402
17,17,1,1,1,0,0.2997935,1,-0.2303887
18,18,0,0,1,0,0.32286525,1,-0.24448106
19,19,1,1,1,0,0.31304145,1,-0.21339065
20,20,1,1,1,1,0.3349254,1,-0.25762227
21,21,0,0,1,0,0.3040293,1,-0.2707292
22,22,1,1,1,1,0.29518798,1,-0.31175402
23,23,0,1,0,1,0.26850867,1,-0.24838717
24,24,0,0,1,0,0.31034747,1,-0.2657223
25,25,1,0,0,0,0.29854774,1,-0.2280796
26,26,1,1,1,1,0.32449022,1,-0.26950943
27,27,1,1,1,1,0.29600444,1,-0.30787352
28,28,1,1,1,0,0.27096593,1,-0.27030128
29,29,0,0,1,0,0.29547426,1,-0.28648627
30,30,1,1,1,1,0.2847596,1,-0.3246536
31,31,0,0,1,0,0.26044238,1,-0.33963746
32,32,1,1,1,1,0.25127202,1,-0.37499046
33,33,1,1,1,0,0.23050009,1,-0.33463928
34,34,1,1,1,1,0.254307,1,-0.37024194
35,35,1,1,1,0,0.23321879,1,-0.33013284
36,36,1,0,0,0,0.25706398,1,-0.28944933
37,37,1,1,1,0,0.28282353,1,-0.255495
38,38,0,1,0,1,0.30547822,1,-0.1932198
39,39,1,1,1,1,0.34952047,1,-0.23506057
40,40,1,1,1,1,0.31959054,1,-0.2737936
41,41,1,0,0,1,0.29314256,1,-0.30562752
