,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.88365865
1,1,1,1,1,1,0.008233916,1,-0.99610484
2,2,1,1,1,1,0.004492191,1,-0.9998969
3,3,1,1,1,1,0.004401174,1,-0.99999756
4,4,1,0,0,0,0.0043987837,1,-0.018157003
5,5,1,1,1,1,0.4754079,1,-0.9821726
6,6,1,1,1,1,0.0048429747,1,-0.9996763
7,7,1,0,0,0,0.004406418,1,-0.018151172
8,8,1,0,0,1,0.4754158,1,-0.8839882
9,9,1,1,1,0,0.008219337,1,-0.11423491
10,10,0,0,1,0,0.34992126,1,-0.017833354
11,11,1,0,0,1,0.47584558,1,-0.7910816
12,12,1,0,0,1,0.01352938,1,-0.89980453
13,13,1,1,1,1,0.0075489525,1,-0.807128
14,14,1,1,1,1,0.012416022,1,-0.9000965
15,15,1,0,0,0,0.0075371023,1,-0.019844407
16,16,0,0,1,0,0.47312668,1,-0.11271344
17,17,0,0,1,0,0.35180014,1,-0.11614947
18,18,0,0,1,1,0.34756356,1,0.76741505
19,19,1,1,1,1,0.9846466,1,-0.10026086
20,20,0,0,1,0,0.36734644,1,-0.87147564
21,21,1,1,1,1,0.008791246,1,-0.8872613
22,22,1,1,1,1,0.008075927,1,-0.88754845
23,23,1,0,0,0,0.008063463,1,0.09253892
24,24,0,0,1,1,0.62287027,1,0.8658248
25,25,0,0,1,0,0.9909377,1,0.0925771
26,26,0,0,1,0,0.6229189,1,-0.016114557
27,27,1,1,1,1,0.47817048,1,-0.9784117
28,28,1,1,1,0,0.004942254,1,-0.112225465
29,29,1,1,1,1,0.3524037,1,-0.8837552
30,30,1,1,1,1,0.008229644,1,-0.9924151
31,31,1,1,1,1,0.0045825513,1,-0.9961066
32,32,1,1,1,0,0.0044921488,1,-0.112546176
33,33,1,1,1,1,0.35200697,1,-0.883761
34,34,1,1,1,1,0.008229386,1,-0.9924152
35,35,1,1,1,1,0.0045825485,1,-0.9961066
36,36,1,1,1,0,0.0044921488,1,-0.112546176
37,37,1,1,1,1,0.35200697,1,-0.883761
38,38,1,1,1,1,0.008229386,1,-0.9924152
39,39,1,0,0,1,0.0045825485,1,-0.8979859
40,40,1,1,1,1,0.0076231887,1,-0.99439204
41,41,1,1,1,1,0.004533914,1,-0.9961737
42,42,1,1,1,0,0.0044905217,1,-0.112547964
43,43,0,0,1,0,0.35200477,1,-0.019869724
44,44,0,0,1,0,0.47309244,1,-0.112838715
45,45,0,0,1,0,0.35164526,1,-0.11624536
46,46,1,0,0,0,0.34744567,1,-0.0020176135
47,47,1,0,0,0,0.49726513,1,5.6991834e-05
48,48,0,0,1,0,0.50007725,1,-3.6644193e-05
49,49,0,0,1,1,0.49995032,1,0.8836203
50,50,0,0,1,1,0.99176437,0,0.99606645
51,51,0,0,1,1,0.9955069,0,0.99985856
52,52,0,0,1,1,0.9955979,0,0.9999592
53,53,0,0,1,1,0.9956003,0,0.99996156
54,54,0,0,1,0,0.99560034,0,0.11630297
55,55,0,0,1,1,0.65262514,0,0.8875154
56,56,0,0,1,1,0.99193513,0,0.99616957
57,57,0,0,1,0,0.9955094,0,0.11620233
58,58,0,0,1,1,0.6525014,0,0.88751304
59,59,0,0,1,0,0.991935,0,0.11251085
60,60,1,1,1,0,0.64794934,0,0.1107658
61,61,1,1,1,0,0.645788,0,0.11248448
62,62,0,0,1,1,0.64791673,0,0.8873884
63,63,0,0,1,1,0.9919296,0,0.9961408
64,64,0,0,1,1,0.9955087,0,0.99983454
65,65,0,0,1,1,0.99559736,0,0.9999328
66,66,0,1,0,0,0.9955997,0,0.01809284
67,67,0,0,1,1,0.5245053,0,0.9821079
68,68,0,0,1,1,0.99515533,0,0.99961156
69,69,0,0,1,1,0.99559206,0,0.99992937
70,70,0,0,1,0,0.99559957,0,0.11627649
71,71,0,0,1,1,0.6525926,0,0.8874891
72,72,0,0,1,1,0.99193394,0,0.99614316
73,73,0,0,1,0,0.99550873,0,0.11617596
74,74,1,1,1,1,0.652469,0,-0.76741916
75,75,1,1,1,0,0.015353018,0,0.0037944966
