,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.8251942
2,2,0,0,1,0,0.98984903,1,0.06858813
3,3,1,1,1,0,0.5940364,1,-0.015479214
4,4,0,0,1,0,0.47853506,1,-0.078366466
5,5,0,0,1,0,0.3929452,1,-0.083593495
6,6,0,0,1,0,0.38604686,1,-0.08402795
7,7,1,1,1,0,0.3854755,1,-0.013935559
8,8,0,0,1,0,0.48067337,1,-0.0139716705
9,9,0,1,0,1,0.48062333,1,0.8118003
10,10,0,1,0,1,0.98907423,1,0.9639713
11,11,0,0,1,0,0.9952753,1,0.06730956
12,12,1,1,1,1,0.59232396,1,-0.8361301
13,13,1,0,0,0,0.009558862,1,0.005031243
14,14,0,0,1,0,0.50698066,1,-0.06949709
15,15,1,1,1,1,0.40474755,1,-0.91641194
16,16,1,1,1,1,0.0061431145,1,-0.9868534
17,17,1,1,1,1,0.004163509,1,-0.9927123
18,18,1,0,0,0,0.004030834,1,-0.07631721
19,19,0,0,1,0,0.39566156,1,-0.08251183
20,20,0,0,1,1,0.38747072,1,0.7421675
21,21,0,0,1,1,0.9840021,1,0.89478016
22,22,0,1,0,1,0.99307865,1,0.91508585
23,23,0,1,0,1,0.9938118,1,0.9167736
24,24,0,0,1,0,0.9938691,1,0.091086276
25,25,1,1,1,1,0.62376183,1,-0.74962765
26,26,1,1,1,1,0.015358983,1,-0.81950575
27,27,1,1,1,1,0.010473136,1,-0.8253138
28,28,1,1,1,1,0.0101442775,1,-0.8257966
29,29,1,1,1,1,0.010117408,1,-0.8258367
30,30,1,1,1,1,0.010115178,1,-0.82584006
31,31,1,1,1,1,0.010114993,1,-0.8258403
32,32,1,1,1,1,0.010114977,1,-0.82584035
33,33,1,1,1,1,0.010114976,1,-0.82584035
34,34,1,1,1,1,0.010114976,1,-0.82584035
35,35,1,1,1,1,0.010114976,1,-0.82584035
36,36,1,1,1,1,0.010114976,1,-0.82584035
37,37,1,1,1,1,0.010114976,1,-0.82584035
38,38,1,1,1,1,0.010114976,1,-0.82584035
39,39,1,1,1,1,0.010114976,1,-0.82584035
40,40,1,1,1,0,0.010114976,1,-0.0006461482
41,41,1,1,1,1,0.49910343,1,-0.6731849
42,42,1,1,1,1,0.023286838,1,-0.8061645
43,43,1,1,1,1,0.011268995,1,-0.82362413
44,44,1,0,0,0,0.010238879,1,0.08365805
45,45,1,1,1,1,0.61403805,1,-0.7501968
46,46,1,1,1,1,0.015311284,1,-0.819549
47,47,1,1,1,1,0.010470646,1,-0.8253171
48,48,1,1,1,1,0.010144096,1,-0.82579684
49,49,1,1,1,1,0.010117395,1,-0.8258367
50,50,0,0,1,1,0.010115177,0,-0.1596974
51,51,1,0,0,1,0.2918634,0,-0.15213211
52,52,0,0,1,1,0.30061683,0,-0.006334126
53,53,0,0,1,0,0.491212,0,-0.8188332
54,54,1,0,0,0,0.010511893,0,0.08349292
55,55,1,1,1,0,0.61382085,0,0.07442038
56,56,1,1,1,0,0.6018183,0,0.15773363
57,57,0,0,1,0,0.70587885,0,-0.0008021934
58,58,1,1,1,1,0.4988869,0,-0.81208414
59,59,1,1,1,0,0.010908742,0,-0.13780826
60,60,0,0,1,1,0.31759158,0,0.6736284
61,61,0,0,1,1,0.9767691,0,0.8250921
62,62,0,0,1,1,0.98984337,0,0.8446649
63,63,0,0,1,0,0.99087936,0,0.021677952
64,64,0,1,0,1,0.53004295,0,0.6938237
65,65,0,0,1,0,0.97918105,0,-0.07487869
66,66,1,1,1,1,0.39757225,0,-0.8445572
67,67,1,1,1,0,0.009126054,0,-0.089791454
68,68,0,0,1,0,0.3779262,0,-0.16066758
69,69,1,1,1,0,0.29075176,0,-0.014402448
70,70,1,1,1,0,0.48002654,0,0.0046976334
71,71,0,0,1,1,0.5065178,0,0.82342035
72,72,0,0,1,1,0.98974967,0,0.9754897
73,73,0,1,0,0,0.99556667,0,0.07891569
74,74,1,1,1,0,0.6077817,0,0.081128284
75,75,1,1,1,0,0.6107052,0,0.08131617
76,76,0,0,1,1,0.6109531,0,0.92299217
77,77,0,0,1,0,0.9940759,0,0.16833651
78,78,1,1,1,0,0.7179468,0,0.16835245
79,79,0,0,1,1,0.7179647,0,0.8468024
80,80,0,0,1,1,0.99098593,0,0.9802774
81,81,0,0,1,1,0.9956824,0,0.99777853
82,82,0,0,1,1,0.9960805,0,0.99976575
83,83,0,1,0,1,0.9961233,0,0.9082909
84,84,0,1,0,0,0.99357545,0,0.1595609
85,85,0,0,1,1,0.70798,0,0.93013936
86,86,0,1,0,1,0.99430496,0,0.90949124
87,87,0,0,1,1,0.9936179,0,0.99247545
88,88,0,0,1,1,0.9959639,0,0.9993732
89,89,0,1,0,0,0.9961149,0,0.16771223
90,90,0,0,1,1,0.7172446,0,0.93082094
91,91,0,0,1,1,0.99432635,0,0.9942486
92,92,0,0,1,1,0.99600327,0,0.9995206
93,93,0,0,1,0,0.99611807,0,0.1747646
94,94,1,1,1,0,0.7251149,0,0.16773021
95,95,0,1,0,1,0.7172649,0,0.83326924
96,96,0,0,1,1,0.9902896,0,0.8956233
97,97,0,0,1,1,0.9931108,0,0.9778859
98,98,0,0,1,1,0.99562496,0,0.9911301
99,99,0,1,0,0,0.9959338,0,0.16004519
100,100,0,0,1,1,0.7085354,1,0.92368567
101,101,0,0,1,0,0.9940985,1,0.16200766
102,102,1,1,1,0,0.7107796,1,0.16146722
103,103,0,0,1,0,0.7101626,1,0.014094739
104,104,1,1,1,1,0.51954716,1,-0.804734
105,105,1,1,1,0,0.011357804,1,-0.13113336
106,106,1,1,1,1,0.32567436,1,-0.82321537
107,107,1,0,0,0,0.010261898,1,-0.049187243
108,108,1,0,0,0,0.43217108,1,0.01572884
109,109,0,1,0,1,0.52181065,1,0.9057017
110,110,0,0,1,0,0.99348307,1,0.069835775
111,111,0,0,1,0,0.5957053,1,0.00035662958
112,112,1,1,1,1,0.50049484,1,-0.91049236
113,113,1,1,1,1,0.0063469945,1,-0.9867364
114,114,1,1,1,0,0.0041662017,1,-0.16792402
115,115,1,1,1,1,0.28251702,1,-0.8409969
116,116,1,1,1,0,0.009306488,1,-0.14882705
117,117,0,1,0,1,0.3044876,1,0.677632
118,118,0,1,0,1,0.977268,1,0.8239376
119,119,0,1,0,1,0.98977876,1,0.84254915
120,120,0,0,1,0,0.9907726,1,-0.07220156
121,121,1,0,0,0,0.40113637,1,0.07003065
122,122,1,1,1,0,0.59596574,1,-0.009786987
123,123,0,0,1,0,0.48642343,1,-0.08581886
124,124,1,1,1,1,0.38312358,1,-0.83362454
125,125,1,1,1,1,0.009691422,1,-0.9728639
126,126,1,1,1,0,0.0044981516,1,-0.16564992
127,127,1,0,0,0,0.28508246,1,-0.0074488334
128,128,1,1,1,1,0.48966587,1,-0.82706636
129,129,1,1,1,0,0.01004707,1,-0.14712091
130,130,1,1,1,1,0.30649665,1,-0.83814275
131,131,1,1,1,0,0.009453682,1,-0.14799726
132,132,1,0,0,0,0.3054638,1,-0.0059815873
133,133,0,0,1,1,0.49170104,1,0.81289303
134,134,0,0,1,0,0.9891396,1,0.13982902
135,135,0,0,1,0,0.6848342,1,0.006805723
136,136,1,1,1,1,0.50944215,1,-0.81362057
137,137,1,1,1,1,0.010817114,1,-0.9594285
138,138,1,0,0,0,0.00484471,1,-0.06228209
139,139,1,0,0,0,0.414431,1,0.012819036
140,140,1,1,1,1,0.5177795,1,-0.89718807
141,141,1,1,1,1,0.0068300804,1,-0.97336185
142,142,1,0,0,1,0.0044857915,1,-0.88805765
143,143,1,1,1,1,0.00718257,1,-0.97264755
144,144,1,1,1,1,0.0045035314,1,-0.97968215
145,145,1,1,1,0,0.0043318337,1,-0.15507296
146,146,1,1,1,1,0.29719633,1,-0.8276603
147,147,1,0,0,0,0.010014334,1,-0.13481674
148,148,0,0,1,0,0.32120085,1,-0.14587328
149,149,1,1,1,1,0.3079705,1,-0.9141131
150,150,1,1,1,1,0.0062215053,0,-0.984374
151,151,1,1,1,0,0.0042209555,0,-0.16555224
152,152,1,1,1,0,0.28519297,0,-0.013470696
153,153,1,0,0,1,0.48131746,0,-0.81898814
154,154,1,1,1,0,0.010502949,0,-0.0607989
155,155,1,1,1,0,0.41643012,0,0.0028004153
156,156,0,0,1,1,0.5038856,0,0.9042037
157,157,0,0,1,0,0.99342906,0,0.16087519
158,158,0,0,1,1,0.7094858,0,0.8407955
159,159,0,0,1,1,0.9906832,0,0.97443664
160,160,0,0,1,1,0.9955408,0,0.9919553
