,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.05274924
1,1,0,0,1,1,0.56130695,0,0.102750346
2,2,0,0,1,1,0.6177704,0,0.15014426
3,3,0,0,1,1,0.6685293,0,0.19506484
4,4,1,1,1,0,0.7132926,0,0.19506484
5,5,0,0,1,1,0.7132926,0,0.23763919
6,6,0,0,1,1,0.7521954,0,0.27798805
7,7,0,0,1,1,0.78564703,0,0.316226
8,8,0,0,1,1,0.81420195,0,0.35246193
9,9,0,0,1,1,0.838466,0,0.38679913
10,10,0,0,1,1,0.8590349,0,0.41933572
11,11,1,1,1,0,0.8764596,0,0.41933572
12,12,0,1,0,0,0.8764596,0,0.39475834
13,13,0,1,0,0,0.8634784,0,0.37162143
14,14,0,0,1,1,0.8502267,0,0.40524706
15,15,0,1,0,0,0.8691534,0,0.38149542
16,16,0,0,1,1,0.8560072,0,0.4147301
17,17,0,0,1,0,0.8741106,0,0.3934444
18,18,1,1,1,0,0.8627531,0,0.3934444
19,19,0,0,1,1,0.8627531,0,0.42597842
20,20,0,0,1,1,0.87978125,0,0.45678237
21,21,0,0,1,1,0.89419156,0,0.48594734
22,22,0,1,0,0,0.90640944,0,0.45746586
23,23,0,0,1,1,0.89449334,0,0.48674744
24,24,1,1,1,0,0.90672606,0,0.48674744
25,25,0,0,1,1,0.90672606,0,0.5144603
26,26,0,0,1,1,0.9171156,0,0.5406878
27,27,0,0,1,1,0.9259674,0,0.5655087
28,28,0,0,1,0,0.9335353,0,0.53624874
29,29,0,0,1,1,0.92453295,0,0.5612253
30,30,0,0,1,1,0.9322826,0,0.5848671
31,31,0,0,1,1,0.9389322,0,0.60724485
32,32,0,0,1,1,0.9446594,0,0.62842554
33,33,0,0,1,1,0.9496112,0,0.6484726
34,34,0,1,0,0,0.95390904,0,0.61046547
35,35,0,0,1,1,0.9454408,0,0.6316666
36,36,0,0,1,1,0.95033085,0,0.6517207
37,37,0,0,1,1,0.9545717,0,0.6706893
38,38,0,0,1,1,0.95826393,0,0.68863076
39,39,0,1,0,0,0.9614908,0,0.64826995
40,40,0,0,1,1,0.9538674,0,0.6676051
41,41,0,0,1,0,0.9576838,0,0.6331328
42,42,0,0,1,1,0.95065325,0,0.6531573
43,43,0,0,1,1,0.95486194,0,0.6720947
44,44,0,0,1,1,0.9585258,0,0.69000375
45,45,0,0,1,1,0.9617277,0,0.7069399
46,46,0,1,0,0,0.96453625,0,0.66550595
47,47,0,0,1,1,0.9572845,0,0.6839502
48,48,0,1,0,1,0.96067286,0,0.69661295
49,49,0,0,1,1,0.96284825,0,0.71330196
50,50,0,0,1,0,0.96553916,1,0.6763277
51,51,0,0,1,0,0.959305,1,0.6412372
52,52,0,0,1,1,0.9523997,1,0.660686
53,53,0,0,1,0,0.9563541,1,0.6263382
54,54,0,0,1,0,0.94914246,1,0.5937471
55,55,0,1,0,1,0.9412684,1,0.61204016
56,56,0,0,1,0,0.94581914,1,0.58004564
57,57,0,0,1,0,0.9376276,1,0.5496991
58,58,0,0,1,1,0.9288025,1,0.57366645
59,59,0,0,1,0,0.9358616,1,0.543622
60,60,0,0,1,0,0.92690176,1,0.51512873
61,61,0,0,1,0,0.9173527,1,0.488108
62,62,0,0,1,0,0.9072623,1,0.4624851
63,63,0,0,1,1,0.89668626,1,0.49093828
64,64,0,0,1,0,0.908369,1,0.46515334
65,65,0,0,1,0,0.8978355,1,0.44070446
66,66,0,1,0,1,0.8868706,1,0.4682908
67,67,1,1,1,1,0.89917237,1,0.41457024
68,68,0,0,1,0,0.8740284,1,0.38977256
69,69,0,0,1,0,0.8607089,1,0.36627305
70,70,0,0,1,0,0.8470165,1,0.34400466
71,71,0,0,1,0,0.8330421,1,0.32290384
72,72,0,0,1,1,0.8188759,1,0.35565948
73,73,0,0,1,0,0.8404793,1,0.33396763
74,74,0,0,1,0,0.8264172,1,0.31341222
75,75,0,0,1,0,0.8122049,1,0.29393455
76,76,0,1,0,0,0.79792774,1,0.2748163
77,77,0,0,1,0,0.7831407,1,0.25748122
78,78,1,1,1,0,0.76906985,1,0.25944558
79,79,1,1,1,1,0.7706959,1,0.208615
80,80,0,0,1,0,0.72606367,1,0.19218335
81,81,0,1,0,1,0.7105313,1,0.229049
82,82,0,1,0,1,0.74463844,1,0.26401582
83,83,0,0,1,0,0.77444786,1,0.24423113
84,84,0,0,1,0,0.75789183,1,0.22550628
85,85,0,0,1,0,0.74147815,1,0.20778498
86,86,0,0,1,0,0.7252916,1,0.19101395
87,87,0,0,1,1,0.7094062,1,0.22789188
88,88,0,0,1,0,0.743609,1,0.2101243
89,89,0,0,1,0,0.727464,1,0.19330421
90,90,0,0,1,0,0.7116073,1,0.17738158
91,91,0,0,1,0,0.69610226,1,0.16230896
92,92,0,0,1,0,0.6810018,1,0.14804143
93,93,0,0,1,1,0.6663484,1,0.18728562
94,94,1,1,1,0,0.70580196,1,0.19139689
95,95,0,1,0,1,0.7097749,1,0.22894655
96,96,1,0,0,1,0.7445474,1,0.18051055
97,97,0,1,0,1,0.69918615,1,0.21609803
98,98,0,0,1,0,0.7329626,1,0.19653842
99,99,1,1,1,1,0.7146986,1,0.15014654
100,100,0,0,1,1,0.6685316,0,0.18438198
101,101,0,0,1,1,0.70297694,0,0.21685965
102,102,0,1,0,1,0.73365855,0,0.24803375
103,103,1,1,1,0,0.76113707,0,0.25669962
104,104,1,1,1,0,0.76842064,0,0.26501372
105,105,1,1,1,0,0.7752613,0,0.27298748
106,106,0,0,1,0,0.781686,0,0.24921952
107,107,0,0,1,1,0.76214296,0,0.2794708
108,108,1,1,1,0,0.7868115,0,0.2871156
109,109,0,0,1,1,0.79274166,0,0.31582156
110,110,1,1,1,0,0.8139159,0,0.32314852
111,111,0,1,0,0,0.81904536,0,0.29718858
112,112,0,0,1,1,0.80036813,0,0.32594794
113,113,0,0,1,0,0.8209759,0,0.3004743
114,114,0,0,1,1,0.80280983,0,0.32908937
115,115,0,0,1,1,0.82312304,0,0.35622627
116,116,0,0,1,1,0.8408341,0,0.38195997
117,117,1,1,1,0,0.8562746,0,0.38909552
118,118,1,1,1,0,0.8603292,0,0.39592153
119,119,0,0,1,0,0.86411786,0,0.36757407
120,120,0,0,1,1,0.8478026,0,0.39345977
121,121,0,0,1,1,0.86276156,0,0.41800472
122,122,0,0,1,1,0.87578464,0,0.44127715
123,123,1,1,1,0,0.8871388,0,0.44780537
124,124,0,0,1,0,0.890157,0,0.41712087
125,125,0,1,0,0,0.8753347,0,0.3864314
126,126,0,0,1,1,0.8588267,0,0.41189694
127,127,0,0,1,1,0.87264663,0,0.4360286
128,128,1,1,1,1,0.88466,0,0.38961193
129,129,0,0,1,1,0.8606189,0,0.4124786
130,130,0,0,1,1,0.8729484,0,0.43414566
131,131,0,1,0,1,0.88375926,0,0.45265466
132,132,0,0,1,1,0.8923529,0,0.47209936
133,133,0,0,1,0,0.9007743,0,0.4377798
134,134,0,0,1,1,0.88549227,0,0.4579948
135,135,0,0,1,0,0.89472634,0,0.42440626
136,136,0,0,1,1,0.87900215,0,0.44531503
137,137,0,0,1,0,0.88901407,0,0.41238493
138,138,1,1,1,0,0.87289983,0,0.42093676
139,139,1,1,1,0,0.87726736,0,0.4291021
140,140,1,1,1,1,0.88131636,0,0.38414758
141,141,0,0,1,1,0.857528,0,0.40568113
142,142,0,0,1,1,0.8693839,0,0.42609313
143,143,0,1,0,1,0.87983793,0,0.44368127
144,144,0,0,1,0,0.8882586,0,0.4092491
145,145,0,1,0,1,0.87126535,0,0.42805216
146,146,1,1,1,0,0.8808023,0,0.4377978
147,147,0,0,1,1,0.8855008,0,0.45681193
148,148,0,0,1,1,0.8942047,0,0.47484902
149,149,0,1,0,0,0.90191674,0,0.4377018
150,150,0,0,1,0,0.8854553,1,0.404239
151,151,0,0,1,1,0.8686168,1,0.42526492
152,152,0,0,1,0,0.8794282,1,0.392444
153,153,0,0,1,0,0.86219865,1,0.3613301
154,154,0,1,0,1,0.84399974,1,0.38345203
155,155,0,0,1,0,0.8571304,1,0.35266113
156,156,0,0,1,0,0.83859205,1,0.32348287
157,157,0,0,1,0,0.8192768,1,0.295834
158,158,1,1,1,1,0.799355,1,0.25231653
159,159,1,1,1,1,0.7647562,1,0.21114449
160,160,0,0,1,0,0.72840804,1,0.18494596
161,161,1,0,0,0,0.70352685,1,0.19892944
162,162,1,1,1,0,0.7169711,1,0.21190707
163,163,1,0,0,0,0.7291124,1,0.22446118
164,164,0,0,1,0,0.740541,1,0.19934517
165,165,1,1,1,1,0.71736515,1,0.15823886
166,166,1,1,1,1,0.67685634,1,0.11935053
167,167,1,1,1,1,0.63591063,1,0.082561396
168,168,0,0,1,0,0.5952624,1,0.058783796
169,169,0,0,1,0,0.56823754,1,0.03627399
170,170,0,0,1,0,0.5422709,1,0.014965048
171,171,1,1,1,1,0.5174737,1,-0.019837365
172,172,1,1,1,1,0.47684434,1,-0.05275957
173,173,1,0,0,1,0.4386812,1,-0.08224504
174,174,1,1,1,1,0.40509376,1,-0.11165973
175,175,1,1,1,0,0.37244925,1,-0.08674259
176,176,0,0,1,0,0.40003967,1,-0.10667556
177,177,1,1,1,0,0.3779084,1,-0.08300842
178,178,1,1,1,1,0.40423444,1,-0.11327961
179,179,0,1,0,1,0.37068188,1,-0.07798621
180,180,1,1,1,0,0.40989822,1,-0.05403888
181,181,0,0,1,0,0.43720984,1,-0.07499107
182,182,0,0,1,0,0.41328746,1,-0.09482722
183,183,1,1,1,0,0.39100853,1,-0.07207912
184,184,1,0,0,0,0.41659048,1,-0.04907558
185,185,1,1,1,1,0.44292414,1,-0.08156589
186,186,0,0,1,0,0.40585873,1,-0.100444086
187,187,1,0,0,0,0.38477737,1,-0.07669187
188,188,0,0,1,0,0.41136184,1,-0.09464497
189,189,1,1,1,1,0.39121133,1,-0.12678558
190,190,1,0,0,1,0.35608473,1,-0.15512022
191,191,1,1,1,1,0.32633895,1,-0.18386929
192,192,1,0,0,0,0.29752347,1,-0.15637459
193,193,1,1,1,1,0.32505178,1,-0.18519408
194,194,1,1,1,1,0.29623136,1,-0.21245998
195,195,1,1,1,1,0.27037767,1,-0.2382554
196,196,1,1,1,0,0.24726829,1,-0.2099098
197,197,1,1,1,1,0.27273473,1,-0.23574431
198,198,1,1,1,1,0.24945857,1,-0.26019123
199,199,0,0,1,0,0.22868896,1,-0.2770028
