,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.47260365
1,1,1,1,1,1,0.101194054,1,-0.7246105
2,2,1,1,1,1,0.033940442,1,-0.85737956
3,3,1,0,0,0,0.01866655,1,-0.40715656
4,4,1,1,1,0,0.13220763,1,-0.24024034
5,5,1,1,1,1,0.2478309,1,-0.60895646
6,6,1,0,0,1,0.056564316,1,-0.76178783
7,7,1,1,1,1,0.02873665,1,-0.87251365
8,8,1,1,1,1,0.017427616,1,-0.93263793
9,9,1,1,1,1,0.0132559,1,-0.9647717
10,10,1,1,1,0,0.0114475405,1,-0.5091288
11,11,1,0,0,0,0.08684191,1,-0.26935214
12,12,1,1,1,1,0.22361062,1,-0.62472135
13,13,1,1,1,0,0.052799772,1,-0.33574057
14,14,1,1,1,1,0.17486301,1,-0.6505954
15,15,1,1,1,1,0.04712973,1,-0.81794703
16,16,1,1,1,1,0.022314511,1,-0.9058878
17,17,1,1,1,0,0.014974061,1,-0.4790672
18,18,1,1,1,1,0.098509446,1,-0.7233153
19,19,1,1,1,0,0.03413725,1,-0.38208812
20,20,1,1,1,1,0.14607404,1,-0.67238045
21,21,1,1,1,0,0.04280923,1,-0.35558203
22,22,1,1,1,1,0.16202478,1,-0.65869236
23,23,1,0,0,1,0.04547753,1,-0.79850143
24,24,1,1,1,1,0.024361512,1,-0.8875559
25,25,1,1,1,1,0.016276348,1,-0.93864506
26,26,1,1,1,1,0.01289765,1,-0.9670848
27,27,1,1,1,0,0.011327201,1,-0.509971
28,28,1,0,0,0,0.08653375,1,-0.2759706
29,29,1,1,1,1,0.21834558,1,-0.6277427
30,30,1,1,1,1,0.05210583,1,-0.80972123
31,31,1,1,1,1,0.023159072,1,-0.9032288
32,32,1,1,1,0,0.015156388,1,-0.47839686
33,33,1,1,1,1,0.098784894,1,-0.7232783
34,34,1,1,1,1,0.034142893,1,-0.85480773
35,35,1,1,1,1,0.018885512,1,-0.9245059
36,36,1,1,1,0,0.013756556,1,-0.48843744
37,37,1,1,1,1,0.09473026,1,-0.7280162
38,38,1,1,1,1,0.03342817,1,-0.8570434
