,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.47260365
1,1,1,0,0,1,0.101194054,1,-0.69703597
2,2,1,1,1,1,0.038376097,1,-0.83119005
3,3,1,0,0,1,0.021017663,1,-0.89489776
4,4,1,1,1,1,0.015741922,1,-0.93824637
5,5,1,1,1,1,0.012921127,1,-0.96505046
6,6,1,1,1,0,0.01143297,1,-0.50812876
7,7,1,1,1,1,0.08720909,1,-0.737575
8,8,1,1,1,0,0.03202993,1,-0.3890777
9,9,1,0,0,0,0.14209086,1,-0.22543645
10,10,1,1,1,1,0.26080248,1,-0.5980924
11,11,1,1,1,1,0.059303947,1,-0.79295653
12,12,1,1,1,1,0.024978034,1,-0.89399284
13,13,1,1,1,0,0.01580685,1,-0.4734055
14,14,1,1,1,1,0.10085751,1,-0.7206205
15,15,1,1,1,0,0.034550257,1,-0.38080546
16,16,1,1,1,1,0.14681497,1,-0.6717699
17,17,1,1,1,0,0.042924985,1,-0.35529146
18,18,1,1,1,1,0.1622072,1,-0.6585541
19,19,1,1,1,1,0.045505285,1,-0.82109684
20,20,1,1,1,1,0.021999141,1,-0.9070846
21,21,1,1,1,1,0.0148927,1,-0.95209724
22,22,1,1,1,1,0.012129697,1,-0.97545725
23,23,1,1,1,1,0.010901994,1,-0.98749286
24,24,1,1,1,1,0.010318268,1,-0.99365586
25,25,1,1,1,1,0.010031447,1,-0.9967951
26,26,1,1,1,1,0.009888398,1,-0.9983868
27,27,1,1,1,0,0.009816642,1,-0.52658695
28,28,1,1,1,1,0.08065368,1,-0.74758816
29,29,1,1,1,1,0.030625923,1,-0.8670289
30,30,1,0,0,0,0.017866999,1,-0.43105215
31,31,1,1,1,0,0.12004472,1,-0.2509885
32,32,1,0,0,0,0.23868823,1,-0.12836221
33,33,1,0,0,0,0.3559019,1,-0.06531271
34,34,1,1,1,1,0.42511082,1,-0.5256013
35,35,1,1,1,1,0.08099207,1,-0.7602171
36,36,1,1,1,1,0.028939946,1,-0.87924576
37,37,1,1,1,1,0.0169028,1,-0.93938607
38,38,1,1,1,1,0.012854124,1,-0.9696627
39,39,1,1,1,0,0.011194563,1,-0.51225233
40,40,1,1,1,1,0.08570405,1,-0.7404513
41,41,1,1,1,1,0.03162038,1,-0.8634832
42,42,1,1,1,1,0.018156813,1,-0.92887276
43,43,1,1,1,1,0.013485429,1,-0.96323216
44,44,1,1,1,1,0.011528332,1,-0.98111933
45,45,1,0,0,0,0.010623424,1,-0.46798706
46,46,1,0,0,0,0.10315108,1,-0.22322218
47,47,1,0,0,1,0.26278,1,-0.5790749
48,48,1,0,0,0,0.06440091,1,-0.30279
49,49,1,0,0,0,0.19793147,1,-0.15699033
50,50,0,0,1,1,0.3261843,0,0.32188177
51,51,0,0,1,1,0.8157029,0,0.57357377
52,52,0,0,1,1,0.93405026,0,0.70463014
53,53,0,0,1,1,0.96289825,0,0.772343
54,54,0,0,1,1,0.97259396,0,0.80709934
55,55,0,1,0,0,0.97656524,0,0.35267833
56,56,0,0,1,1,0.83614504,0,0.6090419
57,57,0,0,1,1,0.94345677,0,0.7313716
58,58,0,0,1,1,0.9670692,0,0.7897426
59,59,0,0,1,0,0.97465765,0,0.3449907
60,60,0,0,1,0,0.8312194,0,0.10627297
61,61,1,0,0,1,0.62036926,0,-0.29570785
62,62,1,1,1,0,0.20317867,0,-0.026800282
63,63,1,0,0,1,0.46907672,0,-0.3802726
64,64,0,0,1,1,0.1471237,0,-0.0025786378
65,65,0,0,1,1,0.4970209,0,0.18160182
66,66,1,0,0,0,0.6983031,0,0.46909046
67,67,0,0,1,1,0.8973197,0,0.53235584
68,68,0,0,1,0,0.9213011,0,0.10479192
69,69,1,0,0,1,0.618756,0,-0.19934268
70,70,1,1,1,1,0.2847103,0,-0.3369649
71,71,1,1,1,0,0.17404816,0,0.048848078
72,72,1,0,0,0,0.5561966,0,0.22883241
73,73,0,0,1,1,0.74221164,0,0.47670847
74,74,0,0,1,1,0.9005183,0,0.612929
75,75,0,0,1,0,0.9444074,0,0.21380354
76,76,0,0,1,1,0.72870123,0,0.4734678
77,77,0,0,1,1,0.8991686,0,0.6132403
78,78,0,0,1,1,0.9444829,0,0.6874337
79,79,0,0,1,1,0.95995235,0,0.72637945
80,80,0,0,1,1,0.9663266,0,0.74663717
81,81,0,0,1,0,0.96924335,0,0.2844908
82,82,0,0,1,0,0.78829986,0,0.037847478
83,83,1,1,1,0,0.5436147,0,0.14394669
84,84,1,1,1,1,0.6604311,0,-0.27001143
85,85,0,0,1,0,0.22308213,0,-0.40004456
86,86,1,0,0,1,0.13602416,0,-0.59469914
87,87,1,1,1,0,0.060184825,0,-0.24011362
88,88,1,1,1,0,0.24794008,0,-0.05538359
89,89,1,1,1,0,0.43636143,0,0.040102817
90,90,0,0,1,1,0.5461993,0,0.46949095
91,91,0,1,0,0,0.8974901,0,0.17392355
92,92,1,1,1,0,0.69077545,0,0.22470434
93,93,1,1,1,0,0.73854476,0,0.24965052
94,94,0,0,1,1,0.7601864,0,0.62047994
95,95,0,0,1,1,0.94621134,0,0.8021434
96,96,0,0,1,1,0.97603536,0,0.891054
97,97,0,1,0,0,0.9839805,0,0.41090676
98,98,0,0,1,1,0.8697681,0,0.70651597
99,99,0,0,1,1,0.9632083,0,0.847492
100,100,0,0,1,1,0.98047775,1,0.91472226
101,101,0,1,0,0,0.9856163,1,0.42195904
102,102,0,0,1,0,0.875445,1,0.24017377
103,103,0,0,1,0,0.7521118,1,0.12633592
104,104,1,1,1,1,0.64194864,1,-0.33375
105,105,1,1,1,1,0.17619425,1,-0.57977015
106,106,0,1,0,0,0.06420759,1,-0.6180218
107,107,1,0,0,0,0.05436978,1,-0.24645133
108,108,1,1,1,1,0.24251921,1,-0.5501089
109,109,1,1,1,0,0.07295227,1,-0.23913604
110,110,1,1,1,1,0.24878342,1,-0.54476523
111,111,1,1,1,1,0.07464007,1,-0.7083141
112,112,1,1,1,1,0.036498316,1,-0.79472375
113,113,0,0,1,0,0.024779908,1,-0.8479657
114,114,1,1,1,1,0.019480372,1,-0.8931521
115,115,1,1,1,1,0.015867405,1,-0.9165821
116,116,1,1,1,1,0.014262312,1,-0.9286449
117,117,1,1,1,1,0.013499445,1,-0.93481797
118,118,1,1,1,0,0.013124764,1,-0.465357
119,119,1,0,0,0,0.104280904,1,-0.19276096
120,120,1,1,1,1,0.2909448,1,-0.5580947
121,121,1,1,1,1,0.07049541,1,-0.7461136
122,122,1,1,1,1,0.030828873,1,-0.84229976
123,123,1,1,1,0,0.01998685,1,-0.41864967
124,124,1,0,0,1,0.12623219,1,-0.64178485
125,125,1,0,0,0,0.048992313,1,-0.3020549
126,126,1,1,1,1,0.19847132,1,-0.6086804
127,127,1,1,1,1,0.056632426,1,-0.7695109
128,128,1,0,0,0,0.027757082,1,-0.34791473
129,129,1,1,1,1,0.16689338,1,-0.65290433
130,130,1,1,1,0,0.04665287,1,-0.32856768
131,131,1,0,0,1,0.17969744,1,-0.604095
132,132,1,1,1,1,0.057775225,1,-0.7520477
133,133,1,1,1,1,0.030019965,1,-0.8375621
134,134,1,0,0,1,0.020420237,1,-0.87004673
135,135,1,1,1,1,0.017623913,1,-0.90084183
136,136,1,1,1,1,0.015321927,1,-0.9189059
137,137,1,1,1,1,0.014112118,1,-0.92911786
138,138,1,1,1,1,0.013470369,1,-0.9347431
139,139,1,1,1,0,0.013129246,1,-0.46517926
140,140,1,1,1,1,0.10435766,1,-0.6873945
141,141,1,1,1,1,0.0400546,1,-0.80748403
142,142,1,1,1,1,0.023394117,1,-0.87142843
143,143,1,0,0,0,0.017513704,1,-0.42503598
144,144,1,1,1,1,0.12301275,1,-0.69309384
145,145,1,1,1,0,0.03905407,1,-0.3493464
146,146,1,1,1,1,0.16597548,1,-0.63187563
147,147,1,0,0,0,0.05117052,1,-0.28916743
148,148,1,1,1,0,0.20811592,1,-0.14552547
149,149,1,1,1,1,0.3379346,1,-0.5293844
150,150,1,1,1,0,0.07970028,0,-0.25689414
151,151,0,0,1,0,0.23376435,0,-0.27829388
152,152,1,1,1,1,0.21651874,0,-0.60238606
153,153,1,1,1,0,0.05820665,0,-0.30218843
154,154,1,1,1,0,0.19837318,0,-0.14083968
155,155,1,0,0,1,0.3427963,0,-0.52433807
156,156,1,1,1,0,0.08142766,0,-0.23741236
157,157,1,1,1,0,0.25027508,0,-0.09691839
158,158,1,1,1,0,0.38986358,0,-0.028187698
159,159,0,0,1,1,0.46748024,0,0.4544746
160,160,0,0,1,1,0.8909273,0,0.695654
161,161,0,0,1,1,0.9613875,0,0.815871
162,162,0,0,1,1,0.9774752,0,0.8756597
163,163,0,0,1,1,0.9828196,0,0.9053344
164,164,0,0,1,1,0.98498815,0,0.9200353
165,165,0,0,1,1,0.9859603,0,0.92730564
166,166,0,0,1,1,0.9864179,0,0.93089545
167,167,0,0,1,1,0.98663837,0,0.9326654
168,168,0,0,1,1,0.9867458,0,0.9335369
169,169,0,1,0,0,0.98679835,0,0.40972778
170,170,0,1,0,0,0.8691497,0,0.160525
171,171,0,0,1,1,0.6773956,0,0.56687385
172,172,0,0,1,1,0.9321171,0,0.7598497
173,173,0,0,1,1,0.9710123,0,0.8514944
174,174,0,0,1,0,0.9808287,0,0.42241293
175,175,0,0,1,1,0.87567353,0,0.66367847
176,176,0,0,1,1,0.9555123,0,0.792732
177,177,0,0,1,1,0.9749967,0,0.860894
178,178,0,0,1,0,0.98162866,0,0.42392498
179,179,0,0,1,1,0.8764323,0,0.6629948
180,180,0,0,1,1,0.9553778,0,0.79174167
181,181,0,0,1,1,0.97488487,0,0.8601076
182,182,0,0,1,1,0.981563,0,0.89600503
183,183,0,0,1,1,0.98433715,0,0.91468173
184,184,0,1,0,0,0.9856137,0,0.40010446
185,185,0,0,1,0,0.86400837,0,0.20735632
186,186,1,1,1,0,0.72277105,0,0.24172269
187,187,0,0,1,1,0.7534439,0,0.59558606
188,188,0,0,1,0,0.9400466,0,0.3056811
189,189,0,0,1,1,0.80418104,0,0.6199978
190,190,0,0,1,1,0.9460978,0,0.7870467
191,191,0,0,1,1,0.9743481,0,0.8748213
192,192,0,0,1,1,0.98275405,0,0.9205149
193,193,0,0,1,1,0.98599094,0,0.9441187
194,194,0,0,1,1,0.98742044,0,0.95623225
195,195,0,1,0,1,0.98809713,0,0.9103352
196,196,0,1,0,1,0.9853261,0,0.91609085
197,197,0,0,1,1,0.98570573,0,0.94335175
198,198,0,0,1,1,0.98737633,0,0.95650154
199,199,0,1,0,1,0.9881118,0,0.9510984
