,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.15785123
1,1,1,1,1,0,0.6984509,0,0.15785123
2,2,0,0,1,1,0.6984509,0,0.29109308
3,3,0,0,1,1,0.8247572,0,0.40350226
4,4,0,0,1,0,0.8953928,0,0.34043643
5,5,0,0,1,1,0.85954,0,0.4449317
6,6,0,0,1,1,0.91431504,0,0.5330614
7,7,0,1,0,1,0.94461346,0,0.59741884
8,8,0,0,1,0,0.960032,0,0.5025703
9,9,0,1,0,0,0.9354867,0,0.41750053
10,10,0,0,1,0,0.9021668,0,0.35246578
11,11,0,1,0,0,0.8670915,0,0.29318336
12,12,0,1,0,0,0.826359,0,0.2438536
13,13,1,0,0,1,0.78542304,0,0.07924817
14,14,0,1,0,0,0.60388577,0,0.03820349
15,15,1,1,1,0,0.55064625,0,0.065651335
16,16,0,1,0,0,0.5864559,0,0.0312535
17,17,0,1,0,0,0.5414797,0,0.0026830053
18,18,0,0,1,1,0.503569,0,0.1446533
19,19,1,1,1,1,0.6834572,0,0.010060645
20,20,0,0,1,1,0.51338005,0,0.12869054
21,21,0,0,1,1,0.66480184,0,0.22780012
22,22,0,1,0,1,0.7706761,0,0.30176893
23,23,0,1,0,1,0.8328168,0,0.3651856
24,24,0,0,1,1,0.87469953,0,0.42387688
25,25,1,1,1,0,0.90512085,0,0.4633875
26,26,0,0,1,1,0.92170215,0,0.5126595
27,27,1,1,1,0,0.93865186,0,0.5466701
28,28,0,0,1,0,0.94828224,0,0.4301702
29,29,0,0,1,1,0.90795785,0,0.48947307
30,30,0,0,1,1,0.9311509,0,0.53940475
31,31,0,0,1,1,0.94635314,0,0.5814282
32,32,0,1,0,0,0.9566363,0,0.45022693
33,33,0,1,0,1,0.9164968,0,0.49891612
34,34,0,0,1,1,0.9343032,0,0.5487412
35,35,0,0,1,1,0.94882005,0,0.590405
36,36,0,1,0,0,0.9585751,0,0.45893157
37,37,0,0,1,1,0.91997385,0,0.5168233
38,38,0,0,1,1,0.93991536,0,0.56495404
39,39,0,0,1,1,0.95285076,0,0.60496694
40,40,1,1,1,0,0.96154493,0,0.63408965
41,41,0,1,0,0,0.96688247,0,0.4978716
42,42,0,0,1,1,0.9339612,0,0.555025
43,43,0,0,1,1,0.9504196,0,0.60237443
44,44,0,0,1,1,0.9610316,0,0.6416008
45,45,0,0,1,1,0.96813864,0,0.67409694
46,46,0,0,1,1,0.9730616,0,0.7010171
47,47,0,1,0,1,0.97657245,0,0.71009547
48,48,0,0,1,1,0.9776526,0,0.7308036
49,49,0,0,1,1,0.97993743,0,0.7479637
50,50,0,1,0,1,0.9816561,1,0.75121105
51,51,0,1,0,1,0.98196465,1,0.7558704
52,52,1,1,1,1,0.9823985,1,0.617822
53,53,0,0,1,0,0.9639959,1,0.4728036
54,54,0,0,1,0,0.9252424,1,0.35020095
55,55,0,0,1,1,0.8656965,1,0.4044633
56,56,0,0,1,0,0.8958708,1,0.29238054
