,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.82455707
1,1,1,1,1,1,0.024141705,1,-0.9776135
2,2,1,0,0,0,0.01229654,1,-0.08194893
3,3,1,0,0,0,0.4091056,1,-0.0068694092
4,4,1,1,1,1,0.4922957,1,-0.9161066
5,5,1,1,1,1,0.016141102,1,-0.9929136
6,6,1,1,1,1,0.011490149,1,-0.99940145
7,7,1,1,1,1,0.011164199,1,-0.99994946
8,8,1,1,1,0,0.01113709,1,-0.17543867
9,9,1,1,1,1,0.31279042,1,-0.84694314
10,10,1,0,0,0,0.021885298,1,-0.07099542
11,11,0,0,1,0,0.4210362,1,-0.07099542
12,12,1,0,0,0,0.4210362,1,-0.005951226
13,13,1,1,1,1,0.49332535,1,-0.9096373
14,14,1,1,1,1,0.01660856,1,-0.9918355
15,15,1,1,1,1,0.0115452185,1,-0.99926615
16,16,1,1,1,1,0.011170901,1,-0.9999343
17,17,1,1,1,1,0.011137836,1,-0.99999416
18,18,1,1,1,1,0.0111348815,1,-0.99999946
19,19,1,0,0,0,0.011134618,1,-0.08382545
20,20,1,1,1,0,0.40707198,1,-0.09864416
21,21,1,0,0,1,0.39112943,1,-0.83282596
22,22,1,1,1,1,0.023282966,1,-0.902049
23,23,1,1,1,1,0.017173853,1,-0.9847531
24,24,1,1,1,1,0.01191352,1,-0.9981321
25,25,1,1,1,0,0.011227243,1,-0.17523693
26,26,0,1,0,1,0.31298503,1,0.6569959
27,27,0,0,1,0,0.95015055,1,-0.021537028
28,28,0,0,1,0,0.4758623,1,-0.15531684
29,29,1,1,1,1,0.3325156,1,-0.9039073
30,30,1,1,1,1,0.017033692,1,-0.9731049
31,31,1,1,1,1,0.012544655,1,-0.9794458
32,32,1,1,1,1,0.012197099,1,-0.9800226
33,33,1,0,0,0,0.012165957,1,-0.064490415
34,34,1,1,1,0,0.42816636,1,-0.078772776
35,35,0,0,1,0,0.41255474,1,-0.096973605
36,36,0,1,0,1,0.3929158,1,0.7336882
37,37,0,0,1,1,0.96414274,1,0.7956431
38,38,0,1,0,1,0.97260594,1,0.8854137
39,39,0,1,0,1,0.98151994,1,0.89938504
40,40,0,0,1,0,0.9826232,1,0.06890944
41,41,1,1,1,1,0.5766808,1,-0.75679576
42,42,1,1,1,1,0.03244062,1,-0.8260562
43,43,1,1,1,0,0.023983756,1,-0.0073087215
44,44,0,0,1,0,0.49180308,1,-0.15382554
45,45,1,1,1,1,0.33400226,1,-0.8258134
46,46,1,1,1,0,0.024009267,1,-0.13448757
47,47,1,1,1,1,0.3535711,1,-0.8236026
48,48,0,0,1,0,0.02424279,1,-0.8423308
49,49,1,1,1,1,0.022332678,1,-0.97753805
50,50,1,1,1,1,0.012300653,0,-0.9953635
51,51,1,1,1,0,0.011365978,0,-0.17284478
52,52,1,1,1,0,0.31529737,0,-0.020004796
53,53,1,1,1,0,0.47757715,0,-0.00016062564
54,54,1,1,1,0,0.49981984,0,0.0020923063
55,55,0,0,1,1,0.50234675,0,0.8245391
56,56,0,0,1,0,0.9758564,0,0.15281633
57,57,1,1,1,0,0.66498977,0,0.1530546
58,58,1,1,1,0,0.6652279,0,0.1530787
59,59,1,1,1,0,0.665252,0,0.15308107
60,60,1,1,1,0,0.66525435,0,0.1530813
61,61,1,1,1,0,0.6652546,0,0.15308133
62,62,0,0,1,1,0.6652546,0,0.8444256
63,63,0,0,1,1,0.9778716,0,0.9798688
64,64,0,0,1,1,0.98782575,0,0.99771816
65,65,0,0,1,1,0.9887521,0,0.9997589
66,66,0,0,1,1,0.9888535,0,0.9999756
67,67,0,0,1,1,0.9888642,0,0.9999976
68,68,0,0,1,1,0.9888653,0,0.99999976
69,69,0,1,0,0,0.9888654,0,0.08382547
70,70,1,1,1,0,0.59292805,0,0.08382547
71,71,1,1,1,1,0.59292805,0,-0.7407316
72,72,1,1,1,0,0.034780674,0,-0.069231
73,73,1,1,1,0,0.42296708,0,0.06395933
74,74,1,0,0,1,0.57125014,0,-0.83401436
75,75,1,1,1,0,0.023162028,0,0.0062972945
76,76,0,0,1,1,0.50706273,0,0.845673
77,77,0,0,1,0,0.9779924,0,0.091477074
78,78,1,1,1,0,0.6011867,0,0.16245696
79,79,0,0,1,1,0.67455584,0,0.8398556
80,80,0,0,1,1,0.97742355,0,0.97354037
81,81,0,0,1,1,0.9874795,0,0.9911928
82,82,0,0,1,1,0.98842186,0,0.99321294
83,83,0,0,1,1,0.9885251,0,0.9934276
84,84,0,0,1,1,0.988536,0,0.99344933
85,85,0,0,1,1,0.98853713,0,0.9934515
86,86,0,0,1,1,0.98853725,0,0.9934517
87,87,0,0,1,1,0.98853725,0,0.9934517
88,88,0,1,0,1,0.98853725,0,0.9018384
89,89,0,0,1,1,0.9828102,0,0.9857722
90,90,0,0,1,1,0.98814017,0,0.992808
91,91,0,0,1,1,0.98850447,0,0.9933978
92,92,0,0,1,1,0.9885345,0,0.9934472
93,93,0,0,1,1,0.988537,0,0.99345136
94,94,0,0,1,1,0.9885372,0,0.9934517
95,95,0,1,0,0,0.98853725,0,0.16121513
96,96,1,0,0,1,0.6733315,0,-0.74896
97,97,1,0,0,1,0.0335624,0,-0.8252559
98,98,1,1,1,0,0.02406795,0,0.07748694
99,99,0,0,1,1,0.58604646,0,0.8399609
100,100,0,0,1,0,0.977434,1,0.07931859
101,101,1,1,1,0,0.5880386,1,0.16143778
102,102,0,0,1,0,0.6735512,1,0.013738989
103,103,1,1,1,1,0.5154051,1,-0.803394
