,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,1,0.5,0,-0.15785123
3,3,0,0,1,1,0.30154908,0,0.0
4,4,1,0,0,1,0.5,0,-0.13324185
5,5,0,1,0,0,0.32982323,0,-0.15785123
6,6,0,0,1,0,0.30154908,0,-0.17560774
7,7,0,0,1,1,0.28202984,0,-0.033383124
8,8,1,1,1,0,0.4557082,0,0.015135125
9,9,1,0,0,1,0.52012277,0,-0.107063636
10,10,1,1,1,0,0.3613085,0,-0.04517764
11,11,1,1,1,1,0.44018978,0,-0.15163021
12,12,1,0,0,0,0.30856645,0,-0.088595964
13,13,0,0,1,1,0.38427964,0,0.031279065
14,14,1,1,1,0,0.54151344,0,0.08751923
15,15,0,0,1,1,0.61436385,0,0.18817857
16,16,0,0,1,1,0.7313151,0,0.27267516
17,17,0,0,1,1,0.8101391,0,0.3435821
18,18,0,0,1,1,0.86154866,0,0.4030671
19,19,0,0,1,1,0.89517576,0,0.45295557
20,20,0,0,1,0,0.9176013,0,0.33693266
21,21,0,0,1,1,0.857274,0,0.39660293
22,22,0,0,1,1,0.891904,0,0.4468162
23,23,0,0,1,1,0.91509736,0,0.48905426
24,24,0,0,1,1,0.93100786,0,0.52457
25,25,1,0,0,1,0.9422015,0,0.4027134
26,26,0,0,1,1,0.89499897,0,0.4330319
27,27,0,0,1,0,0.9092225,0,0.30056614
28,28,0,0,1,1,0.8319238,0,0.34642577
29,29,0,1,0,0,0.8633437,0,0.21712841
30,30,1,1,1,0,0.7604864,0,0.2863167
31,31,0,1,0,1,0.8210535,0,0.33636093
32,32,0,0,1,1,0.8569014,0,0.3888785
33,33,0,0,1,1,0.887877,0,0.4328455
34,34,0,0,1,0,0.9091406,0,0.31179455
35,35,0,0,1,1,0.84011316,0,0.36719897
36,36,0,0,1,1,0.87586904,0,0.41379592
37,37,0,0,1,1,0.9004131,0,0.45297053
38,38,0,0,1,1,0.9176073,0,0.485893
39,39,0,0,1,1,0.92991954,0,0.5135514
40,40,0,0,1,1,0.93892455,0,0.53677946
41,41,0,0,1,1,0.9456395,0,0.55628055
42,42,0,0,1,1,0.9507335,0,0.57264733
43,43,0,0,1,0,0.9546562,0,0.42852828
44,44,0,0,1,1,0.90722513,0,0.46465585
45,45,0,0,1,1,0.9221878,0,0.49514696
46,46,0,0,1,1,0.93306136,0,0.5208674
47,47,0,0,1,1,0.9411192,0,0.54255265
48,48,1,1,1,0,0.94719714,0,0.5975087
49,49,0,1,0,0,0.96005034,0,0.44648987
50,50,0,0,1,0,0.91496235,1,0.33340022
51,51,0,0,1,0,0.8549587,1,0.23739286
52,52,0,0,1,1,0.77957237,1,0.31380573
53,53,0,0,1,0,0.84154534,1,0.22016977
54,54,0,0,1,0,0.7634217,1,0.14087372
55,55,0,0,1,1,0.67909026,1,0.23161906
56,56,0,0,1,0,0.7742477,1,0.15025713
57,57,1,1,1,1,0.68987256,1,0.039373256
58,58,0,0,1,0,0.5521859,1,-0.029426055
59,59,0,0,1,1,0.4609355,1,0.070284605
60,60,1,1,1,1,0.592422,1,-0.023612551
61,61,1,1,1,1,0.46863043,1,-0.103070624
62,62,0,0,1,0,0.36622584,1,-0.17678435
63,63,1,1,1,1,0.2807638,1,-0.24397984
64,64,0,0,1,0,0.21446379,1,-0.30626184
65,65,1,1,1,1,0.16388099,1,-0.36305198
66,66,1,1,1,1,0.12655008,1,-0.41101968
67,67,1,1,1,0,0.10091939,1,-0.29366148
68,68,0,0,1,1,0.17327625,1,-0.188403
69,69,1,1,1,1,0.26845035,1,-0.24717718
70,70,1,1,1,1,0.21161152,1,-0.29682058
71,71,1,0,0,0,0.17088145,1,-0.17576537
72,72,0,0,1,1,0.28186002,1,-0.0882888
73,73,1,1,1,0,0.38466644,1,0.0064230054
74,74,0,0,1,0,0.50854343,1,-0.07735508
75,75,0,0,1,0,0.39852634,1,-0.14791645
76,76,1,1,1,1,0.31279838,1,-0.22539201
77,77,0,0,1,1,0.23159637,1,-0.12694445
78,78,1,1,1,1,0.33727175,1,-0.1920314
79,79,1,1,1,0,0.26467574,1,-0.08884092
80,80,0,0,1,0,0.3839713,1,-0.1634396
