,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,0,0,1,0.5,1,-0.880387
3,3,1,0,0,0,0.3922472,1,-0.114874616
4,4,0,1,0,1,0.48572016,1,0.7655124
5,5,0,1,0,1,0.59405184,1,0.880387
6,6,0,0,1,1,0.6077528,1,0.7892866
7,7,1,1,1,0,0.59690017,1,0.80388355
8,8,1,1,1,1,0.59864575,1,0.019458221
9,9,1,1,1,1,0.5024195,1,-0.0912409
10,10,1,1,1,1,0.48865688,1,-0.09569313
11,11,0,0,1,0,0.48810357,1,-0.8844162
12,12,1,1,1,1,0.3917696,1,-0.88455766
13,13,1,1,1,1,0.3917528,1,-0.8845617
14,14,0,0,1,0,0.39175233,1,-0.995398
15,15,1,0,0,0,0.3786979,1,-0.017235741
16,16,1,0,0,0,0.4978569,1,0.004125034
17,17,0,0,1,0,0.5005129,1,-0.00037657376
18,18,0,0,1,0,0.49995318,1,-0.0004746948
19,19,0,0,1,0,0.49994096,1,-0.00047683355
20,20,0,0,1,0,0.49994072,1,-0.00047688014
21,21,0,0,1,0,0.4999407,1,-0.00047688116
22,22,0,0,1,0,0.4999407,1,-0.0004768812
23,23,1,1,1,1,0.4999407,1,-0.9782182
24,24,0,0,1,1,0.3807104,1,-0.097831175
25,25,1,1,1,1,0.48783788,1,-0.1191383
26,26,0,0,1,1,0.48519045,1,-0.004263685
27,27,1,1,1,0,0.49946985,1,0.875659
28,28,0,0,1,0,0.60719204,1,-0.00013937012
29,29,1,1,1,1,0.49998268,1,-0.7656619
30,30,0,0,1,0,0.40593025,1,-0.88039106
31,31,1,0,0,0,0.39224672,1,-0.014601168
32,32,1,0,0,0,0.49818447,1,0.0043117143
33,33,0,0,1,0,0.50053614,1,-0.00031918133
34,34,1,1,1,1,0.4999603,1,-0.97602856
35,35,1,1,1,1,0.3809672,1,-0.99933124
36,36,0,0,1,0,0.37823772,1,-0.99943215
37,37,0,0,1,1,0.37822592,1,-0.119047344
38,38,0,0,1,0,0.48520175,1,-0.8845598
39,39,1,0,0,0,0.39175257,1,0.091009475
40,40,1,1,1,0,0.51131433,1,0.016534753
41,41,1,1,1,1,0.50205594,1,-0.76978713
42,42,1,1,1,0,0.40543556,1,-0.00013960969
43,43,1,1,1,1,0.49998266,1,-0.7701051
44,44,1,1,1,1,0.40539744,1,-0.88053256
45,45,1,1,1,1,0.39222994,1,-0.88497984
46,46,1,1,1,1,0.39170277,1,-0.8851212
47,47,0,0,1,0,0.39168602,1,-0.997447
48,48,0,0,1,0,0.37845814,1,-0.9999393
49,49,1,1,1,1,0.3781666,1,-0.9999434
50,50,0,1,0,0,0.37816614,0,-0.9021779
51,51,0,0,1,1,0.38966656,0,-0.11748108
52,52,1,1,1,0,0.48539633,0,0.8585949
53,53,0,0,1,1,0.60516596,0,0.97138417
54,54,0,0,1,0,0.6184879,0,0.09554035
55,55,1,0,0,1,0.5118774,0,-0.76357484
56,56,1,0,0,1,0.4061806,0,-0.8759016
57,57,1,1,1,0,0.39277914,0,0.09772661
58,58,1,1,1,0,0.5121491,0,0.11898955
59,59,1,1,1,1,0.5147911,0,-0.7609331
60,60,1,1,1,1,0.40649754,0,-0.87579757
61,61,1,1,1,0,0.39279148,0,1.0074568e-06
62,62,1,1,1,0,0.5000001,0,0.11473019
63,63,1,1,1,1,0.5142619,0,-0.76107234
64,64,0,1,0,0,0.40648085,0,-0.7822432
65,65,0,0,1,1,0.40394303,0,0.09976777
66,66,1,1,1,0,0.5124028,0,0.9590303
67,67,1,1,1,0,0.617037,0,0.97979534
68,68,1,1,1,0,0.61947453,0,0.9802923
69,69,0,0,1,1,0.61953276,0,0.99955773
70,70,0,0,1,0,0.6217888,0,0.1195915
71,71,1,1,1,0,0.5148659,0,0.11960329
72,72,0,0,1,1,0.5148673,0,0.8851249
73,73,0,0,1,1,0.6083144,0,0.99541104
74,74,0,1,0,0,0.6213036,0,0.021691913
75,75,0,1,0,0,0.50269717,0,0.00047243567
76,76,0,0,1,1,0.50005877,0,0.97817236
77,77,0,0,1,1,0.6192842,0,0.99952304
78,78,0,0,1,1,0.6217847,0,0.99998933
79,79,1,1,1,0,0.6218392,0,0.99998957
80,80,0,0,1,0,0.6218393,0,0.11961274
81,81,0,0,1,1,0.5148685,0,0.8851254
82,82,0,0,1,1,0.60831445,0,0.99541134
83,83,0,0,1,1,0.6213037,0,0.99985456
84,84,0,0,1,1,0.6218235,0,0.9999958
85,85,1,0,0,1,0.62184,0,0.021788055
86,86,1,0,0,0,0.50270915,0,0.88085777
87,87,0,0,1,1,0.6078086,0,0.78517276
88,88,0,0,1,1,0.5964078,0,0.8766914
89,89,1,1,1,0,0.6073145,0,0.99323314
90,90,0,0,1,1,0.62104875,0,0.99726737
91,91,1,0,0,1,0.6215208,0,0.021600278
92,92,0,0,1,0,0.5026858,0,-0.8586534
93,93,1,1,1,1,0.39482707,0,-0.78209555
94,94,1,1,1,0,0.4039607,0,0.004270789
95,95,0,0,1,1,0.500531,0,0.7697861
96,96,0,1,0,0,0.5945643,0,-0.0939651
97,97,1,1,1,0,0.48831832,0,0.01881516
98,98,0,0,1,1,0.5023395,0,0.97402936
99,99,0,0,1,1,0.61879826,0,0.9968854
100,100,0,0,1,0,0.6214762,1,0.11704094
101,101,0,0,1,0,0.51454896,1,0.0021791148
102,102,0,0,1,0,0.50027096,1,-0.0024092298
103,103,1,1,1,1,0.49970043,1,-0.8802941
104,104,0,0,1,0,0.39225823,1,-0.8804395
105,105,1,1,1,1,0.39224097,1,-0.9952586
106,106,1,1,1,1,0.3787142,1,-0.99984604
107,107,1,1,1,1,0.3781775,1,-0.9999915
108,108,1,1,1,0,0.3781605,1,-0.11960858
109,109,1,0,0,0,0.48513204,1,-0.002602374
110,110,0,0,1,0,0.4996764,1,-0.0026065551
111,111,0,1,0,1,0.4996759,1,0.8799121
