,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.8427776
1,1,0,1,0,0,0.83639944,0,0.053584155
2,2,1,0,0,1,0.52591246,0,-0.8768816
3,3,0,0,1,1,0.15476507,0,0.008982154
4,4,1,1,1,0,0.50434744,0,0.88028854
5,5,0,1,0,0,0.8460958,0,0.0005710891
6,6,1,1,1,0,0.50027645,0,0.055969115
7,7,1,1,1,1,0.5270636,0,-0.7832863
8,8,1,1,1,0,0.17997766,0,-0.08155703
9,9,0,0,1,1,0.46060672,0,0.7989057
10,10,0,1,0,0,0.82444227,0,-0.075934395
11,11,1,1,1,0,0.46331245,0,0.056015532
12,12,1,1,1,1,0.52708596,0,-0.7780407
13,13,1,1,1,0,0.18148138,0,-0.0759598
14,14,0,1,0,0,0.4633002,0,-0.13158241
15,15,1,1,1,0,0.43665394,0,0.0003913027
16,16,1,1,1,1,0.5001894,0,-0.8336634
17,17,0,0,1,1,0.16602948,0,0.09364277
18,18,0,0,1,1,0.54520106,0,0.15260272
19,19,0,0,1,1,0.5733298,0,0.1563515
20,20,1,0,0,1,0.57510436,0,0.009702539
21,21,0,0,1,1,0.5046961,0,0.009940895
22,22,1,1,1,0,0.5048114,0,0.8493469
23,23,0,0,1,0,0.8381323,0,0.0065844087
24,24,1,1,1,0,0.50318694,0,0.14206845
25,25,0,0,1,0,0.56833345,0,0.00079709315
26,26,1,1,1,0,0.5003858,0,0.014632084
27,27,0,1,0,0,0.50708175,0,-0.0002812649
28,28,1,1,1,0,0.49986386,0,0.00095141924
29,29,1,1,1,1,0.5004605,0,-0.8417465
30,30,1,1,1,1,0.16387391,0,-0.98301363
31,31,1,0,0,1,0.12974836,0,-0.90468585
32,32,1,0,0,1,0.1478534,0,-0.98703945
33,33,0,0,1,0,0.12887083,0,-0.89474523
34,34,1,1,1,0,0.1502947,0,-0.062754855
35,35,0,0,1,1,0.46966282,0,0.69855577
36,36,1,1,1,0,0.79453063,0,0.83878773
37,37,0,0,1,1,0.83533967,0,0.96932757
38,38,0,0,1,1,0.8672303,0,0.98284954
39,39,0,0,1,1,0.8702158,0,0.9840413
40,40,0,1,0,1,0.8704761,0,0.8908747
41,41,0,0,1,1,0.84874576,0,0.9782146
42,42,0,0,1,1,0.8691989,0,0.98376906
43,43,1,0,0,1,0.8704167,0,0.06219521
44,44,1,1,1,0,0.53006727,0,0.8523086
45,45,0,0,1,0,0.8389088,0,0.0098842215
46,46,1,1,1,0,0.504784,0,0.14225532
47,47,1,0,0,1,0.5684222,0,-0.6924831
48,48,1,1,1,0,0.20739539,0,0.10282071
49,49,0,0,1,1,0.5496034,0,0.8864614
50,50,0,0,1,0,0.84764564,1,0.098728746
51,51,1,1,1,1,0.5476415,1,-0.6931511
52,52,1,1,1,1,0.20718288,1,-0.8311662
53,53,0,0,1,0,0.1667,1,-0.96860677
54,54,1,1,1,1,0.13293049,1,-0.98295575
55,55,1,0,0,0,0.12976101,1,-0.048204064
56,56,1,1,1,0,0.4766853,1,-0.082012944
57,57,0,0,1,0,0.46038744,1,-0.09665875
58,58,1,1,1,1,0.45335147,1,-0.85392034
59,59,1,1,1,1,0.16066998,1,-0.9841817
60,60,1,1,1,0,0.12949324,1,-0.154907
61,61,1,1,1,0,0.4255792,1,-0.014825146
62,62,1,0,0,1,0.49282485,1,-0.8427666
63,63,0,0,1,0,0.16360348,1,-0.7560335
64,64,1,1,1,1,0.18789665,1,-0.8090499
65,65,1,1,1,1,0.17273317,1,-0.8997558
66,66,0,0,1,0,0.14906006,1,-0.97635424
67,67,1,1,1,1,0.13121113,1,-0.9876742
68,68,1,1,1,1,0.12873293,1,-0.98874694
69,69,1,1,1,1,0.12850015,1,-0.9888376
70,70,1,0,0,1,0.1284805,1,-0.8955574
71,71,1,1,1,1,0.15009402,1,-0.982914
72,72,1,1,1,0,0.12977014,1,-0.14569062
73,73,1,1,1,0,0.42994696,1,-0.004771446
74,74,1,1,1,0,0.49769056,1,0.009763504
75,75,1,1,1,1,0.5047256,1,-0.8317355
76,76,1,1,1,1,0.16654696,1,-0.97290397
77,77,1,1,1,1,0.13197449,1,-0.98745334
78,78,1,1,1,1,0.12878089,1,-0.9887328
79,79,1,0,0,0,0.12850322,1,-0.14012933
80,80,0,0,1,1,0.43258786,1,0.69777954
81,81,0,1,0,1,0.7942852,1,0.8391179
82,82,0,1,0,0,0.8354276,1,0.005328064
83,83,1,1,1,1,0.50257885,1,-0.70173806
84,84,1,1,1,1,0.20446537,1,-0.8288066
85,85,1,0,0,0,0.16733558,1,0.0059159687
86,86,1,1,1,1,0.5028634,1,-0.78903437
87,87,1,0,0,1,0.17834105,1,-0.751888
88,88,1,1,1,1,0.18912442,1,-0.83754784
89,89,1,1,1,0,0.16499078,1,-0.00023759886
90,90,1,1,1,1,0.499885,1,-0.7020919
91,91,1,1,1,1,0.20435399,1,-0.82882905
92,92,0,1,0,1,0.1673295,1,-0.03941852
93,93,0,0,1,1,0.48092997,1,0.005529129
94,94,0,0,1,0,0.5026762,1,-0.8291487
95,95,1,1,1,0,0.16724329,1,1.8166262e-05
96,96,0,1,0,1,0.5000088,1,0.70239294
97,97,1,1,1,1,0.7957408,1,-0.0821131
98,98,1,1,1,0,0.46033928,1,0.70556444
99,99,0,0,1,0,0.79673696,1,-0.09257709
100,100,0,1,0,0,0.45531058,0,-0.14332318
101,101,1,1,1,0,0.43107072,0,-0.00033194554
102,102,1,1,1,0,0.49983934,0,0.009112632
103,103,1,0,0,1,0.50441056,0,-0.83341765
104,104,1,1,1,0,0.16609538,0,-0.043832853
105,105,0,0,1,0,0.47879684,0,0.034721572
106,106,0,0,1,1,0.51679957,0,0.80035836
107,107,0,1,0,0,0.82484895,0,0.000683561
108,108,0,0,1,1,0.50033087,0,0.8806602
109,109,0,0,1,1,0.8461895,0,0.9418527
110,110,0,0,1,0,0.860985,0,0.10329906
111,111,0,0,1,0,0.54983264,0,-0.0376835
112,112,1,1,1,0,0.48176858,0,0.0125201475
113,113,1,1,1,0,0.5060597,0,0.015712123
114,114,0,0,1,1,0.50760436,0,0.8439521
115,115,1,1,1,1,0.83671033,0,0.0013774367
116,116,0,0,1,1,0.5006667,0,0.14137106
117,117,1,1,1,0,0.56800216,0,0.84288925
118,118,0,0,1,1,0.836429,0,0.85734284
119,119,0,0,1,0,0.8402216,0,0.01583722
120,120,1,1,1,0,0.5076649,0,0.14255296
121,121,1,1,1,0,0.5685635,0,0.15583037
122,122,0,0,1,0,0.5748578,0,0.014661372
123,123,1,1,1,0,0.5070959,0,0.015837494
124,124,0,1,0,0,0.50766504,0,0.0009110714
125,125,0,0,1,1,0.50044096,0,0.8431167
126,126,0,0,1,1,0.83648926,0,0.98399824
127,127,0,1,0,0,0.8704667,0,0.062465798
128,128,1,0,0,0,0.5301978,0,-0.03070183
129,129,1,1,1,0,0.48514414,0,0.05663947
130,130,0,0,1,1,0.5273871,0,0.8467554
131,131,0,0,1,1,0.8374505,0,0.9791267
132,132,0,0,1,1,0.86939955,0,0.99276507
133,133,1,1,1,0,0.8723685,0,0.9983183
134,134,0,0,1,1,0.87356085,0,0.99951744
135,135,0,0,1,1,0.873817,0,0.99961483
136,136,0,0,1,1,0.8738378,0,0.99962234
137,137,0,0,1,1,0.87383944,0,0.9996229
138,138,0,1,0,0,0.87383956,0,0.06320337
139,139,0,0,1,1,0.53055346,0,0.940085
140,140,0,0,1,0,0.86057484,0,0.15305988
141,141,0,1,0,0,0.57354635,0,0.009378537
142,142,1,1,1,0,0.50453925,0,0.009731612
143,143,0,0,1,1,0.50471014,0,0.8493277
144,144,0,0,1,1,0.8381273,0,0.9848225
145,145,0,0,1,0,0.87064654,0,0.15588047
146,146,1,1,1,0,0.5748815,0,0.1559029
147,147,1,1,1,1,0.5748921,0,-0.68687326
148,148,0,0,1,1,0.20918643,0,0.01584363
149,149,1,1,1,0,0.507668,0,0.717349
150,150,0,0,1,0,0.80040693,1,0.0013844565
151,151,0,1,0,1,0.5006701,1,0.7161507
152,152,1,1,1,0,0.800036,1,0.76039827
153,153,0,0,1,1,0.8133894,1,0.8058674
154,154,0,0,1,0,0.82638454,1,0.048425633
155,155,1,1,1,0,0.5234217,1,0.13368376
156,156,1,1,1,1,0.56434655,1,-0.69843125
157,157,0,0,1,0,0.20550874,1,-0.829036
158,158,1,1,1,1,0.1672737,1,-0.96929705
159,159,1,0,0,0,0.13277653,1,-0.048082445
160,160,0,0,1,1,0.47674403,1,0.780816
161,161,0,0,1,1,0.81931543,1,0.9211847
162,162,0,0,1,1,0.85612607,1,0.9356833
163,163,0,1,0,1,0.85954916,1,0.93660647
164,164,0,0,1,1,0.8597648,1,0.9370182
165,165,0,0,1,1,0.8598609,1,0.9370669
166,166,0,0,1,0,0.8598723,1,0.09429384
167,167,0,0,1,1,0.5455136,1,0.7957995
168,168,0,0,1,0,0.82357013,1,0.07973684
169,169,0,0,1,1,0.5385176,1,0.7945195
170,170,1,1,1,1,0.82320976,1,-0.08294896
171,171,1,1,1,1,0.45993727,1,-0.13876122
172,172,1,1,1,1,0.43323812,1,-0.14231123
173,173,0,0,1,0,0.43155128,1,-0.8571978
174,174,1,1,1,1,0.1598161,1,-0.8574236
175,175,1,1,1,1,0.15975742,1,-0.85743797
176,176,1,0,0,0,0.15975368,1,0.07338281
177,177,1,1,1,1,0.535459,1,-0.79825693
178,178,1,1,1,0,0.1757396,1,-0.010898508
179,179,0,0,1,1,0.4947251,1,0.69873804
