,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.35891062
1,1,1,1,1,1,0.0352677,0,-0.5746914
2,2,1,1,1,0,0.0049756155,0,-0.36141378
3,3,1,0,0,1,0.034490883,0,-0.59209967
4,4,1,1,1,0,0.0042409883,0,-0.36553773
5,5,1,1,1,0,0.03324695,0,-0.22551341
6,6,1,1,1,0,0.11114857,0,-0.13903697
7,7,1,1,1,0,0.2172414,0,-0.08566822
8,8,1,1,1,0,0.3122125,0,-0.052753795
9,9,1,1,1,0,0.38075382,0,-0.03246714
10,10,1,1,1,0,0.42572314,0,-0.0199711
11,11,1,0,0,0,0.4541,0,-0.037471384
12,12,0,0,1,1,0.41448435,0,0.33674878
13,13,0,1,0,0,0.9570808,0,0.18778513
14,14,0,0,1,1,0.8495705,0,0.48197338
15,15,1,1,1,0,0.988381,0,0.49675336
16,16,0,1,0,0,0.98984605,0,0.28970233
17,17,0,0,1,1,0.9352836,0,0.55503184
18,18,0,0,1,1,0.99404156,0,0.71809226
19,19,0,1,0,1,0.9986687,0,0.78164506
20,20,0,0,1,1,0.9992586,0,0.8564637
21,21,0,0,1,1,0.9996279,0,0.9027255
22,22,0,0,1,1,0.99975705,0,0.9313082
23,23,0,1,0,1,0.9998133,0,0.9257125
24,24,0,0,1,1,0.9998034,0,0.9455909
25,25,0,0,1,1,0.9998363,0,0.95782024
26,26,0,0,1,1,0.9998538,0,0.96533984
27,27,0,0,1,1,0.99986356,0,0.9699613
28,28,0,0,1,0,0.9998693,0,0.6138896
29,29,0,0,1,1,0.99652815,0,0.7428592
30,30,0,0,1,0,0.99894017,0,0.4678504
31,31,0,0,1,1,0.98678666,0,0.6493456
32,32,0,0,1,1,0.9974938,0,0.76710474
33,33,0,0,1,0,0.9991523,0,0.484188
34,34,0,0,1,1,0.9886132,0,0.66022664
35,35,0,0,1,1,0.99773246,0,0.77428305
36,36,0,1,0,0,0.99920654,0,0.48194382
37,37,0,0,1,1,0.98837787,0,0.67203957
38,38,0,1,0,0,0.99796593,0,0.41031048
39,39,0,0,1,1,0.9777465,0,0.63194406
40,40,0,0,1,0,0.9970589,0,0.4080682
41,41,0,0,1,1,0.97729224,0,0.61755294
42,42,0,0,1,1,0.99664307,0,0.7504851
43,43,0,0,1,1,0.99901205,0,0.8346064
44,44,0,1,0,0,0.99954486,0,0.501937
45,45,0,0,1,1,0.9903153,0,0.6877024
46,46,0,0,1,1,0.998239,0,0.80090505
47,47,0,0,1,1,0.9993791,0,0.8698766
48,48,0,0,1,1,0.99967116,0,0.91189194
49,49,0,0,1,0,0.9997767,0,0.5785713
50,50,0,0,1,0,0.99519837,1,0.36247057
51,51,0,0,1,1,0.9658321,1,0.5820172
52,52,0,0,1,0,0.9953478,1,0.36532703
53,53,0,0,1,1,0.96669054,1,0.58420634
54,54,0,0,1,0,0.99544036,1,0.3669268
55,55,0,0,1,0,0.9671622,1,0.22642805
56,56,0,0,1,0,0.88968176,1,0.13602597
57,57,0,1,0,1,0.7780012,1,0.4371801
58,58,0,0,1,0,0.9825441,1,0.25916547
59,59,0,0,1,0,0.9160084,1,0.14999679
60,60,0,1,0,1,0.7994494,1,0.45927417
61,61,0,1,0,1,0.98571503,1,0.65344834
62,62,0,0,1,0,0.9975866,1,0.38575453
63,63,0,0,1,1,0.9722496,1,0.5829497
64,64,0,0,1,1,0.99538743,1,0.71694285
65,65,0,1,0,1,0.99865454,1,0.81331146
66,66,0,0,1,0,0.99944615,1,0.5058091
67,67,0,1,0,1,0.9906518,1,0.6893517
68,68,0,0,1,0,0.9982655,1,0.4209598
69,69,0,1,0,0,0.97978544,1,0.28121793
70,70,0,0,1,0,0.9303848,1,0.16937898
71,71,0,0,1,0,0.82657504,1,0.09840881
72,72,0,0,1,0,0.712438,1,0.053497415
73,73,0,0,1,0,0.6208613,1,0.025147468
74,74,0,0,1,0,0.5577019,1,0.007292304
75,75,0,0,1,0,0.51680106,1,-0.003929916
76,76,1,1,1,1,0.49094328,1,-0.3761454
77,77,1,1,1,1,0.030243177,1,-0.60691404
78,78,1,1,1,1,0.003701584,1,-0.74985623
79,79,1,0,0,0,0.0009936765,1,-0.44378138
80,80,1,1,1,1,0.016442169,1,-0.65430534
81,81,1,1,1,1,0.0023944655,1,-0.7823933
82,82,1,0,0,1,0.00073634787,1,-0.8220774
83,83,1,0,0,0,0.00051084737,1,-0.50282264
84,84,1,1,1,1,0.009606688,1,-0.6922334
85,85,1,1,1,1,0.0016891056,1,-0.806658
86,86,1,1,1,1,0.000588836,1,-0.87578136
87,87,1,0,0,0,0.00031142565,1,-0.5287043
88,88,1,1,1,1,0.007582872,1,-0.70887107
89,89,1,1,1,1,0.001449259,1,-0.81730855
90,90,1,0,0,0,0.0005337957,1,-0.4896986
91,91,1,1,1,1,0.010828901,1,-0.6856115
92,92,1,1,1,0,0.0017952456,1,-0.44452882
93,93,1,1,1,1,0.0163311,1,-0.6426207
94,94,1,1,1,1,0.002666086,1,-0.7680732
95,95,1,1,1,0,0.0008401822,1,-0.48840827
96,96,1,1,1,0,0.010957069,1,-0.30666545
97,97,1,0,0,0,0.055870727,1,-0.18037924
98,98,1,1,1,1,0.1593651,1,-0.47220618
99,99,1,1,1,1,0.012699873,1,-0.65864116
100,100,1,1,1,0,0.0023008545,0,-0.4184219
101,101,1,1,1,0,0.020683229,0,-0.26206705
102,102,1,1,1,1,0.08195628,0,-0.51980156
103,103,1,1,1,0,0.008226165,0,-0.32743385
104,104,1,1,1,0,0.04658857,0,-0.20284526
105,105,1,1,1,1,0.13353257,0,-0.48148003
106,106,1,1,1,0,0.01167133,0,-0.3027612
107,107,1,1,1,1,0.05780003,0,-0.54594046
108,108,1,1,1,0,0.006475995,0,-0.34415475
109,109,1,0,0,0,0.040200494,0,-0.20152615
110,110,1,1,1,0,0.13494591,0,-0.127753
111,111,1,0,0,1,0.23545058,0,-0.42949688
112,112,1,1,1,0,0.018713214,0,-0.2591983
113,113,1,1,1,0,0.083968304,0,-0.1534384
114,114,1,1,1,0,0.1955118,0,-0.08782559
115,115,1,1,1,0,0.3079576,0,-0.047158696
116,116,0,0,1,1,0.3929885,0,0.3209319
117,117,0,0,1,0,0.9506753,0,0.19257993
118,118,0,0,1,0,0.85513294,0,0.10507652
119,119,0,0,1,1,0.72486544,0,0.40516454
120,120,0,0,1,1,0.97669053,0,0.5977476
121,121,0,1,0,0,0.99597335,0,0.3341894
122,122,0,0,1,1,0.956101,0,0.5623915
123,123,0,0,1,1,0.99443024,0,0.7039869
124,124,0,1,0,0,0.9984841,0,0.39762065
125,125,0,0,1,1,0.97505355,0,0.6075689
126,126,0,1,0,0,0.9963206,0,0.3393881
127,127,0,0,1,0,0.95806926,0,0.21523787
128,128,0,0,1,1,0.8791419,0,0.48456046
129,129,0,1,0,1,0.98865175,0,0.6241854
130,130,0,0,1,0,0.99684155,0,0.37842998
131,131,0,0,1,1,0.97036844,0,0.577845
132,132,0,0,1,1,0.99516624,0,0.7065774
133,133,0,0,1,1,0.99851984,0,0.7892887
134,134,0,0,1,1,0.999309,0,0.8422116
135,135,0,0,1,1,0.9995757,0,0.8759509
136,136,0,0,1,0,0.99968904,0,0.5384799
137,137,0,0,1,1,0.99306613,0,0.67929065
