,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.53351104
2,2,0,0,1,0,0.9676913,0,0.252391
3,3,0,0,1,1,0.83316916,0,0.65059656
4,4,0,1,0,0,0.98441374,0,0.26492938
5,5,0,0,1,1,0.84398097,0,0.6823598
6,6,0,0,1,1,0.98723316,0,0.8631969
7,7,0,1,0,0,0.9959313,0,0.35150236
8,8,0,0,1,0,0.9037672,0,0.19937776
9,9,0,1,0,0,0.78082,0,0.081188604
10,10,0,0,1,1,0.6265257,0,0.5894744
11,11,0,0,1,0,0.97716093,0,0.28450596
12,12,0,0,1,1,0.85971147,0,0.66747177
13,13,0,1,0,1,0.98598045,0,0.80531216
14,14,0,0,1,1,0.9941271,0,0.9039556
15,15,0,0,1,1,0.996859,0,0.95406264
16,16,0,0,1,0,0.9977156,0,0.4450027
17,17,0,0,1,1,0.94456923,0,0.7377275
18,18,0,1,0,1,0.9909944,0,0.86906105
19,19,0,0,1,1,0.99608,0,0.93191
20,20,0,0,1,1,0.9973702,0,0.96625847
21,21,0,0,1,1,0.99788606,0,0.9838109
22,22,0,0,1,1,0.99810934,0,0.9924103
23,23,0,0,1,1,0.99820995,0,0.99650323
24,24,0,0,1,1,0.99825597,0,0.9984107
25,25,0,0,1,1,0.998277,0,0.99928546
26,26,0,0,1,1,0.99828655,0,0.9996816
27,27,0,0,1,1,0.99829084,0,0.9998592
28,28,0,1,0,0,0.9982928,0,0.45660198
29,29,0,0,1,1,0.9483143,0,0.77871835
30,30,0,1,0,1,0.99305016,0,0.8707492
31,31,0,0,1,0,0.99612176,0,0.4138549
32,32,0,0,1,1,0.9332125,0,0.7261751
33,33,0,0,1,0,0.9903131,0,0.3406751
34,34,0,0,1,1,0.89759743,0,0.6905493
35,35,0,0,1,1,0.9878744,0,0.8573064
36,36,0,0,1,1,0.99577636,0,0.9351006
37,37,0,0,1,1,0.997423,0,0.97080606
38,38,0,0,1,1,0.9979463,0,0.9869855
39,39,0,0,1,1,0.99814713,0,0.99424165
40,40,0,0,1,1,0.9982307,0,0.99746835
41,41,0,0,1,0,0.99826664,0,0.46538198
42,42,0,1,0,0,0.95098877,0,0.23284787
43,43,0,0,1,0,0.8151347,0,0.118925996
44,44,0,0,1,1,0.68087727,0,0.5917559
45,45,0,1,0,0,0.97748315,0,0.25861725
46,46,0,0,1,1,0.8386112,0,0.67796016
47,47,0,0,1,0,0.98687494,0,0.32714933
48,48,0,0,1,0,0.8893996,0,0.15401763
49,49,1,0,0,1,0.7273885,0,-0.38796306
50,50,1,1,1,1,0.07783502,1,-0.6073799
51,51,1,1,1,1,0.02042668,1,-0.72760856
52,52,1,1,1,1,0.009599658,1,-0.7891414
53,53,1,1,1,0,0.006506186,1,-0.28580767
54,54,1,0,0,1,0.13929114,1,-0.5971836
55,55,1,0,0,0,0.021768058,1,-0.20273277
56,56,1,0,0,0,0.21554323,1,-0.011962861
57,57,0,0,1,0,0.48095214,1,-0.0948304
58,58,1,1,1,1,0.35336804,1,-0.55265653
59,59,1,1,1,0,0.028704604,1,-0.22725655
60,60,1,1,1,0,0.19029452,1,-0.06843864
61,61,0,1,0,0,0.39267144,1,-0.103255555
62,62,1,1,1,1,0.3411996,1,-0.5570169
63,63,1,1,1,1,0.027940007,1,-0.7751564
64,64,1,1,1,1,0.0071082837,1,-0.87757087
65,65,1,1,1,1,0.0037138918,1,-0.92480737
66,66,1,0,0,0,0.0027512389,1,-0.35848665
67,67,1,1,1,1,0.09243105,1,-0.7156839
68,68,1,0,0,0,0.01034967,1,-0.27129394
69,69,1,0,0,0,0.15075298,1,-0.089505054
70,70,0,0,1,0,0.36115986,1,-0.11081113
71,71,1,1,1,1,0.33046168,1,-0.62837535
72,72,1,0,0,0,0.017914642,1,-0.24706721
73,73,1,1,1,1,0.17159961,1,-0.6842337
74,74,1,0,0,0,0.012617234,1,-0.26975733
75,75,1,1,1,1,0.15201084,1,-0.6936255
76,76,1,0,0,0,0.011893021,1,-0.27355894
77,77,1,0,0,0,0.1489145,1,-0.102494396
78,78,1,0,0,0,0.34229067,1,-0.032831423
79,79,1,1,1,1,0.4478888,1,-0.59720886
80,80,1,0,0,0,0.021764625,1,-0.23428254
81,81,1,1,1,0,0.18349168,1,-0.14575595
82,82,1,1,1,0,0.2831745,1,-0.07457731
83,83,1,1,1,1,0.38338318,1,-0.56479853
84,84,1,1,1,1,0.026624374,1,-0.7937363
85,85,1,1,1,1,0.00631964,1,-0.89889926
86,86,1,0,0,0,0.0032434769,1,-0.35713324
87,87,1,1,1,1,0.09315704,1,-0.72597116
88,88,1,1,1,1,0.009699363,1,-0.8781451
89,89,1,0,0,0,0.003700378,1,-0.3486817
90,90,1,1,1,1,0.09780733,1,-0.7253151
91,91,1,1,1,1,0.009739601,1,-0.87901217
92,92,1,0,0,1,0.0036800634,1,-0.8825457
93,93,1,1,1,1,0.0035984241,1,-0.94317174
94,94,1,1,1,1,0.0024481579,1,-0.9679137
95,95,1,1,1,1,0.0020918215,1,-0.978011
96,96,1,0,0,1,0.0019617258,1,-0.957999
97,97,1,1,1,1,0.002227937,1,-0.97398263
98,98,1,1,1,0,0.0020126302,1,-0.446984
99,99,1,1,1,1,0.05477345,1,-0.7307574
100,100,1,1,1,0,0.009410754,0,-0.333633
101,101,1,0,0,1,0.106601305,0,-0.70991117
102,102,1,0,0,1,0.0107333,0,-0.86896235
103,103,1,1,1,0,0.0039224843,0,-0.3632541
104,104,1,1,1,0,0.08991402,0,-0.14646958
105,105,1,1,1,1,0.2822524,0,-0.5872835
106,106,0,1,0,0,0.0231527,0,-0.55981493
107,107,1,0,0,1,0.027459837,0,-0.7939313
108,108,1,1,1,0,0.006311842,0,-0.31291857
109,109,1,0,0,1,0.119840324,0,-0.6943589
110,110,1,1,1,0,0.011838231,0,-0.26359078
111,111,1,0,0,1,0.1571455,0,-0.6746656
112,112,1,1,1,0,0.013399805,0,-0.25199577
113,113,1,1,1,0,0.16718118,0,-0.078424394
114,114,1,1,1,0,0.37760487,0,-0.007151482
115,115,0,0,1,1,0.48860952,0,0.5603375
116,116,0,0,1,1,0.97262895,0,0.7914899
117,117,0,0,1,0,0.9935898,0,0.35213298
118,118,0,0,1,0,0.90411615,0,0.13809328
119,119,0,0,1,0,0.7068102,0,0.036629237
120,120,0,0,1,1,0.55808765,0,0.522998
121,121,0,1,0,0,0.96553,0,0.18370551
122,122,0,0,1,1,0.76325107,0,0.61565685
123,123,0,0,1,1,0.9806024,0,0.8048952
124,124,0,0,1,1,0.99411154,0,0.8873885
125,125,0,0,1,0,0.99651057,0,0.38968217
126,126,0,0,1,1,0.92294765,0,0.68628323
127,127,0,1,0,0,0.9875444,0,0.25009856
128,128,0,1,0,1,0.83112884,0,0.60595083
129,129,0,0,1,1,0.9793903,0,0.79554754
130,130,0,0,1,1,0.9937524,0,0.881385
131,131,0,0,1,1,0.99637496,0,0.9198539
132,132,0,0,1,1,0.9971608,0,0.93695015
133,133,0,0,1,1,0.9974531,0,0.9444947
134,134,0,0,1,1,0.99757236,0,0.94780433
135,135,0,0,1,1,0.9976229,0,0.9492487
136,136,0,0,1,1,0.9976446,0,0.9498762
137,137,0,0,1,1,0.99765396,0,0.95014775
138,138,0,0,1,1,0.997658,0,0.9502648
139,139,0,0,1,1,0.9976598,0,0.9503152
140,140,0,0,1,1,0.9976605,0,0.95033675
141,141,0,0,1,1,0.9976609,0,0.950346
142,142,0,0,1,1,0.997661,0,0.9503499
143,143,0,1,0,0,0.99766105,0,0.3927128
144,144,0,0,1,1,0.9243098,0,0.7232762
145,145,0,0,1,1,0.9901343,0,0.85788494
146,146,0,0,1,1,0.99579185,0,0.912699
147,147,0,1,0,0,0.99702877,0,0.3565437
148,148,0,0,1,1,0.90652514,0,0.70854783
149,149,0,0,1,1,0.98917407,0,0.85188746
150,150,0,0,1,1,0.99562865,1,0.91025674
151,151,0,0,1,0,0.9969823,1,0.40051427
152,152,0,0,1,0,0.9277151,1,0.15780206
153,153,0,0,1,0,0.732144,1,0.04465787
154,154,0,0,1,0,0.5706647,1,-0.0072424808
155,155,1,0,0,1,0.48846462,1,-0.51295316
156,156,1,1,1,1,0.036664955,1,-0.72308236
157,157,1,1,1,1,0.009877779,1,-0.8403339
158,158,1,1,1,1,0.004703766,1,-0.9009822
159,159,1,1,1,1,0.0032008495,1,-0.93093276
160,160,1,1,1,1,0.002646201,1,-0.9452684
161,161,1,1,1,1,0.0024157462,1,-0.9519772
162,162,1,1,1,0,0.0023148854,1,-0.42155284
163,163,1,1,1,1,0.06379441,1,-0.70407426
164,164,1,1,1,1,0.011135497,1,-0.8400093
165,165,1,1,1,1,0.00471346,1,-0.90386975
166,166,1,1,1,1,0.0031426765,1,-0.9333383
167,167,1,1,1,0,0.0026060538,1,-0.4132376
168,168,1,0,0,1,0.06703303,1,-0.7124522
169,169,1,0,0,0,0.010562733,1,-0.3147002
170,170,1,1,1,1,0.11864803,1,-0.6602675
171,171,1,1,1,1,0.014668454,1,-0.82205045
172,172,1,0,0,1,0.0052819005,1,-0.86336744
173,173,1,0,0,0,0.0040642694,1,-0.36981925
174,174,1,1,1,1,0.08654901,1,-0.7123547
175,175,1,1,1,1,0.010569226,1,-0.8553315
176,176,1,1,1,1,0.00427689,1,-0.9149754
177,177,1,0,0,0,0.0029285965,1,-0.36511663
178,178,1,0,0,0,0.088947564,1,-0.13073607
179,179,1,1,1,1,0.30299821,1,-0.62049216
180,180,1,0,0,0,0.018820157,1,-0.23046298
181,181,1,0,0,0,0.18716627,1,-0.069902666
182,182,1,1,1,1,0.39044893,1,-0.595956
183,183,1,1,1,1,0.021935245,1,-0.81026626
184,184,1,1,1,1,0.0056914445,1,-0.8975746
185,185,1,1,1,1,0.0032708813,1,-0.9331433
186,186,1,1,1,1,0.0026092841,1,-0.9476338
187,187,1,1,1,1,0.0023796938,1,-0.95353705
188,188,1,1,1,1,0.0022920426,1,-0.95594203
189,189,1,1,1,1,0.0022572645,1,-0.9569218
190,190,1,0,0,0,0.0022432476,1,-0.36501676
191,191,1,0,0,0,0.088999145,1,-0.1236992
192,192,1,1,1,1,0.31255066,1,-0.6180244
193,193,1,1,1,1,0.019112734,1,-0.8193186
194,194,1,1,1,1,0.005374151,1,-0.9012877
195,195,1,1,1,1,0.0031946448,1,-0.9346663
196,196,1,1,1,1,0.0025841505,1,-0.9482584
197,197,1,1,1,1,0.0023702637,1,-0.9537932
198,198,1,1,1,1,0.0022883131,1,-0.95604706
199,199,1,1,1,1,0.0022557576,1,-0.95696485
