,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.7136851
1,1,0,0,1,1,0.9589125,0,0.924312
2,2,0,0,1,1,0.9833699,0,0.98093295
3,3,0,0,1,1,0.9869996,0,0.9953493
4,4,0,1,0,0,0.98779124,0,0.20605378
5,5,0,0,1,1,0.7128957,0,0.83549434
6,6,0,0,1,1,0.9755827,0,0.9659145
7,7,0,0,1,1,0.98612094,0,0.9929375
8,8,0,0,1,1,0.9876622,0,0.99853665
9,9,0,0,1,0,0.98795974,0,0.2860117
10,10,0,1,0,0,0.77944094,0,0.059209153
11,11,1,1,1,0,0.56496567,0,0.059209153
12,12,1,1,1,0,0.56496567,0,0.059209153
13,13,1,1,1,0,0.56496567,0,0.059209153
14,14,1,1,1,0,0.56496567,0,0.059209153
15,15,1,1,1,0,0.56496567,0,0.059209153
16,16,1,0,0,1,0.56496567,0,-0.67089194
17,17,1,1,1,0,0.04920918,0,-0.09193386
18,18,1,1,1,0,0.39992398,0,0.027920047
19,19,0,0,1,0,0.53076977,0,0.047248833
20,20,0,0,1,1,0.55194914,0,0.7123758
21,21,0,0,1,0,0.9586842,0,0.18838464
22,22,0,0,1,1,0.69667214,0,0.7414778
23,23,0,0,1,1,0.96348274,0,0.90807045
24,24,0,0,1,1,0.982156,0,0.953342
25,25,0,1,0,0,0.9853406,0,0.17254582
26,26,0,0,1,1,0.681699,0,0.8033087
27,27,0,0,1,1,0.97195995,0,0.93434924
28,28,0,0,1,1,0.9840791,0,0.96157247
29,29,0,0,1,1,0.9858562,0,0.96722794
30,30,0,0,1,1,0.9862001,0,0.9684028
31,31,0,0,1,1,0.9862705,0,0.9686469
32,32,0,0,1,0,0.98628503,0,0.25501248
33,33,0,0,1,1,0.75502336,0,0.75808126
34,34,0,0,1,1,0.9659754,0,0.9120894
35,35,0,1,0,0,0.98246425,0,0.16400586
36,36,0,1,0,0,0.6734645,0,0.009140183
37,37,1,0,0,1,0.51008445,0,-0.7563366
38,38,1,1,1,0,0.03427862,0,-0.124514446
39,39,1,1,1,0,0.3659601,0,0.006283206
40,40,1,1,1,0,0.50693285,0,0.033360485
41,41,0,0,1,1,0.53674567,0,0.7937263
42,42,1,0,0,1,0.97078395,0,0.00646378
43,43,1,1,1,0,0.50713205,0,0.6363554
44,44,0,0,1,1,0.94314814,0,0.79429764
45,45,0,0,1,1,0.9708554,0,0.82701325
46,46,0,0,1,1,0.97467494,0,0.8337899
47,47,0,0,1,1,0.97540283,0,0.8351936
48,48,0,0,1,1,0.97555107,0,0.8354843
49,49,0,0,1,1,0.97558165,0,0.8355445
50,50,0,0,1,0,0.97558796,1,0.1218719
51,51,0,0,1,0,0.6313293,1,-0.08875241
52,52,0,0,1,0,0.40329862,1,-0.14537281
53,53,1,1,1,1,0.34487292,1,-0.7286599
54,54,1,1,1,1,0.038560886,1,-0.9122923
55,55,1,1,1,1,0.017520329,1,-0.9633249
56,56,1,1,1,1,0.014036368,1,-0.9765844
57,57,1,0,0,1,0.013249033,1,-0.901438
58,58,0,1,0,0,0.018364357,1,-0.837405
59,59,1,1,1,1,0.024217198,1,-0.8375309
