,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,1,0,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.51268446
4,4,0,0,1,1,0.56815904,0,0.7657686
5,5,0,0,1,1,0.60103333,0,0.88864833
6,6,0,0,1,1,0.6166911,0,0.94753957
7,7,0,0,1,1,0.6241125,0,0.97546977
8,8,0,0,1,1,0.6276121,0,0.9886025
9,9,0,0,1,1,0.6292531,0,0.9947332
10,10,0,0,1,1,0.6300181,0,0.9975777
11,11,0,0,1,1,0.6303728,0,0.9988906
12,12,0,0,1,0,0.6305365,0,0.48680925
13,13,0,0,1,0,0.56475866,0,0.23400114
14,14,1,1,1,0,0.5312634,0,0.23400114
15,15,0,0,1,1,0.5312634,0,0.62393165
16,16,1,1,1,0,0.5827016,0,0.62393165
17,17,1,1,1,1,0.5827016,0,0.11124719
18,18,0,0,1,1,0.51487803,0,0.30549732
19,19,1,1,1,0,0.5407781,0,0.56509763
20,20,0,0,1,1,0.5750269,0,0.66007316
21,21,0,0,1,1,0.5873967,0,0.7058433
22,22,1,1,1,0,0.59331965,0,0.83604765
23,23,1,0,0,0,0.6100161,0,0.85067326
24,24,1,1,1,1,0.6118763,0,0.39364594
25,25,0,0,1,1,0.5524674,0,0.38390765
26,26,0,0,1,1,0.55117863,0,0.39859226
27,27,1,1,1,0,0.55312175,0,0.68556815
28,28,1,0,0,1,0.59069914,0,0.28059205
29,29,0,0,1,1,0.53746676,0,0.29853043
30,30,1,1,1,0,0.53985214,0,0.67268354
31,31,1,1,1,0,0.58903116,0,0.8422896
32,32,1,0,0,1,0.6108104,0,0.35325566
33,33,0,0,1,0,0.5471177,0,-0.14955717
34,34,0,0,1,1,0.48000318,0,0.114570044
35,35,0,0,1,1,0.51532215,0,0.2468424
36,36,0,0,1,1,0.5329742,0,0.31177258
37,37,0,0,1,1,0.5416119,0,0.34316102
38,38,0,0,1,1,0.5457789,0,0.3581519
39,39,1,1,1,0,0.5477668,0,0.7134162
40,40,0,0,1,1,0.5942971,0,0.7205057
41,41,0,0,1,1,0.59521145,0,0.7238313
42,42,1,1,1,0,0.5956401,0,0.87831026
43,43,1,0,0,1,0.6153826,0,0.376432
44,44,0,0,1,1,0.5501888,0,0.3780322
45,45,1,0,0,1,0.55040073,0,0.16197585
46,46,1,1,1,1,0.52165526,0,0.1254271
47,47,1,1,1,0,0.5167731,0,0.59022737
48,48,0,0,1,0,0.57830966,0,0.07826284
49,49,1,1,1,0,0.5104683,0,0.29690185
50,50,0,0,1,1,0.53963566,1,0.5568161
51,51,1,1,1,1,0.5739436,1,0.1462327
52,52,1,0,0,0,0.51955277,1,0.44527465
53,53,1,1,1,1,0.5592878,1,0.069227695
54,54,1,1,1,1,0.5092601,1,-0.105085835
55,55,0,0,1,0,0.48594552,1,-0.5119234
56,56,1,1,1,1,0.43194088,1,-0.5923107
57,57,0,0,1,0,0.4214185,1,-0.77793455
58,58,0,0,1,0,0.3974066,1,-0.8623543
59,59,0,1,0,1,0.38664028,1,-0.33420834
60,60,0,1,0,1,0.455409,1,-0.10592563
61,61,0,0,1,0,0.48583326,1,-0.57510704
62,62,1,1,1,1,0.42366472,1,-0.6134363
63,63,1,1,1,1,0.41866463,1,-0.63011557
64,64,0,0,1,0,0.41649395,1,-0.8328682
65,65,1,0,0,1,0.39038876,1,-0.7834935
66,66,0,0,1,0,0.39669445,1,-0.83881533
67,67,1,1,1,1,0.38963166,1,-0.8741988
68,68,0,0,1,0,0.38513827,1,-0.9165587
69,69,0,1,0,1,0.37978467,1,-0.37918016
70,70,1,1,1,1,0.44944727,1,-0.39445627
71,71,1,0,0,0,0.4474254,1,0.16257638
72,72,0,0,1,1,0.5217355,1,0.33949408
73,73,1,1,1,1,0.54529244,1,0.0156003665
74,74,0,0,1,0,0.502087,1,-0.38997602
75,75,0,0,1,1,0.44801822,1,-0.070953116
76,76,1,1,1,1,0.49050915,1,-0.21034369
77,77,1,1,1,0,0.47189027,1,0.24235278
78,78,0,0,1,0,0.53237617,1,-0.10881887
79,79,0,0,1,0,0.4854465,1,-0.28197226
80,80,1,1,1,1,0.46234965,1,-0.567389
