,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,-0.3645614
1,1,1,1,1,0,0.4477885,0,-0.2332972
2,2,1,0,0,1,0.46651578,0,-0.50335735
3,3,1,1,1,0,0.4281476,0,-0.3092249
4,4,1,1,1,0,0.45566836,0,-0.18977524
5,5,1,1,1,0,0.47274852,0,-0.1163584
6,6,1,0,0,1,0.48328075,0,-0.45019475
7,7,1,1,1,0,0.43564737,0,-0.2698907
8,8,0,0,1,1,0.46128324,0,0.120840415
9,9,0,0,1,1,0.5173628,0,0.35910627
10,10,0,0,1,0,0.55143577,0,0.13975187
11,11,1,1,1,0,0.5200773,0,0.2478531
12,12,0,0,1,1,0.53556657,0,0.46756113
13,13,1,0,0,1,0.56680596,0,0.1395864
14,14,1,1,1,0,0.52005357,0,0.33724678
15,15,0,0,1,1,0.54832494,0,0.480509
16,16,1,1,1,1,0.56863296,0,0.23383673
17,17,1,0,0,1,0.5335614,0,0.05110036
18,18,1,1,1,0,0.5073447,0,0.3266966
19,19,1,1,1,0,0.5468222,0,0.49740824
20,20,1,1,1,0,0.5710147,0,0.6029862
21,21,0,0,1,1,0.58581614,0,0.6926598
22,22,0,1,0,0,0.59826833,0,0.34688425
23,23,1,1,1,0,0.5496969,0,0.4135068
24,24,0,1,0,0,0.5591596,0,0.20552677
25,25,1,0,0,1,0.52950835,0,-0.1563699
26,26,0,1,0,1,0.47753832,0,0.083954446
27,27,1,1,1,0,0.51206535,0,0.2554233
28,28,0,0,1,1,0.536649,0,0.43730634
29,29,0,0,1,1,0.56252986,0,0.5458633
30,30,1,1,1,0,0.57782525,0,0.6547
31,31,0,1,0,0,0.5930117,0,0.32069132
32,32,0,0,1,1,0.5459664,0,0.5207792
33,33,1,0,0,0,0.5743031,0,0.55522734
34,34,0,0,1,1,0.5791381,0,0.65805495
35,35,0,0,1,1,0.59347713,0,0.7259204
36,36,1,1,1,0,0.60285586,0,0.7831925
37,37,0,0,1,1,0.6107125,0,0.82754797
38,38,1,0,0,0,0.6167582,0,0.8281396
39,39,0,0,1,0,0.61683863,0,0.4773353
40,40,1,1,1,0,0.5681853,0,0.51260567
41,41,1,1,1,0,0.5731538,0,0.5344441
42,42,0,0,1,1,0.57622284,0,0.68137735
43,43,0,0,1,1,0.59670824,0,0.7798917
44,44,0,0,1,1,0.6102612,0,0.8451043
45,45,1,1,1,0,0.61914134,0,0.85860527
46,46,1,1,1,0,0.62097013,0,0.86694
47,47,0,1,0,0,0.6220974,0,0.5106315
48,48,1,1,1,0,0.5728761,0,0.51587725
49,49,1,1,1,0,0.57361394,0,0.51906186
50,50,0,0,1,0,0.5740617,1,0.34155518
51,51,1,1,1,1,0.5489384,1,-0.021073706
52,52,1,1,1,0,0.49697086,1,0.111362785
53,53,1,1,1,1,0.51600194,1,-0.16774817
54,54,0,1,0,1,0.47590634,1,0.07869917
55,55,1,1,1,1,0.5113104,1,-0.10720318
56,56,0,0,1,0,0.48459536,1,-0.32670638
57,57,1,1,1,0,0.45317644,1,-0.07714932
58,58,0,0,1,0,0.48891228,1,-0.21610993
59,59,1,1,1,0,0.468976,1,-0.053853255
60,60,1,1,1,1,0.49225968,1,-0.31368053
61,61,1,0,0,0,0.455033,1,-0.09896614
62,62,1,1,1,1,0.48577833,1,-0.35204774
63,63,0,0,1,0,0.4495683,1,-0.44266304
64,64,1,1,1,1,0.43671232,1,-0.60008776
65,65,1,1,1,0,0.4145883,1,-0.33326364
66,66,1,1,1,0,0.4522423,1,-0.16054094
67,67,1,1,1,1,0.47694,1,-0.41402668
68,68,1,1,1,1,0.44076675,1,-0.5762931
69,69,1,0,0,0,0.4179126,1,-0.2871824
70,70,1,1,1,1,0.45881358,1,-0.50764716
71,71,1,1,1,1,0.42754385,1,-0.64286476
72,72,1,1,1,1,0.4086317,1,-0.7257231
73,73,0,0,1,0,0.39717132,1,-0.7824445
74,74,1,1,1,1,0.38938975,1,-0.8331751
75,75,1,1,1,1,0.3824773,1,-0.86421055
76,76,1,1,1,1,0.37827164,1,-0.88318264
77,77,1,1,1,1,0.37570962,1,-0.894772
78,78,0,0,1,0,0.37414798,1,-0.9291413
79,79,1,1,1,1,0.36953232,1,-0.93621606
80,80,1,1,1,0,0.36858514,1,-0.5759706
81,81,1,0,0,0,0.4179577,1,-0.32184464
