,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.4141716
1,1,1,0,0,1,0.048909053,1,-0.6377453
2,2,1,1,1,1,0.010255722,1,-0.77961004
3,3,1,1,1,1,0.0037355847,1,-0.8676217
4,4,1,1,1,1,0.0019917751,1,-0.9213023
5,5,1,1,1,1,0.0013566619,1,-0.9536108
6,6,1,1,1,1,0.0010766014,1,-0.97284937
7,7,1,1,1,1,0.0009380973,1,-0.9842052
8,8,1,1,1,1,0.0008648528,1,-0.99085915
9,9,1,1,1,1,0.0008246195,1,-0.9947339
10,10,1,1,1,1,0.0008020582,1,-0.9969782
11,11,1,1,1,1,0.0007892736,1,-0.9982721
12,12,1,1,1,1,0.00078199554,1,-0.9990151
13,13,1,1,1,1,0.00077784684,1,-0.9994402
14,14,1,0,0,1,0.00077548315,1,-0.97485626
15,15,1,1,1,0,0.0009247162,1,-0.57224035
16,16,1,1,1,0,0.016298475,1,-0.333734
17,17,1,1,1,1,0.08383923,1,-0.6077296
18,18,1,1,1,1,0.012685358,1,-0.77064353
19,19,1,0,0,1,0.003982476,1,-0.8627815
20,20,1,1,1,1,0.002061919,1,-0.91642475
21,21,1,0,0,0,0.0014048466,1,-0.533475
22,22,1,1,1,1,0.02140513,1,-0.7430354
23,23,1,0,0,0,0.0048493873,1,-0.42203146
24,24,1,0,0,0,0.04635488,1,-0.23911689
25,25,0,0,1,0,0.15273169,1,-0.23301685
26,26,1,1,1,1,0.15847401,1,-0.5803989
27,27,1,0,0,0,0.015387254,1,-0.3137904
28,28,1,1,1,1,0.095488444,1,-0.6252756
29,29,1,1,1,1,0.011203501,1,-0.7941061
30,30,1,1,1,1,0.0033682873,1,-0.8856138
31,31,1,1,1,1,0.0017512845,1,-0.93521094
32,32,1,1,1,1,0.0012281353,1,-0.96209216
33,33,1,1,1,1,0.0010131876,1,-0.97666126
34,34,1,1,1,1,0.0009128444,1,-0.9845574
35,35,1,1,1,1,0.0008626751,1,-0.98883677
36,36,1,1,1,1,0.00083664607,1,-0.99115604
37,37,1,1,1,1,0.0008228689,1,-0.9924129
38,38,1,0,0,1,0.00081549736,1,-0.9488557
39,39,1,1,1,1,0.001113873,1,-0.9695815
40,40,1,1,1,1,0.0009603006,1,-0.98077095
41,41,1,1,1,0,0.0008863795,1,-0.57264024
42,42,1,1,1,1,0.0162526,1,-0.745322
43,43,1,1,1,1,0.004770958,1,-0.8482832
44,44,1,1,1,1,0.0022871266,1,-0.9091235
45,45,1,1,1,0,0.0014801862,1,-0.530634
46,46,1,1,1,1,0.021835724,1,-0.72084886
47,47,1,1,1,1,0.005680217,1,-0.8341019
48,48,1,1,1,1,0.0025311257,1,-0.9009445
49,49,1,1,1,1,0.0015693845,1,-0.9401077
50,50,1,1,1,0,0.0011858417,0,-0.5487399
51,51,1,1,1,0,0.019230047,0,-0.31719613
52,52,1,0,0,1,0.09340146,0,-0.6047269
53,53,1,1,1,1,0.012957663,0,-0.75064284
54,54,1,1,1,1,0.004593307,0,-0.8446778
55,55,1,1,1,0,0.0023468402,0,-0.489509
56,56,1,1,1,1,0.029100738,0,-0.6952287
57,57,1,1,1,0,0.006817009,0,-0.4042538
58,58,1,1,1,0,0.052322704,0,-0.23256259
59,59,0,0,1,1,0.15890858,0,0.21192917
60,60,0,1,0,0,0.82032156,0,0.0138286445
61,61,1,1,1,0,0.5247512,0,0.11866161
62,62,1,1,1,0,0.70061773,0,0.17755117
63,63,0,1,0,0,0.78111917,0,0.06281323
64,64,1,1,1,0,0.6106566,0,0.096513905
65,65,1,0,0,0,0.666311,0,0.076431915
66,66,1,1,1,0,0.63359123,0,0.10422714
67,67,0,0,1,0,0.6784842,0,0.061919283
68,68,0,0,1,1,0.60913265,0,0.4435496
69,69,0,0,1,0,0.9600036,0,0.25132534
70,70,0,1,0,1,0.8582477,0,0.53463995
71,71,0,1,0,1,0.978769,0,0.708648
72,72,0,0,1,1,0.9938041,0,0.7960264
73,73,0,1,0,0,0.9966776,0,0.44695017
74,74,0,1,0,1,0.9609288,0,0.6576499
75,75,0,0,1,1,0.9910953,0,0.7828876
76,76,0,0,1,1,0.9963508,0,0.85826015
77,77,0,0,1,1,0.9978703,0,0.9031403
78,78,0,0,1,1,0.99845505,0,0.9296306
79,79,0,0,1,1,0.99872184,0,0.94515216
80,80,0,0,1,1,0.9988562,0,0.9541905
81,81,0,0,1,1,0.99892783,0,0.9594255
82,82,0,0,1,0,0.9989673,0,0.548272
83,83,0,0,1,1,0.98070663,0,0.7194253
84,84,0,0,1,1,0.99426186,0,0.8216172
85,85,0,0,1,1,0.9972327,0,0.8820724
86,86,0,1,0,0,0.9982038,0,0.4914216
87,87,0,0,1,1,0.971284,0,0.7066859
88,88,0,0,1,1,0.9937169,0,0.82442933
89,89,0,0,1,1,0.99728775,0,0.8888206
90,90,0,1,0,0,0.99828845,0,0.4809369
91,91,0,1,0,0,0.96911275,0,0.25313133
92,92,0,0,1,1,0.8598147,0,0.5808779
93,93,0,0,1,1,0.9846647,0,0.758041
94,94,0,0,1,1,0.9956428,0,0.8538063
95,95,0,0,1,1,0.9978014,0,0.90557194
96,96,0,0,1,1,0.99848175,0,0.93355364
