,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.5821825
3,3,0,0,1,1,0.919787,0,0.829613
4,4,0,0,1,1,0.970004,0,0.9317646
5,5,0,1,0,0,0.9802426,0,0.3290345
6,6,0,0,1,1,0.798785,0,0.7602131
7,7,0,0,1,1,0.9602826,0,0.914318
8,8,0,0,1,1,0.9787759,0,0.9693878
9,9,0,0,1,1,0.98307544,0,0.98906446
10,10,0,0,1,1,0.98439395,0,0.99609405
11,11,0,0,1,0,0.9848401,0,0.41642252
12,12,0,0,1,1,0.85130715,0,0.75207144
13,13,0,1,0,0,0.95896083,0,0.26557937
14,14,0,0,1,1,0.75265604,0,0.7258753
15,15,0,0,1,1,0.9544166,0,0.8979795
16,16,0,0,1,0,0.9773061,0,0.37994805
17,17,1,1,1,0,0.830905,0,0.37994805
18,18,0,0,1,1,0.830905,0,0.73854595
19,19,0,0,1,0,0.9566715,0,0.31048384
20,20,1,1,1,0,0.786001,0,0.31048384
21,21,1,1,1,0,0.786001,0,0.31048384
22,22,0,0,1,1,0.786001,0,0.70936763
23,23,0,0,1,1,0.95131093,0,0.88072115
24,24,0,0,1,1,0.97564566,0,0.9520002
25,25,0,1,0,0,0.98181957,0,0.33618033
26,26,1,1,1,0,0.8035545,0,0.33618033
27,27,0,0,1,1,0.8035545,0,0.76350904
28,28,0,1,0,0,0.960806,0,0.26961833
29,29,0,0,1,1,0.7557932,0,0.74134684
30,30,0,1,0,0,0.95715535,0,0.26179218
31,31,1,1,1,0,0.74969,0,0.26179218
32,32,1,1,1,0,0.74969,0,0.26179218
33,33,1,1,1,0,0.74969,0,0.26179218
34,34,0,1,0,0,0.74969,0,0.09244681
35,35,1,1,1,0,0.59564936,0,0.09244681
36,36,0,0,1,1,0.59564936,0,0.6792564
37,37,0,1,0,0,0.94512266,0,0.23986617
38,38,1,1,1,1,0.7320572,0,-0.34231636
39,39,1,1,1,0,0.19241852,0,-0.00756427
40,40,1,0,0,1,0.49207672,0,-0.49428713
41,41,1,1,1,1,0.1119319,0,-0.6163447
42,42,1,1,1,0,0.07026653,0,-0.10955004
43,43,0,0,1,0,0.38721463,0,-0.20005746
44,44,1,1,1,1,0.30189735,0,-0.57283235
45,45,1,1,1,0,0.08315155,0,-0.15338169
46,46,0,1,0,0,0.34463677,0,-0.23314847
47,47,1,1,1,0,0.27350003,0,-0.043264773
48,48,1,0,0,1,0.4548018,0,-0.5752753
49,49,1,0,0,1,0.08237448,0,-0.7902194
50,50,1,0,0,0,0.03518995,1,-0.29350123
51,51,1,1,1,1,0.22621182,1,-0.64291096
52,52,1,1,1,1,0.06333307,1,-0.8067831
53,53,1,1,1,1,0.032908067,1,-0.8789478
54,54,1,1,1,1,0.024531506,1,-0.90947986
55,55,1,0,0,0,0.021649305,1,-0.297148
56,56,1,1,1,1,0.2235483,1,-0.7058114
57,57,1,1,1,1,0.049383942,1,-0.8507524
58,58,1,1,1,1,0.02752323,1,-0.90215784
59,59,1,0,0,0,0.022308763,1,-0.28097823
60,60,1,1,1,1,0.23552853,1,-0.70103174
61,61,1,1,1,1,0.050332677,1,-0.8493931
62,62,1,1,1,1,0.027676092,1,-0.9017939
63,63,1,1,1,1,0.022342052,1,-0.9203016
64,64,1,1,1,0,0.02070941,1,-0.34465596
65,65,1,0,0,0,0.19089973,1,-0.07931034
66,66,1,1,1,1,0.4176749,1,-0.58801526
67,67,1,1,1,0,0.078428246,1,-0.21253969
68,68,1,1,1,1,0.29098973,1,-0.6298448
69,69,1,1,1,1,0.06665963,1,-0.807651
70,70,1,0,0,0,0.03279253,1,-0.24111405
71,71,1,1,1,0,0.2669184,1,-0.09894609
72,72,1,1,1,1,0.3978089,1,-0.59287703
73,73,1,1,1,0,0.07696841,1,-0.21352479
74,74,0,1,0,1,0.29013884,1,0.34100735
75,75,0,0,1,0,0.8067277,1,-0.062392917
76,76,0,1,0,1,0.4350102,1,0.42498678
77,77,0,0,1,0,0.85579264,1,-0.032948457
78,78,1,1,1,1,0.46553963,1,-0.49077746
79,79,1,1,1,0,0.113402106,1,-0.07408543
80,80,1,1,1,1,0.42300925,1,-0.46862522
