,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.8979085
2,2,1,1,1,1,0.00014571354,1,-0.9995309
3,3,1,1,1,0,5.3622152e-05,1,-0.10208988
4,4,1,1,1,0,0.2680828,1,-0.00046909624
5,5,1,1,1,1,0.49884623,1,-0.8979101
6,6,1,1,1,1,0.0001457112,1,-0.9995309
7,7,1,0,0,0,5.362215e-05,1,-0.0023228142
8,8,0,1,0,1,0.49428722,1,0.99535275
9,9,0,0,1,0,0.99994415,1,-4.3116484e-06
10,10,1,1,1,1,0.4999894,1,-0.995363
11,11,1,1,1,0,5.586647e-05,1,-0.099767625
12,12,1,0,0,0,0.27258933,1,0.002081264
13,13,0,0,1,0,0.5051187,1,-0.00023185041
14,14,1,1,1,1,0.49942976,1,-0.8981355
15,15,1,0,0,1,0.0001453885,1,-0.8999903
16,16,1,1,1,1,0.00014275995,1,-0.9995309
17,17,1,1,1,0,5.362215e-05,1,-0.10208451
18,18,1,1,1,1,0.26809317,1,-0.8983722
19,19,1,1,1,0,0.00014505039,1,-0.101618655
20,20,1,0,0,0,0.26899344,1,-0.09976654
21,21,1,1,1,1,0.27259144,1,-0.8983663
22,22,1,0,0,0,0.00014505885,1,-0.0023136532
23,23,1,1,1,1,0.49430975,1,-0.9974448
24,24,1,1,1,1,5.473397e-05,1,-0.99998814
25,25,1,1,1,1,5.338149e-05,1,-0.9999946
26,26,1,1,1,1,5.3378102e-05,1,-0.99999464
27,27,1,1,1,1,5.3378095e-05,1,-0.99999464
28,28,1,1,1,1,5.3378095e-05,1,-0.99999464
29,29,1,1,1,1,5.3378095e-05,1,-0.99999464
30,30,1,1,1,1,5.3378095e-05,1,-0.99999464
31,31,1,1,1,1,5.3378095e-05,1,-0.99999464
32,32,1,1,1,0,5.3378095e-05,1,-0.10208613
33,33,1,1,1,1,0.26809007,1,-0.8983722
34,34,1,1,1,1,0.00014505039,1,-0.99952716
35,35,1,0,0,0,5.3624135e-05,1,-0.0023179676
36,36,0,0,1,1,0.49429914,1,0.8955851
37,37,0,0,1,0,0.9998509,1,0.09929906
38,38,0,0,1,0,0.7264957,1,-0.0018558832
39,39,1,1,1,1,0.49543554,1,-0.9972135
40,40,1,1,1,1,5.4858654e-05,1,-0.99952716
41,41,1,0,0,0,5.3624135e-05,1,-0.001856957
42,42,1,1,1,0,0.49543288,1,-0.09930554
43,43,1,0,0,0,0.27349168,1,0.00023560815
44,44,1,1,1,0,0.5005795,1,0.00023508313
45,45,1,1,1,1,0.50057817,1,-0.8974421
46,46,1,1,1,1,0.00014638357,1,-0.99906343
47,47,1,1,1,1,5.3869313e-05,1,-0.9995309
48,48,1,1,1,1,5.3622152e-05,1,-0.9995325
49,49,1,1,1,1,5.3621294e-05,1,-0.9995325
50,50,1,1,1,0,5.362129e-05,0,-0.10162404
51,51,1,1,1,0,0.268983,0,-1.6289445e-06
52,52,1,1,1,0,0.499996,0,0.0004658434
53,53,0,0,1,1,0.5011458,0,0.897908
54,54,0,0,1,1,0.99985427,0,0.99952924
55,55,0,0,1,0,0.99994636,0,0.10208826
56,56,0,0,1,1,0.73191404,0,0.8983759
57,57,0,1,0,0,0.999855,0,0.0020861158
58,58,1,1,1,0,0.5051307,0,0.002087741
59,59,1,0,0,1,0.5051347,0,-0.99535704
60,60,1,1,1,0,5.586974e-05,0,-0.00023022144
61,61,0,0,1,1,0.49943376,0,0.99536246
62,62,0,0,1,1,0.99994415,0,0.9976767
63,63,0,0,1,1,0.9999454,0,0.99768203
64,64,0,0,1,1,0.9999454,0,0.99768203
65,65,0,0,1,0,0.9999454,0,0.09977355
66,66,1,1,1,0,0.72742224,0,0.10208613
67,67,0,0,1,0,0.73190993,0,0.00046371456
68,68,0,0,1,1,0.50114053,0,0.89790475
69,69,0,0,1,1,0.99985427,0,0.9995255
70,70,0,1,0,0,0.99994636,0,0.0023174274
71,71,0,0,1,1,0.5056995,0,0.9976756
72,72,0,0,1,1,0.9999454,0,0.9999892
73,73,0,0,1,1,0.9999466,0,0.9999946
74,74,0,1,0,0,0.9999466,0,0.0023185175
75,75,1,1,1,0,0.5057022,0,0.0023238917
76,76,0,0,1,1,0.5057154,0,0.9976815
77,77,0,1,0,0,0.9999454,0,0.0023185038
78,78,1,1,1,0,0.5057022,0,0.0023185164
79,79,1,1,1,0,0.5057022,0,0.0023185164
80,80,1,1,1,0,0.5057022,0,0.0023185164
81,81,1,1,1,0,0.5057022,0,0.0023185164
82,82,0,0,1,1,0.5057022,0,0.9976815
83,83,0,0,1,1,0.9999454,0,0.99999464
84,84,0,0,1,1,0.9999466,0,1.0
85,85,0,0,1,0,0.99994665,0,0.10209151
86,86,0,1,0,0,0.73192036,0,0.0002372509
87,87,1,1,1,0,0.5005835,0,0.0002372509
88,88,1,0,0,1,0.5005835,0,-0.8979031
89,89,1,1,1,0,0.00014572128,0,-0.0018499412
90,90,1,1,1,0,0.49545014,0,0.00023240047
91,91,0,0,1,1,0.5005716,0,0.99744046
92,92,0,0,1,1,0.9999453,0,0.9999887
93,93,0,0,1,0,0.9999466,0,0.10208665
94,94,0,0,1,1,0.73191094,0,0.8983727
95,95,0,0,1,1,0.9998549,0,0.9995277
96,96,0,0,1,1,0.99994636,0,0.9999935
97,97,0,1,0,0,0.9999466,0,0.00231905
98,98,0,1,0,0,0.5057035,0,5.500875e-07
99,99,0,0,1,1,0.5000014,0,0.99767125
100,100,0,1,0,1,0.9999454,1,0.9002221
101,101,0,1,0,0,0.99985754,1,0.10162295
102,102,1,1,1,0,0.73101485,1,0.10139648
103,103,0,0,1,0,0.7305765,1,0.09977246
104,104,0,1,0,1,0.7274201,1,0.8979101
105,105,0,0,1,1,0.99985427,1,0.8999962
106,106,0,0,1,0,0.99985725,1,0.101397015
107,107,0,0,1,0,0.7305776,1,0.00023616452
108,108,1,1,1,1,0.50058085,1,-0.99697727
109,109,1,0,0,0,5.4986267e-05,1,-0.0018510164
110,110,1,1,1,1,0.4954475,1,-0.9972135
111,111,1,1,1,0,5.485867e-05,1,-0.10161863
112,112,1,1,1,1,0.26899347,1,-0.89791006
113,113,1,0,0,1,0.00014571124,1,-0.89952874
114,114,1,1,1,1,0.00014340956,1,-0.9990688
115,115,1,1,1,1,5.3866468e-05,1,-0.9995309
116,116,1,1,1,1,5.3622152e-05,1,-0.9995325
117,117,1,1,1,0,5.36213e-05,1,-0.10162403
118,118,0,0,1,1,0.26898304,1,0.8953538
119,119,0,0,1,0,0.9998506,1,-6.475588e-06
120,120,0,0,1,0,0.4999841,1,-0.10162243
121,121,1,1,1,0,0.26898614,1,-1.6300755e-08
122,122,1,1,1,1,0.49999997,1,-0.897441
123,123,1,1,1,1,0.0001463851,1,-0.9990618
124,124,1,1,1,1,5.3870168e-05,1,-0.9995293
125,125,1,1,1,0,5.3623e-05,1,-0.101622425
126,126,0,0,1,0,0.26898614,1,-0.10208988
127,127,1,0,0,0,0.2680828,1,-0.00023562324
128,128,0,0,1,0,0.49942046,1,-0.00023724836
129,129,0,0,1,0,0.49941647,1,-0.00023725214
130,130,0,1,0,1,0.49941647,1,0.8979031
131,131,0,0,1,0,0.99985427,1,0.00184994
132,132,0,0,1,0,0.50454986,1,-0.00023240171
133,133,0,0,1,0,0.4994284,1,-0.00023724088
134,134,1,1,1,1,0.4994165,1,-0.99744534
