,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.49561682
1,1,0,0,1,1,0.76601726,0,0.74863017
2,2,0,0,1,1,0.8570977,0,0.8759384
3,3,0,0,1,1,0.8905163,0,0.9392621
4,4,0,0,1,1,0.9044392,0,0.9704651
5,5,0,0,1,1,0.91070044,0,0.9857211
6,6,0,0,1,1,0.9136251,0,0.99313116
7,7,1,1,1,0,0.9150142,0,0.99313116
8,8,0,0,1,1,0.9150142,0,0.9967101
9,9,0,0,1,1,0.9156778,0,0.9984304
10,10,0,0,1,1,0.91599506,0,0.99925363
11,11,1,1,1,0,0.9161465,0,0.99925363
12,12,0,1,0,0,0.9161465,0,0.4489793
13,13,1,1,1,0,0.7454249,0,0.4489793
14,14,0,0,1,1,0.7454249,0,0.75239986
15,15,0,0,1,0,0.858199,0,0.39312452
16,16,0,0,1,1,0.7192419,0,0.6969928
17,17,0,0,1,0,0.84128606,0,0.35461026
18,18,0,0,1,1,0.7002616,0,0.67356855
19,19,0,0,1,1,0.83365786,0,0.83695275
20,20,0,0,1,1,0.88108414,0,0.91938215
21,21,0,0,1,1,0.9002479,0,0.96047103
22,22,0,0,1,1,0.9087364,0,0.98075354
23,23,0,1,0,0,0.9126825,0,0.4406669
24,24,1,0,0,1,0.741632,0,-0.10935096
25,25,0,0,1,1,0.43495446,0,0.19836567
26,26,1,0,0,0,0.6164879,0,0.4463187
27,27,0,1,0,0,0.7442149,0,0.034194816
28,28,0,0,1,1,0.5204447,0,0.3693209
29,29,0,0,1,1,0.7075976,0,0.53663105
30,30,0,0,1,1,0.78314686,0,0.61932445
31,31,0,0,1,1,0.8148709,0,0.65985787
32,32,0,0,1,0,0.82905835,0,0.18397121
33,33,1,0,0,0,0.6083122,0,0.32612726
34,34,0,0,1,1,0.68576354,0,0.5649585
35,35,1,1,1,0,0.7944375,0,0.653018
36,36,0,1,0,0,0.8267263,0,0.25384414
37,37,1,1,1,0,0.6473524,0,0.29341054
38,38,1,1,1,1,0.66865313,0,-0.18442851
39,39,1,1,1,0,0.3914271,0,0.06616279
40,40,0,0,1,1,0.5394976,0,0.41763327
41,41,0,0,1,1,0.730931,0,0.58649087
42,42,0,0,1,1,0.8027243,0,0.6672751
43,43,1,1,1,0,0.831559,0,0.79656917
44,44,0,1,0,0,0.8705808,0,0.292313
45,45,0,0,1,1,0.668071,0,0.60850495
