,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,1,1,0,0.5,1,0.0
3,3,1,0,0,0,0.5,1,0.0
4,4,0,0,1,0,0.5,1,0.0
5,5,1,1,1,1,0.5,1,-0.2840736
6,6,1,1,1,1,0.12309295,1,-0.48844564
7,7,1,1,1,0,0.03305269,1,-0.35105476
8,8,1,0,0,1,0.081179954,1,-0.5243224
9,9,1,1,1,1,0.025982302,1,-0.6543844
10,10,1,0,0,0,0.010740052,1,-0.45779896
11,11,1,0,0,0,0.04053473,1,-0.3201186
12,12,1,0,0,1,0.09862494,1,-0.50781685
13,13,1,0,0,0,0.029030979,1,-0.36068687
14,14,1,1,1,1,0.07635056,1,-0.5487362
15,15,1,0,0,0,0.022036811,1,-0.38453805
16,16,1,0,0,0,0.06550671,1,-0.2693251
17,17,1,1,1,1,0.13452569,1,-0.49054906
18,18,1,1,1,1,0.032591186,1,-0.6449148
19,19,1,1,1,1,0.0114581995,1,-0.75258845
20,20,1,1,1,0,0.00547679,1,-0.5435929
21,21,1,1,1,1,0.022816116,1,-0.6756264
22,22,1,1,1,1,0.009287105,1,-0.769781
23,23,1,0,0,0,0.004866142,1,-0.5310262
24,24,1,0,0,0,0.024835087,1,-0.36630028
25,25,1,1,1,1,0.073659,1,-0.56068736
26,26,1,1,1,1,0.02032515,1,-0.6954964
27,27,1,1,1,1,0.008105008,1,-0.78897125
28,28,1,0,0,0,0.0042642523,1,-0.5419174
29,29,1,1,1,0,0.02307574,1,-0.4006265
30,30,1,1,1,1,0.059019625,1,-0.57861304
31,31,1,1,1,1,0.01799928,1,-0.7039549
32,32,1,1,1,1,0.007648265,1,-0.7921531
33,33,1,0,0,0,0.004171881,1,-0.5434716
34,34,1,1,1,1,0.022834811,1,-0.68397975
35,35,1,1,1,1,0.008770655,1,-0.78127116
36,36,1,1,1,1,0.0044963006,1,-0.8486291
37,37,1,1,1,0,0.0028274213,1,-0.6111834
38,38,1,0,0,0,0.014423325,1,-0.41919607
39,39,1,1,1,0,0.052282173,1,-0.30769587
40,40,1,1,1,1,0.10652547,1,-0.5088933
41,41,1,1,1,0,0.028821992,1,-0.36797842
42,42,1,1,1,1,0.07287147,1,-0.54939365
43,43,1,1,1,1,0.021939097,1,-0.67925245
44,44,1,1,1,1,0.009059325,1,-0.77202713
45,45,0,1,0,1,0.004791537,1,-0.4621831
46,46,1,0,0,0,0.039372496,1,-0.2191355
47,47,1,1,1,0,0.18025486,1,-0.07976885
