,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,0,0,1,1,0.5,1,0.70773005
3,3,0,0,1,0,0.9908622,1,0.21303196
4,4,1,1,1,0,0.8038553,1,0.21303196
5,5,0,0,1,0,0.8038553,1,0.05872122
6,6,0,0,1,0,0.5959976,1,0.015367011
7,7,1,1,1,1,0.5254158,1,-0.692363
8,8,1,0,0,0,0.010106666,1,-0.1364306
9,9,1,1,1,1,0.2883606,1,-0.7866293
10,10,1,1,1,1,0.005439708,1,-0.9387439
11,11,1,1,1,1,0.001993666,1,-0.97406286
12,12,1,1,1,0,0.0015785877,1,-0.27448103
13,13,1,1,1,0,0.1397408,1,-0.0633186
14,14,0,0,1,1,0.3966946,1,0.6324561
15,15,0,0,1,0,0.9850464,1,0.13510272
16,16,0,0,1,0,0.7098318,1,-0.01979693
17,17,1,0,0,0,0.46727607,1,0.03925536
18,18,0,0,1,1,0.5646178,1,0.7012805
19,19,0,0,1,0,0.9904673,1,0.19634399
20,20,1,0,0,0,0.7858466,1,0.19854495
21,21,0,0,1,0,0.788289,1,0.03153567
22,22,0,0,1,0,0.5520136,1,-0.006366984
23,23,0,0,1,1,0.489462,1,0.6927907
24,24,0,0,1,0,0.9899216,1,0.19615977
25,25,0,0,1,1,0.78564125,1,0.74914443
26,26,0,0,1,0,0.9930385,1,0.21099469
27,27,1,1,1,1,0.80171967,1,-0.48660854
28,28,0,0,1,0,0.03834534,1,-0.6524223
29,29,1,1,1,1,0.013126108,1,-0.8604745
30,30,1,0,0,0,0.0033430175,1,-0.13754006
31,31,0,0,1,0,0.28685546,1,-0.18614663
32,32,1,1,1,1,0.2257357,1,-0.8116939
33,33,1,1,1,1,0.0046116933,1,-0.94802535
34,34,1,1,1,0,0.0018750549,1,-0.2699957
35,35,1,0,0,0,0.14334938,1,-0.046800327
36,36,1,1,1,1,0.4231433,1,-0.72347975
37,37,1,1,1,0,0.008240353,1,-0.20896398
38,38,1,1,1,1,0.2004265,1,-0.75533295
39,39,1,1,1,1,0.0066838814,1,-0.9229028
40,40,1,1,1,0,0.002213654,1,-0.26183394
41,41,0,0,1,0,0.1501145,1,-0.2728196
42,42,1,1,1,1,0.1410685,1,-0.7798067
43,43,1,1,1,1,0.0056896536,1,-0.9372385
44,44,1,1,1,0,0.0020135972,1,-0.2736354
45,45,1,0,0,0,0.14041527,1,-0.0560881
46,46,0,0,1,1,0.4082074,1,0.64926755
47,47,0,0,1,0,0.9866005,1,0.15406123
48,48,0,0,1,1,0.7349918,1,0.7073717
49,49,0,0,1,0,0.9908407,1,0.16929613
50,50,0,0,1,1,0.7541695,0,0.71122926
51,51,0,0,1,1,0.9910696,0,0.87797904
52,52,0,0,1,1,0.99702173,0,0.9244923
53,53,0,0,1,1,0.99780947,0,0.93675554
54,54,0,0,1,0,0.99797994,0,0.23214233
55,55,0,1,0,0,0.8230433,0,0.019302191
56,56,1,1,1,0,0.5319084,0,0.062324885
57,57,0,0,1,0,0.60172963,0,0.017435359
58,58,0,0,1,0,0.5288295,0,-0.0053423527
59,59,0,0,1,1,0.49115747,0,0.69470423
60,60,0,0,1,1,0.9900473,0,0.9054929
61,61,0,0,1,1,0.9975165,0,0.9636063
62,62,0,0,1,0,0.9983084,0,0.27108595
63,63,0,0,1,1,0.8575348,0,0.7696304
64,64,0,0,1,0,0.99391615,0,0.21716031
65,65,1,1,1,0,0.80812955,0,0.22907127
66,66,0,0,1,1,0.8200622,0,0.7673536
67,67,0,1,0,0,0.9938243,0,0.16080664
68,68,0,0,1,1,0.74359965,0,0.8036219
69,69,0,0,1,1,0.9951363,0,0.95181227
70,70,0,1,0,0,0.99817127,0,0.20008902
71,71,0,0,1,1,0.7899902,0,0.82519835
72,72,0,0,1,0,0.9957811,0,0.25150833
73,73,0,0,1,1,0.84095263,0,0.7749477
74,74,0,1,0,0,0.9941254,0,0.16227835
75,75,1,1,1,0,0.7454532,0,0.1655603
76,76,1,1,1,0,0.74955463,0,0.16626266
77,77,1,0,0,0,0.75042665,0,0.100993
78,78,1,0,0,1,0.661215,0,-0.5692367
79,79,1,1,1,0,0.022551699,0,0.009285807
80,80,0,0,1,1,0.5153664,0,0.650945
81,81,0,0,1,1,0.98674655,0,0.79888743
82,82,0,0,1,0,0.99498224,0,0.12508345
83,83,0,1,0,0,0.6959796,0,-0.09686973
84,84,1,1,1,0,0.3449275,0,0.026722
85,85,1,1,1,1,0.5441191,0,-0.65460473
86,86,1,1,1,1,0.012940228,0,-0.86199605
87,87,1,0,0,1,0.0033096175,0,-0.8611292
88,88,1,1,1,0,0.0033286049,0,-0.21159703
89,89,1,0,0,1,0.19764711,0,-0.770915
90,90,1,1,1,0,0.006032609,0,-0.13330922
91,91,0,1,0,0,0.29262033,0,-0.17730069
92,92,1,0,0,1,0.23613703,0,-0.8085925
93,93,1,1,1,0,0.004706926,0,-0.16065085
94,94,1,1,1,0,0.2565971,0,-0.021653526
95,95,0,0,1,1,0.4642172,0,0.7512858
96,96,0,0,1,0,0.9931358,0,0.20915647
97,97,0,0,1,1,0.7997777,0,0.73933387
98,98,0,1,0,0,0.99257475,0,0.12812896
99,99,0,0,1,1,0.7002295,0,0.77067214
100,100,0,1,0,1,0.99395776,1,0.8425276
101,101,0,0,1,0,0.99623674,1,0.2259544
102,102,0,0,1,0,0.8169967,1,0.03461683
103,103,0,0,1,0,0.55705327,1,-0.018995414
104,104,1,0,0,0,0.4685974,1,0.0101161795
105,105,0,0,1,0,0.51673955,1,-0.004639322
106,106,0,0,1,0,0.49232092,1,-0.007915766
107,107,1,0,0,0,0.48689967,1,-0.000964585
108,108,0,0,1,0,0.49840328,1,-0.0016967388
109,109,1,1,1,0,0.49719134,1,-0.06204331
110,110,0,0,1,0,0.39871728,1,-0.062200934
111,111,1,1,1,1,0.3984671,1,-0.73419505
