,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.6318806
2,2,0,0,1,1,0.8753828,0,0.8694174
3,3,0,0,1,0,0.9359704,0,0.3229864
4,4,0,1,0,0,0.7303591,0,0.096221015
5,5,1,1,1,0,0.57367265,0,0.096221015
6,6,0,0,1,1,0.57367265,0,0.67960554
7,7,0,0,1,1,0.8905772,0,0.8893132
8,8,0,0,1,1,0.939552,0,0.96248573
9,9,0,0,1,1,0.95117074,0,0.98747176
10,10,0,0,1,1,0.95462894,0,0.9958648
11,11,0,0,1,1,0.95573735,0,0.99864805
12,12,0,1,0,1,0.95609915,0,0.9293883
13,13,0,0,1,1,0.94620377,0,0.97892827
14,14,0,0,1,1,0.95347357,0,0.9937119
15,15,0,0,1,0,0.9554555,0,0.36624292
16,16,0,0,1,1,0.7558196,0,0.7619032
17,17,0,0,1,1,0.9129777,0,0.9143833
18,18,0,0,1,1,0.9437982,0,0.97011906
19,19,0,0,1,1,0.9522529,0,0.98979485
20,20,0,0,1,1,0.95493835,0,0.9965715
21,21,0,0,1,1,0.9558295,0,0.9988629
22,22,0,0,1,1,0.956127,0,0.9996268
23,23,0,0,1,0,0.95622575,0,0.36799794
24,24,0,0,1,1,0.7568175,0,0.76242393
25,25,0,1,0,0,0.91310525,0,0.27642703
26,26,0,0,1,1,0.7011552,0,0.76975423
27,27,0,0,1,1,0.9148829,0,0.92703235
28,28,0,0,1,0,0.9458326,0,0.3450782
29,29,1,1,1,0,0.7435687,0,0.33039328
30,30,0,1,0,0,0.73483545,0,0.09249228
31,31,1,0,0,1,0.5708568,0,-0.5496059
32,32,1,1,1,0,0.15504229,0,-0.08978865
33,33,1,1,1,1,0.43118772,0,-0.58376986
34,34,1,1,1,1,0.14173084,0,-0.7799524
35,35,1,1,1,0,0.08269882,0,-0.22112031
36,36,1,0,0,1,0.33577535,0,-0.6779151
37,37,1,1,1,0,0.109932065,0,-0.14577994
38,38,0,1,0,0,0.38942125,0,-0.21534678
39,39,1,0,0,1,0.3397595,0,-0.7354286
40,40,1,0,0,0,0.09373416,0,-0.26158142
41,41,1,1,1,0,0.30852917,0,-0.05321448
42,42,0,0,1,1,0.45904896,0,0.57278496
43,43,0,1,0,1,0.8540965,0,0.73925626
44,44,0,0,1,0,0.9072642,0,0.21187249
45,45,0,1,0,0,0.65783197,0,0.048795056
46,46,1,1,1,0,0.5375635,0,0.09783257
47,47,0,0,1,0,0.57488817,0,0.016313383
48,48,0,0,1,1,0.51257944,0,0.6123196
49,49,0,1,0,0,0.86864907,0,0.15746607
50,50,1,1,1,1,0.6191161,1,-0.4463834
51,51,1,0,0,0,0.20146921,1,-0.043846488
52,52,0,1,0,1,0.4662338,1,0.49782282
53,53,0,0,1,0,0.8228581,1,-0.00724994
54,54,0,0,1,0,0.49440855,1,-0.1683329
55,55,1,1,1,1,0.3730104,1,-0.69362956
56,56,1,1,1,1,0.105277315,1,-0.8544142
57,57,0,0,1,0,0.06686012,1,-0.90556526
58,58,1,1,1,0,0.057662383,1,-0.32286313
59,59,1,1,1,1,0.26971585,1,-0.7322387
60,60,1,0,0,0,0.094573475,1,-0.2019609
61,61,1,1,1,1,0.3490837,1,-0.7309423
62,62,1,0,0,1,0.094916515,1,-0.8331746
63,63,1,1,1,0,0.07106616,1,-0.29745075
64,64,0,0,1,0,0.2854339,1,-0.26470277
