,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.19218618
1,1,1,1,1,1,0.13071153,1,-0.34789282
2,2,1,1,1,0,0.031379197,1,-0.28174987
3,3,1,1,1,0,0.058543794,1,-0.22799157
4,4,0,0,1,0,0.095550425,1,-0.22799157
5,5,1,1,1,1,0.095550425,1,-0.37653092
6,6,0,1,0,1,0.023844713,1,-0.1758222
7,7,1,0,0,1,0.15015873,1,-0.28760388
8,8,1,1,1,0,0.055442765,1,-0.1945921
9,9,1,1,1,1,0.12803996,1,-0.31122324
10,10,1,1,1,1,0.044437423,1,-0.40561742
11,11,1,0,0,0,0.018007228,1,-0.28070235
12,12,1,0,0,0,0.059115574,1,-0.18148796
13,13,1,1,1,1,0.14316924,1,-0.3056845
14,14,1,0,0,0,0.046814602,1,-0.20036961
15,15,1,1,1,1,0.121814415,1,-0.32218468
16,16,1,1,1,0,0.040068075,1,-0.22709922
17,17,1,1,1,1,0.09631339,1,-0.34096545
18,18,1,0,0,0,0.033522725,1,-0.22751439
19,19,1,1,1,0,0.095957756,1,-0.15088238
20,20,1,1,1,1,0.18429942,1,-0.27963784
21,21,1,1,1,1,0.059701998,1,-0.38297147
22,22,1,1,1,1,0.022410644,1,-0.4658692
23,23,1,1,1,0,0.010022919,1,-0.3401607
24,24,1,1,1,1,0.03378072,1,-0.42993045
25,25,1,0,0,1,0.0142239425,1,-0.4891943
26,26,1,1,1,1,0.007980358,1,-0.548906
27,27,1,0,0,0,0.0044453903,1,-0.39476505
28,28,1,1,1,1,0.019999973,1,-0.4760306
29,29,1,0,0,0,0.00907618,1,-0.33618474
30,30,1,1,1,1,0.03508375,1,-0.43105224
31,31,1,1,1,1,0.014069704,1,-0.5065211
32,32,1,1,1,0,0.006735686,1,-0.37436396
33,33,1,1,1,0,0.024347054,1,-0.2663993
34,34,1,1,1,1,0.06746372,1,-0.37050742
35,35,1,0,0,0,0.025266714,1,-0.25219882
36,36,1,1,1,0,0.076822676,1,-0.16922143
37,37,1,0,0,1,0.1586533,1,-0.28529817
38,38,1,1,1,1,0.05664527,1,-0.3845056
39,39,1,1,1,1,0.022081675,1,-0.46478125
40,40,1,1,1,1,0.010129903,1,-0.52968675
41,41,1,1,1,1,0.0053677848,1,-0.58212584
42,42,1,0,0,0,0.0032078782,1,-0.42178848
43,43,1,1,1,1,0.015394446,1,-0.49836415
44,44,1,1,1,1,0.007295601,1,-0.55944973
45,45,1,1,1,1,0.004008273,1,-0.60816896
46,46,1,1,1,1,0.0024832992,1,-0.64701784
47,47,1,1,1,0,0.001694494,1,-0.485804
48,48,1,0,0,0,0.00824936,1,-0.3445769
49,49,1,0,0,0,0.03238817,1,-0.23236054
50,50,1,1,1,0,0.09189242,0,-0.15546249
51,51,1,1,1,0,0.1776079,0,-0.09165839
52,52,0,1,0,1,0.2883069,0,0.06730471
53,53,0,0,1,0,0.6600526,0,-0.0061776424
54,54,1,1,1,0,0.484779,0,0.044115975
55,55,0,0,1,1,0.6070481,0,0.17780185
56,56,0,0,1,1,0.85231483,0,0.28694245
57,57,0,0,1,1,0.94421476,0,0.37592456
58,58,0,0,1,1,0.97601575,0,0.44838077
59,59,0,0,1,0,0.9881135,0,0.31512526
60,60,0,0,1,1,0.95716774,0,0.3994824
61,61,0,1,0,0,0.98089147,0,0.2720309
62,62,0,0,1,1,0.93594635,0,0.36776826
63,63,0,0,1,1,0.97405964,0,0.44477463
64,64,0,0,1,1,0.98768866,0,0.50668406
65,65,0,0,1,0,0.99327505,0,0.36424658
66,66,0,0,1,1,0.9731678,0,0.44068462
67,67,0,1,0,0,0.9871886,0,0.3023962
68,68,0,0,1,1,0.9517174,0,0.39367077
69,69,0,0,1,1,0.97978747,0,0.46673566
70,70,0,0,1,1,0.99006146,0,0.52520585
71,71,0,0,1,1,0.99439114,0,0.5719827
72,72,0,1,0,0,0.99645597,0,0.4040536
73,73,0,0,1,0,0.9817181,0,0.28513834
74,74,0,0,1,1,0.94327044,0,0.37973258
75,75,0,0,1,1,0.97687906,0,0.45548636
76,76,0,0,1,0,0.98890877,0,0.32394642
77,77,0,0,1,1,0.96059465,0,0.40896246
78,78,0,0,1,1,0.9825667,0,0.47745907
79,79,0,0,1,1,0.9910496,0,0.53261465
80,80,0,0,1,1,0.9947841,0,0.57700354
81,81,0,0,1,1,0.99662656,0,0.61270887
82,82,0,0,1,0,0.9976251,0,0.449229
83,83,0,0,1,1,0.98821133,0,0.5087767
84,84,0,0,1,1,0.9934115,0,0.5569692
85,85,0,1,0,0,0.9958929,0,0.39098528
86,86,0,0,1,1,0.97925645,0,0.46540105
87,87,0,1,0,0,0.98993117,0,0.31797895
88,88,0,1,0,0,0.9583064,0,0.2012575
89,89,0,0,1,1,0.87911886,0,0.31702933
90,90,0,0,1,1,0.95793074,0,0.40874103
91,91,0,0,1,1,0.9825293,0,0.48138914
92,92,0,0,1,1,0.99138683,0,0.53893334
93,93,0,0,1,1,0.9950976,0,0.58451146
94,94,0,0,1,1,0.99686646,0,0.62061
95,95,0,1,0,0,0.99780273,0,0.43865132
96,96,0,0,1,1,0.9869326,0,0.506096
97,97,0,0,1,1,0.99323624,0,0.5592952
98,98,0,0,1,1,0.9959856,0,0.6012573
99,99,0,0,1,1,0.99734205,0,0.6343557
100,100,0,1,0,0,0.9980807,1,0.4489794
101,101,0,1,0,1,0.98818266,1,0.4949952
102,102,0,1,0,1,0.9924599,1,0.53544635
103,103,0,1,0,1,0.994927,1,0.5706111
104,104,0,0,1,0,0.99640787,1,0.41814375
105,105,0,1,0,1,0.98405135,1,0.4809932
106,106,0,0,1,0,0.99135345,1,0.34316283
107,107,0,0,1,0,0.9671721,1,0.23122568
108,108,0,0,1,1,0.9071697,1,0.33259442
109,109,0,0,1,0,0.9636981,1,0.22250165
110,110,0,0,1,1,0.89966875,1,0.325409
111,111,0,0,1,1,0.9611368,1,0.40878168
112,112,0,1,0,1,0.9825362,1,0.47570333
113,113,0,0,1,0,0.99089473,1,0.3367151
114,114,0,0,1,0,0.96509284,1,0.2243558
115,115,0,0,1,1,0.90130675,1,0.32577673
116,116,0,0,1,0,0.961272,1,0.21602708
117,117,0,0,1,0,0.8937584,1,0.12725572
118,118,0,0,1,0,0.7780883,1,0.05550776
119,119,1,1,1,1,0.6334921,1,-0.10033554
120,120,0,0,1,0,0.27107692,1,-0.15828255
121,121,1,0,0,0,0.1735834,1,-0.077714354
122,122,1,1,1,1,0.31731188,1,-0.21876559
123,123,1,1,1,1,0.10370517,1,-0.3307051
124,124,1,1,1,1,0.036959175,1,-0.41953412
125,125,1,1,1,1,0.015734972,1,-0.49001828
126,126,1,0,0,0,0.007916305,1,-0.33767092
127,127,1,1,1,1,0.034591112,1,-0.4261267
128,128,1,1,1,0,0.014759442,1,-0.30389318
129,129,1,1,1,1,0.04760897,1,-0.39569107
130,130,1,0,0,0,0.019821819,1,-0.26274696
131,131,1,1,1,0,0.06976459,1,-0.1723574
132,132,1,1,1,0,0.15456995,1,-0.09766315
133,133,1,1,1,0,0.276314,1,-0.036082774
134,134,0,0,1,0,0.41199484,1,-0.085112505
135,135,1,1,1,1,0.30172685,1,-0.22663751
136,136,1,1,1,1,0.0967103,1,-0.34074685
137,137,1,1,1,0,0.033592623,1,-0.24050957
138,138,1,0,0,0,0.08540458,1,-0.15013383
139,139,1,0,0,0,0.18541142,1,-0.07869725
140,140,1,1,1,1,0.3152165,1,-0.22377965
141,141,1,1,1,1,0.099199675,1,-0.3402196
142,142,1,1,1,1,0.033761777,1,-0.43363407
143,143,1,1,1,1,0.013720957,1,-0.5085472
144,144,1,1,1,1,0.0066033574,1,-0.5686009
145,145,1,1,1,1,0.0036637562,1,-0.6167254
