,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.3850353
4,4,0,0,1,1,0.8931119,0,0.6236487
5,5,0,0,1,0,0.96888775,0,0.38561642
6,6,0,0,1,1,0.89341736,0,0.62214315
7,7,0,0,1,1,0.9686365,0,0.7687386
8,8,0,0,1,0,0.98577625,0,0.47402486
9,9,0,0,1,1,0.93173057,0,0.6758133
10,10,0,0,1,1,0.9764813,0,0.80121255
11,11,0,0,1,0,0.9880802,0,0.4936157
12,12,0,0,1,1,0.9382891,0,0.6876006
13,13,0,0,1,1,0.9779286,0,0.8082876
14,14,0,0,1,1,0.988531,0,0.8828884
15,15,0,0,1,0,0.9923691,0,0.5437115
16,16,0,0,1,1,0.9524749,0,0.71818846
17,17,0,0,1,1,0.9812898,0,0.8268903
18,18,0,0,1,1,0.98963743,0,0.89416236
19,19,0,0,1,1,0.9928257,0,0.93555796
20,20,0,0,1,0,0.99428135,0,0.57587
21,21,0,0,1,1,0.95988697,0,0.7377458
22,22,0,0,1,1,0.9831702,0,0.8387426
23,23,0,0,1,1,0.9902866,0,0.9013228
24,24,0,0,1,1,0.9931015,0,0.9398718
25,25,0,0,1,1,0.99441504,0,0.9634976
26,26,0,0,1,0,0.9950938,0,0.59287816
27,27,0,1,0,0,0.963346,0,0.3392348
28,28,0,1,0,0,0.86650497,0,0.19410439
29,29,1,0,0,1,0.7446374,0,-0.21472296
30,30,1,1,1,0,0.23435247,0,-0.039819676
31,31,1,1,1,0,0.44533202,0,0.060257014
32,32,1,0,0,1,0.5823026,0,-0.29943225
33,33,1,1,1,0,0.16098082,0,-0.08828889
34,34,1,0,0,0,0.38065022,0,-0.0040408648
35,35,0,0,1,1,0.4944303,0,0.31887493
36,36,0,0,1,1,0.8529775,0,0.51299393
37,37,0,1,0,1,0.94419354,0,0.5937918
38,38,0,0,1,1,0.96352345,0,0.67564785
39,39,0,1,0,0,0.9764604,0,0.32012704
40,40,0,0,1,1,0.8538411,0,0.52212334
41,41,0,0,1,1,0.9467873,0,0.63945407
42,42,0,0,1,1,0.97141,0,0.7075912
43,43,0,1,0,1,0.98018634,0,0.71560955
44,44,0,0,1,1,0.98102695,0,0.75173956
45,45,0,0,1,1,0.9844004,0,0.7727408
46,46,0,0,1,0,0.9860823,0,0.3999098
47,47,0,1,0,0,0.90069234,0,0.16834661
48,48,0,0,1,0,0.71670896,0,0.035890423
49,49,0,1,0,0,0.5493105,0,-0.050332867
50,50,1,1,1,1,0.4310631,1,-0.35855225
51,51,0,0,1,0,0.121648386,1,-0.4078647
52,52,1,1,1,1,0.09545294,1,-0.59912246
53,53,1,1,1,1,0.035457503,1,-0.7170824
54,54,1,1,1,1,0.018822465,1,-0.7894552
55,55,1,0,0,0,0.01270797,1,-0.41754007
56,56,1,0,0,0,0.090945296,1,-0.20132807
57,57,1,0,0,0,0.24786313,1,-0.07566496
58,58,1,1,1,1,0.3971903,1,-0.4252382
59,59,1,1,1,1,0.08749664,1,-0.62685513
60,60,1,1,1,1,0.03058374,1,-0.7431307
61,61,1,1,1,1,0.016345497,1,-0.8101845
62,62,1,1,1,1,0.011351043,1,-0.8488507
63,63,1,1,1,1,0.009191706,1,-0.871146
64,64,1,1,1,1,0.008137133,1,-0.884001
65,65,1,0,0,0,0.0075845835,1,-0.46516287
66,66,1,1,1,0,0.07144378,1,-0.2667251
67,67,1,0,0,0,0.18684927,1,-0.11132958
68,68,1,0,0,0,0.35118687,1,-0.02204957
69,69,1,1,1,1,0.46964428,1,-0.3799478
70,70,1,1,1,0,0.1095956,1,-0.20754436
71,71,1,1,1,1,0.24152887,1,-0.48012143
72,72,1,1,1,1,0.06616208,1,-0.64648515
73,73,1,1,1,1,0.027532812,1,-0.74762625
74,74,1,0,0,0,0.01595171,1,-0.38591868
75,75,1,0,0,0,0.10642407,1,-0.17883614
76,76,1,1,1,1,0.27169693,1,-0.48345026
77,77,1,1,1,1,0.06503709,1,-0.6596935
78,78,1,1,1,1,0.0256486,1,-0.7616516
79,79,1,1,1,0,0.014782204,1,-0.43559277
80,80,1,1,1,0,0.08304449,1,-0.23108968
