,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,0,0.37930453
1,1,0,0,1,0,0.9555244,0,0.21944684
2,2,0,0,1,1,0.8550287,0,0.5062656
3,3,0,0,1,1,0.9836013,0,0.68996674
4,4,0,0,1,0,0.9962399,0,0.42721877
5,5,0,0,1,1,0.9693736,0,0.64269364
6,6,0,0,1,1,0.9944988,0,0.7782822
7,7,0,0,1,1,0.99815553,0,0.86304796
8,8,0,1,0,0,0.9990698,0,0.5170788
9,9,0,1,0,1,0.98495364,0,0.6887369
10,10,0,1,0,1,0.99620247,0,0.8014809
11,11,0,0,1,1,0.99847054,0,0.88012654
12,12,0,1,0,0,0.99918973,0,0.54067546
13,13,0,1,0,0,0.9875349,0,0.3310196
14,14,0,1,0,0,0.93564695,0,0.20204784
15,15,1,1,1,1,0.83670306,0,-0.18335244
16,16,0,0,1,0,0.18501766,0,-0.22926487
17,17,1,1,1,0,0.13540454,0,-0.08812679
18,18,1,1,1,1,0.32901257,0,-0.3768037
19,19,1,1,1,0,0.045343,0,-0.17708452
20,20,1,1,1,1,0.19278283,0,-0.43035248
21,21,0,0,1,1,0.029882945,0,-0.09414852
22,22,1,0,0,1,0.31835318,0,-0.2571746
23,23,1,1,1,0,0.11108634,0,0.03261526
24,24,0,0,1,0,0.5655578,0,-0.1392437
25,25,0,0,1,1,0.2448961,0,0.12561244
26,26,0,0,1,1,0.7341516,0,0.28791764
27,27,0,0,1,1,0.911194,0,0.38706833
28,28,0,0,1,1,0.95811754,0,0.44746882
29,29,0,0,1,1,0.9738789,0,0.48417047
30,30,0,0,1,1,0.9804558,0,0.5064207
31,31,0,0,1,1,0.9836215,0,0.51988167
32,32,0,1,0,0,0.9852859,0,0.122123085
33,33,0,0,1,1,0.7286081,0,0.29788628
34,34,0,0,1,1,0.9175046,0,0.39977103
35,35,0,0,1,1,0.9620511,0,0.4588304
36,36,0,0,1,1,0.97611713,0,0.4930651
37,37,0,1,0,0,0.9817875,0,0.10024626
38,38,0,0,1,1,0.6922503,0,0.28564417
39,39,0,1,0,1,0.909695,0,0.3558665
40,40,0,0,1,1,0.94673723,0,0.43355545
41,41,0,0,1,0,0.9708589,0,0.09921069
42,42,1,0,0,1,0.69046336,0,-0.110716194
43,43,1,1,1,1,0.29001153,0,-0.22848196
44,44,0,0,1,0,0.13614744,0,-0.43218184
45,45,1,0,0,1,0.02945705,0,-0.49806428
46,46,1,0,0,1,0.017503543,0,-0.54617345
47,47,1,1,1,0,0.011929526,0,-0.19600482
48,48,1,1,1,0,0.17008413,0,0.019114874
49,49,1,1,1,0,0.53856725,0,0.15082142
50,50,1,1,1,1,0.7720014,1,-0.14809033
51,51,1,1,1,1,0.23190935,1,-0.3363615
52,52,1,1,1,1,0.061800428,1,-0.45415828
53,53,1,1,1,1,0.02477969,1,-0.5274428
54,54,0,0,1,0,0.013853476,1,-0.6429479
55,55,1,0,0,0,0.005489995,1,-0.2907352
56,56,1,0,0,0,0.086979456,1,-0.07862127
57,57,1,1,1,1,0.34619972,1,-0.36182502
58,58,1,1,1,1,0.05088469,1,-0.52739084
59,59,1,1,1,0,0.013859218,1,-0.2448686
60,60,1,1,1,1,0.12129992,1,-0.44353285
61,61,1,1,1,1,0.026943121,1,-0.56628865
62,62,1,1,1,1,0.010156799,1,-0.64183253
63,63,1,1,1,1,0.0055394615,1,-0.6881554
64,64,1,1,1,1,0.0038153413,1,-0.7164697
65,65,1,0,0,0,0.0030369163,1,-0.32010448
66,66,1,1,1,0,0.06987657,1,-0.12510504
67,67,1,1,1,0,0.26665,1,0.004967153
68,68,0,1,0,1,0.51004064,1,0.29694194
69,69,0,0,1,0,0.9169248,1,0.076687954
70,70,0,0,1,0,0.6502531,1,-0.052355375
71,71,1,1,1,1,0.3957078,1,-0.35840985
72,72,1,1,1,1,0.05223514,1,-0.5424125
73,73,1,1,1,1,0.012293387,1,-0.6528794
74,74,1,1,1,1,0.005068463,1,-0.7191113
75,75,1,1,1,1,0.0029729204,1,-0.75877273
76,76,1,1,1,1,0.0021589696,1,-0.7824958
77,77,1,1,1,1,0.0017827674,1,-0.7966703
78,78,1,1,1,1,0.0015900017,1,-0.805131
79,79,1,1,1,1,0.0014850092,1,-0.81017643
80,80,1,0,0,0,0.0014257238,1,-0.3931354
81,81,1,0,0,0,0.039957322,1,-0.15131544
82,82,1,1,1,0,0.22729623,1,-0.052693605
83,83,0,0,1,1,0.39505392,1,0.25016484
84,84,1,1,1,1,0.8831915,1,-0.05437036
85,85,1,1,1,1,0.39181808,1,-0.23807427
86,86,0,0,1,0,0.12727907,1,-0.42457888
87,87,1,1,1,0,0.031266585,1,-0.15590411
88,88,1,1,1,1,0.22084501,1,-0.36452013
89,89,1,1,1,0,0.049842358,1,-0.11485157
90,90,1,1,1,0,0.28317443,1,0.042183418
91,91,1,0,0,0,0.58446366,1,0.13989805
92,92,0,0,1,0,0.7560811,1,0.020013768
93,93,0,0,1,1,0.5403732,1,0.32741848
94,94,0,0,1,0,0.93387115,1,0.14225517
95,95,0,0,1,0,0.75957924,1,0.026792653
96,96,1,1,1,1,0.5539551,1,-0.29555753
97,97,1,1,1,1,0.08393203,1,-0.49560153
98,98,1,1,1,1,0.017849345,1,-0.6191754
99,99,1,1,1,1,0.006645935,1,-0.6952039
100,100,1,1,1,0,0.0036047148,0,-0.3625094
101,101,1,0,0,1,0.05061807,0,-0.5174107
102,102,1,0,0,1,0.015006641,0,-0.62200063
103,103,1,1,1,0,0.0064967927,0,-0.30391353
