,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.7174009
1,1,1,0,0,0,0.012338655,1,-0.14555193
2,2,1,1,1,1,0.2912797,1,-0.8104704
3,3,1,1,1,1,0.007025459,1,-0.95826554
4,4,1,1,1,1,0.0028600697,1,-0.9908669
5,5,1,1,1,1,0.0023448025,1,-0.99801195
6,6,1,1,1,1,0.0022448802,1,-0.99956924
7,7,1,1,1,1,0.0022236719,1,-0.999907
8,8,1,1,1,0,0.002219098,1,-0.2825791
9,9,1,1,1,1,0.15106456,1,-0.790905
10,10,1,0,0,0,0.007910367,1,-0.16046502
11,11,1,1,1,1,0.27283603,1,-0.8167772
12,12,1,0,0,0,0.0067617227,1,-0.16571419
13,13,0,0,1,0,0.26652056,1,-0.16571419
14,14,1,1,1,0,0.26652056,1,-0.110717125
15,15,1,1,1,1,0.33707175,1,-0.75550586
16,16,1,1,1,1,0.009801345,1,-0.9373962
17,17,1,1,1,1,0.0032477034,1,-0.9846611
18,18,1,1,1,1,0.002435182,1,-0.99635285
19,19,1,1,1,0,0.0022676967,1,-0.28175056
20,20,1,1,1,1,0.15171482,1,-0.7907151
21,21,1,1,1,1,0.007919476,1,-0.9446429
22,22,1,1,1,1,0.0031075,1,-0.98615235
23,23,1,1,1,0,0.002413152,1,-0.27925873
24,24,0,0,1,0,0.15368433,1,-0.27925873
25,25,0,0,1,0,0.15368433,1,-0.27925873
26,26,1,1,1,1,0.15368433,1,-0.7901239
27,27,1,1,1,1,0.007947904,1,-0.9445056
28,28,1,1,1,1,0.0031101003,1,-0.98612094
29,29,1,1,1,1,0.0024136137,1,-0.99665254
30,30,1,1,1,1,0.0022635579,1,-0.999213
31,31,1,1,1,0,0.0022285057,1,-0.28241754
32,32,1,1,1,1,0.15119117,1,-0.790868
33,33,1,1,1,1,0.00791214,1,-0.94467753
34,34,1,1,1,1,0.0031068455,1,-0.9861601
35,35,1,1,1,1,0.0024130382,1,-0.99666137
36,36,1,1,1,1,0.0022634363,1,-0.99921495
37,37,1,1,1,1,0.002228479,1,-0.99981886
38,38,1,1,1,1,0.0022202907,1,-0.9999588
39,39,1,1,1,0,0.0022183976,1,-0.28258982
40,40,1,1,1,1,0.15105614,1,-0.7909072
41,41,1,1,1,1,0.00791026,1,-0.94468635
42,42,1,1,1,1,0.0031066786,1,-0.98616207
43,43,1,1,1,1,0.0024130093,1,-0.9966618
44,44,1,0,0,0,0.0022634305,1,-0.20221058
45,45,1,1,1,1,0.22525434,1,-0.8380306
46,46,1,1,1,0,0.0059433025,1,-0.2497156
47,47,1,0,0,0,0.17865117,1,-0.050664265
48,48,0,0,1,0,0.42323482,1,-0.050664265
49,49,0,0,1,1,0.42323482,1,0.66673666
50,50,0,0,1,1,0.9832604,0,0.8758274
51,51,0,0,1,1,0.99527633,0,0.9311406
52,52,0,0,1,0,0.9966262,0,0.22757752
53,53,0,1,0,1,0.8006356,0,0.7393566
54,54,0,0,1,1,0.9891934,0,0.84305966
55,55,0,0,1,1,0.99423546,0,0.91485494
56,56,0,0,1,0,0.9962746,0,0.22231804
57,57,0,1,0,0,0.7954574,0,0.0715396
58,58,0,0,1,1,0.6075524,0,0.707171
59,59,0,0,1,0,0.9868761,0,0.1698034
60,60,0,0,1,1,0.7383343,0,0.72500193
61,61,0,0,1,1,0.9882146,0,0.8903948
62,62,0,0,1,1,0.99567676,0,0.9346533
63,63,0,0,1,1,0.9966976,0,0.9458042
64,64,0,0,1,1,0.9969144,0,0.9485071
65,65,0,0,1,1,0.99696475,0,0.94914484
66,66,0,1,0,0,0.99697655,0,0.16574165
67,67,0,0,1,1,0.7335122,0,0.79034936
68,68,0,0,1,1,0.9920629,0,0.9170784
69,69,0,0,1,1,0.99632466,0,0.9427909
70,70,0,1,0,0,0.9968572,0,0.15364625
71,71,0,1,0,0,0.7188218,0,-0.008654098
72,72,0,0,1,1,0.4867861,0,0.7549712
73,73,0,0,1,1,0.9901669,0,0.9099015
74,74,0,0,1,0,0.99616057,0,0.22393408
75,75,0,0,1,1,0.797059,0,0.7386218
76,76,0,0,1,1,0.9891453,0,0.8936932
77,77,0,0,1,1,0.99576265,0,0.93543106
78,78,0,0,1,1,0.9967132,0,0.945984
79,79,0,1,0,1,0.9969178,0,0.8690577
80,80,0,1,0,0,0.99507785,0,0.19949791
81,81,0,0,1,1,0.7718405,0,0.79709506
82,82,0,0,1,1,0.9923809,0,0.9184261
83,83,0,0,1,0,0.9963547,0,0.22565919
84,84,1,0,0,1,0.7987584,0,-0.46752816
85,85,1,1,1,0,0.054365315,0,0.11250908
86,86,0,1,0,0,0.66537005,0,-0.10513528
87,87,0,0,1,1,0.34473324,0,0.63231164
88,88,0,0,1,1,0.97942305,0,0.7922065
89,89,0,0,1,1,0.9921518,0,0.82673216
90,90,0,0,1,1,0.9936347,0,0.83416
91,91,0,0,1,1,0.9939154,0,0.8357528
92,92,0,0,1,1,0.9939739,0,0.83609337
93,93,0,0,1,1,0.99398637,0,0.836166
94,94,0,0,1,1,0.99398905,0,0.83618146
95,95,0,1,0,0,0.9939896,0,0.039603483
96,96,1,1,1,0,0.5601911,0,0.17007421
97,97,1,1,1,1,0.73865384,0,-0.52076995
98,98,1,1,1,0,0.03987232,0,-0.007054266
99,99,0,0,1,0,0.48922804,0,-0.08948993
100,100,1,1,1,1,0.36663175,1,-0.6520131
101,101,1,1,1,0,0.01828628,1,-0.10200361
102,102,1,1,1,1,0.3490676,1,-0.6550818
103,103,1,1,1,0,0.017952768,1,-0.102733694
104,104,0,0,1,0,0.3480549,1,-0.18299763
105,105,1,0,0,0,0.24639495,1,-0.007952179
106,106,1,1,1,0,0.48785743,1,0.01739987
107,107,0,0,1,0,0.526549,1,-0.014391427
108,108,1,1,1,1,0.47803482,1,-0.71593255
109,109,1,1,1,1,0.01244845,1,-0.91963136
110,110,1,1,1,1,0.0036186515,1,-0.9734095
111,111,1,1,1,0,0.0026080024,1,-0.26944548
112,112,1,1,1,1,0.16164453,1,-0.78099436
113,113,1,1,1,1,0.008399941,1,-0.9355329
114,114,1,1,1,1,0.0032847605,1,-0.97718376
115,115,1,1,1,1,0.0025487086,1,-0.98772335
116,116,1,1,1,1,0.0023901581,1,-0.9902856
117,117,1,1,1,1,0.0023531248,1,-0.9908914
118,118,1,1,1,1,0.0023444523,1,-0.99103177
119,119,1,1,1,1,0.0023424474,1,-0.9910638
120,120,1,1,1,1,0.0023419904,1,-0.991071
121,121,1,1,1,1,0.0023418874,1,-0.9910726
122,122,1,1,1,0,0.0023418644,1,-0.273672
123,123,1,1,1,0,0.158176,1,-0.06458139
124,124,1,1,1,1,0.40262783,1,-0.72666913
125,125,1,1,1,1,0.011667382,1,-0.92192197
126,126,1,1,1,1,0.0035685461,1,-0.973897
127,127,1,1,1,1,0.0026002666,1,-0.9869499
128,128,1,1,1,1,0.0024014506,1,-0.990107
129,129,1,1,1,1,0.0023556866,1,-0.99085075
130,130,1,1,1,0,0.0023450325,1,-0.2736217
131,131,1,1,1,1,0.15821694,1,-0.78197104
132,132,1,0,0,0,0.00835039,1,-0.15167171
133,133,0,0,1,0,0.2836226,1,-0.15876009
134,134,1,1,1,1,0.27490732,1,-0.8149656
135,135,1,1,1,1,0.0068364576,1,-0.9583777
136,136,1,1,1,1,0.0028581168,1,-0.9895591
137,137,1,1,1,1,0.0023635656,1,-0.99630845
138,138,1,1,1,1,0.0022683102,1,-0.99776363
