,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,-0.66096455
1,1,0,0,1,0,0.4100811,0,-0.66096455
2,2,1,1,1,0,0.4100811,0,-0.22948393
3,3,1,1,1,0,0.46847916,0,-0.07527466
4,4,0,0,1,1,0.48964837,0,0.58568984
5,5,1,1,1,1,0.5798646,0,-0.02379719
6,6,0,1,0,1,0.49672705,0,0.20669723
7,7,1,0,0,0,0.5283981,0,0.6556546
8,8,0,0,1,1,0.58921206,0,0.67625207
9,9,1,1,1,0,0.59195197,0,0.78089964
10,10,0,0,1,1,0.60578114,0,0.82978505
11,11,0,0,1,1,0.6121852,0,0.8542995
12,12,1,1,1,0,0.61538225,0,0.9324209
13,13,0,0,1,1,0.62550294,0,0.94199437
14,14,0,1,0,0,0.62673587,0,0.21607356
15,15,1,1,1,0,0.5296833,0,0.25373912
16,16,0,0,1,1,0.53484213,0,0.790215
17,17,0,0,1,1,0.60700434,0,0.93291634
18,18,0,0,1,1,0.6255668,0,0.9708745
19,19,0,0,1,0,0.63044524,0,0.3200067
20,20,1,1,1,0,0.54389966,0,0.3309534
21,21,0,0,1,1,0.5453932,0,0.7651197
22,22,1,0,0,1,0.60370606,0,0.048288293
23,23,1,1,1,1,0.5066411,0,-0.083073854
24,24,1,1,1,0,0.4885762,0,0.48913297
25,25,1,1,1,0,0.56687117,0,0.68073606
26,26,1,1,1,1,0.5925477,0,0.081185356
27,27,0,0,1,1,0.5111642,0,0.24662955
28,28,1,1,1,0,0.5338689,0,0.6972167
29,29,0,0,1,1,0.5947349,0,0.7439521
30,30,0,1,0,0,0.6009166,0,0.03756362
31,31,1,1,1,0,0.50516623,0,0.20830739
32,32,0,1,0,0,0.5286188,0,0.007130206
33,33,0,0,1,1,0.5009807,0,0.6868058
34,34,1,1,1,0,0.5933537,0,0.735757
35,35,1,1,1,0,0.5998349,0,0.74895895
36,36,0,1,0,0,0.60157704,0,0.19536002
37,37,1,1,1,0,0.52684355,0,0.1989339
38,38,0,1,0,0,0.5273336,0,0.051882878
39,39,0,0,1,1,0.5071354,0,0.74715924
40,40,0,1,0,0,0.6013397,0,0.19748777
41,41,0,0,1,1,0.5271353,0,0.78588355
42,42,0,1,0,0,0.6064358,0,0.2077725
43,43,0,0,1,1,0.5285455,0,0.788629
44,44,0,0,1,1,0.6067962,0,0.94290525
45,45,1,1,1,0,0.6268531,0,0.9438596
46,46,0,0,1,1,0.6269759,0,0.98483557
47,47,0,0,1,1,0.6322329,0,0.99571884
48,48,0,0,1,1,0.63362396,0,0.9986094
49,49,1,1,1,0,0.6339931,0,0.9988629
50,50,0,0,1,0,0.63402545,1,0.33866614
51,51,1,1,1,1,0.5464451,1,-0.32223105
52,52,1,0,0,0,0.45579678,1,0.14369707
53,53,0,0,1,1,0.51975346,1,0.5610567
54,54,0,0,1,0,0.57655954,1,0.061071243
55,55,1,1,1,1,0.50839883,1,-0.51057476
56,56,0,0,1,0,0.43023482,1,-0.68398905
57,57,1,1,1,1,0.4070203,1,-0.8501403
58,58,1,0,0,0,0.3851595,1,-0.16894637
59,59,1,0,0,0,0.4767802,1,0.014840719
60,60,1,1,1,1,0.50204116,1,-0.6683392
61,61,1,1,1,1,0.40909997,1,-0.85079885
62,62,1,1,1,1,0.3850737,1,-0.89952755
63,63,1,1,1,1,0.37874562,1,-0.912541
64,64,0,0,1,0,0.37706253,1,-0.973014
65,65,1,1,1,1,0.36928055,1,-0.97648925
66,66,0,0,1,0,0.36883536,1,-0.99275273
67,67,1,1,1,1,0.36675492,1,-0.9936807
68,68,0,0,1,0,0.36663634,1,-0.9980539
69,69,1,0,0,0,0.36607784,1,-0.26390237
70,70,0,0,1,0,0.4637671,1,-0.26508188
71,71,1,1,1,1,0.46360573,1,-0.8044943
72,72,1,1,1,1,0.39112324,1,-0.94775987
73,73,0,1,0,0,0.37252238,1,-0.8746341
