,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.14739841
3,3,0,1,0,0,0.6871826,0,0.12325809
4,4,0,0,1,1,0.65883166,0,0.25315204
5,5,0,0,1,1,0.79439336,0,0.36401546
6,6,0,0,1,0,0.8747393,0,0.3111993
7,7,0,0,1,1,0.8404441,0,0.41331777
8,8,0,0,1,0,0.900855,0,0.35306412
9,9,0,0,1,0,0.86819106,0,0.30146044
10,10,0,0,1,1,0.8333474,0,0.40468797
11,11,0,0,1,1,0.89666307,0,0.49283972
12,12,0,0,1,1,0.9328515,0,0.568085
13,13,0,0,1,1,0.9540466,0,0.6322869
14,14,0,0,1,0,0.9669418,0,0.539646
15,15,0,1,0,0,0.94691145,0,0.45126495
16,16,0,0,1,0,0.9175387,0,0.38648388
17,17,0,0,1,0,0.8873037,0,0.33081788
18,18,0,1,0,0,0.8539948,0,0.27663785
19,19,1,1,1,0,0.8141202,0,0.27663785
20,20,1,1,1,0,0.8141202,0,0.27663785
21,21,0,0,1,0,0.8141202,0,0.23771228
22,22,1,1,1,0,0.78060216,0,0.23771228
23,23,0,0,1,1,0.78060216,0,0.3515151
24,24,0,0,1,1,0.86724174,0,0.44848815
25,25,0,0,1,1,0.91641,0,0.53109145
26,26,0,1,0,0,0.94456804,0,0.44411144
27,27,0,0,1,1,0.91460246,0,0.5286961
28,28,0,0,1,1,0.94389457,0,0.60048527
29,29,0,0,1,1,0.9610622,0,0.66140133
30,30,0,1,0,0,0.9715657,0,0.55307966
31,31,0,0,1,0,0.95040363,0,0.47510064
32,32,0,0,1,1,0.92667,0,0.55522716
33,33,0,0,1,1,0.9509413,0,0.6231873
34,34,0,1,0,1,0.965353,0,0.66852254
35,35,0,1,0,0,0.9725975,0,0.56171685
36,36,0,1,0,0,0.9525327,0,0.4719641
37,37,0,0,1,1,0.9255239,0,0.5543604
38,38,0,0,1,0,0.95072496,0,0.47653252
39,39,0,0,1,1,0.9271878,0,0.55672634
40,40,0,0,1,1,0.9513134,0,0.6246933
41,41,0,0,1,0,0.96562093,0,0.5348888
42,42,0,0,1,1,0.94562006,0,0.60514253
43,43,0,0,1,0,0.96198213,0,0.51746154
44,44,0,0,1,1,0.9406321,0,0.5896676
45,45,0,1,0,1,0.95884234,0,0.64236826
46,46,0,1,0,0,0.96861976,0,0.54141444
47,47,0,0,1,1,0.9473841,0,0.61081487
48,48,0,0,1,1,0.9630744,0,0.66978353
49,49,0,0,1,1,0.9727763,0,0.7198758
50,50,0,0,1,0,0.97903097,1,0.6150191
51,51,0,1,0,0,0.9638644,1,0.51784825
52,52,0,0,1,1,0.9407473,1,0.5913413
53,53,0,0,1,0,0.9591936,1,0.50629574
54,54,0,0,1,1,0.9372142,1,0.58064413
55,55,0,1,0,1,0.9568985,1,0.63591933
56,56,0,0,1,0,0.9675561,1,0.542706
57,57,0,0,1,0,0.9477268,1,0.46296787
58,58,0,0,1,0,0.92214465,1,0.39479136
59,59,0,1,0,1,0.89166343,1,0.48270026
60,60,0,0,1,1,0.92937994,1,0.5574382
61,61,0,1,0,1,0.9514891,1,0.6205453
62,62,0,0,1,1,0.96487814,1,0.6743425
63,63,0,1,0,0,0.9734136,1,0.5724403
64,64,0,1,0,1,0.95505536,1,0.6332272
65,65,0,0,1,1,0.9671019,1,0.6863147
66,66,0,0,1,1,0.9750187,1,0.7318511
67,67,0,0,1,0,0.9803041,1,0.62348735
68,68,0,0,1,0,0.96540654,1,0.5309883
69,69,1,0,0,0,0.9445391,1,0.5229495
70,70,0,0,1,0,0.9422474,1,0.44270855
71,71,0,1,0,1,0.91401565,1,0.52493864
72,72,0,1,0,1,0.94282264,1,0.59496653
73,73,0,0,1,0,0.9599445,1,0.50183
74,74,0,0,1,0,0.93579644,1,0.42302635
75,75,0,1,0,1,0.9053894,1,0.51080287
76,76,0,0,1,1,0.93861544,1,0.5771583
77,77,0,0,1,0,0.9561243,1,0.4872863
78,78,0,0,1,0,0.9309702,1,0.41115558
79,79,0,0,1,0,0.89981914,1,0.34667575
80,80,0,0,1,1,0.86423856,1,0.43947095
81,81,0,0,1,0,0.91264737,1,0.3717807
