,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.82455707
2,2,0,0,1,0,0.024141705,1,-0.82455707
3,3,1,1,1,1,0.024141705,1,-0.9776135
4,4,1,1,1,1,0.01229654,1,-0.9974797
5,5,1,1,1,1,0.011259785,1,-0.99973476
6,6,1,1,1,1,0.011147702,1,-0.99997324
7,7,1,1,1,1,0.011135914,1,-0.9999974
8,8,1,1,1,1,0.011134721,1,-0.99999976
9,9,1,1,1,1,0.011134605,1,-1.0
10,10,1,1,1,1,0.011134593,1,-1.0
11,11,1,1,1,1,0.011134592,1,-1.0
12,12,1,1,1,0,0.011134592,1,-0.17544293
13,13,1,0,0,0,0.3127863,1,-0.01470659
14,14,0,0,1,0,0.4835107,1,-0.01470659
15,15,0,0,1,0,0.4835107,1,-0.01470659
16,16,0,1,0,1,0.4835107,1,0.81753033
17,17,0,0,1,1,0.97510433,1,0.87961316
18,18,0,1,0,1,0.9810419,1,0.9693986
19,19,0,0,1,0,0.9872477,1,0.15172409
20,20,1,1,1,1,0.6638972,1,-0.75038683
21,21,1,0,0,1,0.033355385,1,-0.7420152
22,22,1,1,1,1,0.034587864,1,-0.8258453
23,23,1,1,1,1,0.024005914,1,-0.8329177
24,24,1,1,1,1,0.023273606,1,-0.83351433
25,25,1,1,1,0,0.023212833,1,-0.009007631
26,26,0,0,1,0,0.48989818,1,-0.07695979
27,27,0,1,0,1,0.41452742,1,0.66505367
28,28,0,0,1,0,0.9518352,1,-0.0978981
29,29,0,0,1,0,0.39192685,1,-0.16834451
30,30,0,0,1,0,0.31967238,1,-0.17479387
31,31,1,0,0,0,0.3134126,1,-0.0140659455
32,32,0,1,0,1,0.48422852,1,0.8944821
33,33,0,0,1,0,0.98224366,1,0.061503474
34,34,1,1,1,1,0.56854945,1,-0.84060395
35,35,1,1,1,0,0.022502463,1,-0.092206866
36,36,0,0,1,0,0.39802855,1,-0.16203202
37,37,1,1,1,1,0.32586285,1,-0.83996207
38,38,1,0,0,0,0.022565898,1,-0.064557076
39,39,1,1,1,1,0.42809314,1,-0.9086964
40,40,1,0,0,1,0.016677642,1,-0.8948758
41,41,1,1,1,1,0.017725583,1,-0.9847449
42,42,1,1,1,1,0.0119139515,1,-0.99281865
43,43,1,1,1,1,0.01149499,1,-0.9935407
44,44,1,1,1,1,0.011458238,1,-0.993605
45,45,1,1,1,1,0.011454969,1,-0.99361074
46,46,1,1,1,0,0.011454679,1,-0.1690542
47,47,0,0,1,0,0.3189803,1,-0.09096978
48,48,0,0,1,0,0.39935914,1,-0.16132578
49,49,1,1,1,1,0.3265593,1,-0.83282644
50,50,1,1,1,0,0.02328292,0,-0.14145969
51,51,0,0,1,1,0.34645486,0,0.6707534
52,52,0,0,1,0,0.9529941,0,-0.0023222473
53,53,1,1,1,0,0.49739534,0,0.13312317
54,54,0,0,1,0,0.6450286,0,-0.0002444834
55,55,1,0,0,1,0.4997258,0,-0.8069478
56,56,1,1,1,1,0.026074607,0,-0.8745743
57,57,1,1,1,1,0.019383123,0,-0.9636362
58,58,1,1,1,0,0.013081927,0,-0.15353528
59,59,1,0,0,0,0.334292,0,-0.078637354
60,60,1,1,1,0,0.412702,0,0.004001784
61,61,1,1,1,0,0.5044884,0,0.017916039
62,62,0,1,0,0,0.52008426,0,-0.0002502362
63,63,1,0,0,1,0.49971932,0,-0.8300419
64,64,1,0,0,1,0.023568712,0,-0.9770871
65,65,1,1,1,0,0.012325259,0,-0.080332905
66,66,1,1,1,0,0.4108594,0,-0.0051579373
67,67,1,1,1,1,0.49421498,0,-0.8234131
68,68,1,1,1,0,0.024262916,0,-0.15138419
69,69,1,0,0,1,0.33644313,0,-0.9266937
70,70,1,1,1,0,0.015403871,0,-0.08314028
71,71,1,1,1,0,0.40781415,0,-0.0059826947
72,72,0,0,1,1,0.49329007,0,0.90856564
73,73,0,0,1,1,0.9833127,0,0.9852737
74,74,0,0,1,0,0.98811394,0,0.16715057
75,75,0,0,1,1,0.67916155,0,0.83919084
76,76,0,0,1,1,0.9773577,0,0.9724264
77,77,0,0,1,1,0.9874176,0,0.99004126
78,78,0,0,1,0,0.98836255,0,0.16750112
79,79,1,0,0,1,0.67950416,0,-0.6576741
80,80,0,0,1,0,0.049705524,0,-0.7336109
81,81,1,1,1,1,0.03586925,0,-0.79515535
82,82,1,1,1,0,0.02745239,0,-0.059649564
83,83,1,1,1,1,0.433492,0,-0.74564725
84,84,1,0,0,1,0.03404785,0,-0.8032049
85,85,1,1,1,0,0.026504464,0,-0.060910013
86,86,1,0,0,1,0.43210378,0,-0.8232483
87,87,1,1,1,0,0.024280421,0,0.014851695
88,88,1,1,1,0,0.51665187,0,0.09159744
89,89,0,0,1,0,0.60131615,0,0.0916745
90,90,1,1,1,0,0.601399,0,0.098651916
91,91,0,0,1,0,0.60887885,0,0.015264961
92,92,1,0,0,1,0.5171149,0,-0.809297
93,93,1,1,1,1,0.02580829,0,-0.8777809
94,94,1,0,0,1,0.019111559,0,-0.9675086
95,95,1,1,1,0,0.012859507,0,-0.15041976
96,96,1,0,0,1,0.3374098,0,-0.9135242
97,97,1,1,1,0,0.016326126,0,-0.068992704
98,98,1,1,1,0,0.42322803,0,0.008246887
99,99,1,0,0,1,0.50924885,0,-0.9008096
100,100,1,1,1,1,0.017267961,1,-0.8854973
101,101,1,1,1,1,0.018473262,1,-0.968106
102,102,1,0,0,0,0.012825531,1,-0.15814488
103,103,1,1,1,0,0.32970554,1,-0.08961056
104,104,1,1,1,1,0.40082282,1,-0.8250746
105,105,1,1,1,0,0.024087062,1,-0.13911906
106,106,0,1,0,1,0.3488364,1,0.67790765
107,107,0,1,0,1,0.95441127,1,0.8238375
108,108,0,0,1,1,0.9757821,1,0.75921774
109,109,0,0,1,0,0.9678987,1,0.00614573
110,110,1,1,1,0,0.50689274,1,0.057199612
111,111,0,0,1,0,0.5638068,1,-0.08341826
112,112,1,0,0,0,0.407513,1,0.011290526
113,113,0,0,1,1,0.51266104,1,0.81702
114,114,0,0,1,0,0.9750487,1,0.1438955
115,115,0,0,1,0,0.6560154,1,0.010565231
116,116,0,0,1,1,0.51184803,1,0.8174992
117,117,0,1,0,1,0.97510093,1,0.8921811
118,118,0,1,0,1,0.9820627,1,0.9753884
119,119,0,1,0,1,0.9875816,1,0.9888134
120,120,0,0,1,0,0.988299,1,0.15834145
121,121,1,1,1,1,0.6704894,1,-0.74925023
122,122,1,1,1,1,0.033520192,1,-0.8253749
123,123,1,0,0,0,0.024055412,1,0.077374026
124,124,0,0,1,0,0.58592355,1,-0.07563756
125,125,0,0,1,0,0.41596785,1,-0.08900451
126,126,1,1,1,1,0.401476,1,-0.922465
127,127,1,0,0,0,0.01569427,1,-0.07616027
128,128,1,0,0,0,0.41539824,1,-0.005214558
129,129,0,0,1,0,0.49415147,1,-0.00638449
130,130,1,1,1,0,0.4928395,1,-0.09205451
131,131,1,0,0,0,0.39819235,1,-0.007618417
132,132,0,0,1,1,0.49145582,1,0.8168405
133,133,0,0,1,0,0.9750291,1,0.14533173
134,134,0,0,1,0,0.657468,1,0.012140713
135,135,1,0,0,1,0.51361394,1,-0.80592823
136,136,1,1,1,1,0.026191024,1,-0.88159335
137,137,1,1,1,1,0.018793534,1,-0.9648375
138,138,1,1,1,1,0.013012527,1,-0.97826177
139,139,1,1,1,1,0.012261267,1,-0.9799274
140,140,1,1,1,1,0.0121710915,1,-0.9801124
141,141,1,0,0,0,0.01216112,1,-0.1479445
142,142,1,1,1,0,0.339897,1,-0.08581772
143,143,1,1,1,1,0.4049164,1,-0.8212297
144,144,1,1,1,1,0.024495905,1,-0.9597775
145,145,1,1,1,0,0.013307336,1,-0.15328056
146,146,1,0,0,0,0.3345464,1,-0.0016881591
147,147,1,0,0,0,0.49810654,1,0.017469246
148,148,1,1,1,1,0.51958394,1,-0.81252223
149,149,1,1,1,1,0.025446972,1,-0.95904344
150,150,1,1,1,0,0.013350648,0,-0.15321867
151,151,1,1,1,0,0.3346082,0,-0.0022731272
152,152,1,1,1,0,0.4974504,0,0.017370742
153,153,1,1,1,0,0.5194736,0,0.019603405
154,154,0,0,1,1,0.5219735,0,0.82600904
155,155,0,1,0,0,0.9760113,0,0.069004335
156,156,0,0,1,1,0.57678473,0,0.91404235
157,157,0,0,1,1,0.9837112,0,0.99191034
158,158,0,0,1,0,0.98845863,0,0.17447011
159,159,0,0,1,1,0.68627477,0,0.8466167
160,160,0,0,1,1,0.9780833,0,0.9798653
161,161,0,0,1,1,0.9878256,0,0.9974816
162,162,0,1,0,0,0.9887403,0,0.083373986
163,163,1,0,0,1,0.59243906,0,-0.8325103
164,164,1,1,1,1,0.023315191,0,-0.8177168
165,165,1,1,1,0,0.024875358,0,-0.07585719
166,166,1,0,0,0,0.41572848,0,-0.02134618
167,167,0,0,1,1,0.47607586,0,0.7342645
168,168,0,0,1,0,0.964232,0,0.049948677
169,169,1,1,1,0,0.5557904,0,0.13909529
170,170,1,1,1,0,0.6511394,0,0.15301435
171,171,0,0,1,1,0.66518766,0,0.84271705
172,172,0,1,0,0,0.9777051,0,0.06893403
173,173,0,0,1,1,0.5767077,0,0.9131108
174,174,0,0,1,1,0.98364407,0,0.9903659
175,175,0,0,1,1,0.9883793,0,0.99738604
176,176,0,0,1,0,0.98873556,0,0.17346308
177,177,0,0,1,1,0.6853012,0,0.84502065
178,178,0,0,1,1,0.9779293,0,0.97821605
179,179,0,0,1,1,0.9877362,0,0.99582756
180,180,0,0,1,1,0.9886574,0,0.9978442
181,181,0,0,1,1,0.9887584,0,0.99805856
182,182,0,1,0,0,0.9887691,0,0.08191031
183,183,0,0,1,1,0.5908525,0,0.9212838
184,184,0,0,1,1,0.98422366,0,0.991645
185,185,0,0,1,1,0.98844504,0,0.99754304
186,186,0,0,1,0,0.98874336,0,0.1734804
187,187,0,0,1,1,0.68531793,0,0.84502244
188,188,0,0,1,1,0.9779295,0,0.97821623
189,189,0,0,1,1,0.9877363,0,0.99582756
190,190,0,0,1,1,0.9886574,0,0.9978442
191,191,0,0,1,1,0.9887584,0,0.99805856
192,192,1,1,1,0,0.9887691,0,0.9998148
193,193,0,0,1,1,0.98885626,0,0.99983656
194,194,0,0,1,1,0.9888573,0,0.9998387
195,195,0,0,1,0,0.98885745,0,0.17528185
196,196,0,0,1,1,0.6870583,0,0.84678245
197,197,0,0,1,1,0.9780993,0,0.9799728
198,198,0,0,1,1,0.98783135,0,0.99758387
199,199,0,0,1,1,0.9887454,0,0.99960047
