,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.40885225
1,1,1,1,1,1,0.020022571,1,-0.65260804
2,2,1,1,1,1,0.0020046718,1,-0.7968924
3,3,1,1,1,0,0.00050862564,1,-0.47292495
4,4,1,0,0,0,0.010982704,1,-0.25808448
5,5,1,0,0,1,0.0790044,1,-0.54969406
6,6,1,1,1,0,0.005320091,1,-0.3207408
7,7,1,1,1,1,0.045122843,1,-0.595217
8,8,1,0,0,0,0.0034561742,1,-0.34545872
9,9,1,1,1,1,0.036005575,1,-0.62419605
10,10,1,1,1,0,0.0026253886,1,-0.37590945
11,11,1,1,1,1,0.027194137,1,-0.6332428
12,12,1,0,0,0,0.002409347,1,-0.35683516
13,13,1,1,1,0,0.032431044,1,-0.22587378
14,14,1,1,1,1,0.10438428,1,-0.5491107
15,15,1,1,1,1,0.005349545,1,-0.7384242
16,16,1,1,1,1,0.0008868908,1,-0.8487852
17,17,1,1,1,1,0.00031047236,1,-0.91285807
18,18,1,1,1,1,0.00016876616,1,-0.94992316
19,19,1,1,1,0,0.000118611104,1,-0.5624437
20,20,1,1,1,1,0.004715109,1,-0.7398288
21,21,1,1,1,1,0.0008751255,1,-0.8463476
22,22,1,1,1,1,0.0003177562,1,-0.90977925
23,23,1,0,0,0,0.00017378303,1,-0.5026304
24,24,0,0,1,0,0.008300787,1,-0.49927646
25,25,1,1,1,1,0.008567685,1,-0.72174567
26,26,1,0,0,1,0.0010392803,1,-0.8030298
27,27,1,0,0,0,0.00047978485,1,-0.45834145
28,28,1,1,1,1,0.012597089,1,-0.70098567
29,29,1,0,0,1,0.0012659905,1,-0.80167747
30,30,1,1,1,1,0.00048599587,1,-0.88921267
31,31,1,1,1,1,0.00021134318,1,-0.9374526
32,32,1,1,1,1,0.00013355401,1,-0.96403474
33,33,1,1,1,1,0.000103707906,1,-0.97868115
34,34,1,1,1,0,9.021676e-05,1,-0.5778982
35,35,1,0,0,0,0.0040728804,1,-0.34092727
36,36,1,1,1,1,0.037532613,1,-0.6181202
37,37,1,1,1,1,0.002781223,1,-0.7787876
38,38,1,1,1,1,0.0006041987,1,-0.87159556
39,39,1,1,1,1,0.00024990735,1,-0.92504144
