,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.8251942
1,1,1,1,1,0,0.010150947,0,-0.06858813
2,2,1,1,1,0,0.40596357,0,-0.005700878
3,3,1,1,1,0,0.49209043,0,-0.00047384304
4,4,1,0,0,1,0.49934253,0,-0.9093009
5,5,1,1,1,1,0.006388836,0,-0.90077305
6,6,1,1,1,1,0.006696424,0,-0.9841316
7,7,1,0,0,1,0.0042266143,0,-0.99804765
8,8,1,1,1,0,0.003913683,0,-0.1740101
9,9,0,0,1,0,0.2757206,0,-0.0823745
10,10,1,1,1,0,0.38765165,0,0.06960405
11,11,0,1,0,0,0.5953955,0,-0.013785967
12,12,0,0,1,1,0.48088065,0,0.81146455
13,13,0,0,1,1,0.9890541,0,0.9571412
14,14,0,1,0,0,0.9950937,0,0.059407186
15,15,1,1,1,0,0.58169156,0,0.07960318
16,16,1,0,0,1,0.6086909,0,-0.8350155
17,17,1,1,1,1,0.00961761,0,-0.81992924
18,18,1,1,1,1,0.010448803,0,-0.9027423
19,19,1,1,1,0,0.0066241142,0,-0.09141881
20,20,1,0,0,0,0.37580514,0,-0.02456873
21,21,1,0,0,1,0.46596244,0,-0.76018345
22,22,1,1,1,0,0.014497673,0,0.003916901
23,23,0,1,0,0,0.5054347,0,-0.07012379
24,24,1,1,1,0,0.4039098,0,0.0009023326
25,25,1,1,1,0,0.50125206,0,0.00685379
26,26,0,0,1,1,0.5095088,0,0.9099653
27,27,0,1,0,0,0.9936345,0,0.07513544
28,28,0,0,1,1,0.602769,0,0.9220477
29,29,0,1,0,0,0.99404496,0,0.07613937
30,30,0,0,1,1,0.6041024,0,0.9226637
31,31,0,0,1,1,0.99406517,0,0.993069
32,32,0,0,1,1,0.9959771,0,0.99892455
33,33,0,0,1,0,0.99610525,0,0.17421737
34,34,1,1,1,1,0.7245091,0,-0.6504778
35,35,1,0,0,1,0.026332239,0,-0.72664535
36,36,1,1,1,0,0.017412165,0,0.015771534
37,37,0,1,0,0,0.5218698,0,-0.13747686
38,38,0,0,1,1,0.31799033,0,0.752693
39,39,0,0,1,1,0.9848962,0,0.83308846
40,40,0,0,1,1,0.99028,0,0.84030324
41,41,0,0,1,0,0.9906579,0,0.015752964
42,42,1,1,1,1,0.5218441,0,-0.6642468
43,43,1,1,1,0,0.024442239,0,0.02089265
44,44,1,1,1,0,0.5289571,0,0.1549639
45,45,1,1,1,0,0.7026772,0,0.17251794
46,46,1,1,1,0,0.7226225,0,0.17450981
47,47,1,1,1,1,0.72483295,0,-0.65047455
48,48,1,1,1,0,0.026332702,0,0.022085305
49,49,0,0,1,1,0.5306061,0,0.6946812
50,50,0,0,1,0,0.97927785,1,0.002471745
51,51,1,0,0,0,0.5034296,1,0.13540083
52,52,0,0,1,1,0.6795056,1,0.8189447
53,53,0,0,1,0,0.98949456,1,0.1340958
54,54,1,1,1,1,0.6779261,1,-0.679997
55,55,1,1,1,1,0.022442218,1,-0.82532305
56,56,1,1,1,1,0.010143762,1,-0.84385717
57,57,1,1,1,1,0.009161255,1,-0.8459342
58,58,1,1,1,1,0.009057202,1,-0.8461514
59,59,1,1,1,0,0.009046388,1,-0.020979006
60,60,1,0,0,1,0.47092348,1,-0.69289047
61,61,1,1,1,1,0.020924775,1,-0.7493675
62,62,1,1,1,1,0.015380833,1,-0.8311416
63,63,1,0,0,0,0.00982458,1,-0.0126919765
64,64,0,0,1,0,0.48239654,1,-0.14669515
65,65,0,0,1,0,0.30699918,1,-0.16428414
66,66,1,1,1,0,0.28662992,1,-0.10271561
67,67,1,1,1,0,0.36121577,1,-0.01406335
68,68,1,1,1,1,0.48049632,1,-0.82494575
69,69,1,1,1,1,0.01016481,1,-0.9758346
70,70,1,1,1,1,0.00442492,1,-0.9953156
71,71,1,0,0,1,0.003973242,1,-0.90592426
72,72,1,1,1,1,0.0065089124,1,-0.9900816
73,73,1,0,0,0,0.004089877,1,-0.1643178
74,74,1,0,0,0,0.28659174,1,-0.018598752
75,75,1,1,1,0,0.47421622,1,-0.09118303
76,76,1,0,0,0,0.37611216,1,-0.00611297
77,77,0,0,1,1,0.49151877,1,0.81708276
78,78,0,0,1,0,0.98938656,1,0.14433365
