,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.35989392
1,1,0,0,1,1,0.96813834,1,0.5918633
2,2,0,0,1,0,0.9963684,1,0.38077453
3,3,0,0,1,0,0.9737131,1,0.24386469
4,4,0,0,1,0,0.90997356,1,0.15556242
5,5,0,1,0,1,0.8139181,1,0.45324972
6,6,0,0,1,1,0.98660713,1,0.63742715
7,7,0,0,1,0,0.99763983,1,0.40184066
8,8,0,0,1,0,0.97837156,1,0.25273958
9,9,0,0,1,0,0.91663647,1,0.15862758
10,10,0,0,1,1,0.8182817,1,0.45926243
11,11,0,1,0,1,0.9873402,1,0.65149605
12,12,0,0,1,0,0.9979341,1,0.40946946
13,13,0,0,1,0,0.979851,1,0.2568291
14,14,0,0,1,1,0.91955334,1,0.5206825
15,15,0,0,1,1,0.9928907,1,0.69235265
16,16,0,0,1,1,0.9985969,1,0.80337274
17,17,0,0,1,0,0.9995101,1,0.5149036
18,18,0,1,0,1,0.99249315,1,0.6944836
19,19,0,0,1,0,0.998625,1,0.436447
20,20,0,0,1,0,0.98432916,1,0.27372697
21,21,0,0,1,0,0.93064165,1,0.17135423
22,22,0,0,1,0,0.83554876,1,0.10708504
23,23,1,1,1,1,0.7341564,1,-0.28415456
24,24,1,0,0,1,0.06323917,1,-0.49015063
25,25,1,1,1,1,0.009474861,1,-0.6460223
26,26,1,0,0,0,0.0021757584,1,-0.36239016
27,27,1,0,0,0,0.031139279,1,-0.18517068
28,28,0,0,1,0,0.14722444,1,-0.22168167
29,29,1,0,0,0,0.1088169,1,-0.10860081
30,30,1,1,1,1,0.26304674,1,-0.4337216
31,31,1,1,1,0,0.016074684,1,-0.2701831
32,32,1,1,1,1,0.07155996,1,-0.516691
33,33,1,1,1,1,0.007381596,1,-0.6714674
34,34,1,0,0,0,0.0017099616,1,-0.3770109
35,35,1,1,1,1,0.027216341,1,-0.59174925
36,36,1,0,0,1,0.003635514,1,-0.6881558
37,37,1,0,0,0,0.0014599683,1,-0.4015623
38,38,1,1,1,0,0.021684386,1,-0.24905336
39,39,1,0,0,0,0.08607477,1,-0.13132748
40,40,1,1,1,1,0.22343169,1,-0.43226284
41,41,1,1,1,0,0.01629502,1,-0.26024744
42,42,1,1,1,1,0.07808033,1,-0.5052912
43,43,1,1,1,1,0.008217665,1,-0.66136324
44,44,1,0,0,1,0.0018816474,1,-0.7346221
45,45,1,1,1,1,0.00094002666,1,-0.80439997
46,46,1,1,1,1,0.00048514485,1,-0.84952223
47,47,1,1,1,1,0.00031626626,1,-0.8785497
48,48,1,1,1,1,0.00024015985,1,-0.8971391
49,49,1,1,1,1,0.00020134173,1,-0.90899676
50,50,1,1,1,0,0.00017992545,0,-0.55664
51,51,1,1,1,0,0.005065044,0,-0.3294466
52,52,1,1,1,0,0.042081807,0,-0.18365927
53,53,1,1,1,0,0.14903359,0,-0.090501845
54,54,1,1,1,1,0.2976518,0,-0.39108896
55,55,1,1,1,0,0.023895275,0,-0.22553208
56,56,1,1,1,0,0.105325125,0,-0.11855912
57,57,1,1,1,0,0.24514836,0,-0.04979025
58,58,0,0,1,1,0.384069,0,0.30150583
59,59,0,0,1,1,0.9458384,0,0.5204684
60,60,0,0,1,0,0.99287635,0,0.29686487
61,61,0,1,0,0,0.9435383,0,0.13414045
62,62,0,0,1,1,0.78116405,0,0.41185874
63,63,0,0,1,1,0.9802937,0,0.58667684
64,64,0,0,1,1,0.99618596,0,0.6964819
65,65,0,0,1,1,0.9986507,0,0.7653146
66,66,0,0,1,0,0.99929726,0,0.44849074
