,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,1,0,0,0.5,0,0.0
3,3,1,0,0,1,0.5,0,-0.42835647
4,4,1,1,1,0,0.024708157,0,-0.22447951
5,5,1,1,1,0,0.12717246,0,-0.11763812
6,6,1,1,1,1,0.26709363,0,-0.49000454
7,7,1,1,1,0,0.014707405,0,-0.27943906
8,8,1,0,0,1,0.08334168,0,-0.59744906
9,9,1,0,0,1,0.005902039,0,-0.77597296
10,10,1,1,1,0,0.0012815536,0,-0.4185186
11,11,1,1,1,0,0.026826102,0,-0.22554511
12,12,1,0,0,1,0.12616098,0,-0.5872984
13,13,1,0,0,1,0.0064357007,0,-0.7801348
14,14,1,1,1,0,0.0012366504,0,-0.4120885
15,15,1,0,0,1,0.028304748,0,-0.6900248
16,16,1,1,1,0,0.0026755964,0,-0.36331487
17,17,1,0,0,1,0.042391144,0,-0.6653604
18,18,1,1,1,0,0.0033041532,0,-0.34957635
19,19,1,1,1,0,0.047443327,0,-0.18366411
20,20,1,1,1,0,0.17136717,0,-0.09649476
21,21,1,1,1,0,0.30406946,0,-0.05069677
22,22,1,1,1,1,0.39292958,0,-0.45499155
23,23,1,1,1,0,0.019759739,0,-0.26112595
24,24,1,0,0,1,0.09615934,0,-0.6122777
25,25,1,1,1,0,0.0052005444,0,-0.3327529
26,26,1,1,1,0,0.054410227,0,-0.18060945
27,27,0,0,1,1,0.17512128,0,0.29507145
28,28,0,0,1,1,0.92634964,0,0.5444801
29,29,0,0,1,1,0.9907334,0,0.6752498
30,30,0,0,1,1,0.99696386,0,0.7438149
31,31,0,1,0,1,0.9983119,0,0.73545533
32,32,0,0,1,1,0.9981866,0,0.775384
33,33,0,0,1,1,0.99871194,0,0.7963183
34,34,0,0,1,1,0.99892354,0,0.80729395
35,35,0,1,0,0,0.99902016,0,0.36146387
36,36,0,0,1,1,0.9569594,0,0.57941186
37,37,0,1,0,0,0.9931168,0,0.23044647
38,38,0,0,1,1,0.8784031,0,0.5107538
39,39,0,0,1,0,0.9876617,0,0.22929269
40,40,0,0,1,0,0.87734175,0,0.05914084
41,41,0,1,0,0,0.6242133,0,-0.04827766
42,42,1,0,0,1,0.39789188,0,-0.40374345
43,43,1,1,1,0,0.030342134,0,-0.15210399
44,44,0,0,1,1,0.2132978,0,0.24277163
45,45,1,1,1,0,0.8892549,0,0.37631175
46,46,0,0,1,0,0.961912,0,0.16350035
47,47,0,0,1,1,0.80265146,0,0.462193
48,48,0,0,1,1,0.9814023,0,0.631869
49,49,0,0,1,1,0.99560064,0,0.72767687
50,50,0,1,0,1,0.99806166,1,0.73883826
51,51,0,0,1,0,0.9982384,1,0.35898787
52,52,0,0,1,0,0.9560758,1,0.13916692
53,53,0,1,0,1,0.7674827,1,0.45262527
54,54,0,0,1,0,0.97984314,1,0.1773577
55,55,1,1,1,1,0.8208115,1,-0.21396847
56,56,1,0,0,0,0.13752486,1,0.037825216
57,57,0,1,0,0,0.58043694,1,-0.07752354
58,58,1,1,1,1,0.33957088,1,-0.38907546
59,59,1,0,0,0,0.034272313,1,-0.10585187
60,60,1,1,1,1,0.28735104,1,-0.4163765
61,61,1,1,1,0,0.027310155,1,-0.15727732
62,62,1,1,1,1,0.20594373,1,-0.43062097
63,63,1,0,0,0,0.024244219,1,-0.12605794
64,64,0,1,0,1,0.25319073,1,0.23471642
65,65,0,0,1,1,0.8822627,1,0.39093292
66,66,0,1,0,0,0.9662513,1,0.083877705
67,67,0,0,1,0,0.67254764,1,-0.09424734
68,68,1,1,1,1,0.30816564,1,-0.382414
69,69,1,1,1,1,0.036215372,1,-0.54601866
70,70,1,1,1,1,0.009146199,1,-0.63835394
71,71,1,1,1,0,0.004162241,1,-0.26184353
72,72,1,1,1,1,0.09562553,1,-0.47204947
73,73,1,1,1,1,0.017115278,1,-0.59393895
74,74,1,1,1,1,0.0060814116,1,-0.6639627
75,75,1,1,1,1,0.0033438858,1,-0.7038803
76,76,1,1,1,1,0.00237639,1,-0.7264874
77,77,1,0,0,0,0.001958182,1,-0.27636132
78,78,0,1,0,1,0.085381575,1,0.082143545
79,79,0,1,0,0,0.66926223,1,-0.15787539
