,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,-0.056112476
3,3,0,0,1,0,0.39930528,1,-0.056112476
4,4,1,1,1,1,0.39930528,1,-0.10911521
5,5,1,1,1,1,0.31129116,1,-0.15917785
6,6,0,0,1,0,0.23895401,1,-0.15917785
7,7,1,0,0,1,0.23895401,1,-0.20536605
8,8,1,1,1,1,0.18323845,1,-0.24976948
9,9,1,1,1,1,0.13970931,1,-0.29172492
10,10,1,0,0,1,0.10687765,1,-0.3300379
11,11,1,1,1,0,0.08303075,1,-0.31117684
12,12,1,1,1,0,0.09409745,1,-0.29338473
13,13,1,1,1,1,0.105730094,1,-0.33271408
14,14,1,1,1,1,0.08155991,1,-0.369886
15,15,1,0,0,0,0.063455455,1,-0.34757784
16,16,1,1,1,1,0.0738151,1,-0.38409936
17,17,1,1,1,1,0.05757884,1,-0.4186029
18,18,1,1,1,1,0.045373235,1,-0.4511982
19,19,1,0,0,0,0.036137715,1,-0.4237735
20,20,1,1,1,1,0.043770954,1,-0.45627415
21,21,1,0,0,0,0.03487283,1,-0.42848894
22,22,1,1,1,1,0.042356893,1,-0.4609092
23,23,1,0,0,0,0.033755176,1,-0.4327937
24,24,1,1,1,1,0.0411042,1,-0.46514583
25,25,1,1,1,1,0.03276389,1,-0.49566862
26,26,1,1,1,0,0.026410026,1,-0.468352
27,27,1,0,0,0,0.03203246,1,-0.43973377
28,28,1,1,1,0,0.039159004,1,-0.4156809
29,29,1,0,0,1,0.046303283,1,-0.44642273
30,30,1,1,1,1,0.03736795,1,-0.4778556
31,31,1,1,1,1,0.029956006,1,-0.5075208
32,32,1,0,0,1,0.024280507,1,-0.5328914
33,33,1,0,0,0,0.020269971,1,-0.50090027
34,34,1,1,1,1,0.025448514,1,-0.52930886
35,35,0,0,1,0,0.020794269,1,-0.5281526
36,36,1,1,1,0,0.020966303,1,-0.49884635
37,37,1,1,1,1,0.025821866,1,-0.5272494
38,38,1,0,0,0,0.021101642,1,-0.49538898
39,39,1,0,0,0,0.026462402,1,-0.46544737
40,40,1,1,1,1,0.032694414,1,-0.4961055
41,41,1,1,1,1,0.0263284,1,-0.52501416
42,42,1,1,1,1,0.021440297,1,-0.55227226
43,43,1,1,1,1,0.017650526,1,-0.5779733
44,44,1,1,1,1,0.014683741,1,-0.60220546
45,45,1,0,0,0,0.012339028,1,-0.5655408
46,46,1,1,1,1,0.016051937,1,-0.59067327
47,47,1,1,1,0,0.013404811,1,-0.5582437
48,48,1,1,1,1,0.016912602,1,-0.5836699
49,49,1,1,1,0,0.0140958475,1,-0.5515258
50,50,1,1,1,0,0.01774497,0,-0.5211165
51,51,1,1,1,0,0.022043562,0,-0.49235076
52,52,1,1,1,0,0.027038028,0,-0.46514177
53,53,1,1,1,0,0.032764822,0,-0.43940726
54,54,1,1,1,0,0.03924851,0,-0.4150691
55,55,1,1,1,0,0.046500295,0,-0.39205322
56,56,1,1,1,0,0.05451709,0,-0.37028936
57,57,1,0,0,1,0.06328123,0,-0.40413702
58,58,1,1,1,0,0.050157797,0,-0.3814482
59,59,1,1,1,1,0.058634777,0,-0.4161256
60,60,1,0,0,1,0.04616058,0,-0.4474485
61,61,1,1,1,0,0.037100356,0,-0.42213634
62,62,1,1,1,0,0.04427235,0,-0.3982367
63,63,1,1,1,0,0.052243505,0,-0.37567177
64,64,1,1,1,0,0.06099866,0,-0.35436806
65,65,1,0,0,1,0.07050705,0,-0.3898536
66,66,1,1,1,1,0.05534812,0,-0.4236416
67,67,1,1,1,0,0.043811146,0,-0.3994712
68,68,1,1,1,0,0.051800445,0,-0.37666345
69,69,0,0,1,1,0.060586594,0,-0.3187913
70,70,1,1,1,0,0.08947881,0,-0.29727024
71,71,1,1,1,0,0.10308613,0,-0.2769641
72,72,0,0,1,1,0.11757304,0,-0.2224256
73,73,1,1,1,0,0.1653828,0,-0.2032665
74,74,1,1,1,0,0.18553628,0,-0.1851904
75,75,1,1,1,0,0.20624177,0,-0.16813669
76,76,1,0,0,1,0.22729988,0,-0.2090494
77,77,1,1,1,0,0.17926066,0,-0.19041008
78,78,0,0,1,1,0.20009251,0,-0.13877316
79,79,1,1,1,0,0.26699418,0,-0.12120399
80,80,1,0,0,1,0.29274973,0,-0.16229106
81,81,1,1,1,0,0.23485821,0,-0.14316939
82,82,1,1,1,0,0.2607796,0,-0.12515905
83,83,1,1,1,0,0.286826,0,-0.10819582
84,84,1,1,1,0,0.31272742,0,-0.0922191
85,85,1,1,1,0,0.33824435,0,-0.07717184
86,86,1,1,1,0,0.3631725,0,-0.06300025
87,87,1,0,0,1,0.3873449,0,-0.10792835
88,88,0,0,1,1,0.31314594,0,-0.058873393
89,89,1,1,1,1,0.39449573,0,-0.09883809
90,90,0,0,1,1,0.32754764,0,-0.052655015
91,91,0,0,1,0,0.40535563,0,-0.06528887
92,92,1,1,1,0,0.3833999,0,-0.046983182
93,93,1,0,0,0,0.41534272,0,-0.031983044
94,94,1,1,1,0,0.44207186,0,-0.015678126
95,95,1,0,0,1,0.47150636,0,-0.058531556
96,96,1,1,1,1,0.39509013,0,-0.096612856
97,97,1,1,1,1,0.33112448,0,-0.13264202
98,98,1,0,0,1,0.2758169,0,-0.16839424
99,99,1,1,1,0,0.22697084,0,-0.14413759
100,100,1,1,1,0,0.2594236,1,-0.12128775
101,101,0,0,1,0,0.29262355,1,-0.13319889
102,102,1,1,1,1,0.2750081,1,-0.16778722
103,103,1,1,1,1,0.22774687,1,-0.200515
104,104,0,0,1,0,0.18858126,1,-0.21190417
105,105,1,0,0,0,0.17622435,1,-0.18780656
106,106,1,1,1,1,0.20314234,1,-0.22027378
107,107,1,1,1,0,0.16755569,1,-0.19486448
108,108,1,1,1,1,0.19495438,1,-0.2270071
109,109,0,0,1,1,0.16083173,1,-0.1819746
110,110,1,1,1,1,0.21009932,1,-0.21236622
111,111,0,0,1,0,0.17573674,1,-0.22604701
112,112,1,1,1,0,0.16177699,1,-0.19866855
113,113,1,1,1,1,0.19064607,1,-0.22894326
114,114,1,1,1,1,0.15893911,1,-0.2575632
115,115,0,0,1,0,0.13303046,1,-0.27058583
116,116,1,0,0,0,0.12247502,1,-0.24132222
117,117,0,0,1,0,0.14726298,1,-0.25388682
118,118,1,1,1,1,0.13614662,1,-0.2827652
119,119,1,1,1,1,0.11326318,1,-0.31004778
120,120,1,1,1,1,0.09480022,1,-0.33582127
121,121,1,0,0,0,0.07988199,1,-0.30294195
122,122,0,1,0,1,0.09933182,1,-0.2576579
123,123,1,0,0,0,0.13295102,1,-0.22667792
124,124,1,0,0,0,0.16115533,1,-0.19748828
125,125,1,1,1,1,0.19197494,1,-0.2278049
126,126,1,1,1,1,0.16004969,1,-0.25638956
127,127,1,0,0,0,0.13401864,1,-0.2252151
128,128,1,1,1,1,0.16259965,1,-0.2541096
129,129,0,0,1,0,0.13595606,1,-0.269423
130,130,1,1,1,1,0.12338745,1,-0.2966551
131,131,1,1,1,1,0.10350079,1,-0.32231975
132,132,0,0,1,0,0.08740866,1,-0.3367948
133,133,1,1,1,0,0.079362795,1,-0.30486917
134,134,1,1,1,1,0.09808406,1,-0.33077243
135,135,1,0,0,0,0.08262467,1,-0.296468
136,136,1,1,1,0,0.10362719,1,-0.26691434
137,137,0,0,1,0,0.12537578,1,-0.28069836
138,138,1,1,1,1,0.11478268,1,-0.30883458
139,139,1,0,0,1,0.09556058,1,-0.33267152
140,140,1,1,1,0,0.08158311,1,-0.30159494
141,141,1,1,1,1,0.10021226,1,-0.32831103
142,142,1,0,0,0,0.083992615,1,-0.29511994
143,143,1,1,1,1,0.104542024,1,-0.3223871
144,144,1,1,1,1,0.08736957,1,-0.34809244
145,145,1,1,1,1,0.073559485,1,-0.3723247
146,146,1,1,1,1,0.06240887,1,-0.39516765
147,147,1,1,1,1,0.053360533,1,-0.41670033
148,148,1,1,1,1,0.045976765,1,-0.43699732
149,149,1,1,1,1,0.039915215,1,-0.45612904
150,150,1,1,1,1,0.034908395,0,-0.47416186
151,151,1,0,0,1,0.030747091,0,-0.48788124
152,152,1,1,1,0,0.027907008,0,-0.44791
153,153,1,1,1,0,0.036980554,0,-0.4101247
154,154,1,1,1,0,0.048122,0,-0.37440813
155,155,1,1,1,1,0.061527524,0,-0.39676172
156,156,1,1,1,0,0.052777555,0,-0.3617455
157,157,1,1,1,0,0.06706858,0,-0.32865155
158,158,1,1,1,0,0.08380215,0,-0.2973763
159,159,1,1,1,0,0.103014775,0,-0.2678216
