,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.66096455
1,1,0,0,1,0,0.4100811,0,-0.60702944
2,2,0,0,1,1,0.41727796,0,0.02864977
3,3,1,1,1,0,0.50394034,0,0.51406544
4,4,1,0,0,1,0.57023585,0,-0.07571482
5,5,0,0,1,1,0.48958787,0,0.14806396
6,6,1,1,1,0,0.52035314,0,0.7101255
7,7,0,0,1,0,0.59644544,0,0.111658
8,8,0,1,0,0,0.51535237,0,-0.11962492
9,9,1,1,1,0,0.483553,0,0.029655803
10,10,1,0,0,1,0.5040787,0,-0.6108718
11,11,1,0,0,1,0.41676405,0,-0.8208189
12,12,1,0,0,1,0.38898656,0,-0.88715744
13,13,1,0,0,1,0.38034824,0,-0.907586
14,14,1,1,1,0,0.37770304,0,-0.17962271
15,15,1,1,1,0,0.47531518,0,0.013720693
16,16,1,1,1,0,0.5018871,0,0.065071724
17,17,0,0,1,1,0.50894886,0,0.7377793
18,18,1,1,1,0,0.60010195,0,0.7514179
19,19,1,1,1,1,0.60190123,0,0.09407572
20,20,1,1,1,0,0.51293606,0,0.5265184
21,21,1,1,1,0,0.571914,0,0.6809832
22,22,1,1,1,0,0.5925805,0,0.7325285
23,23,0,0,1,1,0.5994085,0,0.9113944
24,24,1,1,1,0,0.6227893,0,0.92787874
25,25,0,0,1,1,0.6249174,0,0.9754373
26,26,0,1,0,1,0.6310299,0,0.9149155
27,27,0,0,1,1,0.6232443,0,0.9720083
28,28,0,1,0,0,0.63059056,0,0.30677822
29,29,1,1,1,1,0.5420937,0,-0.36314148
30,30,0,1,0,1,0.4502198,0,0.12487966
31,31,1,1,1,1,0.5171689,0,-0.10797561
32,32,0,0,1,1,0.48515365,0,0.03733479
33,33,1,0,0,1,0.50513476,0,-0.028678766
34,34,1,1,1,0,0.49605566,0,0.61585975
35,35,1,1,1,1,0.58390284,0,0.17920333
36,36,0,1,0,0,0.52462727,0,-0.45756912
37,37,1,0,0,1,0.43739724,0,-0.6277719
38,38,0,0,1,1,0.4145058,0,-0.12152799
39,39,0,1,0,0,0.48329154,0,-0.7057971
40,40,0,0,1,0,0.40412784,0,-0.80321556
41,41,1,0,0,0,0.39129078,0,-0.1335211
42,42,1,1,1,0,0.48164406,0,0.059687283
43,43,0,1,0,0,0.5082085,0,-0.038520996
44,44,1,1,1,1,0.4947021,0,-0.64429957
45,45,1,0,0,0,0.41230083,0,-0.14911357
46,46,0,1,0,1,0.47950277,0,0.53867435
47,47,0,0,1,1,0.5735505,0,0.6687102
48,48,0,0,1,1,0.59094936,0,0.75617164
49,49,0,0,1,1,0.60252774,0,0.79345745
50,50,0,0,1,1,0.6074298,1,0.80709374
51,51,0,0,1,0,0.6092173,1,0.15074249
52,52,1,1,1,0,0.5207209,1,0.21916127
53,53,1,1,1,1,0.5301065,1,-0.3734859
54,54,0,0,1,1,0.4488116,1,0.059483316
55,55,0,0,1,0,0.50818044,1,-0.44680664
56,56,1,1,1,0,0.4388548,1,0.016137151
57,57,0,1,0,1,0.50221944,1,0.49914742
58,58,1,1,1,1,0.5682234,1,-0.038189366
59,59,0,0,1,0,0.49474773,1,-0.57077885
60,60,1,0,0,0,0.42213517,1,0.0013829162
