,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.8979085
3,3,0,1,0,0,0.99985427,0,0.0020866534
4,4,1,1,1,0,0.505132,0,0.0020866534
5,5,0,0,1,0,0.505132,0,0.099540606
6,6,0,0,1,1,0.7269676,0,0.8983711
7,7,0,0,1,1,0.9998549,0,0.9995325
8,8,0,1,0,0,0.99994636,0,0.002322818
9,9,0,0,1,1,0.5057128,0,0.99768096
10,10,0,1,0,0,0.9999454,0,0.002318515
11,11,0,0,1,1,0.5057022,0,0.9976815
12,12,0,0,1,1,0.9999454,0,0.99999464
13,13,0,0,1,1,0.9999466,0,1.0
14,14,0,1,0,0,0.99994665,0,0.0023239043
15,15,0,0,1,0,0.5057154,0,0.09977301
16,16,0,0,1,1,0.72742116,0,0.8983722
17,17,0,0,1,1,0.9998549,0,0.9995325
18,18,0,1,0,0,0.99994636,0,0.002322818
19,19,1,0,0,1,0.5057128,0,-0.99535275
20,20,1,1,1,0,5.58721e-05,0,4.31539e-06
21,21,1,1,1,0,0.5000106,0,0.00231743
22,22,1,0,0,1,0.5056995,0,-0.9953533
23,23,1,1,1,1,5.58718e-05,0,-0.89790416
24,24,1,1,1,1,0.00014571972,0,-0.9972135
25,25,1,1,1,0,5.4858665e-05,0,-0.09976708
26,26,0,0,1,1,0.2725904,0,0.8955916
27,27,0,0,1,0,0.9998509,0,-3.7715633e-06
28,28,1,1,1,0,0.49999073,0,0.10161703
29,29,1,1,1,0,0.7310034,0,0.102084495
30,30,0,1,0,0,0.7319068,0,0.0002356107
31,31,1,1,1,0,0.5005795,0,0.00023723584
32,32,0,0,1,1,0.50058347,0,0.8981409
33,33,0,0,1,1,0.9998546,0,0.999532
34,34,0,0,1,0,0.99994636,0,0.10208988
35,35,0,0,1,1,0.7319172,0,0.8983776
36,36,0,0,1,1,0.999855,0,0.9995325
37,37,0,0,1,1,0.99994636,0,0.9999984
38,38,0,0,1,0,0.9999466,0,0.102091506
39,39,0,0,1,1,0.7319203,0,0.8983776
40,40,0,1,0,0,0.999855,0,0.0020877398
41,41,1,1,1,0,0.5051347,0,0.0020877435
42,42,0,0,1,1,0.5051347,0,0.99744964
43,43,0,1,0,0,0.9999453,0,0.0023179774
44,44,0,1,0,0,0.5057009,0,5.386749e-06
45,45,0,0,1,1,0.50001323,0,0.9976756
46,46,0,0,1,1,0.9999454,0,0.9999946
47,47,0,0,1,1,0.9999466,0,1.0
48,48,0,0,1,1,0.99994665,0,1.0
49,49,0,0,1,1,0.99994665,0,1.0
50,50,0,0,1,0,0.99994665,1,0.10209151
51,51,1,0,0,0,0.73192036,1,0.10185967
52,52,1,1,1,1,0.73147255,1,-0.7958175
53,53,1,1,1,1,0.00039772975,1,-0.89743936
54,54,1,1,1,1,0.00014638747,1,-0.89790684
55,55,1,1,1,1,0.00014571587,1,-0.8979085
56,56,1,1,1,1,0.00014571354,1,-0.8979085
57,57,1,1,1,1,0.00014571354,1,-0.8979085
58,58,1,1,1,1,0.00014571354,1,-0.8979085
59,59,1,1,1,0,0.00014571354,1,-1.110223e-16
60,60,1,0,0,1,0.5,1,-0.7960548
