,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,-0.75429785
3,3,1,0,0,0,0.11744427,1,-0.12211423
4,4,1,1,1,1,0.41908962,1,-0.84430975
5,5,1,1,1,1,0.0947016,1,-0.97259855
6,6,1,1,1,1,0.069102705,1,-0.9952083
7,7,1,1,1,1,0.06531367,1,-0.9991667
8,8,1,1,1,0,0.0646705,1,-0.2455579
9,9,0,1,0,1,0.34150872,1,0.5223067
10,10,0,0,1,0,0.80163664,1,-0.12124734
11,11,0,0,1,1,0.41965404,1,0.52886474
12,12,0,1,0,1,0.8044103,1,0.7065512
13,13,0,0,1,1,0.8686634,1,0.73312074
14,14,0,0,1,0,0.8765583,1,-0.0055041
15,15,0,0,1,1,0.4963208,1,0.5608152
16,16,0,1,0,0,0.81750286,1,-0.033043288
17,17,0,0,1,0,0.4779264,1,-0.13877201
18,18,1,0,0,0,0.40828693,1,0.055314265
19,19,1,1,1,0,0.53690785,1,0.08518288
20,20,1,1,1,1,0.55669606,1,-0.65315765
21,21,1,1,1,1,0.14849842,1,-0.8411306
22,22,1,1,1,1,0.095432885,1,-0.882642
23,23,1,1,1,1,0.086272046,1,-0.8911561
24,24,1,1,1,0,0.08449431,1,-0.13852696
25,25,0,0,1,0,0.40844524,1,-0.22612813
26,26,1,1,1,0,0.353286,1,-0.034088437
27,27,0,0,1,0,0.47722915,1,-0.04986022
28,28,1,1,1,1,0.46671996,1,-0.7617045
29,29,1,1,1,1,0.115407065,1,-0.94534874
30,30,1,1,1,1,0.07393939,1,-0.98615295
31,31,1,1,1,1,0.066807434,1,-0.99455154
32,32,1,1,1,0,0.065420955,1,-0.24190359
33,33,0,0,1,0,0.3437094,1,-0.24471429
34,34,1,0,0,0,0.34201616,1,-0.039120406
35,35,1,1,1,1,0.47387356,1,-0.7736855
36,36,0,0,1,1,0.112176724,1,-0.01989112
37,37,1,1,1,1,0.4867068,1,-0.19768935
38,38,1,1,1,1,0.37084672,1,-0.23600526
39,39,0,0,1,1,0.34727567,1,-0.043731004
40,40,1,1,1,1,0.47080103,1,-0.05147715
41,41,1,0,0,0,0.46564403,1,0.70346516
42,42,0,1,0,1,0.8677191,1,0.74811244
43,43,0,0,1,0,0.8808306,1,-0.069507375
44,44,0,0,1,0,0.45367068,1,-0.2129465
45,45,0,0,1,0,0.36137965,1,-0.23796079
46,46,1,1,1,1,0.3460914,1,-0.8722288
47,47,1,1,1,1,0.08849231,1,-0.9749178
48,48,1,1,1,1,0.06870485,1,-0.99154335
49,49,1,0,0,0,0.06591447,1,-0.15618238
50,50,1,1,1,1,0.3970903,0,-0.8589974
51,51,1,1,1,0,0.091387846,0,-0.21847916
52,52,0,1,0,0,0.35797265,0,-0.20930679
53,53,0,0,1,0,0.36362866,0,-0.22138104
54,54,0,0,1,1,0.35619137,0,0.53095454
55,55,0,0,1,1,0.8052879,0,0.7229925
56,56,0,0,1,1,0.873598,0,0.76545316
57,57,0,0,1,1,0.88561225,0,0.77416813
58,58,0,0,1,1,0.88795173,0,0.77587706
59,59,0,0,1,1,0.88840556,0,0.77620196
60,60,0,1,0,0,0.88849163,0,-0.05964828
61,61,1,1,1,1,0.46021208,0,-0.6267966
62,62,1,1,1,0,0.15763353,0,-0.034259655
63,63,0,1,0,0,0.47711495,0,-0.16039209
64,64,1,0,0,1,0.39439863,0,-0.8322726
65,65,1,1,1,0,0.097497165,0,-0.104779415
66,66,1,1,1,0,0.4304142,0,0.014539574
67,67,0,0,1,1,0.5097178,0,0.82084733
68,68,0,0,1,1,0.8997815,0,0.95138174
69,69,0,0,1,1,0.9271576,0,0.97251415
70,70,0,0,1,1,0.93088275,0,0.9759353
71,71,0,0,1,1,0.931469,0,0.9764891
72,72,0,0,1,1,0.9315635,0,0.97657883
73,73,0,1,0,0,0.93157876,0,0.13853288
74,74,0,0,1,0,0.5915586,0,0.086623155
75,75,1,1,1,0,0.5576462,0,0.10623032
76,76,1,1,1,0,0.5705366,0,0.1094111
77,77,0,0,1,0,0.57261926,0,0.030764742
78,78,0,0,1,0,0.5205533,0,0.0066609173
79,79,1,1,1,1,0.5044524,0,-0.747121
80,80,1,1,1,0,0.11944796,0,-0.18509623
81,81,1,0,0,1,0.37873656,0,-0.77852017
82,82,1,1,1,0,0.11089573,0,-0.1313085
83,83,1,1,1,0,0.41311678,0,-0.016999893
84,84,1,1,1,0,0.48863828,0,0.0030486074
85,85,0,1,0,0,0.5020378,0,-0.003001922
86,86,1,1,1,0,0.49799335,0,0.00053398137
87,87,0,0,1,1,0.500357,0,0.82410425
88,88,0,0,1,1,0.9005641,0,0.9687565
89,89,0,0,1,1,0.93023354,0,0.9940076
90,90,0,0,1,1,0.9344901,0,0.99839234
91,91,0,0,1,1,0.93520415,0,0.9991502
92,92,0,0,1,1,0.9353268,0,0.9992807
93,93,0,0,1,0,0.9353479,0,0.24500519
94,94,0,0,1,1,0.65815884,0,0.80695003
95,95,1,1,1,0,0.8963806,0,0.80752903
96,96,0,0,1,1,0.8965243,0,0.957374
97,97,0,0,1,1,0.9282323,0,0.99116325
98,98,0,0,1,1,0.93402296,0,0.9981764
99,99,0,1,0,1,0.93516916,0,0.9157991
100,100,0,0,1,0,0.9204651,1,0.2319275
101,101,0,0,1,0,0.65024877,1,0.051012475
102,102,1,1,1,1,0.53404677,1,-0.773433
103,103,1,0,0,1,0.11224397,1,-0.8388562
104,104,1,1,1,1,0.09595915,1,-0.9288667
105,105,1,0,0,0,0.077014215,1,-0.17812443
106,106,1,1,1,1,0.3831326,1,-0.8237409
107,107,1,1,1,1,0.099522956,1,-0.92855865
108,108,1,1,1,1,0.07707278,1,-0.94557595
109,109,1,1,1,1,0.0738978,1,-0.9483387
110,110,1,1,1,0,0.07339384,1,-0.19448937
111,111,1,1,1,1,0.37284523,1,-0.7565032
