,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.06554651
2,2,1,1,1,0,0.63166595,0,0.06554651
3,3,0,0,1,1,0.63166595,0,0.12684971
4,4,0,0,1,1,0.73958707,0,0.18418004
5,5,0,0,1,0,0.8198873,0,0.17224446
6,6,0,0,1,0,0.80492556,0,0.1610705
7,7,0,0,1,1,0.79008204,0,0.21615703
8,8,0,0,1,1,0.85553837,0,0.2676695
9,9,0,0,1,1,0.9004831,0,0.31583634
10,10,0,0,1,1,0.9307946,0,0.3608716
11,11,1,1,1,0,0.95117927,0,0.3608716
12,12,0,1,0,0,0.95117927,0,0.33458954
13,13,0,0,1,1,0.9400981,0,0.37860802
14,14,0,1,0,0,0.95752746,0,0.3510342
15,15,0,0,1,1,0.9472799,0,0.39417863
16,16,0,0,1,1,0.96244335,0,0.43448088
17,17,0,0,1,0,0.9727551,0,0.40657958
18,18,0,0,1,0,0.96596277,0,0.38043782
19,19,0,1,0,0,0.9581356,0,0.35273072
20,20,0,0,1,1,0.9479727,0,0.3958046
21,21,0,1,0,0,0.962924,0,0.36697838
22,22,0,1,0,0,0.9534606,0,0.34025154
23,23,0,0,1,1,0.9426687,0,0.3845304
24,24,0,0,1,1,0.9594658,0,0.42585906
25,25,0,1,0,0,0.97081035,0,0.39484397
26,26,0,0,1,1,0.96264076,0,0.4356761
27,27,0,1,0,0,0.97301453,0,0.40394604
28,28,0,0,1,1,0.965243,0,0.4443513
29,29,0,0,1,1,0.97482693,0,0.48203272
30,30,0,0,1,0,0.98141354,0,0.4516262
31,31,0,1,0,0,0.97625494,0,0.41873452
32,32,0,0,1,1,0.9691024,0,0.45814225
33,33,0,0,1,1,0.9774667,0,0.49489298
34,34,0,1,0,0,0.98324865,0,0.4588502
35,35,0,1,0,0,0.9775946,0,0.42543238
36,36,1,0,0,1,0.9707107,0,0.35511786
37,37,0,0,1,1,0.948933,0,0.39463153
38,38,0,0,1,1,0.9625778,0,0.43143728
