,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.880387
2,2,0,1,0,0,0.6077528,0,0.019185565
3,3,0,0,1,1,0.50238556,0,0.9764942
4,4,0,1,0,0,0.6190874,0,0.02127995
5,5,1,0,0,1,0.50264597,0,-0.9568814
6,6,1,1,1,0,0.3832156,0,-3.6331483e-05
7,7,0,0,1,1,0.49999547,0,0.95735425
8,8,0,1,0,0,0.61684,0,1.1096138e-05
9,9,1,0,0,1,0.5000014,0,-0.95734495
10,10,0,0,1,0,0.3831611,0,-0.88038677
11,11,0,1,0,1,0.39224723,0,-0.09614343
12,12,0,1,0,1,0.48804763,0,0.016636005
13,13,0,0,1,1,0.5020685,0,-0.074463606
14,14,1,1,1,0,0.49074212,0,0.78510696
15,15,0,0,1,0,0.59639984,0,-0.0036615445
16,16,1,1,1,0,0.4995447,0,0.110713996
17,17,1,1,1,0,0.5137629,0,0.11529077
18,18,0,0,1,1,0.5143315,0,0.8848396
19,19,0,0,1,1,0.6082806,0,0.995258
20,20,0,0,1,0,0.62128574,0,0.119318
21,21,1,1,1,0,0.5148319,0,0.11946316
22,22,1,1,1,0,0.5148499,0,0.11946731
23,23,1,0,0,0,0.51485044,0,0.11733668
24,24,1,1,1,0,0.51458573,0,0.11942099
25,25,0,0,1,1,0.51484466,0,0.8829905
26,26,1,1,1,0,0.60806143,0,0.8830359
27,27,0,0,1,1,0.6080668,0,0.99531937
28,28,0,0,1,1,0.6212929,0,0.9998506
29,29,0,1,0,0,0.621823,0,0.021787947
30,30,1,1,1,1,0.50270915,0,-0.8585981
31,31,1,1,1,0,0.39483365,0,-0.093085654
32,32,1,0,0,0,0.4884276,0,-0.07853418
33,33,1,1,1,0,0.49023616,0,0.017517423
34,34,1,0,0,1,0.50217813,0,-0.86082286
35,35,1,1,1,0,0.39456928,0,0.0025094692
36,36,1,1,1,0,0.50031203,0,0.021367827
37,37,0,0,1,1,0.5026569,0,0.9761762
38,38,0,0,1,0,0.6190501,0,0.11863641
39,39,0,0,1,1,0.5147472,0,0.8846912
40,40,1,1,1,0,0.608263,0,0.8851031
41,41,1,0,0,1,0.60831183,0,-0.09101042
42,42,0,0,1,1,0.48868552,0,0.02132819
43,43,1,1,1,0,0.502652,0,0.97617906
44,44,0,0,1,0,0.61905044,0,0.09828458
45,45,0,1,0,1,0.5122185,0,0.86172056
46,46,1,1,1,0,0.60553735,0,0.7868398
47,47,0,0,1,0,0.5966073,0,-0.074778564
48,48,0,0,1,1,0.49070296,0,0.78474665
49,49,0,0,1,1,0.59635675,0,0.8991212
50,50,1,1,1,0,0.6099718,1,0.99109316
51,51,0,0,1,0,0.62079823,1,0.1152829
52,52,1,1,1,1,0.51433057,1,-0.76106
53,53,1,1,1,1,0.4064823,1,-0.87580204
54,54,0,0,1,0,0.39279097,1,-0.9905315
55,55,0,0,1,0,0.37926754,1,-0.995116
56,56,1,1,1,1,0.3787309,1,-0.9997008
57,57,1,0,0,0,0.37819448,1,-0.021640345
58,58,0,0,1,0,0.49730924,1,-0.021786664
59,59,1,1,1,0,0.49729103,1,-0.09829134
60,60,0,0,1,0,0.4877807,1,-0.09829455
61,61,0,0,1,0,0.4877803,1,-0.098294616
62,62,0,0,1,0,0.4877803,1,-0.098294616
63,63,1,0,0,0,0.4877803,1,-0.0021420554
64,64,1,1,1,1,0.49973366,1,-0.88256544
65,65,0,0,1,0,0.39198896,1,-0.88256544
66,66,1,1,1,1,0.39198896,1,-0.99535555
67,67,0,0,1,0,0.37870285,1,-0.99535555
68,68,1,0,0,0,0.37870285,1,-0.021690981
69,69,0,0,1,1,0.49730292,1,0.85869604
70,70,1,1,1,1,0.605178,1,-0.098248035
71,71,0,1,0,1,0.48778608,1,0.018757323
72,72,1,1,1,1,0.5023323,1,-0.0021420089
73,73,0,0,1,0,0.49973366,1,-0.88211
74,74,1,1,1,1,0.39204293,1,-0.88256544
75,75,1,1,1,1,0.39198893,1,-0.88257533
76,76,1,1,1,1,0.39198777,1,-0.8825756
77,77,1,1,1,1,0.39198774,1,-0.8825756
78,78,0,0,1,0,0.39198774,1,-0.9953558
79,79,1,1,1,1,0.37870282,1,-0.9953558
80,80,1,1,1,1,0.37870282,1,-0.9953558
81,81,1,1,1,1,0.37870282,1,-0.9953558
82,82,1,1,1,1,0.37870282,1,-0.9953558
83,83,1,0,0,0,0.37870282,1,-0.017193427
84,84,1,1,1,0,0.49786216,1,-0.09365246
85,85,0,0,1,0,0.4883572,1,-0.09819447
86,86,1,1,1,1,0.48779273,1,-0.8845587
87,87,1,1,1,1,0.3917527,1,-0.99529904
88,88,0,0,1,0,0.37870947,1,-0.995399
89,89,1,0,0,0,0.37869778,1,-0.021689728
90,90,0,0,1,0,0.4973031,1,-0.021691928
91,91,0,0,1,0,0.4973028,1,-0.021691976
92,92,1,0,0,0,0.4973028,1,-0.00047271472
93,93,0,0,1,0,0.49994123,1,-0.00047271576
94,94,1,0,0,0,0.49994123,1,-1.0301491e-05
95,95,1,1,1,1,0.49999872,1,-0.9781626
96,96,1,1,1,1,0.38071692,1,-0.9995231
97,97,0,0,1,1,0.37821528,1,-0.1191361
98,98,1,1,1,1,0.48519072,1,-0.11960256
99,99,1,1,1,0,0.48513278,1,0.76077425
100,100,1,1,1,1,0.5934834,0,-0.0047383537
101,101,0,0,1,1,0.49941084,0,0.11013626
102,102,0,0,1,0,0.5136911,0,-0.76566213
103,103,1,0,0,1,0.40593022,0,-0.7823433
104,104,0,0,1,1,0.40393105,0,0.07691931
105,105,1,1,1,0,0.50956315,0,0.86333805
