,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.49561682
1,1,0,1,0,1,0.76601726,1,0.74863017
2,2,0,0,1,0,0.8570977,1,0.3363705
3,3,0,1,0,1,0.69102126,1,0.6907041
4,4,0,0,1,1,0.8392664,1,0.8059603
5,5,0,1,0,1,0.87309164,1,0.90781987
6,6,0,0,1,0,0.89773566,1,0.4382222
7,7,1,0,0,0,0.74050945,1,0.42459655
8,8,0,0,1,0,0.73419535,1,0.1893962
9,9,0,0,1,0,0.6114009,1,0.08034583
10,10,1,1,1,1,0.5479172,1,-0.46059164
11,11,1,0,0,1,0.24933805,1,-0.6520546
12,12,0,0,1,0,0.17360418,1,-0.6729226
13,13,1,1,1,1,0.16655658,1,-0.81177384
14,14,1,1,1,1,0.12537493,1,-0.87471706
15,15,1,1,1,1,0.10976899,1,-0.9032479
16,16,1,0,0,0,0.10327312,1,-0.37946063
17,17,0,0,1,0,0.2874076,1,-0.41348338
18,18,1,1,1,1,0.2710265,1,-0.7148568
19,19,1,1,1,1,0.1530892,1,-0.8503186
20,20,0,1,0,1,0.11560544,1,-0.32117298
21,21,0,0,1,0,0.31679672,1,-0.6312858
22,22,1,1,1,1,0.18085012,1,-0.6921836
23,23,1,1,1,1,0.16025658,1,-0.71955043
24,24,1,1,1,0,0.15163867,1,-0.23623201
25,25,1,0,0,0,0.36232722,1,0.034738295
26,26,1,1,1,1,0.5207693,1,-0.36261132
27,27,0,0,1,0,0.29573527,1,-0.5041852
28,28,1,1,1,1,0.23032792,1,-0.69942045
29,29,1,1,1,1,0.15793985,1,-0.7946461
30,30,1,1,1,1,0.12993859,1,-0.84080386
31,31,1,1,1,1,0.117953695,1,-0.8630581
32,32,1,1,1,0,0.11252505,1,-0.3781211
33,33,1,1,1,1,0.28806454,1,-0.625829
34,34,1,0,0,0,0.18279257,1,-0.21727149
35,35,1,1,1,1,0.37287396,1,-0.5703941
36,36,1,1,1,1,0.20344651,1,-0.73662245
37,37,1,1,1,0,0.1464578,1,-0.3190936
38,38,0,0,1,0,0.31787464,1,-0.38315618
39,39,0,0,1,0,0.28559992,1,-0.4120033
40,40,0,1,0,0,0.2717268,1,-0.4015191
41,41,1,0,0,0,0.27671972,1,-0.16164522
