,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.55621624
1,1,0,0,1,1,0.903475,1,0.7686808
2,2,0,0,1,0,0.9565087,1,0.33181682
3,3,0,0,1,1,0.7915306,1,0.69755393
4,4,0,0,1,1,0.9429314,1,0.8664369
5,5,0,1,0,1,0.97022295,1,0.92537415
6,6,0,0,1,1,0.97635704,1,0.9646055
7,7,0,1,0,1,0.9797374,1,0.9774624
8,8,0,0,1,0,0.9807386,1,0.43254343
9,9,0,0,1,0,0.8505829,1,0.18782583
10,10,0,1,0,1,0.68031377,1,0.6863196
11,11,0,0,1,0,0.9404515,1,0.27079526
12,12,1,1,1,1,0.74815935,1,-0.34590703
13,13,0,0,1,0,0.19927521,1,-0.50996554
14,14,1,0,0,1,0.114003845,1,-0.6863083
15,15,1,0,0,0,0.05955105,1,-0.23486798
16,16,1,1,1,1,0.28002003,1,-0.6412655
17,17,1,1,1,1,0.07054062,1,-0.79681265
18,18,1,1,1,0,0.03902141,1,-0.3001313
19,19,1,1,1,1,0.2302723,1,-0.6284749
20,20,0,0,1,0,0.07398792,1,-0.6796667
21,21,1,0,0,0,0.061064363,1,-0.2309358
22,22,1,0,0,0,0.28321865,1,-0.0560411
23,23,1,1,1,0,0.44390434,1,-0.03428033
24,24,1,0,0,0,0.4655957,1,0.020409938
25,25,0,0,1,0,0.52050465,1,-0.013603343
26,26,1,1,1,1,0.48632926,1,-0.5661356
27,27,1,1,1,1,0.09310234,1,-0.80424464
28,28,1,1,1,1,0.037916157,1,-0.9055313
29,29,1,0,0,0,0.025556378,1,-0.33270976
30,30,1,1,1,1,0.20787758,1,-0.7293606
31,31,1,1,1,0,0.050563976,1,-0.3261655
32,32,0,0,1,0,0.21224375,1,-0.3394266
33,33,1,1,1,1,0.20346554,1,-0.7040109
34,34,1,1,1,1,0.055687457,1,-0.8671005
35,35,1,1,1,1,0.029700054,1,-0.9384985
36,36,1,1,1,1,0.022454914,1,-0.9692475
37,37,1,0,0,0,0.019895388,1,-0.36514118
38,38,1,1,1,1,0.18722129,1,-0.75156325
39,39,1,1,1,0,0.04644617,1,-0.3434605
40,40,1,0,0,1,0.20084949,1,-0.68230724
41,41,1,1,1,1,0.06045844,1,-0.83522135
42,42,1,0,0,0,0.033625197,1,-0.3521253
43,43,1,1,1,1,0.19531567,1,-0.73277676
44,44,1,1,1,0,0.04990861,1,-0.33100745
45,45,1,0,0,0,0.2090069,1,-0.13591811
46,46,0,0,1,0,0.36667624,1,-0.13545614
47,47,0,0,1,0,0.3671077,1,-0.13872412
48,48,1,1,1,1,0.36406013,1,-0.62730086
49,49,1,0,0,0,0.074312,1,-0.23705357
50,50,0,0,1,1,0.27825174,0,0.31609607
51,51,0,1,0,0,0.78090805,0,0.017258812
52,52,0,1,0,1,0.5173417,0,0.43065077
53,53,0,1,0,1,0.84961313,0,0.6158008
54,54,0,0,1,1,0.9224439,0,0.6798737
55,55,0,0,1,1,0.9389833,0,0.71886474
56,56,0,0,1,1,0.9473712,0,0.7393036
57,57,0,0,1,0,0.9513212,0,0.19301267
58,58,0,0,1,0,0.6848324,0,-0.05304616
59,59,1,1,1,0,0.44687894,0,0.04146426
60,60,1,1,1,1,0.54158384,0,-0.44443092
61,61,1,0,0,1,0.14344369,0,-0.6177102
62,62,1,1,1,0,0.07700862,0,-0.16513072
63,63,1,1,1,0,0.33985037,0,0.036344465
64,64,1,1,1,1,0.53646874,0,-0.431988
65,65,1,1,1,0,0.14970118,0,-0.08868817
66,66,1,0,0,1,0.411783,0,-0.5145626
67,67,1,1,1,1,0.11215012,0,-0.65124756
68,68,1,0,0,0,0.067954056,0,-0.18573983
69,69,0,0,1,1,0.32151312,0,0.27403387
70,70,0,0,1,1,0.7506049,0,0.47508883
71,71,0,1,0,1,0.87104696,0,0.54994786
72,72,0,0,1,1,0.90125453,0,0.59019667
73,73,0,1,0,0,0.914751,0,0.048613586
74,74,1,1,1,0,0.54871166,0,0.25947058
75,75,0,1,0,0,0.73948336,0,0.0055721547
76,76,0,1,0,0,0.5056009,0,-0.09637722
77,77,1,0,0,1,0.4043155,0,-0.61052763
78,78,1,1,1,0,0.07908658,0,-0.19237128
79,79,1,1,1,0,0.3157245,0,-0.03191868
80,80,1,1,1,0,0.46795914,0,0.029648028
81,81,1,1,1,0,0.5297671,0,0.053271096
82,82,1,1,1,0,0.5533446,0,0.06233506
83,83,0,0,1,0,0.5623336,0,0.08124943
84,84,0,1,0,0,0.58095366,0,0.027558124
85,85,0,1,0,1,0.52767324,0,0.56325936
86,86,0,0,1,0,0.9059166,0,0.23494025
87,87,0,0,1,1,0.72003853,0,0.65136164
88,88,0,0,1,0,0.93207496,0,0.2869115
89,89,0,0,1,0,0.7601715,0,0.12199455
90,90,1,1,1,1,0.6202285,0,-0.4689305
91,91,1,0,0,0,0.13176002,0,-0.106309384
92,92,0,0,1,1,0.39473516,0,0.37334284
93,93,0,0,1,1,0.8177452,0,0.5933234
94,94,0,0,1,1,0.9157263,0,0.6913944
95,95,0,1,0,0,0.941584,0,0.17230183
96,96,1,1,1,0,0.66658837,0,0.29672214
97,97,1,0,0,1,0.7672891,0,-0.2502914
98,98,1,1,1,0,0.26768947,0,0.14776018
99,99,0,1,0,0,0.6443093,0,-0.100366674
100,100,1,1,1,1,0.40045816,1,-0.49795634
101,101,1,1,1,1,0.1189728,1,-0.6873285
102,102,1,1,1,1,0.059321735,1,-0.7739897
103,103,1,1,1,1,0.042611938,1,-0.8125643
104,104,1,1,1,1,0.03671457,1,-0.82938915
105,105,1,1,1,1,0.034395587,1,-0.8366144
106,106,1,1,1,0,0.033443667,1,-0.28346294
107,107,1,1,1,1,0.24236554,1,-0.59030724
108,108,1,1,1,1,0.08521435,1,-0.73116565
109,109,1,1,1,1,0.05021668,1,-0.7940047
110,110,1,0,0,0,0.039446995,1,-0.26610893
111,111,1,1,1,1,0.25540754,1,-0.61981213
112,112,1,0,0,0,0.07641005,1,-0.16215853
113,113,0,0,1,0,0.3425366,1,-0.25104773
114,114,1,1,1,1,0.26709372,1,-0.6703123
115,115,0,1,0,1,0.06325683,1,-0.09539221
116,116,1,0,0,0,0.40526974,1,0.35828573
117,117,0,0,1,0,0.80854803,1,-0.03852326
118,118,1,0,0,0,0.46135345,1,0.13765517
119,119,1,1,1,1,0.6349442,1,-0.41245472
120,120,0,0,1,0,0.15997596,1,-0.56512934
121,121,1,1,1,1,0.093444526,1,-0.77533484
122,122,1,0,0,0,0.04239182,1,-0.23772876
123,123,1,1,1,1,0.27770686,1,-0.6503018
124,124,1,1,1,0,0.0681953,1,-0.25169173
125,125,1,1,1,0,0.26658714,1,-0.06123935
126,126,0,0,1,0,0.438751,1,-0.11971891
127,127,1,0,0,0,0.38192907,1,-0.02337537
128,128,1,1,1,0,0.47652024,1,0.004420055
129,129,0,0,1,0,0.50444293,1,-0.017941514
130,130,1,1,1,1,0.4819729,1,-0.557968
131,131,1,1,1,1,0.095912494,1,-0.8003145
132,132,1,1,1,1,0.038496837,1,-0.90666306
133,133,1,1,1,1,0.025443297,1,-0.9525487
134,134,1,0,0,0,0.021247733,1,-0.3553122
135,135,1,1,1,1,0.19330958,1,-0.74395275
136,136,1,1,1,1,0.0478204,1,-0.8931743
137,137,1,1,1,0,0.026823308,1,-0.39425126
138,138,1,1,1,1,0.17005832,1,-0.72180533
139,139,1,1,1,1,0.05204243,1,-0.8705728
140,140,1,1,1,1,0.029300338,1,-0.93643236
141,141,1,1,1,1,0.022637995,1,-0.96503997
142,142,1,0,0,0,0.020227972,1,-0.36008272
143,143,1,1,1,1,0.19033602,1,-0.74620277
144,144,1,1,1,1,0.047410138,1,-0.89419717
145,145,1,1,1,1,0.026716156,1,-0.95092064
146,146,1,1,1,1,0.021384293,1,-0.97266144
147,147,1,1,1,1,0.019629477,1,-0.9809941
148,148,1,1,1,1,0.018994989,1,-0.9841877
149,149,1,1,1,1,0.01875718,1,-0.98541176
150,150,1,1,1,0,0.018666811,0,-0.4296646
151,151,1,1,1,0,0.15089421,0,-0.17918521
152,152,1,0,0,0,0.3272891,0,-0.059900023
153,153,0,0,1,1,0.44007754,0,0.4877706
154,154,0,0,1,0,0.8766669,0,0.1789492
155,155,1,1,1,1,0.6725019,0,-0.3407194
156,156,1,1,1,1,0.20262438,0,-0.5718452
157,157,1,0,0,1,0.09118199,0,-0.6330816
158,158,1,1,1,0,0.07272883,0,-0.1397669
159,159,1,1,1,0,0.36308998,0,0.0821052
160,160,0,0,1,1,0.5817911,0,0.5259302
161,161,0,0,1,1,0.89232105,0,0.7066088
162,162,0,0,1,1,0.9448593,0,0.77988213
163,163,0,0,1,1,0.9583442,0,0.8094974
164,164,0,0,1,1,0.9628468,0,0.82143116
165,165,0,1,0,0,0.9645257,0,0.21624926
166,166,0,1,0,0,0.7046416,0,-0.019797785
167,167,1,1,1,1,0.48010966,0,-0.47174945
168,168,1,0,0,1,0.13046877,0,-0.7048902
169,169,1,1,1,0,0.05550183,0,-0.21470894
170,170,1,1,1,0,0.296649,0,-0.0035916802
171,171,0,1,0,0,0.4963897,0,-0.09113547
172,172,1,1,1,0,0.40940166,0,0.0021119227
173,173,0,0,1,1,0.5021229,0,0.58099663
174,174,0,0,1,0,0.9118217,0,0.24593851
175,175,0,1,0,1,0.7288656,0,0.61321074
176,176,0,0,1,0,0.9216956,0,0.2200623
177,177,1,1,1,1,0.7078224,0,-0.33689064
178,178,0,0,1,1,0.20512307,0,0.054565396
179,179,0,0,1,1,0.55463046,0,0.23671812
180,180,0,0,1,1,0.72147727,0,0.3187588
181,181,0,0,1,1,0.7827343,0,0.35485694
182,182,0,0,1,1,0.8064048,0,0.37046406
183,183,0,0,1,1,0.8160137,0,0.37712026
184,184,0,1,0,0,0.8199979,0,-0.18502167
185,185,1,0,0,1,0.32214338,0,-0.42089665
186,186,1,1,1,0,0.155467,0,0.08664896
187,187,1,1,1,0,0.58622956,0,0.29301143
188,188,0,0,1,1,0.7646144,0,0.64333445
189,189,0,0,1,1,0.93000287,0,0.77719027
190,190,0,0,1,1,0.95791,0,0.8283355
191,191,0,0,1,1,0.96546346,0,0.8478778
192,192,0,1,0,0,0.96798974,0,0.2402766
193,193,0,0,1,0,0.72434336,0,0.06703579
194,194,0,1,0,0,0.5669797,0,-0.059813235
195,195,1,0,0,1,0.44016355,0,-0.55309016
196,196,1,0,0,1,0.097626746,0,-0.7651183
197,197,1,1,1,0,0.04409112,0,-0.24311125
198,198,0,0,1,1,0.27338675,0,0.31975338
