,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.70773005
2,2,0,0,1,1,0.9908622,0,0.920762
3,3,0,0,1,1,0.9977548,0,0.9794832
4,4,0,0,1,1,0.998477,0,0.9948502
5,5,0,0,1,1,0.99862415,0,0.998736
6,6,0,0,1,1,0.998659,0,0.999695
7,7,0,0,1,1,0.9986675,0,0.99992734
8,8,0,0,1,1,0.99866956,0,0.9999829
9,9,0,0,1,1,0.99867004,0,0.999996
10,10,0,0,1,1,0.99867016,0,0.99999905
11,11,0,0,1,1,0.99867016,0,0.99999976
12,12,0,0,1,1,0.99867016,0,0.99999994
13,13,0,0,1,1,0.99867016,0,1.0
14,14,0,0,1,0,0.99867016,0,0.29226997
15,15,0,0,1,1,0.8738274,0,0.78696805
16,16,0,0,1,1,0.9945724,0,0.94127876
17,17,0,0,1,1,0.9980394,0,0.98463297
18,18,0,1,0,1,0.99852794,0,0.91808045
19,19,0,0,1,1,0.9977147,0,0.98189634
20,20,0,1,0,1,0.99850106,0,0.97933304
21,21,0,0,1,0,0.9984755,0,0.287726
22,22,0,0,1,1,0.87047267,0,0.7859698
23,23,0,1,0,0,0.99453664,0,0.24295707
24,24,1,1,1,0,0.8332325,0,0.22692437
25,25,0,0,1,1,0.817955,0,0.80902135
26,26,0,0,1,1,0.9953064,0,0.9437696
27,27,0,0,1,1,0.99807143,0,0.97477657
28,28,0,0,1,0,0.9984288,0,0.27414495
29,29,0,0,1,1,0.8599915,0,0.77046084
30,30,0,0,1,1,0.99394935,0,0.92513883
31,31,0,0,1,0,0.9978188,0,0.26084608
32,32,0,0,1,0,0.8490491,0,0.059314057
33,33,1,1,1,0,0.5969424,0,0.06849652
34,34,0,0,1,1,0.611481,0,0.7204364
35,35,0,0,1,1,0.9915933,0,0.9188289
36,36,0,0,1,1,0.99772596,0,0.97384137
37,37,0,0,1,1,0.9984191,0,0.98829186
38,38,0,0,1,1,0.9985632,0,0.99195534
39,39,0,0,1,1,0.9985975,0,0.99286115
40,40,0,0,1,1,0.9986059,0,0.993081
41,41,0,0,1,1,0.99860793,0,0.99313354
42,42,0,0,1,0,0.9986084,0,0.28541595
43,43,0,0,1,1,0.8687383,0,0.7801169
44,44,0,1,0,0,0.99432194,0,0.16200387
45,45,0,0,1,1,0.7451081,0,0.80237883
46,46,0,0,1,1,0.9950963,0,0.9495725
47,47,0,0,1,0,0.99814403,0,0.27550727
48,48,0,0,1,1,0.8610741,0,0.7778714
49,49,0,1,0,0,0.99423736,0,0.16094875
50,50,0,0,1,0,0.743779,1,0.09439587
51,51,0,0,1,0,0.651362,1,0.028750634
52,52,1,1,1,1,0.54744905,1,-0.673626
53,53,1,1,1,1,0.011426397,1,-0.88548803
54,54,1,1,1,0,0.002834201,1,-0.23622367
55,55,1,0,0,1,0.17305513,1,-0.7331847
56,56,1,0,0,1,0.007731446,1,-0.8988423
57,57,1,0,0,0,0.0025949741,1,-0.23921128
58,58,1,1,1,0,0.17024246,1,-0.03914118
59,59,1,1,1,1,0.43556803,1,-0.69152176
60,60,1,0,0,1,0.010162548,1,-0.84352857
61,61,1,1,1,1,0.003738493,1,-0.9225095
62,62,1,1,1,0,0.002219414,1,-0.24428749
63,63,1,1,1,0,0.16554698,1,-0.0402587
64,64,0,0,1,1,0.43374977,1,0.7047446
65,65,0,0,1,0,0.99068147,1,0.16668427
66,66,0,0,1,0,0.75094914,1,-0.007854823
67,67,1,1,1,1,0.48700047,1,-0.6593637
68,68,1,0,0,0,0.012543863,1,-0.090843946
69,69,1,1,1,1,0.35399768,1,-0.73623115
70,70,1,1,1,1,0.0075782207,1,-0.8867413
71,71,1,1,1,1,0.0028108459,1,-0.92159426
72,72,1,1,1,1,0.0022328745,1,-0.92961663
73,73,1,1,1,1,0.0021176059,1,-0.93145365
74,74,1,0,0,0,0.0020920576,1,-0.14625171
75,75,0,0,1,0,0.27520174,1,-0.19957054
76,76,1,1,1,1,0.21057993,1,-0.81744593
77,77,1,1,1,0,0.004440119,1,-0.24172029
78,78,1,0,0,0,0.16790852,1,-0.040124703
79,79,1,0,0,0,0.43396768,1,0.0029693453
80,80,1,1,1,1,0.5049151,1,-0.71234626
81,81,1,0,0,0,0.008865187,1,-0.1406339
82,82,0,0,1,0,0.28268313,1,-0.15218209
83,83,1,1,1,1,0.2674388,1,-0.8031999
84,84,1,1,1,1,0.004877197,1,-0.9526673
85,85,1,0,0,0,0.0018184024,1,-0.20105413
86,86,1,1,1,1,0.20895156,1,-0.8262482
87,87,1,1,1,1,0.004189784,1,-0.96028465
88,88,1,0,0,0,0.0017291167,1,-0.20268138
89,89,1,0,0,0,0.2071762,1,-0.040832087
90,90,0,0,1,0,0.4328175,1,-0.043299496
91,91,1,1,1,1,0.4288113,1,-0.79506224
92,92,1,1,1,1,0.0051458105,1,-0.9556855
93,93,1,0,0,0,0.0017824876,1,-0.20363912
94,94,1,0,0,1,0.2061365,1,-0.75070703
95,95,1,1,1,1,0.006890345,1,-0.9462143
96,96,1,1,1,1,0.0018976317,1,-0.9879822
97,97,1,1,1,1,0.0014397999,1,-0.99690545
98,98,1,1,1,1,0.0013573071,1,-0.9988118
99,99,1,1,1,1,0.0013403049,1,-0.999219
100,100,1,1,1,0,0.0013367002,0,-0.291576
101,101,1,1,1,0,0.12668009,0,-0.07856264
102,102,1,0,0,0,0.372807,0,-0.07809373
103,103,0,1,0,1,0.37353325,0,0.63269806
104,104,0,0,1,1,0.98507,0,0.7941685
105,105,0,0,1,0,0.9948238,0,0.17238286
106,106,0,0,1,0,0.75793904,0,-0.011297297
107,107,0,0,1,1,0.48130777,0,0.6463301
108,108,0,0,1,0,0.98634094,0,0.1386079
109,109,1,1,1,0,0.71458876,0,0.13794136
110,110,0,1,0,0,0.71368784,0,-0.019618414
111,111,1,1,1,0,0.46757033,0,0.039985966
112,112,0,0,1,1,0.5658066,0,0.71402687
113,113,0,0,1,1,0.99123204,0,0.9093675
114,114,0,0,1,1,0.9975793,0,0.96206737
115,115,0,0,1,1,0.99829113,0,0.975669
116,116,0,0,1,1,0.99843806,0,0.97907543
117,117,0,0,1,1,0.99847287,0,0.9799101
118,118,0,0,1,1,0.9984813,0,0.98011124
119,119,0,0,1,1,0.9984833,0,0.9801591
