,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,0,0,1,0.5,0,-0.14739841
2,2,1,1,1,0,0.31281736,0,-0.12325809
3,3,1,1,1,0,0.34116834,0,-0.10307137
4,4,0,1,0,0,0.36579195,0,-0.10307137
5,5,1,1,1,0,0.36579195,0,-0.08619075
6,6,1,1,1,0,0.3869421,0,-0.07207477
7,7,0,0,1,1,0.40496558,0,0.078005895
8,8,1,1,1,1,0.60264164,0,-0.057588395
9,9,1,1,1,0,0.4237318,0,-0.026259443
10,10,0,0,1,1,0.4650066,0,0.10148458
11,11,0,1,0,0,0.6322404,0,0.05822653
12,12,1,1,1,0,0.5770999,0,0.085231185
13,13,0,0,1,1,0.61184186,0,0.20101406
14,14,0,1,0,0,0.745213,0,0.14520365
15,15,1,1,1,0,0.68465817,0,0.16834965
16,16,0,1,0,0,0.7107115,0,0.121207975
17,17,1,1,1,1,0.65636706,0,-0.0064407717
18,18,0,0,1,1,0.49140382,0,0.108809166
19,19,1,1,1,1,0.64128536,0,-0.00046582852
20,20,1,1,1,0,0.49937823,0,0.05343685
21,21,0,0,1,1,0.57084674,0,0.15112318
22,22,0,1,0,0,0.6914416,0,0.08038645
23,23,1,1,1,1,0.6056813,0,-0.020263225
24,24,1,0,0,1,0.4729793,0,-0.111314
25,25,0,1,0,0,0.35564408,0,-0.16918334
26,26,0,0,1,1,0.2883742,0,-0.064419195
27,27,1,1,1,0,0.414852,0,0.012653106
28,28,1,1,1,0,0.5168828,0,0.077915944
29,29,0,0,1,0,0.60252666,0,0.018890766
30,30,0,0,1,1,0.52519375,0,0.11488998
31,31,0,0,1,1,0.6487191,0,0.1961424
32,32,0,1,0,0,0.7402429,0,0.10876468
33,33,0,0,1,1,0.6412307,0,0.19183609
34,34,1,1,1,0,0.7357976,0,0.247659
35,35,0,0,1,1,0.78956175,0,0.31780753
36,36,0,0,1,1,0.84511876,0,0.37703785
37,37,1,0,0,1,0.8821612,0,0.26528123
38,38,0,0,1,0,0.8047692,0,0.16828859
39,39,1,1,1,0,0.7106445,0,0.23374759
40,40,0,1,0,0,0.7769553,0,0.14032935
41,41,1,0,0,1,0.6790126,0,0.038104936
42,42,1,1,1,0,0.5506872,0,0.11031531
43,43,0,0,1,1,0.6431331,0,0.19027539
44,44,0,0,1,1,0.7341745,0,0.25774053
45,45,0,0,1,1,0.7983659,0,0.31465873
46,46,1,1,1,0,0.8429054,0,0.37532082
47,47,0,1,0,0,0.8812049,0,0.2628927
48,48,1,1,1,1,0.80275774,0,0.16664827
49,49,0,0,1,1,0.70884025,0,0.23307766
50,50,0,0,1,0,0.7763349,1,0.1415803
51,51,0,0,1,0,0.6804666,1,0.06267944
52,52,0,0,1,0,0.5828914,1,-0.0052967328
53,53,0,0,1,0,0.49293047,1,-0.0638103
54,54,1,1,1,0,0.4156414,1,0.00058655126
55,55,1,1,1,1,0.5007829,1,-0.09238643
56,56,1,1,1,1,0.37912497,1,-0.1723339
57,57,0,0,1,1,0.28493455,1,-0.075262636
58,58,0,0,1,0,0.40087092,1,-0.13997345
59,59,1,0,0,0,0.32140172,1,-0.061520454
60,60,1,1,1,0,0.41861385,1,0.0043345364
61,61,0,0,1,0,0.5057854,1,-0.052378226
62,62,1,1,1,1,0.43053845,1,-0.14356412
63,63,1,1,1,1,0.31723484,1,-0.22154239
64,64,0,1,0,1,0.23454095,1,-0.11860806
