,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.36283168
1,1,1,0,0,1,0.036033403,1,-0.5793891
2,2,1,1,1,1,0.005229295,1,-0.7248949
3,3,1,1,1,1,0.0014050733,1,-0.82144105
4,4,1,1,1,1,0.0005864736,1,-0.88485473
5,5,1,1,1,1,0.0003302892,1,-0.9261591
6,6,1,1,1,1,0.00022722204,1,-0.95287424
7,7,1,1,1,0,0.00017839222,1,-0.6072186
8,8,1,1,1,0,0.0040688333,1,-0.38539484
9,9,1,1,1,1,0.029569611,1,-0.6065682
10,10,1,1,1,0,0.004092777,1,-0.38646936
11,11,1,1,1,1,0.029291589,1,-0.6080826
12,12,1,1,1,0,0.0040372433,1,-0.3878943
13,13,1,0,0,0,0.02892681,1,-0.24776883
14,14,1,1,1,1,0.09583834,1,-0.5256097
15,15,1,1,1,1,0.008483692,1,-0.70168734
16,16,1,1,1,1,0.0017332188,1,-0.8128961
17,17,1,0,0,0,0.0006336411,1,-0.4948805
18,18,1,1,1,1,0.011176107,1,-0.6931131
19,19,1,1,1,1,0.0018729363,1,-0.81360775
20,20,1,1,1,1,0.00062957196,1,-0.88682586
21,21,1,1,1,1,0.00032444618,1,-0.9313025
22,22,1,0,0,0,0.00021688078,1,-0.5616411
23,23,1,1,1,1,0.006135737,1,-0.73767805
24,24,1,1,1,0,0.0012516349,1,-0.48019114
25,25,1,1,1,1,0.012746395,1,-0.6732532
26,26,1,1,1,0,0.0022412513,1,-0.43230197
27,27,1,1,1,1,0.019533692,1,-0.63903785
28,28,1,1,1,1,0.0030530782,1,-0.7713503
29,29,1,1,1,1,0.0009229028,1,-0.8556463
30,30,1,0,0,0,0.0004302838,1,-0.5141513
31,31,1,1,1,1,0.00940283,1,-0.7053142
32,32,1,1,1,1,0.0016772958,1,-0.8213074
33,33,1,1,1,1,0.0005871835,1,-0.8916705
34,34,1,1,1,1,0.00031052032,1,-0.93434274
35,35,1,1,1,1,0.0002109908,1,-0.96021515
36,36,1,1,1,1,0.00016691769,1,-0.97589785
37,37,1,1,1,1,0.00014481616,1,-0.98540187
38,38,1,1,1,1,0.00013287221,1,-0.9911601
39,39,1,1,1,1,0.00012612018,1,-0.9946481
40,40,1,1,1,0,0.00012219817,1,-0.6339288
41,41,1,1,1,1,0.003197229,1,-0.76522934
42,42,1,1,1,1,0.00097546703,1,-0.8501597
43,43,1,1,1,1,0.00045219893,1,-0.9047679
44,44,1,1,1,0,0.0002757916,1,-0.5768673
45,45,1,1,1,1,0.0053494773,1,-0.72913307
46,46,1,1,1,0,0.0013522262,1,-0.46456683
47,47,1,0,0,0,0.014655869,1,-0.27934095
48,48,1,1,1,1,0.07375892,1,-0.5470936
49,49,1,1,1,1,0.0069939205,1,-0.71608573
50,50,1,1,1,0,0.0015216088,0,-0.4595986
51,51,1,1,1,0,0.015320166,0,-0.2935319
52,52,1,1,1,1,0.065443955,0,-0.5494981
53,53,1,0,0,1,0.006844266,0,-0.69203264
54,54,1,1,1,0,0.0018913219,0,-0.43614134
55,55,1,1,1,0,0.018878631,0,-0.27409935
56,56,1,1,1,0,0.07706902,0,-0.1718259
57,57,1,1,1,0,0.17415847,0,-0.10746624
58,58,1,1,1,1,0.27419275,0,-0.42990464
59,59,1,1,1,0,0.019953955,0,-0.27459246
60,60,0,1,0,0,0.07675191,0,-0.26384774
61,61,1,1,1,0,0.08393908,0,-0.15955982
62,62,1,1,1,0,0.19072156,0,-0.09472981
63,63,0,0,1,1,0.29773986,0,0.2807576
64,64,0,0,1,0,0.927113,0,0.15144125
65,65,0,1,0,1,0.797669,0,0.41298282
66,66,0,0,1,0,0.97681725,0,0.21972063
67,67,0,0,1,1,0.8797726,0,0.4608527
68,68,0,0,1,1,0.9848503,0,0.6172357
69,69,0,0,1,1,0.9962828,0,0.7180118
70,70,0,0,1,1,0.9985047,0,0.7825999
71,71,0,0,1,0,0.9991664,0,0.46096766
72,72,0,0,1,1,0.9848658,0,0.61716074
73,73,0,0,1,1,0.99628025,0,0.7178813
74,74,0,0,1,1,0.9985029,0,0.7824709
75,75,0,1,0,0,0.9991655,0,0.44211522
76,76,0,0,1,1,0.982098,0,0.62054926
77,77,0,1,0,0,0.9963923,0,0.33836976
78,78,0,0,1,1,0.95542693,0,0.5602222
79,79,0,1,0,0,0.9937854,0,0.29812455
80,80,0,0,1,0,0.9370549,0,0.17432132
81,81,0,1,0,0,0.8290687,0,0.06526822
82,82,0,0,1,1,0.6436437,0,0.38248694
83,83,0,0,1,1,0.9696651,0,0.5787112
84,84,0,0,1,1,0.99473864,0,0.69994134
85,85,0,0,1,1,0.9982392,0,0.77475286
86,86,0,0,1,1,0.9991051,0,0.82086957
87,87,0,0,1,1,0.9994105,0,0.849269
88,88,0,0,1,1,0.99954414,0,0.86674124
89,89,0,0,1,1,0.99961084,0,0.8774811
90,90,0,1,0,1,0.9996469,0,0.8462734
91,91,0,0,1,1,0.9995316,0,0.86545074
92,92,0,0,1,0,0.99960625,0,0.51417613
93,93,0,1,0,0,0.9905993,0,0.28195325
94,94,1,1,1,0,0.9278415,0,0.31397808
95,95,0,0,1,1,0.94501203,0,0.54458356
96,96,0,0,1,1,0.99284637,0,0.68881303
97,97,0,0,1,1,0.99805284,0,0.7788312
98,98,0,0,1,1,0.9991375,0,0.8349071
99,99,0,0,1,1,0.99948084,0,0.86977774
100,100,0,0,1,0,0.9996214,1,0.52859527
101,101,0,0,1,1,0.9917408,1,0.6720375
102,102,0,0,1,1,0.997734,1,0.7645017
103,103,0,0,1,0,0.9990181,1,0.46094623
104,104,0,0,1,0,0.9848629,1,0.2659556
105,105,1,1,1,0,0.9175175,1,0.2893015
106,106,0,0,1,0,0.93217295,1,0.16467664
107,107,0,1,0,1,0.81632996,1,0.4446597
108,108,0,0,1,1,0.98249876,1,0.61531395
109,109,0,0,1,0,0.9962178,1,0.36765382
110,110,0,0,1,1,0.96545345,1,0.5743636
111,111,0,0,1,0,0.9945285,1,0.34620318
112,112,0,1,0,0,0.9583529,1,0.20491801
113,113,0,0,1,1,0.8648526,1,0.47901914
114,114,0,0,1,0,0.9871193,1,0.2903619
115,115,0,0,1,1,0.93277776,1,0.5306525
116,116,0,0,1,1,0.99189204,1,0.6843907
117,117,0,0,1,0,0.9979734,1,0.41947764
118,118,0,0,1,1,0.97811276,1,0.6116185
119,119,0,1,0,1,0.9960895,1,0.71871185
120,120,0,0,1,0,0.9985141,1,0.4361323
121,121,0,1,0,1,0.9811199,1,0.6257772
122,122,0,0,1,0,0.9965586,1,0.36963156
123,123,0,1,0,1,0.96604604,1,0.59313184
124,124,0,0,1,0,0.99538,1,0.34356233
125,125,0,0,1,0,0.9573876,1,0.19067575
126,126,0,0,1,1,0.84905183,1,0.4599108
127,127,0,0,1,1,0.98472244,1,0.6354574
128,128,0,1,0,1,0.9968466,1,0.7559963
129,129,0,1,0,1,0.9989395,1,0.83045036
130,130,0,0,1,0,0.99945945,1,0.5026485
131,131,0,1,0,1,0.9895753,1,0.68073684
132,132,0,1,0,1,0.9979053,1,0.7879237
133,133,0,1,0,1,0.99920565,1,0.8524322
134,134,0,0,1,0,0.999557,1,0.50480676
135,135,0,0,1,0,0.9897751,1,0.29078272
136,136,0,0,1,0,0.93301636,1,0.15913676
137,137,0,1,0,1,0.80868626,1,0.47745693
138,138,0,0,1,0,0.9869381,1,0.2682233
139,139,0,0,1,0,0.91905874,1,0.14195034
140,140,0,1,0,1,0.7834385,1,0.46738926
141,141,0,0,1,0,0.9857088,1,0.25999302
142,142,0,0,1,1,0.91333675,1,0.49854395
143,143,0,0,1,0,0.98918474,1,0.2940492
144,144,0,0,1,0,0.93484205,1,0.165267
145,145,0,0,1,0,0.8171304,1,0.0843868
146,146,0,0,1,0,0.68230706,1,0.03371615
147,147,0,0,1,0,0.5757641,1,0.002042516
148,148,1,1,1,1,0.50462526,1,-0.38073662
149,149,1,1,1,1,0.030804746,1,-0.6092675
150,150,1,1,1,0,0.003994315,0,-0.38287574
151,151,1,0,0,1,0.030231474,0,-0.57159406
152,152,1,1,1,0,0.005609734,0,-0.34416163
153,153,1,1,1,0,0.04239143,0,-0.19873168
154,154,1,1,1,0,0.1418321,0,-0.10615009
155,155,1,1,1,0,0.27657172,0,-0.047441915
156,156,1,0,0,1,0.39418855,0,-0.38713217
157,157,1,1,1,0,0.029121358,0,-0.21308766
158,158,1,0,0,1,0.12672894,0,-0.49539474
159,159,1,1,1,0,0.011124747,0,-0.27647537
160,160,1,1,1,0,0.075551994,0,-0.1450789
161,161,1,1,1,1,0.21179205,0,-0.42904824
162,162,1,1,1,0,0.020106228,0,-0.25169602
163,163,1,0,0,1,0.09279979,0,-0.5240465
164,164,1,1,1,0,0.008603631,0,-0.3016879
165,165,1,1,1,0,0.061067928,0,-0.16496854
166,166,1,1,1,1,0.18327393,0,-0.44380906
167,167,1,1,1,0,0.017634235,0,-0.26223078
168,168,1,1,1,0,0.0850722,0,-0.1464516
169,169,1,1,1,0,0.20972376,0,-0.072929576
170,170,1,1,1,0,0.34060207,0,-0.026410295
171,171,1,0,0,1,0.44047603,0,-0.39293116
172,172,1,1,1,1,0.027672375,0,-0.578662
173,173,1,0,0,1,0.00526367,0,-0.72454244
174,174,1,0,0,0,0.0014095599,0,-0.4499725
175,175,1,1,1,0,0.016692681,0,-0.26518878
176,176,1,1,1,0,0.08300971,0,-0.14778699
177,177,1,0,0,0,0.20772599,0,-0.09019288
178,178,1,1,1,1,0.30640358,0,-0.4019263
179,179,1,1,1,0,0.025562398,0,-0.23887266
180,180,1,1,1,0,0.10305221,0,-0.13348894
181,181,1,0,0,1,0.22984749,0,-0.435215
182,182,0,0,1,1,0.019034678,0,-0.06895691
183,183,0,0,1,1,0.34872982,0,0.15604176
184,184,0,0,1,1,0.8043113,0,0.2941506
185,185,0,0,1,0,0.93489796,0,0.016028231
186,186,0,0,1,1,0.5362332,0,0.1979688
187,187,0,1,0,1,0.8573247,0,0.29163828
188,188,0,0,1,1,0.9334991,0,0.3698316
189,189,0,0,1,1,0.9661054,0,0.4208967
190,190,0,0,1,1,0.9783863,0,0.45399842
191,191,0,1,0,0,0.9838955,0,0.09499865
192,192,0,0,1,0,0.7027691,0,-0.101781026
193,193,1,1,1,0,0.28455967,0,0.08245785
194,194,0,1,0,0,0.67850757,0,-0.06568251
195,195,0,0,1,1,0.35549605,0,0.22410454
196,196,0,1,0,0,0.88390994,0,0.015914883
197,197,1,1,1,1,0.53597784,0,-0.22731635
198,198,1,1,1,0,0.113137886,0,-0.024861732
199,199,1,1,1,0,0.44393596,0,0.103152424
