,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.5643584
1,1,0,0,1,1,0.9713815,0,0.8141485
2,2,0,0,1,1,0.9938474,0,0.9219682
3,3,0,1,0,0,0.9968528,0,0.3438343
4,4,0,0,1,1,0.8954252,0,0.7520403
5,5,0,0,1,0,0.9909583,0,0.34195578
6,6,1,1,1,1,0.8943215,0,-0.22240263
7,7,1,1,1,0,0.19956715,0,0.09216567
8,8,1,1,1,0,0.6400578,0,0.23413607
9,9,0,0,1,0,0.8118815,0,0.042640716
10,10,0,0,1,1,0.5661868,0,0.5212032
11,11,0,0,1,1,0.9628575,0,0.733634
12,12,0,0,1,1,0.9898679,0,0.82552105
13,13,0,0,1,0,0.99426687,0,0.3001535
14,14,0,0,1,1,0.8669885,0,0.6310242
15,15,0,0,1,1,0.98094195,0,0.77973115
16,16,0,1,0,0,0.9923833,0,0.22864798
17,17,1,1,1,0,0.80659056,0,0.29421842
18,18,0,0,1,1,0.86265546,0,0.70468175
19,19,0,0,1,0,0.9878841,0,0.2969202
20,20,0,1,0,0,0.8646425,0,0.08499955
21,21,0,0,1,0,0.62968355,0,0.027810877
22,22,1,1,1,0,0.5433139,0,0.054020245
23,23,0,0,1,0,0.58355397,0,0.01851804
24,24,0,0,1,1,0.52888113,0,0.56435025
25,25,0,0,1,1,0.97138005,0,0.8052599
26,26,0,0,1,1,0.9934985,0,0.9090325
27,27,0,0,1,1,0.9965889,0,0.9529276
28,28,0,1,0,0,0.9974047,0,0.3454279
29,29,0,0,1,1,0.8963535,0,0.7446769
30,30,0,0,1,1,0.99053675,0,0.8942933
31,31,0,0,1,1,0.99626124,0,0.95036
32,32,0,0,1,1,0.99736285,0,0.9713697
33,33,0,0,1,1,0.9976864,0,0.9792424
34,34,0,0,1,1,0.99779713,0,0.9821924
35,35,0,0,1,0,0.9978373,0,0.41893938
36,36,1,1,1,0,0.93191344,0,0.42895797
37,37,1,1,1,0,0.9357779,0,0.432719
38,38,0,0,1,1,0.93717515,0,0.74770147
39,39,0,0,1,1,0.9907122,0,0.8898271
40,40,0,0,1,1,0.99615586,0,0.95202637
41,41,0,0,1,1,0.9973901,0,0.97865206
42,42,0,1,0,0,0.997789,0,0.36356187
43,43,0,0,1,1,0.90641296,0,0.76047194
44,44,0,0,1,0,0.99141806,0,0.34461218
45,45,0,0,1,1,0.8958792,0,0.7147387
46,46,0,0,1,1,0.9886133,0,0.87749505
47,47,0,0,1,1,0.9958494,0,0.9474128
48,48,0,0,1,1,0.997314,0,0.976926
49,49,0,1,0,1,0.9977651,0,0.92727315
50,50,0,0,1,1,0.9969551,1,0.97069764
51,51,0,0,1,1,0.9976767,1,0.9873704
52,52,0,0,1,0,0.99790597,1,0.42940816
53,53,0,0,1,0,0.93594664,1,0.18206994
54,54,0,0,1,0,0.757148,1,0.07518945
55,55,1,0,0,0,0.61528695,1,0.07335982
56,56,0,1,0,0,0.6125786,1,0.06411563
57,57,0,0,1,0,0.598791,1,0.022557246
58,58,0,1,0,1,0.53516185,1,0.58487064
59,59,0,0,1,0,0.9747357,1,0.21600576
60,60,0,0,1,0,0.79397434,1,0.07815992
61,61,0,0,1,0,0.61966884,1,0.026646757
62,62,1,1,1,0,0.5415094,1,-0.015578551
63,63,1,1,1,1,0.47569546,1,-0.56759804
64,64,1,0,0,0,0.028061379,1,-0.1924268
65,65,0,0,1,0,0.231157,1,-0.21169193
66,66,0,0,1,1,0.21046765,1,0.34547633
67,67,0,0,1,0,0.89638156,1,0.028224552
68,68,0,0,1,0,0.5439549,1,-0.11474738
69,69,0,1,0,1,0.32813162,1,0.42717755
70,70,0,0,1,0,0.9351064,1,0.024840515
71,71,1,1,1,0,0.5387074,1,0.108470075
72,72,1,0,0,0,0.6631678,1,0.1939273
73,73,0,1,0,1,0.7705043,1,0.62377053
74,74,0,0,1,0,0.9800763,1,0.19947699
75,75,0,0,1,0,0.7765756,1,0.040766064
76,76,0,0,1,0,0.5633089,1,-0.018600684
77,77,0,0,1,0,0.47099027,1,-0.040806968
78,78,1,0,0,0,0.43662828,1,-0.0069121094
79,79,1,1,1,1,0.48920938,1,-0.60576767
80,80,1,0,0,0,0.022241902,1,-0.21759656
81,81,1,1,1,1,0.20440517,1,-0.6940927
82,82,1,0,0,1,0.012933548,1,-0.81489104
83,83,1,1,1,0,0.0061242776,1,-0.35612375
84,84,1,1,1,1,0.097602785,1,-0.7114272
85,85,1,1,1,0,0.011621896,1,-0.30473664
86,86,1,1,1,1,0.12974516,1,-0.6874889
87,87,1,1,1,1,0.01347079,1,-0.8583871
88,88,1,0,0,0,0.004674239,1,-0.35112354
89,89,1,1,1,1,0.10038804,1,-0.7434452
90,90,1,0,0,0,0.009535606,1,-0.28360036
91,91,0,1,0,1,0.1453921,1,0.3328146
92,92,0,0,1,0,0.88880306,1,-0.056569632
93,93,0,0,1,1,0.4125819,1,0.35914436
94,94,0,0,1,0,0.90404624,1,-0.0121375825
95,95,1,1,1,1,0.48105794,1,-0.45217714
96,96,1,0,0,1,0.056038614,1,-0.5693933
97,97,1,1,1,1,0.027757201,1,-0.66054195
98,98,1,0,0,1,0.01590054,1,-0.6770476
99,99,1,1,1,1,0.014365463,1,-0.70089316
100,100,1,1,1,0,0.012402405,0,-0.14550339
101,101,0,1,0,1,0.2872593,0,0.26367792
102,102,0,0,1,0,0.838456,0,-0.11538684
103,103,1,1,1,0,0.32725176,0,0.106362924
104,104,1,1,1,0,0.6602219,0,0.21918291
105,105,0,1,0,0,0.7972013,0,0.028433027
106,106,0,0,1,0,0.5442779,0,-0.028476875
107,107,0,0,1,1,0.4556542,0,0.501547
108,108,0,0,1,1,0.9582088,0,0.733643
109,109,0,1,0,0,0.98986846,0,0.21610391
110,110,1,1,1,0,0.79407465,0,0.2751636
111,111,0,1,0,0,0.84793776,0,0.08001008
112,112,1,1,1,0,0.62238836,0,0.102835454
113,113,1,1,1,0,0.6552625,0,0.11142888
114,114,1,1,1,0,0.66728306,0,0.114663884
115,115,0,0,1,1,0.6717534,0,0.66096586
116,116,0,0,1,1,0.9841408,0,0.86948985
117,117,0,0,1,0,0.99563754,0,0.38468322
118,118,0,0,1,1,0.9170189,0,0.72958523
119,119,0,0,1,0,0.98961115,0,0.3187581
120,120,0,0,1,1,0.87982607,0,0.6998716
121,121,0,0,1,1,0.9875192,0,0.8701229
122,122,0,0,1,1,0.99565464,0,0.9441028
123,123,0,0,1,0,0.997258,0,0.41124514
124,124,0,0,1,1,0.92880034,0,0.73901975
125,125,0,0,1,1,0.9901998,0,0.8864592
126,126,0,0,1,1,0.9960745,0,0.9508428
127,127,0,0,1,1,0.9973708,0,0.9783586
128,128,0,1,0,0,0.997785,0,0.36364657
129,129,0,0,1,0,0.90645784,0,0.19632126
130,130,0,0,1,1,0.7731374,0,0.65944463
