,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,0,0,1,1,0.4903502,1,-0.029967228
2,2,0,0,1,0,0.5,1,0.0
3,3,0,1,0,1,0.49951798,1,-0.0014967246
4,4,1,1,1,1,0.4903502,1,-0.029967228
5,5,1,1,1,0,0.4816462,1,-0.05701576
6,6,1,0,0,0,0.48301956,1,-0.052746117
7,7,0,0,1,0,0.48256215,1,-0.054168086
8,8,0,0,1,0,0.4821276,1,-0.055519037
9,9,1,1,1,1,0.48171481,1,-0.05680251
10,10,1,1,1,1,0.47338718,1,-0.08271334
11,11,0,0,1,1,0.46548912,1,-0.10733005
12,12,1,1,1,1,0.47471404,1,-0.0785822
13,13,1,1,1,1,0.4672077,1,-0.10196941
14,14,0,0,1,0,0.46008995,1,-0.12418854
15,15,0,0,1,0,0.4592404,1,-0.12684374
16,16,0,0,1,1,0.4584335,1,-0.12936632
17,17,1,1,1,0,0.46726343,1,-0.10179568
18,18,0,0,1,1,0.4701049,1,-0.09293784
19,19,1,1,1,1,0.47851813,1,-0.06674422
20,20,0,0,1,0,0.47159472,1,-0.088296026
21,21,1,1,1,1,0.4699637,1,-0.09337789
22,22,1,1,1,0,0.46339893,1,-0.113853276
23,23,1,0,0,1,0.46676862,1,-0.10333878
24,24,1,1,1,1,0.47483695,1,-0.0781996
25,25,0,0,1,0,0.46842384,1,-0.098177485
26,26,1,1,1,0,0.4664729,1,-0.10426112
27,27,0,0,1,0,0.46999705,1,-0.093273975
28,28,0,0,1,1,0.46814278,1,-0.099053755
29,29,1,0,0,1,0.47600058,1,-0.074577644
30,30,1,1,1,1,0.48347703,1,-0.051323995
31,31,1,1,1,1,0.47719756,1,-0.07085283
32,32,0,1,0,0,0.47123832,1,-0.0894063
33,33,1,1,1,1,0.47520116,1,-0.07706587
34,34,1,1,1,1,0.46934405,1,-0.09530903
35,35,1,1,1,1,0.4637873,1,-0.112641014
36,36,1,0,0,0,0.45851633,1,-0.12910736
37,37,1,1,1,1,0.45599872,1,-0.13698234
38,38,0,0,1,0,0.45100418,1,-0.15262626
39,39,1,1,1,1,0.44861898,1,-0.16010794
40,40,0,0,1,0,0.4438878,1,-0.17497051
41,41,1,0,0,0,0.44162866,1,-0.18207851
42,42,1,1,1,1,0.4394846,1,-0.1888315
43,43,0,0,1,0,0.4350088,1,-0.20295176
44,44,0,1,0,1,0.43297863,1,-0.20936747
45,45,0,0,1,0,0.42874092,1,-0.22278248
46,46,0,0,1,0,0.42681888,1,-0.22887775
47,47,0,0,1,1,0.4249949,1,-0.2346686
48,48,1,1,1,1,0.4327144,1,-0.21020298
49,49,1,1,1,1,0.4286887,1,-0.22294798
50,50,1,1,1,0,0.42487282,0,-0.23505643
51,51,0,0,1,1,0.4306949,0,-0.2165929
52,52,0,1,0,0,0.43805146,0,-0.19334921
53,53,1,1,1,0,0.44362155,0,-0.17580785
54,54,1,0,0,1,0.4489266,0,-0.15914258
55,55,1,1,1,0,0.45597395,0,-0.13705982
56,56,0,0,1,1,0.4610378,0,-0.12122692
57,57,1,1,1,0,0.46776003,0,-0.1002471
58,58,1,1,1,0,0.4725871,0,-0.08520497
59,59,0,0,1,1,0.47717786,0,-0.07091413
60,60,1,1,1,0,0.483587,0,-0.050982147
61,61,1,1,1,0,0.48795596,0,-0.037405062
62,62,0,0,1,1,0.49210843,0,-0.024506094
63,63,0,0,1,1,0.4982063,0,-0.0055696256
64,64,0,0,1,1,0.5040001,0,0.012421053
65,65,0,0,1,1,0.5095036,0,0.02951318
66,66,0,0,1,1,0.51473016,0,0.045751635
67,67,1,1,1,0,0.51969266,0,0.061179053
68,68,1,1,1,1,0.5236319,0,0.07343378
69,69,0,0,1,1,0.51774055,0,0.05510921
70,70,1,1,1,0,0.5224532,0,0.069766104
71,71,1,1,1,0,0.52648777,0,0.08232399
72,72,1,0,0,1,0.53031766,0,0.094254665
73,73,1,1,1,1,0.5347831,0,0.10817951
74,74,0,0,1,1,0.52880687,0,0.08954708
75,75,1,1,1,1,0.5330511,0,0.102776445
76,76,0,0,1,1,0.52737105,0,0.08507462
77,77,1,1,1,1,0.5314048,0,0.097643234
78,78,1,1,1,1,0.5260065,0,0.08082554
79,79,1,1,1,0,0.52087224,0,0.0648478
80,80,0,1,0,0,0.5256242,0,0.0796353
81,81,0,0,1,1,0.5301346,0,0.09368424
82,82,0,0,1,1,0.5339644,0,0.105625115
83,83,1,0,0,1,0.53759915,0,0.1169696
84,84,0,0,1,0,0.5410487,0,0.12774748
85,85,0,0,1,1,0.5347319,0,0.10801982
86,86,0,0,1,1,0.53832763,0,0.1192447
87,87,0,0,1,1,0.54174006,0,0.12990895
88,88,1,1,1,0,0.5449784,0,0.14004056
89,89,1,0,0,1,0.54923874,0,0.15338783
90,90,1,1,1,0,0.5523067,0,0.16301341
91,91,0,0,1,1,0.5563423,0,0.17569403
92,92,0,0,1,1,0.55924803,0,0.18483888
93,93,0,0,1,1,0.5620049,0,0.19352697
94,94,0,0,1,1,0.56462055,0,0.20178114
95,95,1,1,1,0,0.5671022,0,0.20962304
96,96,0,0,1,1,0.5709081,0,0.22167033
97,97,1,1,1,0,0.5732576,0,0.22912057
98,98,0,0,1,1,0.5768606,0,0.24056615
99,99,0,1,0,0,0.5790847,0,0.24764428
100,100,1,0,0,0,0.5824952,1,0.25851822
101,101,1,0,0,1,0.5751962,1,0.2352756
102,102,0,0,1,0,0.57767636,1,0.24316107
103,103,0,0,1,1,0.5705973,1,0.22068547
104,104,0,0,1,0,0.5733141,1,0.22929966
105,105,0,1,0,1,0.5664359,1,0.20751637
106,106,1,1,1,1,0.56021345,1,0.18787996
107,107,0,0,1,1,0.5542842,1,0.16922432
108,108,0,0,1,0,0.5572331,1,0.17849624
109,109,0,0,1,0,0.5504982,1,0.15733784
110,110,0,0,1,0,0.5440824,1,0.13723621
111,111,0,0,1,0,0.53797346,1,0.11813856
112,112,0,0,1,0,0.53215903,1,0.09999475
113,113,0,0,1,0,0.5266269,1,0.08275714
114,114,1,1,1,1,0.5213649,1,0.06638046
115,115,0,0,1,0,0.5156648,1,0.04865657
116,116,0,0,1,1,0.5106576,1,0.03309784
117,117,1,1,1,1,0.5155448,1,0.048283424
118,118,1,1,1,1,0.51012546,1,0.03144476
119,119,1,1,1,1,0.5049746,1,0.015447104
120,120,0,0,1,0,0.50008,1,0.00024846013
121,121,1,1,1,0,0.49507546,1,-0.015291635
122,122,1,1,1,1,0.500076,1,0.00023605069
123,123,1,1,1,0,0.49517614,1,-0.014979027
124,124,0,0,1,0,0.50017166,1,0.000533045
125,125,0,0,1,0,0.49541703,1,-0.014230894
126,126,1,1,1,1,0.49090064,1,-0.028257443
127,127,1,1,1,0,0.48599848,1,-0.043487355
128,128,0,0,1,0,0.49098694,1,-0.027989374
129,129,0,0,1,0,0.48669747,1,-0.04131536
130,130,0,0,1,0,0.482624,1,-0.053975776
131,131,0,0,1,0,0.47875613,1,-0.06600387
132,132,1,0,0,0,0.4750838,1,-0.0774312
133,133,0,0,1,0,0.47159737,1,-0.0882878
134,134,0,0,1,0,0.46828762,1,-0.09860216
135,135,1,1,1,1,0.46514577,1,-0.108401366
136,136,0,0,1,0,0.460264,1,-0.123644665
137,137,1,1,1,1,0.45728615,1,-0.13295445
138,138,0,1,0,1,0.45266005,1,-0.14743641
139,139,1,1,1,1,0.4482726,1,-0.16119507
140,140,0,0,1,0,0.44411165,1,-0.17426655
141,141,0,0,1,0,0.4413006,1,-0.18311135
142,142,0,0,1,0,0.43863338,1,-0.19151439
143,143,1,1,1,1,0.4361027,1,-0.19949774
144,144,0,0,1,1,0.43217266,1,-0.21191636
145,145,0,0,1,0,0.43926173,1,-0.18953376
146,146,1,1,1,1,0.43650234,1,-0.19823627
147,147,1,1,1,0,0.43276763,1,-0.21003464
148,148,0,0,1,0,0.43870884,1,-0.1912765
149,149,1,1,1,1,0.4360879,1,-0.19954439
150,150,0,0,1,1,0.43224412,0,-0.21169037
151,151,1,0,0,1,0.4392477,0,-0.18957807
152,152,1,1,1,0,0.445924,0,-0.16857018
153,153,0,1,0,0,0.4517966,0,-0.15014228
154,154,1,1,1,0,0.45738834,0,-0.13263479
155,155,1,1,1,0,0.4627108,0,-0.11600171
156,156,0,1,0,0,0.46777534,0,-0.10019937
157,157,0,1,0,0,0.4725931,0,-0.08518629
158,158,1,1,1,0,0.47717497,0,-0.07092304
159,159,1,1,1,1,0.4815316,0,-0.057372175
160,160,1,1,1,0,0.47603667,0,-0.07446534
161,161,1,1,1,0,0.48044932,0,-0.060737554
162,162,0,0,1,1,0.48464444,0,-0.04769541
163,163,1,1,1,0,0.49106827,0,-0.027736768
164,164,1,1,1,0,0.49505794,0,-0.015346016
165,165,0,0,1,1,0.49884894,0,-0.0035741245
166,166,1,1,1,0,0.5049555,0,0.015387674
167,167,1,1,1,0,0.5085566,0,0.026571615
168,168,1,1,1,1,0.5119771,0,0.037196968
169,169,1,1,1,0,0.5055791,0,0.017324407
170,170,1,1,1,0,0.509149,0,0.028411616
171,171,0,0,1,1,0.5125397,0,0.038945068
172,172,1,0,0,1,0.51833576,0,0.056959815
173,173,0,1,0,0,0.52383786,0,0.074074805
174,174,0,0,1,1,0.52705234,0,0.084082164
175,175,0,1,0,0,0.5322705,0,0.10034234
176,176,1,0,0,1,0.53531843,0,0.10984987
177,177,1,1,1,0,0.540265,0,0.12529793
178,178,0,0,1,1,0.54315376,0,0.1343306
179,179,1,1,1,0,0.5478412,0,0.14900711
180,180,1,1,1,0,0.5505781,0,0.15758865
181,181,0,0,1,1,0.5531755,0,0.16574158
182,182,0,1,0,0,0.55761087,0,0.17968504
183,183,0,0,1,1,0.5600709,0,0.18743077
184,184,1,1,1,1,0.5642711,0,0.20067784
185,185,0,1,0,1,0.55709743,0,0.17806947
186,186,1,1,1,0,0.5502599,0,0.1565903
187,187,1,1,1,0,0.5533059,0,0.16615112
188,188,0,1,0,0,0.55619615,0,0.17523444
189,189,1,1,1,0,0.5589385,0,0.18386409
190,190,1,1,1,0,0.56154054,0,0.19206272
191,191,1,0,0,0,0.5640095,0,0.19985187
192,192,0,0,1,1,0.5584957,0,0.18247007
193,193,1,1,1,0,0.56276476,0,0.19592364
194,194,0,1,0,1,0.56510895,0,0.20332377
195,195,0,1,0,0,0.55783397,0,0.18038705
196,196,0,0,1,0,0.5604302,0,0.18856315
197,197,0,0,1,1,0.5549694,0,0.17137755
198,198,0,0,1,1,0.5593048,0,0.18501753
199,199,1,0,0,1,0.5634152,0,0.19797625
