,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,1,0,0,0.992911,0,0.5198595
2,2,0,0,1,0,0.992911,0,0.5198595
3,3,1,1,1,0,0.65928346,0,0.06943632
4,4,0,1,0,1,0.65928346,0,0.06943632
5,5,1,1,1,0,0.013626897,0,-0.4504232
6,6,1,1,1,0,0.5,0,0.0
7,7,1,1,1,0,0.6392094,0,0.060161885
8,8,1,1,1,1,0.6566332,0,0.068197556
9,9,1,0,0,1,0.013605771,0,-0.45058867
10,10,1,0,0,1,0.5216353,0,0.009108975
11,11,1,0,0,1,0.6615717,0,0.07050962
12,12,1,1,1,0,0.67880183,0,0.07871075
13,13,0,0,1,1,0.9935141,0,0.5292773
14,14,0,0,1,1,0.9935809,0,0.53037274
15,15,0,0,1,1,0.99358976,0,0.530519
16,16,0,0,1,0,0.99359095,0,0.53053856
17,17,0,0,1,1,0.52536476,0,0.010681658
18,18,0,0,1,1,0.98767275,0,0.4611052
19,19,0,1,0,0,0.99300456,0,0.5212671
20,20,0,0,1,1,0.99604017,0,0.5814482
21,21,0,0,1,1,0.9963303,0,0.58948386
22,22,0,0,1,1,0.99636745,0,0.59055716
23,23,0,0,1,1,0.9963724,0,0.5907005
24,24,0,0,1,0,0.99637306,0,0.59071964
25,25,0,1,0,0,0.6623228,0,0.070862696
26,26,0,0,1,1,0.6791959,0,0.078900926
27,27,0,0,1,1,0.99351704,0,0.5293245
28,28,0,0,1,1,0.99633044,0,0.5894864
29,29,0,0,1,1,0.9965994,0,0.5975221
30,30,0,0,1,1,0.9966338,0,0.5985954
31,31,0,1,0,0,0.99663836,0,0.59873873
32,32,0,0,1,0,0.9966724,0,0.5998124
33,33,0,0,1,0,0.68141043,0,0.079972014
34,34,0,0,1,1,0.5250248,0,0.010538255
35,35,0,0,1,1,0.9929951,0,0.5211237
36,36,0,0,1,1,0.9963247,0,0.5893213
37,37,0,0,1,1,0.9966285,0,0.5984303
38,38,0,0,1,1,0.9966672,0,0.5996469
39,39,0,1,0,0,0.99667233,0,0.5998094
40,40,0,0,1,1,0.9966768,0,0.5999528
41,41,0,1,0,0,0.9966775,0,0.5999746
42,42,0,0,1,0,0.9966781,0,0.5999937
43,43,0,0,1,1,0.681751,0,0.08013708
44,44,0,0,1,1,0.99359226,0,0.5305607
45,45,0,0,1,1,0.9963732,0,0.5907226
46,46,0,0,1,1,0.996639,0,0.5987583
47,47,0,0,1,0,0.996673,0,0.5998316
48,48,0,0,1,1,0.68170637,0,0.08011542
49,49,0,0,1,1,0.9935921,0,0.53055775
50,50,0,0,1,0,0.9963731,1,0.5907222
51,51,0,0,1,0,0.6791913,1,0.07889871
52,52,1,1,1,1,0.5250188,1,0.010535742
53,53,1,1,1,0,0.007830182,1,-0.5093212
54,54,1,1,1,0,0.36356688,1,-0.058897674
55,55,0,0,1,0,0.50300467,1,0.0012642551
56,56,1,1,1,1,0.48131207,1,-0.007866813
57,57,1,1,1,1,0.007100343,1,-0.51969063
58,58,1,1,1,1,0.0037196996,1,-0.58805364
59,59,1,1,1,1,0.003411482,1,-0.5971847
60,60,1,1,1,1,0.0033722892,1,-0.59840435
61,61,1,0,0,0,0.0033670883,1,-0.59856725
62,62,1,1,1,1,0.0033284037,1,-0.5997869
63,63,1,1,1,1,0.0033277175,1,-0.59980863
64,64,1,0,0,1,0.003327626,1,-0.59981155
65,65,1,0,0,0,0.3182947,1,-0.080114916
66,66,1,1,1,1,0.006407769,1,-0.5305599
67,67,1,1,1,1,0.006407745,1,-0.53056026
68,68,1,1,1,1,0.006407742,1,-0.5305603
69,69,1,1,1,1,0.006407742,1,-0.5305603
70,70,1,1,1,1,0.0064077415,1,-0.5305603
71,71,1,1,1,1,0.0064077415,1,-0.5305603
72,72,1,1,1,1,0.0064077415,1,-0.5305603
73,73,1,1,1,1,0.0064077415,1,-0.5305603
74,74,1,1,1,0,0.0064077415,1,-0.5305603
75,75,0,0,1,0,0.47458985,1,-0.010700806
76,76,1,1,1,1,0.337671,1,-0.070865594
77,77,1,1,1,1,0.0069940323,1,-0.5212888
78,78,1,1,1,1,0.003959722,1,-0.5814507
79,79,1,1,1,1,0.0036695655,1,-0.58948636
80,80,1,0,0,0,0.003632449,1,-0.59055966
81,81,1,1,1,1,0.0033661807,1,-0.59859574
82,82,1,1,1,1,0.0033616116,1,-0.5987391
83,83,1,0,0,0,0.0033610018,1,-0.5987582
84,84,1,1,1,0,0.0033269941,1,-0.5998316
85,85,0,1,0,1,0.31858417,1,-0.079974614
86,86,1,0,0,0,0.006417564,1,-0.5303982
87,87,1,1,1,1,0.0064088795,1,-0.53054154
88,88,1,1,1,1,0.0036275047,1,-0.5907035
89,89,1,1,1,1,0.0033616098,1,-0.59873915
90,90,1,1,1,1,0.0033275976,1,-0.59981245
91,91,1,1,1,0,0.0033230807,1,-0.5999558
92,92,1,1,1,0,0.31829366,1,-0.08011542
93,93,0,1,0,1,0.47463524,1,-0.0106816655
94,94,1,1,1,0,0.0069954656,1,-0.5212671
95,95,0,0,1,0,0.34035605,1,-0.06960517
96,96,0,0,1,0,0.3403152,1,-0.06962433
97,97,1,1,1,1,0.34030974,1,-0.06962688
98,98,1,1,1,1,0.006493114,1,-0.52915907
99,99,1,1,1,1,0.0036332076,1,-0.5905376
100,100,1,1,1,1,0.0033617162,0,-0.5987358
101,101,1,1,1,0,0.0033270188,0,-0.5998308
102,102,0,1,0,0,0.3182893,0,-0.08011754
103,103,0,0,1,1,0.47458997,0,-0.010700755
104,104,1,1,1,0,0.99215776,0,0.50915843
105,105,0,0,1,1,0.99281466,0,0.51843023
106,106,0,0,1,1,0.9962737,0,0.58786654
107,107,0,0,1,1,0.9965871,0,0.59714097
108,108,0,0,1,1,0.9966269,0,0.59837973
109,109,0,0,1,0,0.9966322,0,0.5985452
110,110,0,0,1,0,0.6787956,0,0.07870775
111,111,1,0,0,1,0.5220277,0,0.00927438
112,112,0,1,0,0,0.992911,0,0.51985985
113,113,0,0,1,1,0.99299335,0,0.52109826
114,114,0,0,1,1,0.9963238,0,0.58929586
115,115,0,0,1,0,0.99662775,0,0.5984049
116,116,1,1,1,0,0.68097687,0,0.07976201
117,117,0,0,1,0,0.6813184,0,0.07992742
118,118,1,1,1,0,0.52529824,0,0.010653609
119,119,0,0,1,1,0.52535063,0,0.010675703
120,120,0,0,1,1,0.9930056,0,0.5212825
121,121,0,0,1,1,0.9963303,0,0.58948296
122,122,0,0,1,1,0.9966337,0,0.59859234
123,123,0,0,1,0,0.9966723,0,0.59980905
124,124,0,0,1,1,0.68169934,0,0.08011202
125,125,0,0,1,1,0.993592,0,0.5305569
