,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,1,0,0,1,0.5,1,0.0
3,3,0,0,1,0,0.8683114,1,0.21230188
4,4,0,0,1,1,0.771841,1,0.13718173
5,5,0,0,1,0,0.93545157,1,0.3009437
6,6,0,0,1,0,0.8491041,1,0.19445886
7,7,1,1,1,1,0.753303,1,0.12565222
8,8,1,1,1,1,0.3165215,1,-0.086649664
9,9,1,1,1,1,0.12041141,1,-0.2238314
10,10,1,1,1,1,0.058632597,1,-0.31247324
11,11,1,1,1,1,0.03609292,1,-0.36975035
12,12,1,1,1,1,0.026244543,1,-0.40676072
13,13,1,1,1,1,0.021328263,1,-0.4306755
14,14,1,1,1,1,0.018643325,1,-0.44612834
15,15,1,1,1,1,0.017087784,1,-0.4561134
16,16,1,1,1,1,0.016151227,1,-0.4625654
17,17,1,0,0,0,0.015573105,1,-0.46673444
18,18,1,0,0,0,0.010544982,1,-0.51119477
19,19,1,1,1,1,0.008189068,1,-0.5399234
20,20,1,1,1,1,0.007996957,1,-0.5426173
21,21,1,1,1,1,0.007875207,1,-0.544358
22,22,1,1,1,1,0.0077975155,1,-0.54548275
23,23,1,1,1,1,0.0077477195,1,-0.5462095
24,24,1,1,1,1,0.007715711,1,-0.54667914
25,25,1,1,1,1,0.007695098,1,-0.5469826
26,26,1,1,1,1,0.007681808,1,-0.5471787
27,27,1,0,0,0,0.0076732324,1,-0.5473054
28,28,1,1,1,1,0.006514211,1,-0.5658688
29,29,1,1,1,1,0.0065095057,1,-0.5659507
30,30,1,1,1,1,0.0065064672,1,-0.56600356
31,31,1,1,1,1,0.0065045045,1,-0.5660378
32,32,1,1,1,1,0.0065032365,1,-0.5660598
33,33,1,1,1,1,0.0065024174,1,-0.56607413
34,34,1,1,1,1,0.006501888,1,-0.5660833
35,35,1,1,1,1,0.006501546,1,-0.5660893
36,36,1,1,1,1,0.006501325,1,-0.56609315
37,37,1,1,1,1,0.0065011824,1,-0.56609565
38,38,1,1,1,1,0.0065010902,1,-0.56609726
39,39,1,1,1,1,0.0065010306,1,-0.5660983
40,40,1,1,1,1,0.006500992,1,-0.5660989
41,41,1,1,1,0,0.0065009673,1,-0.5660994
42,42,1,1,1,1,0.041361086,1,-0.35379776
43,43,1,1,1,1,0.021656603,1,-0.4289181
44,44,1,1,1,1,0.014177997,1,-0.47745812
45,45,1,1,1,1,0.010767123,1,-0.5088229
46,46,1,1,1,1,0.009008972,1,-0.5290897
47,47,1,1,1,1,0.008027458,1,-0.54218537
48,48,1,1,1,1,0.007450437,1,-0.5506473
49,49,1,0,0,0,0.007099679,1,-0.5561151
50,50,1,1,1,0,0.006386605,0,-0.56811005
51,51,1,1,1,0,0.039451856,0,-0.3593413
52,52,1,1,1,1,0.11983758,0,-0.2244425
53,53,1,0,0,1,0.042873465,0,-0.34957772
54,54,1,0,0,1,0.21611865,0,-0.14502656
55,55,1,1,1,0,0.471484,0,-0.012853064
56,56,1,1,1,0,0.7414606,0,0.11859101
57,57,0,0,1,1,0.8591368,0,0.20352538
58,58,0,0,1,1,0.92870015,0,0.28893107
