,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,1,1,0,0.5,1,0.0
3,3,1,1,1,1,0.5,1,0.0
4,4,0,1,0,1,0.39694184,1,-0.21406735
5,5,1,1,1,0,0.33464864,1,-0.35176
6,6,1,1,1,1,0.39125416,1,-0.22625944
7,7,1,1,1,0,0.33124587,1,-0.35960218
8,8,0,0,1,1,0.38890946,1,-0.2313037
9,9,0,0,1,0,0.49158213,1,-0.017236358
10,10,0,0,1,0,0.45440498,1,-0.09361108
11,11,0,0,1,1,0.43073195,1,-0.14273691
12,12,1,1,1,1,0.51939625,1,0.039731678
13,13,1,1,1,1,0.45527682,1,-0.09181139
14,14,1,1,1,1,0.41467375,1,-0.17642266
15,15,1,1,1,1,0.38912183,1,-0.2308464
16,16,1,1,1,0,0.37299317,1,-0.26585293
17,17,0,1,0,0,0.46377236,1,-0.07430249
18,18,1,1,1,1,0.52386916,1,0.04890679
19,19,1,1,1,1,0.45813772,1,-0.08590976
20,20,0,0,1,0,0.41647497,1,-0.17262661
21,21,1,1,1,0,0.3714075,1,-0.26932633
22,22,1,1,1,1,0.44597834,1,-0.111037076
23,23,1,1,1,1,0.392637,1,-0.22328945
24,24,0,0,1,1,0.3595531,1,-0.29549253
25,25,1,1,1,1,0.43030682,1,-0.14362448
26,26,0,0,1,1,0.40821865,1,-0.19006702
27,27,0,0,1,0,0.45500022,1,-0.09238229
28,28,1,0,0,0,0.38320786,1,-0.24361676
29,29,0,0,1,0,0.33939192,1,-0.34089395
30,30,1,1,1,1,0.31254458,1,-0.4034647
31,31,0,0,1,0,0.30014396,1,-0.43333754
32,32,1,0,0,1,0.28389087,1,-0.47358435
33,33,0,0,1,0,0.36410397,1,-0.28540462
34,34,1,1,1,1,0.32314828,1,-0.37843078
35,35,1,1,1,1,0.3149925,1,-0.39764562
36,36,0,0,1,0,0.30980575,1,-0.410005
37,37,1,0,0,0,0.28537986,1,-0.4698414
38,38,1,0,0,0,0.27029544,1,-0.50832945
39,39,1,1,1,1,0.26086247,1,-0.53308576
40,40,1,1,1,1,0.25787893,1,-0.54103553
41,41,1,1,1,0,0.25597164,1,-0.546149
42,42,1,0,0,0,0.3418154,1,-0.3353708
43,43,0,0,1,0,0.33485112,1,-0.35129458
44,44,1,1,1,1,0.33040902,1,-0.3615371
45,45,0,1,0,1,0.2974057,1,-0.44002742
46,46,1,0,0,1,0.27721503,1,-0.49051407
47,47,1,0,0,1,0.3651766,1,-0.28303492
48,48,0,0,1,1,0.4274569,1,-0.14957996
49,49,0,0,1,0,0.46890846,1,-0.063738905
50,50,1,1,1,0,0.39296225,0,-0.22259149
51,51,1,1,1,0,0.47998613,0,-0.04099821
52,52,0,0,1,1,0.5369583,0,0.07580642
53,53,1,0,0,1,0.59066206,0,0.18769644
54,54,0,1,0,0,0.62417585,0,0.25966647
55,55,0,0,1,1,0.65793264,0,0.33479765
56,56,0,0,1,1,0.67798716,0,0.38109028
57,57,0,0,1,1,0.6905541,0,0.4108667
58,58,0,0,1,1,0.6984926,0,0.4300195
59,59,0,0,1,1,0.7035371,0,0.442339
60,60,0,0,1,0,0.7067559,0,0.45026314
61,61,0,0,1,0,0.6157184,0,0.24129277
62,62,1,0,0,1,0.5520134,0,0.10687863
63,63,1,1,1,0,0.612568,0,0.23448797
64,64,1,1,1,0,0.6347233,0,0.28281394
65,65,1,1,1,0,0.6486849,0,0.31389824
66,66,0,1,0,1,0.6575344,0,0.3338923
67,67,0,0,1,0,0.5644465,0,0.13268554
68,68,0,0,1,1,0.50034153,0,0.0006992058
69,69,1,1,1,0,0.5630938,0,0.12987016
70,70,0,0,1,1,0.60326844,0,0.2145171
71,71,1,0,0,0,0.6413956,0,0.2976026
72,72,0,0,1,0,0.56650686,0,0.13697757
73,73,0,0,1,0,0.51643455,0,0.033660166
74,74,0,0,1,1,0.48398718,0,-0.03279576
75,75,1,1,1,0,0.56724954,0,0.13852574
76,76,1,1,1,1,0.59315187,0,0.19297242
77,77,1,1,1,0,0.50680155,0,0.013926334
78,78,0,1,0,1,0.55488575,0,0.112827465
79,79,0,0,1,1,0.48163146,0,-0.037624598
80,80,1,1,1,0,0.5353872,0,0.072573006
81,81,0,1,0,1,0.59168667,0,0.18986642
82,82,0,0,1,1,0.5250083,0,0.051244665
83,83,0,0,1,1,0.55936813,0,0.12212608
84,84,1,1,1,0,0.58119285,0,0.1677185
85,85,1,1,1,1,0.6391542,0,0.29262143
86,86,1,0,0,1,0.5769907,0,0.15889426
87,87,1,1,1,0,0.5909095,0,0.18822026
88,88,0,1,0,0,0.6497408,0,0.31627148
89,89,1,1,1,0,0.68542516,0,0.39863673
90,90,0,0,1,1,0.7073033,0,0.4516158
91,91,0,0,1,0,0.7148741,0,0.4704789
92,92,0,0,1,1,0.62823594,0,0.2685447
93,93,0,0,1,1,0.6657705,0,0.35272372
94,94,1,0,0,1,0.6888828,0,0.40686944
95,95,0,0,1,1,0.7032755,0,0.4416971
96,96,0,0,1,1,0.7123267,0,0.464099
97,97,1,1,1,0,0.7180608,0,0.47850835
98,98,1,1,1,0,0.7313415,0,0.5125856
99,99,0,1,0,1,0.7396717,0,0.53450483
100,100,1,1,1,1,0.6578177,1,0.33453634
101,101,0,0,1,0,0.5992381,1,0.20591243
102,102,1,1,1,1,0.50054383,1,0.0011134807
103,103,1,1,1,0,0.4602189,1,-0.08162014
104,104,0,0,1,1,0.5386214,1,0.0792312
105,105,1,1,1,1,0.57826495,1,0.16156755
106,106,0,0,1,0,0.5248712,1,0.05096318
107,107,1,1,1,0,0.44640964,1,-0.11014369
108,108,0,0,1,1,0.5160054,1,0.03278059
109,109,1,0,0,0,0.56949973,1,0.1432206
110,110,0,0,1,0,0.5000931,1,0.00019060036
111,111,1,1,1,1,0.45527783,1,-0.09180932
112,112,1,1,1,0,0.39699918,1,-0.21394475
