,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,1,1,1,0,0.78687805,0,0.5534368
2,2,1,0,0,0,0.78687805,0,0.5534368
3,3,0,1,0,0,0.5253205,0,0.042949624
4,4,0,0,1,1,0.5253205,0,0.042949624
5,5,0,0,1,0,0.7881943,0,0.55676997
6,6,0,0,1,1,0.5254727,0,0.04320829
7,7,0,0,1,0,0.7882022,0,0.55679
8,8,1,1,1,0,0.52547365,0,0.04320985
9,9,1,1,1,0,0.52547365,0,0.04320985
10,10,1,1,1,0,0.52547365,0,0.04320985
11,11,1,1,1,0,0.52547365,0,0.04320985
12,12,0,0,1,0,0.52547365,0,0.04320985
13,13,1,1,1,0,0.5019786,0,0.0033533128
14,14,1,0,0,0,0.5019786,0,0.0033533128
15,15,0,0,1,1,0.50015354,0,0.0002602348
16,16,0,1,0,1,0.78688604,0,0.553457
17,17,0,0,1,1,0.5000119,0,2.0195595e-05
18,18,1,1,1,0,0.5253214,0,0.042951193
19,19,0,0,1,1,0.78687865,0,0.55343837
20,20,0,0,1,1,0.78819436,0,0.5567701
21,21,0,0,1,0,0.7882962,0,0.55702865
22,22,0,0,1,1,0.50213116,0,0.00361186
23,23,0,0,1,0,0.77089435,0,0.5141006
24,24,1,1,1,1,0.50016546,0,0.0002804203
25,25,1,1,1,1,0.22933945,0,-0.5135399
26,26,1,1,1,1,0.2131306,0,-0.55341506
27,27,1,0,0,1,0.2119083,0,-0.5565096
28,28,1,1,1,0,0.4746805,0,-0.042947937
29,29,1,1,1,0,0.7692848,0,0.5102487
30,30,0,0,1,0,0.78677624,0,0.55317974
31,31,0,1,0,0,0.52334756,0,0.039598
32,32,0,0,1,1,0.5253087,0,0.04292967
33,33,0,0,1,1,0.7880918,0,0.55650985
34,34,0,0,1,1,0.8033761,0,0.5963664
35,35,0,0,1,0,0.8045267,0,0.59945947
36,36,1,1,1,0,0.5272699,0,0.046262667
37,37,0,0,1,0,0.527422,0,0.046521224
38,38,1,1,1,0,0.5021184,0,0.0035902276
39,39,1,0,0,1,0.5021302,0,0.003610293
40,40,0,0,1,0,0.78698826,0,0.55371547
41,41,1,0,0,0,0.52533233,0,0.04296969
42,42,1,0,0,0,0.50196666,0,0.0033331178
43,43,1,1,1,1,0.5001517,0,0.0002571104
44,44,1,0,0,1,0.21322438,0,-0.55317813
45,45,0,0,1,1,0.5000118,0,1.9953126e-05
46,46,1,1,1,0,0.52532136,0,0.04295105
47,47,0,0,1,1,0.78687865,0,0.55343837
48,48,1,1,1,0,0.78819436,0,0.55677
49,49,0,0,1,1,0.8033836,0,0.59638655
50,50,1,1,1,1,0.80347997,1,0.5966451
51,51,1,1,1,1,0.52728176,1,0.04628275
52,52,1,1,1,1,0.50210744,1,0.0035717208
53,53,0,0,1,0,0.5001517,1,0.0002571191
54,54,1,1,1,1,0.21323171,1,-0.55315965
55,55,0,1,0,1,0.21312988,1,-0.55341685
56,56,0,0,1,0,0.21312198,1,-0.5534368
57,57,1,1,1,1,0.19661704,1,-0.5963849
58,58,0,0,1,0,0.19661647,1,-0.59638643
59,59,0,1,0,0,0.19537686,1,-0.59971946
60,60,0,0,1,1,0.47271827,1,-0.046282742
61,61,1,1,1,1,0.7678771,1,0.5068954
62,62,1,1,1,1,0.4978807,1,-0.0035917854
63,63,1,1,1,1,0.47452727,1,-0.043208294
64,64,0,0,1,1,0.47271827,1,-0.046282742
65,65,1,0,0,0,0.49802148,1,-0.003353192
66,66,0,0,1,0,0.21311341,1,-0.55345845
67,67,1,1,1,1,0.1967048,1,-0.59614956
68,68,0,0,1,0,0.19661584,1,-0.5963881
69,69,1,1,1,0,0.19538364,1,-0.59970117
70,70,1,1,1,1,0.47271818,1,-0.046282873
71,71,0,0,1,0,0.21180508,1,-0.5567715
72,72,1,1,1,1,0.21170379,1,-0.55702865
73,73,1,1,1,1,0.19652,1,-0.59664524
74,74,0,1,0,1,0.19537677,1,-0.5997197
75,75,1,1,1,1,0.19528826,1,-0.5999583
76,76,1,1,1,1,0.19528139,1,-0.59997684
77,77,1,1,1,1,0.19528085,1,-0.59997827
78,78,0,0,1,0,0.1952808,1,-0.5999784
79,79,0,0,1,0,0.19527341,1,-0.5999983
80,80,1,1,1,1,0.19527283,1,-0.59999985
81,81,1,1,1,1,0.19527283,1,-0.59999985
82,82,1,1,1,1,0.19527283,1,-0.59999985
83,83,1,1,1,1,0.19527283,1,-0.59999985
84,84,1,1,1,1,0.19527283,1,-0.59999985
85,85,1,1,1,0,0.19527283,1,-0.59999985
86,86,0,0,1,0,0.47255337,1,-0.04656304
87,87,0,0,1,0,0.4725533,1,-0.046563163
88,88,0,0,1,0,0.47255328,1,-0.04656317
89,89,0,0,1,0,0.47255328,1,-0.04656317
90,90,0,0,1,0,0.47255328,1,-0.04656317
91,91,1,1,1,1,0.47255328,1,-0.04656317
92,92,0,1,0,0,0.21169522,1,-0.55705035
93,93,1,1,1,1,0.47451445,1,-0.043230053
94,94,0,0,1,1,0.21179712,1,-0.5567917
95,95,1,1,1,1,0.49802047,1,-0.0033548807
96,96,0,0,1,0,0.4745263,1,-0.04320998
97,97,1,0,0,0,0.21301894,1,-0.55369717
98,98,1,1,1,1,0.19776455,1,-0.5933137
99,99,1,1,1,1,0.19660893,1,-0.59640664
100,100,1,1,1,0,0.19651946,0,-0.59664667
101,101,1,0,0,1,0.47451538,0,-0.04322849
102,102,0,0,1,0,0.7679774,0,0.5071339
103,103,0,1,0,0,0.49788064,0,-0.0035919072
104,104,1,1,1,1,0.5232053,0,0.039356273
105,105,1,1,1,1,0.23050635,0,-0.51074755
106,106,1,0,0,0,0.21312131,0,-0.55343854
107,107,0,0,1,1,0.19785449,0,-0.59307355
108,108,0,0,1,1,0.474819,0,-0.0427126
109,109,0,1,0,0,0.49999902,0,-1.6788002e-06
110,110,1,1,1,0,0.7855631,0,0.5501221
111,111,1,0,0,1,0.8020485,0,0.5928146
112,112,0,0,1,1,0.8032876,0,0.59612924
113,113,1,0,0,0,0.8033835,0,0.59638643
114,114,1,1,1,0,0.5253322,0,0.042969577
115,115,1,1,1,0,0.52728176,0,0.046282742
116,116,0,0,1,1,0.527433,0,0.04653986
117,117,0,0,1,1,0.7882962,0,0.5570286
118,118,0,0,1,1,0.80347997,0,0.59664524
119,119,0,0,1,0,0.80462325,0,0.5997197
120,120,1,1,1,0,0.5274222,0,0.046521466
121,121,0,0,1,1,0.52743393,0,0.04654142
122,122,0,0,1,1,0.7883035,0,0.5570471
123,123,1,0,0,1,0.8034874,0,0.5966651
124,124,0,0,1,1,0.80463064,0,0.5997397
125,125,1,1,1,0,0.80471915,0,0.59997827
126,126,0,0,1,1,0.80471975,0,0.5999798
127,127,0,0,1,1,0.8047266,0,0.5999983
128,128,0,1,0,1,0.80472714,0,0.5999997
129,129,0,0,1,1,0.5274466,0,0.04656304
130,130,1,1,1,0,0.5274467,0,0.046563152
131,131,0,0,1,1,0.7883048,0,0.55705035
