,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,1,0,0,0,0.5,1,0.0
4,4,0,0,1,1,0.5,1,0.0
5,5,1,1,1,1,0.6089491,1,0.044981778
6,6,0,0,1,0,0.5,1,0.0
7,7,0,0,1,0,0.4916998,1,-0.0033722674
8,8,1,1,1,1,0.48402584,1,-0.006491717
9,9,1,1,1,1,0.3837618,1,-0.048101228
10,10,0,1,0,1,0.2988898,1,-0.08659129
11,11,1,1,1,1,0.23091409,1,-0.122195765
12,12,0,1,0,1,0.17836827,1,-0.15513098
13,13,1,1,1,0,0.13854648,1,-0.18559706
14,14,1,0,0,1,0.15949334,1,-0.16879734
15,15,1,0,0,0,0.22313015,1,-0.12670115
16,16,1,1,1,1,0.21298873,1,-0.13274267
17,17,1,1,1,1,0.16841692,1,-0.16218418
18,18,1,1,1,0,0.1341165,1,-0.18941848
19,19,1,1,1,1,0.15839832,1,-0.16962926
20,20,0,0,1,0,0.12643534,1,-0.19630541
21,21,1,1,1,1,0.12048163,1,-0.201894
22,22,1,1,1,1,0.09701477,1,-0.22657023
23,23,1,1,1,0,0.07903045,1,-0.24939652
24,24,1,1,1,1,0.09791597,1,-0.22552973
25,25,1,1,1,1,0.07972298,1,-0.248434
26,26,1,1,1,1,0.06569816,1,-0.26962116
27,27,1,1,1,1,0.054800287,1,-0.28921995
28,28,1,0,0,0,0.046255916,1,-0.30734938
29,29,1,1,1,1,0.044061515,1,-0.31251898
30,30,1,1,1,1,0.037607115,1,-0.3292893
31,31,1,1,1,1,0.03245294,1,-0.34480232
32,32,1,1,1,0,0.028297799,1,-0.35915235
33,33,1,0,0,0,0.038269974,1,-0.32744476
34,34,1,1,1,0,0.036574185,1,-0.3322268
35,35,1,1,1,1,0.04822914,1,-0.30289635
36,36,1,1,1,0,0.04077265,1,-0.32074657
37,37,1,1,1,1,0.053262018,1,-0.29227677
38,38,1,1,1,1,0.04472812,1,-0.31092313
39,39,1,0,0,0,0.03800746,1,-0.32817158
40,40,1,1,1,0,0.036446624,1,-0.3325951
41,41,1,1,1,1,0.047926184,1,-0.30356866
42,42,1,1,1,1,0.040407035,1,-0.3217001
43,43,1,1,1,0,0.034468062,1,-0.33847222
44,44,1,1,1,1,0.045541976,1,-0.30900517
45,45,1,0,0,0,0.038530197,1,-0.32672903
46,46,1,1,1,1,0.03706508,1,-0.33082095
47,47,1,1,1,1,0.031714927,1,-0.34721607
48,48,1,1,1,1,0.027436385,1,-0.36238205
49,49,1,1,1,1,0.023981547,1,-0.37641102
50,50,1,1,1,0,0.02116586,0,-0.38938826
51,51,1,1,1,0,0.02904956,0,-0.35641083
52,52,1,1,1,0,0.03883164,0,-0.3259057
53,53,1,1,1,1,0.05063867,0,-0.29768753
54,54,1,0,0,1,0.04241305,0,-0.31656665
55,55,1,0,0,0,0.062307958,0,-0.27537
56,56,1,1,1,0,0.05846896,0,-0.28224364
57,57,1,1,1,0,0.07529473,0,-0.2547256
58,58,1,1,1,0,0.09471039,0,-0.2292706
59,59,1,1,1,0,0.11654247,0,-0.20572394
