,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,1,0,0,0.9525865,0,0.44466242
3,3,0,1,0,0,0.9525865,0,0.44466242
4,4,0,0,1,1,0.9525865,0,0.44466242
5,5,0,1,0,0,0.97762173,0,0.55978376
6,6,0,0,1,1,0.97762173,0,0.55978376
7,7,0,0,1,1,0.9816234,0,0.58958817
8,8,0,0,1,1,0.9825394,0,0.5973044
9,9,0,0,1,1,0.9827692,0,0.5993021
10,10,0,0,1,1,0.98282814,0,0.5998193
11,11,0,0,1,1,0.9828434,0,0.59995323
12,12,0,0,1,1,0.98284733,0,0.59998786
13,13,0,0,1,1,0.98284835,0,0.59999686
14,14,0,0,1,1,0.98284864,0,0.5999992
15,15,0,0,1,0,0.9828487,0,0.5999998
16,16,0,0,1,1,0.7404117,0,0.15533751
17,17,0,1,0,0,0.96344244,0,0.4848787
18,18,0,1,0,0,0.96344244,0,0.4848787
19,19,0,1,0,0,0.96344244,0,0.4848787
20,20,0,0,1,1,0.96344244,0,0.4848787
21,21,0,1,0,0,0.97910815,0,0.57019556
22,22,0,0,1,1,0.97910815,0,0.57019556
23,23,0,0,1,0,0.9819487,0,0.5922837
24,24,1,1,1,0,0.7378127,0,0.15333986
25,25,0,0,1,1,0.7378127,0,0.15333986
26,26,0,0,1,1,0.9633193,0,0.4843615
27,27,0,0,1,0,0.9790897,0,0.5700617
28,28,0,1,0,0,0.7302344,0,0.14758666
29,29,0,0,1,1,0.7302344,0,0.14758666
30,30,0,0,1,1,0.96296257,0,0.482872
31,31,0,0,1,1,0.97903633,0,0.56967604
32,32,0,1,0,0,0.9819326,0,0.59214926
33,33,0,1,0,0,0.9819326,0,0.59214926
34,34,0,1,0,0,0.9819326,0,0.59214926
35,35,0,1,0,0,0.9819326,0,0.59214926
36,36,0,0,1,1,0.9819326,0,0.59214926
37,37,0,1,0,0,0.982616,0,0.59796745
38,38,0,0,1,1,0.982616,0,0.59796745
39,39,0,0,1,0,0.9827888,0,0.5994738
40,40,0,1,0,0,0.7402351,0,0.15520133
41,41,0,0,1,1,0.7402351,0,0.15520133
42,42,0,1,0,0,0.96343404,0,0.48484343
43,43,0,0,1,1,0.96343404,0,0.48484343
44,44,0,0,1,1,0.9791069,0,0.57018644
45,45,0,0,1,1,0.9819484,0,0.5922814
46,46,0,1,0,0,0.98261994,0,0.59800166
47,47,0,0,1,1,0.98261994,0,0.59800166
48,48,0,0,1,0,0.9827898,0,0.59948266
49,49,0,1,0,0,0.7402381,0,0.15520363
50,50,0,0,1,0,0.7402381,1,0.15520363
51,51,0,0,1,0,0.5673672,1,0.04018159
52,52,1,1,1,1,0.5175406,1,0.010402851
53,53,1,1,1,0,0.05068639,1,-0.4342596
54,54,1,1,1,1,0.3303578,1,-0.10471845
55,55,1,1,1,1,0.04183922,1,-0.46406403
56,56,1,1,1,0,0.022778323,1,-0.55709714
57,57,0,0,1,0,0.28472444,1,-0.1365206
58,58,1,1,1,0,0.2742501,1,-0.14423019
59,59,0,0,1,0,0.44066072,1,-0.035344627
60,60,0,1,0,1,0.43734396,1,-0.03734061
61,61,1,0,0,0,0.044701587,1,-0.45381302
62,62,1,1,1,1,0.04455293,1,-0.45432976
63,63,1,1,1,1,0.022031242,1,-0.5621528
64,64,1,1,1,0,0.018318295,1,-0.59006774
65,65,1,1,1,1,0.26311183,1,-0.15263236
66,66,1,1,1,1,0.036756326,1,-0.48404455
67,67,1,1,1,1,0.02094017,1,-0.5698458
68,68,1,1,1,1,0.018078191,1,-0.59205943
69,69,1,1,1,0,0.017402098,1,-0.59781045
70,70,1,1,1,1,0.2604979,1,-0.1546369
71,71,1,1,1,1,0.03663255,1,-0.48456353
72,72,0,0,1,0,0.020921592,1,-0.5699802
73,73,1,0,0,0,0.020903109,1,-0.57011396
74,74,1,1,1,1,0.020898327,1,-0.5701486
75,75,0,1,0,1,0.018053869,1,-0.5922626
76,76,1,1,1,1,0.01738164,1,-0.59798783
77,77,1,0,0,0,0.017211648,1,-0.5994701
78,78,1,1,1,1,0.017210623,1,-0.5994791
79,79,1,1,1,0,0.017166883,1,-0.5998628
80,80,0,0,1,0,0.2596373,1,-0.15529972
81,81,0,0,1,0,0.2596343,1,-0.15530205
82,82,0,0,1,0,0.2596335,1,-0.15530264
83,83,0,0,1,0,0.2596333,1,-0.15530281
84,84,0,1,0,1,0.25963324,1,-0.15530285
85,85,1,0,0,0,0.036559712,1,-0.4848697
86,86,1,1,1,0,0.03655971,1,-0.48486972
87,87,1,1,1,1,0.3000637,1,-0.1255308
88,88,1,1,1,1,0.038436376,1,-0.47716185
89,89,1,1,1,0,0.021169376,1,-0.5681977
90,90,1,1,1,0,0.2704075,1,-0.14710407
91,91,1,0,0,0,0.436109,1,-0.038084645
92,92,1,1,1,1,0.436109,1,-0.03808465
93,93,1,1,1,1,0.04449764,1,-0.4545224
94,94,1,0,0,0,0.02200456,1,-0.56233644
95,95,1,1,1,1,0.02200456,1,-0.56233644
96,96,1,1,1,1,0.018296307,1,-0.59024906
97,97,1,0,0,1,0.017440781,1,-0.5974755
98,98,1,1,1,1,0.26287547,1,-0.15281309
99,99,1,1,1,1,0.2604367,1,-0.15468399
100,100,1,1,1,0,0.2598077,0,-0.15516835
101,101,0,0,1,1,0.8757145,0,0.2893687
102,102,0,0,1,0,0.9387288,0,0.40448996
103,103,1,0,0,1,0.48251808,0,-0.01036802
104,104,0,0,1,0,0.90075326,0,0.32688937
105,105,0,0,1,0,0.44880188,0,-0.030458504
106,106,0,1,0,0,0.3036988,0,-0.12297442
107,107,1,1,1,0,0.48670152,0,-0.007885584
108,108,0,1,0,1,0.53689194,0,0.02191045
109,109,1,0,0,1,0.05730325,0,-0.4150379
110,110,0,0,1,0,0.5095674,0,0.0056725265
111,111,1,1,1,0,0.09734485,0,-0.3300697
112,112,0,0,1,1,0.5024772,0,0.0014685941
113,113,0,0,1,1,0.9186161,0,0.35920873
114,114,0,0,1,1,0.95472246,0,0.4518262
115,115,0,0,1,1,0.9612237,0,0.47580448
116,116,0,0,1,1,0.9627551,0,0.48201236
117,117,0,0,1,1,0.96314204,0,0.48361957
118,118,0,0,1,1,0.9632416,0,0.48403567
119,119,0,0,1,1,0.96326727,0,0.48414338
120,120,0,0,1,1,0.96327394,0,0.48417127
121,121,0,0,1,0,0.9632757,0,0.4841785
122,122,0,1,0,1,0.5662677,0,0.039517935
123,123,1,0,0,1,0.10391278,0,-0.31931058
124,124,0,0,1,1,0.51725113,0,0.010231033
