,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.44933808,1,-0.05876193
2,2,1,1,1,1,0.40449366,1,-0.111768916
3,3,0,0,1,0,0.36534443,1,-0.15958458
4,4,1,0,0,1,0.36534443,1,-0.15958458
5,5,1,1,1,1,0.41365007,1,-0.10082265
6,6,0,1,0,1,0.37797382,1,-0.14395542
7,7,1,1,1,1,0.34687594,1,-0.1828639
8,8,1,1,1,1,0.3198946,1,-0.21796183
9,9,1,1,1,1,0.29654238,1,-0.24962239
10,10,1,0,0,0,0.2763482,1,-0.27818224
11,11,1,0,0,0,0.2723834,1,-0.28393716
12,12,1,0,0,0,0.2688376,1,-0.28912848
13,13,1,1,1,1,0.2656642,1,-0.29381138
14,14,0,0,1,0,0.24863878,1,-0.31957418
15,15,1,1,1,1,0.24591792,1,-0.32379845
16,16,1,0,0,0,0.23131084,1,-0.34703812
17,17,0,0,1,0,0.22897452,1,-0.35084867
18,18,1,1,1,0,0.2268813,1,-0.35428604
19,19,0,0,1,0,0.25063944,1,-0.31648776
20,20,1,1,1,0,0.24862953,1,-0.31958848
21,21,1,1,1,1,0.27131832,1,-0.28549203
22,22,0,0,1,0,0.25258842,1,-0.31349683
23,23,0,0,1,1,0.25076547,1,-0.31629387
24,24,1,0,0,0,0.289067,1,-0.26005507
25,25,1,1,1,1,0.2833894,1,-0.26808602
26,26,1,1,1,1,0.26597708,1,-0.2933481
27,27,0,0,1,0,0.25086808,1,-0.3161361
28,28,1,1,1,1,0.2461862,1,-0.32338053
29,29,0,0,1,1,0.2332246,1,-0.34393674
30,30,1,1,1,1,0.26708543,1,-0.29170975
31,31,1,1,1,1,0.25471362,1,-0.31025276
32,32,1,1,1,0,0.24388212,1,-0.32697976
33,33,1,1,1,1,0.27281606,1,-0.2833066
34,34,1,1,1,1,0.25972515,1,-0.3026726
35,35,1,1,1,1,0.2482719,1,-0.32014194
36,36,0,0,1,0,0.23823468,1,-0.33590043
37,37,1,1,1,1,0.23099585,1,-0.34755027
38,38,1,0,0,0,0.22237349,1,-0.3617654
39,39,1,1,1,1,0.21614847,1,-0.37227434
40,40,1,0,0,0,0.208725,1,-0.3850973
41,41,1,0,0,1,0.20335881,1,-0.394577
42,42,1,1,1,1,0.23295884,1,-0.34436637
